DENV1,DENV2,1.62253308822
DENV1,DENV3,1.52347566969
DENV1,DENV4,1.44455499815
DENV1_I,DENV1_II,2.56121091054e-09
DENV1_I,DENV1_IV,0.0
DENV1_I,DENV1_V,0.412624832416
DENV1_I,DENV2_AMERICAN,1.74701429858
DENV1_I,DENV2_ASIANAMERICAN,2.24134498783
DENV1_I,DENV2_ASIANI,2.24134512283
DENV1_I,DENV2_ASIANII,2.241345053
DENV1_I,DENV2_COSMOPOLITAN,2.5863121166
DENV1_I,DENV2_SYLVATIC,1.62253324399
DENV1_I,DENV3_I,1.70902321606
DENV1_I,DENV3_II,1.89131103958
DENV1_I,DENV3_III,1.89131103958
DENV1_I,DENV3_V,1.70902321606
DENV1_I,DENV4_I,1.77590335331
DENV1_I,DENV4_II,1.90924373177
DENV1_I,DENV4_III,1.77590335331
DENV1_I,DENV4_SYLVATIC,1.4445550275
DENV1_II,DENV1_IV,2.56121091054e-09
DENV1_II,DENV1_V,0.412624829854
DENV1_II,DENV2_AMERICAN,1.74701429602
DENV1_II,DENV2_ASIANAMERICAN,2.24134498527
DENV1_II,DENV2_ASIANI,2.24134512027
DENV1_II,DENV2_ASIANII,2.24134505044
DENV1_II,DENV2_COSMOPOLITAN,2.58631211404
DENV1_II,DENV2_SYLVATIC,1.62253324142
DENV1_II,DENV3_I,1.7090232135
DENV1_II,DENV3_II,1.89131103702
DENV1_II,DENV3_III,1.89131103702
DENV1_II,DENV3_V,1.7090232135
DENV1_II,DENV4_I,1.77590335074
DENV1_II,DENV4_II,1.90924372921
DENV1_II,DENV4_III,1.77590335074
DENV1_II,DENV4_SYLVATIC,1.44455502494
DENV1_IV,DENV1_V,0.412624832416
DENV1_IV,DENV2_AMERICAN,1.74701429858
DENV1_IV,DENV2_ASIANAMERICAN,2.24134498783
DENV1_IV,DENV2_ASIANI,2.24134512283
DENV1_IV,DENV2_ASIANII,2.241345053
DENV1_IV,DENV2_COSMOPOLITAN,2.5863121166
DENV1_IV,DENV2_SYLVATIC,1.62253324399
DENV1_IV,DENV3_I,1.70902321606
DENV1_IV,DENV3_II,1.89131103958
DENV1_IV,DENV3_III,1.89131103958
DENV1_IV,DENV3_V,1.70902321606
DENV1_IV,DENV4_I,1.77590335331
DENV1_IV,DENV4_II,1.90924373177
DENV1_IV,DENV4_III,1.77590335331
DENV1_IV,DENV4_SYLVATIC,1.4445550275
DENV1_V,DENV2_AMERICAN,2.1596390723
DENV1_V,DENV2_ASIANAMERICAN,2.65396976155
DENV1_V,DENV2_ASIANI,2.65396989654
DENV1_V,DENV2_ASIANII,2.65396982671
DENV1_V,DENV2_COSMOPOLITAN,2.99893689031
DENV1_V,DENV2_SYLVATIC,2.0351580177
DENV1_V,DENV3_I,2.12164798977
DENV1_V,DENV3_II,2.30393581329
DENV1_V,DENV3_III,2.30393581329
DENV1_V,DENV3_V,2.12164798977
DENV1_V,DENV4_I,2.18852812702
DENV1_V,DENV4_II,2.32186850549
DENV1_V,DENV4_III,2.18852812702
DENV1_V,DENV4_SYLVATIC,1.85717980121
DENV2,DENV3,1.11320003444
DENV2,DENV4,1.0342793392
DENV2_AMERICAN,DENV2_ASIANAMERICAN,0.494330700492
DENV2_AMERICAN,DENV2_ASIANI,0.494330835486
DENV2_AMERICAN,DENV2_ASIANII,0.494330765656
DENV2_AMERICAN,DENV2_COSMOPOLITAN,0.839297829256
DENV2_AMERICAN,DENV2_SYLVATIC,0.124481307418
DENV2_AMERICAN,DENV3_I,1.42322873247
DENV2_AMERICAN,DENV3_II,1.60551655599
DENV2_AMERICAN,DENV3_III,1.60551655599
DENV2_AMERICAN,DENV3_V,1.42322873247
DENV2_AMERICAN,DENV4_I,1.49010884602
DENV2_AMERICAN,DENV4_II,1.62344922449
DENV2_AMERICAN,DENV4_III,1.49010884602
DENV2_AMERICAN,DENV4_SYLVATIC,1.15876052021
DENV2_ASIANAMERICAN,DENV2_ASIANI,1.44327937229e-07
DENV2_ASIANAMERICAN,DENV2_ASIANII,7.44975556717e-08
DENV2_ASIANAMERICAN,DENV2_COSMOPOLITAN,0.34496714456
DENV2_ASIANAMERICAN,DENV2_SYLVATIC,0.618811996669
DENV2_ASIANAMERICAN,DENV3_I,1.91755942172
DENV2_ASIANAMERICAN,DENV3_II,2.09984724524
DENV2_ASIANAMERICAN,DENV3_III,2.09984724524
DENV2_ASIANAMERICAN,DENV3_V,1.91755942172
DENV2_ASIANAMERICAN,DENV4_I,1.98443953527
DENV2_ASIANAMERICAN,DENV4_II,2.11777991374
DENV2_ASIANAMERICAN,DENV4_III,1.98443953527
DENV2_ASIANAMERICAN,DENV4_SYLVATIC,1.65309120946
DENV2_ASIANI,DENV2_ASIANII,6.98303815569e-08
DENV2_ASIANI,DENV2_COSMOPOLITAN,0.344967279553
DENV2_ASIANI,DENV2_SYLVATIC,0.618812131663
DENV2_ASIANI,DENV3_I,1.91755955671
DENV2_ASIANI,DENV3_II,2.09984738023
DENV2_ASIANI,DENV3_III,2.09984738023
DENV2_ASIANI,DENV3_V,1.91755955671
DENV2_ASIANI,DENV4_I,1.98443967026
DENV2_ASIANI,DENV4_II,2.11778004873
DENV2_ASIANI,DENV4_III,1.98443967026
DENV2_ASIANI,DENV4_SYLVATIC,1.65309134446
DENV2_ASIANII,DENV2_COSMOPOLITAN,0.344967209723
DENV2_ASIANII,DENV2_SYLVATIC,0.618812061832
DENV2_ASIANII,DENV3_I,1.91755948688
DENV2_ASIANII,DENV3_II,2.0998473104
DENV2_ASIANII,DENV3_III,2.0998473104
DENV2_ASIANII,DENV3_V,1.91755948688
DENV2_ASIANII,DENV4_I,1.98443960043
DENV2_ASIANII,DENV4_II,2.1177799789
DENV2_ASIANII,DENV4_III,1.98443960043
DENV2_ASIANII,DENV4_SYLVATIC,1.65309127463
DENV2_COSMOPOLITAN,DENV2_SYLVATIC,0.963779125433
DENV2_COSMOPOLITAN,DENV3_I,2.26252655048
DENV2_COSMOPOLITAN,DENV3_II,2.444814374
DENV2_COSMOPOLITAN,DENV3_III,2.444814374
DENV2_COSMOPOLITAN,DENV3_V,2.26252655048
DENV2_COSMOPOLITAN,DENV4_I,2.32940666403
DENV2_COSMOPOLITAN,DENV4_II,2.4627470425
DENV2_COSMOPOLITAN,DENV4_III,2.32940666403
DENV2_COSMOPOLITAN,DENV4_SYLVATIC,1.99805833823
DENV2_SYLVATIC,DENV3_I,1.29874767787
DENV2_SYLVATIC,DENV3_II,1.48103550139
DENV2_SYLVATIC,DENV3_III,1.48103550139
DENV2_SYLVATIC,DENV3_V,1.29874767787
DENV2_SYLVATIC,DENV4_I,1.36562779142
DENV2_SYLVATIC,DENV4_II,1.49896816989
DENV2_SYLVATIC,DENV4_III,1.36562779142
DENV2_SYLVATIC,DENV4_SYLVATIC,1.03427946562
DENV3,DENV4,0.935221944361
DENV3_I,DENV3_II,0.182287823519
DENV3_I,DENV3_III,0.182287823519
DENV3_I,DENV3_V,0.0
DENV3_I,DENV4_I,1.45211778719
DENV3_I,DENV4_II,1.58545816566
DENV3_I,DENV4_III,1.45211778719
DENV3_I,DENV4_SYLVATIC,1.12076946138
DENV3_II,DENV3_III,0.0
DENV3_II,DENV3_V,0.182287823519
DENV3_II,DENV4_I,1.63440561071
DENV3_II,DENV4_II,1.76774598918
DENV3_II,DENV4_III,1.63440561071
DENV3_II,DENV4_SYLVATIC,1.3030572849
DENV3_III,DENV3_V,0.182287823519
DENV3_III,DENV4_I,1.63440561071
DENV3_III,DENV4_II,1.76774598918
DENV3_III,DENV4_III,1.63440561071
DENV3_III,DENV4_SYLVATIC,1.3030572849
DENV3_V,DENV4_I,1.45211778719
DENV3_V,DENV4_II,1.58545816566
DENV3_V,DENV4_III,1.45211778719
DENV3_V,DENV4_SYLVATIC,1.12076946138
DENV4_I,DENV4_II,0.13334037847
DENV4_I,DENV4_III,0.0
DENV4_I,DENV4_SYLVATIC,0.331348325807
DENV4_II,DENV4_III,0.13334037847
DENV4_II,DENV4_SYLVATIC,0.464688704277
DENV4_III,DENV4_SYLVATIC,0.331348325807
