DENV1,DENV2,1.87007193186
DENV1,DENV3,1.78513213264
DENV1,DENV4,1.84310001061
DENV1_I,DENV1_II,2.56121091054e-09
DENV1_I,DENV1_IV,0.0
DENV1_I,DENV1_V,0.412624832416
DENV1_I,DENV2_AMERICAN,1.99455314222
DENV1_I,DENV2_ASIANAMERICAN,2.48888383147
DENV1_I,DENV2_ASIANI,2.48888396647
DENV1_I,DENV2_ASIANII,2.48888389664
DENV1_I,DENV2_COSMOPOLITAN,2.83385096024
DENV1_I,DENV2_SYLVATIC,1.87007208762
DENV1_I,DENV3_I,1.97067967901
DENV1_I,DENV3_II,2.15296750253
DENV1_I,DENV3_III,2.15296750253
DENV1_I,DENV3_V,1.97067967901
DENV1_I,DENV4_I,2.17444836577
DENV1_I,DENV4_II,2.30778874424
DENV1_I,DENV4_III,2.17444836577
DENV1_I,DENV4_SYLVATIC,1.84310003996
DENV1_II,DENV1_IV,2.56121091054e-09
DENV1_II,DENV1_V,0.412624829854
DENV1_II,DENV2_AMERICAN,1.99455313966
DENV1_II,DENV2_ASIANAMERICAN,2.48888382891
DENV1_II,DENV2_ASIANI,2.4888839639
DENV1_II,DENV2_ASIANII,2.48888389407
DENV1_II,DENV2_COSMOPOLITAN,2.83385095767
DENV1_II,DENV2_SYLVATIC,1.87007208506
DENV1_II,DENV3_I,1.97067967645
DENV1_II,DENV3_II,2.15296749997
DENV1_II,DENV3_III,2.15296749997
DENV1_II,DENV3_V,1.97067967645
DENV1_II,DENV4_I,2.17444836321
DENV1_II,DENV4_II,2.30778874168
DENV1_II,DENV4_III,2.17444836321
DENV1_II,DENV4_SYLVATIC,1.8431000374
DENV1_IV,DENV1_V,0.412624832416
DENV1_IV,DENV2_AMERICAN,1.99455314222
DENV1_IV,DENV2_ASIANAMERICAN,2.48888383147
DENV1_IV,DENV2_ASIANI,2.48888396647
DENV1_IV,DENV2_ASIANII,2.48888389664
DENV1_IV,DENV2_COSMOPOLITAN,2.83385096024
DENV1_IV,DENV2_SYLVATIC,1.87007208762
DENV1_IV,DENV3_I,1.97067967901
DENV1_IV,DENV3_II,2.15296750253
DENV1_IV,DENV3_III,2.15296750253
DENV1_IV,DENV3_V,1.97067967901
DENV1_IV,DENV4_I,2.17444836577
DENV1_IV,DENV4_II,2.30778874424
DENV1_IV,DENV4_III,2.17444836577
DENV1_IV,DENV4_SYLVATIC,1.84310003996
DENV1_V,DENV2_AMERICAN,2.40717791594
DENV1_V,DENV2_ASIANAMERICAN,2.90150860519
DENV1_V,DENV2_ASIANI,2.90150874018
DENV1_V,DENV2_ASIANII,2.90150867035
DENV1_V,DENV2_COSMOPOLITAN,3.24647573395
DENV1_V,DENV2_SYLVATIC,2.28269686134
DENV1_V,DENV3_I,2.38330445273
DENV1_V,DENV3_II,2.56559227625
DENV1_V,DENV3_III,2.56559227625
DENV1_V,DENV3_V,2.38330445273
DENV1_V,DENV4_I,2.58707313948
DENV1_V,DENV4_II,2.72041351795
DENV1_V,DENV4_III,2.58707313948
DENV1_V,DENV4_SYLVATIC,2.25572481368
DENV2,DENV3,1.50331266385
DENV2,DENV4,1.56128051813
DENV2_AMERICAN,DENV2_ASIANAMERICAN,0.494330700492
DENV2_AMERICAN,DENV2_ASIANI,0.494330835486
DENV2_AMERICAN,DENV2_ASIANII,0.494330765656
DENV2_AMERICAN,DENV2_COSMOPOLITAN,0.839297829256
DENV2_AMERICAN,DENV2_SYLVATIC,0.124481307418
DENV2_AMERICAN,DENV3_I,1.81334136188
DENV2_AMERICAN,DENV3_II,1.9956291854
DENV2_AMERICAN,DENV3_III,1.9956291854
DENV2_AMERICAN,DENV3_V,1.81334136188
DENV2_AMERICAN,DENV4_I,2.01711002494
DENV2_AMERICAN,DENV4_II,2.15045040341
DENV2_AMERICAN,DENV4_III,2.01711002494
DENV2_AMERICAN,DENV4_SYLVATIC,1.68576169914
DENV2_ASIANAMERICAN,DENV2_ASIANI,1.44327937229e-07
DENV2_ASIANAMERICAN,DENV2_ASIANII,7.44975556717e-08
DENV2_ASIANAMERICAN,DENV2_COSMOPOLITAN,0.34496714456
DENV2_ASIANAMERICAN,DENV2_SYLVATIC,0.618811996669
DENV2_ASIANAMERICAN,DENV3_I,2.30767205113
DENV2_ASIANAMERICAN,DENV3_II,2.48995987465
DENV2_ASIANAMERICAN,DENV3_III,2.48995987465
DENV2_ASIANAMERICAN,DENV3_V,2.30767205113
DENV2_ASIANAMERICAN,DENV4_I,2.51144071419
DENV2_ASIANAMERICAN,DENV4_II,2.64478109266
DENV2_ASIANAMERICAN,DENV4_III,2.51144071419
DENV2_ASIANAMERICAN,DENV4_SYLVATIC,2.18009238839
DENV2_ASIANI,DENV2_ASIANII,6.98303815569e-08
DENV2_ASIANI,DENV2_COSMOPOLITAN,0.344967279553
DENV2_ASIANI,DENV2_SYLVATIC,0.618812131663
DENV2_ASIANI,DENV3_I,2.30767218613
DENV2_ASIANI,DENV3_II,2.48996000964
DENV2_ASIANI,DENV3_III,2.48996000964
DENV2_ASIANI,DENV3_V,2.30767218613
DENV2_ASIANI,DENV4_I,2.51144084919
DENV2_ASIANI,DENV4_II,2.64478122766
DENV2_ASIANI,DENV4_III,2.51144084919
DENV2_ASIANI,DENV4_SYLVATIC,2.18009252338
DENV2_ASIANII,DENV2_COSMOPOLITAN,0.344967209723
DENV2_ASIANII,DENV2_SYLVATIC,0.618812061832
DENV2_ASIANII,DENV3_I,2.3076721163
DENV2_ASIANII,DENV3_II,2.48995993981
DENV2_ASIANII,DENV3_III,2.48995993981
DENV2_ASIANII,DENV3_V,2.3076721163
DENV2_ASIANII,DENV4_I,2.51144077936
DENV2_ASIANII,DENV4_II,2.64478115783
DENV2_ASIANII,DENV4_III,2.51144077936
DENV2_ASIANII,DENV4_SYLVATIC,2.18009245355
DENV2_COSMOPOLITAN,DENV2_SYLVATIC,0.963779125433
DENV2_COSMOPOLITAN,DENV3_I,2.6526391799
DENV2_COSMOPOLITAN,DENV3_II,2.83492700341
DENV2_COSMOPOLITAN,DENV3_III,2.83492700341
DENV2_COSMOPOLITAN,DENV3_V,2.6526391799
DENV2_COSMOPOLITAN,DENV4_I,2.85640784296
DENV2_COSMOPOLITAN,DENV4_II,2.98974822143
DENV2_COSMOPOLITAN,DENV4_III,2.85640784296
DENV2_COSMOPOLITAN,DENV4_SYLVATIC,2.52505951715
DENV2_SYLVATIC,DENV3_I,1.68886030728
DENV2_SYLVATIC,DENV3_II,1.8711481308
DENV2_SYLVATIC,DENV3_III,1.8711481308
DENV2_SYLVATIC,DENV3_V,1.68886030728
DENV2_SYLVATIC,DENV4_I,1.89262897035
DENV2_SYLVATIC,DENV4_II,2.02596934882
DENV2_SYLVATIC,DENV4_III,1.89262897035
DENV2_SYLVATIC,DENV4_SYLVATIC,1.56128064454
DENV3,DENV4,1.4763407426
DENV3_I,DENV3_II,0.182287823519
DENV3_I,DENV3_III,0.182287823519
DENV3_I,DENV3_V,0.0
DENV3_I,DENV4_I,1.99323658543
DENV3_I,DENV4_II,2.1265769639
DENV3_I,DENV4_III,1.99323658543
DENV3_I,DENV4_SYLVATIC,1.66188825962
DENV3_II,DENV3_III,0.0
DENV3_II,DENV3_V,0.182287823519
DENV3_II,DENV4_I,2.17552440895
DENV3_II,DENV4_II,2.30886478742
DENV3_II,DENV4_III,2.17552440895
DENV3_II,DENV4_SYLVATIC,1.84417608314
DENV3_III,DENV3_V,0.182287823519
DENV3_III,DENV4_I,2.17552440895
DENV3_III,DENV4_II,2.30886478742
DENV3_III,DENV4_III,2.17552440895
DENV3_III,DENV4_SYLVATIC,1.84417608314
DENV3_V,DENV4_I,1.99323658543
DENV3_V,DENV4_II,2.1265769639
DENV3_V,DENV4_III,1.99323658543
DENV3_V,DENV4_SYLVATIC,1.66188825962
DENV4_I,DENV4_II,0.13334037847
DENV4_I,DENV4_III,0.0
DENV4_I,DENV4_SYLVATIC,0.331348325807
DENV4_II,DENV4_III,0.13334037847
DENV4_II,DENV4_SYLVATIC,0.464688704277
DENV4_III,DENV4_SYLVATIC,0.331348325807
