,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1975.5,0.0,0.0,0.0,0.0117684608062,0.00264895820298,0.0,0.315737820627,0.146059674673,0.471814044259,0.0214799015217,0.0304911399097,0.0,0.0,0.0,0.0,0.0
1975.75,0.0,0.0,0.0,0.0178188123172,0.00377986829976,0.0,0.319152875702,0.101047332997,0.500778324876,0.0236116125807,0.0338111732272,0.0,0.0,0.0,0.0,0.0
1976.0,0.0,0.0,0.0,0.0259638699458,0.0059600473206,0.0,0.32843595916,0.0657441564428,0.511819532116,0.0253929746145,0.0366834604002,0.0,0.0,0.0,0.0,0.0
1976.25,0.0,0.0,0.0,0.0364588901957,0.0089133611319,0.0,0.31457642824,0.0341898618387,0.540330494078,0.0266664290721,0.0388645354432,0.0,0.0,0.0,0.0,0.0
1976.5,0.0,0.0,0.0,0.049571841321,0.0122571361674,0.0,0.289548700066,0.00939175780335,0.571700382126,0.0273364597517,0.0401937227641,0.0,0.0,0.0,0.0,0.0
1976.75,0.0,0.0,0.0,0.0514572880584,0.0283031843394,0.0,0.384840320711,0.00889964551672,0.429909512565,0.0388949183024,0.0576951305069,0.0,0.0,0.0,0.0,0.0
1977.0,0.0,0.0,0.0,0.0495734823586,0.0527942818747,0.0,0.474694306469,0.00729239846597,0.282727830085,0.0532414517015,0.0796762490454,0.0,0.0,0.0,0.0,0.0
1977.25,0.0,0.0,0.0,0.0439118792483,0.0850753739959,0.0,0.542859230021,0.00569316771972,0.146155375337,0.0702460732232,0.106058900455,0.0,0.0,0.0,0.0,0.0
1977.5,0.0,0.0,0.0,0.0345505449919,0.123452539246,0.0,0.564133464713,0.00360316140478,0.0480291280984,0.0896565702446,0.136574591302,0.0,0.0,0.0,0.0,0.0
1977.75,0.0,0.0,0.0,0.0365816214282,0.0826005807221,0.0,0.565255075274,0.00326384171093,0.0349037650227,0.135698450038,0.141696665804,0.0,0.0,0.0,0.0,0.0
1978.0,0.0,0.0,0.0,0.0375900373635,0.0491550962137,0.0,0.552274713301,0.00249569366978,0.0254064492464,0.195247873206,0.137830136999,0.0,0.0,0.0,0.0,0.0
1978.25,0.0,0.0,0.0,0.0374899642924,0.02402521705,0.0,0.532661558585,0.00191404809313,0.0113479096674,0.268409075007,0.124152227304,0.0,0.0,0.0,0.0,0.0
1978.5,0.0,0.0,0.0,0.0361682751887,0.00547335611551,0.0,0.498104744827,0.00145048631192,0.00361800105149,0.354266025761,0.100919110744,0.0,0.0,0.0,0.0,0.0
1978.75,0.0,0.0,0.0,0.045643093216,0.00463664864333,0.0,0.571543253771,0.00196110000492,0.00388083130962,0.259981037482,0.112354035573,0.0,0.0,0.0,0.0,0.0
1979.0,0.0203852480947,0.0,0.0,0.0321595232697,0.00366079170665,0.0,0.645941163008,0.00207914057891,0.00402504424218,0.177255598905,0.114493490195,0.0,0.0,0.0,0.0,0.0
1979.25,0.0214700584971,0.0,0.0,0.0339356064342,0.000949864787007,0.0,0.720929725577,0.00207620718471,0.00370187741035,0.110487441542,0.106449218568,0.0,0.0,0.0,0.0,0.0
1979.5,0.0205897505041,0.0,0.0,0.0326318818648,0.000124768072253,0.0,0.791499470742,0.00200433870909,0.00251246674528,0.0612661544468,0.0893711689158,0.0,0.0,0.0,0.0,0.0
1979.75,0.0360684069854,0.0,0.0,0.0572878358554,9.14370691907e-05,0.0,0.707815357408,0.00198649544824,0.00259942525271,0.0589347079038,0.135216334077,0.0,0.0,0.0,0.0,0.0
1980.0,0.0584493737388,0.0,0.0,0.0928708676159,7.94326697521e-05,0.00277411058033,0.610354601514,0.00145291402268,0.00225729548853,0.0472704823172,0.184490922052,0.0,0.0,0.0,0.0,0.0
1980.25,0.0885709198132,0.0,0.0,0.140458362382,5.33190076226e-05,0.00234201225935,0.506665378962,0.00101607920186,0.00161063643781,0.0290538290593,0.230229462876,0.0,0.0,0.0,0.0,0.0
1980.5,0.126826783291,0.0,0.0,0.200235382713,4.02707807296e-05,0.00185144914404,0.397452470411,0.000603054941426,0.000808435923147,0.00777024714178,0.264411905654,0.0,0.0,0.0,0.0,0.0
1980.75,0.180841911806,0.0,0.0,0.167436142907,3.84148418774e-05,0.00330165456768,0.383978584737,0.000706630907166,0.00102810247867,0.00693185712509,0.25573670063,0.0,0.0,0.0,0.0,0.0
1981.0,0.244231612631,0.0,0.0,0.125059897018,3.75625365473e-05,0.00513591547008,0.371302628159,0.00077967643428,0.00112078487428,0.00618563608602,0.246146286791,0.0,0.0,0.0,0.0,0.0
1981.25,0.313905269746,0.0,0.0,0.0763662821759,3.66343233081e-05,0.00733805848263,0.357654792736,0.000912805222426,0.00103695487364,0.00550430707704,0.237244895363,0.0,0.0,0.0,0.0,0.0
1981.5,0.38822165475,0.0,0.0,0.0241123595506,3.57507660878e-05,0.00992951991828,0.344446373851,0.00116853932584,0.00076404494382,0.00483248212462,0.22648927477,0.0,0.0,0.0,0.0,0.0
1981.75,0.34768376349,0.0,0.0,0.0249949095986,3.84377246529e-05,0.0196832315946,0.363311295705,0.00217328972902,0.00102431341913,0.00683256527141,0.234258193468,0.0,0.0,0.0,0.0,0.0
1982.0,0.309840725438,0.0,0.0,0.0252060611992,4.25526482641e-05,0.034942107122,0.380794074969,0.00361378365383,0.0011765807245,0.00906371408025,0.235320400165,0.0,0.0,0.0,0.0,0.0
1982.25,0.275220578784,0.0,0.0,0.0247819480806,4.61427414721e-05,0.0571774485042,0.396791321649,0.00545582986073,0.00111072170544,0.0112808016532,0.228135207022,0.0,0.0,0.0,0.0,0.0
1982.5,0.243031140777,0.0,0.0,0.0238623618147,5.03063542642e-05,0.0882933683648,0.410307771989,0.00781234815198,0.000669989172701,0.0132054179944,0.212767295382,0.0,0.0,0.0,0.0,0.0
1982.75,0.201084059784,0.0,0.0,0.0303116066198,5.17582383698e-05,0.0841357695679,0.414180435826,0.0145892157856,0.000836941726831,0.02097420017,0.233836012281,0.0,0.0,0.0,0.0,0.0
1983.0,0.164412994107,0.0,0.0,0.0359920065107,5.21962921458e-05,0.0797474125552,0.416673413126,0.0243266678313,0.000874554201056,0.0307638554525,0.247156899924,0.0,0.0,0.0,0.0,0.0
1983.25,0.132468851718,0.0,0.0,0.0404388271377,5.26493460642e-05,0.0749747334756,0.416496588632,0.0374780756767,0.000724702763471,0.0426562937132,0.254709277537,0.0,0.0,0.0,0.0,0.0
1983.5,0.105062773418,0.0,0.0,0.0435093368192,5.41322993396e-05,0.070078271295,0.412941228362,0.0546806394829,0.000338828095866,0.0565141205105,0.256820669717,0.0,0.0,0.0,0.0,0.0
1983.75,0.0912272084841,0.0,0.0,0.0312089652476,5.61330352936e-05,0.0513466916592,0.46232270481,0.0422471256879,0.000558323226046,0.0493700069164,0.271662840933,0.0,0.0,0.0,0.0,0.0
1984.0,0.0773466471882,0.0,0.0,0.0213825030903,7.92650623686e-05,0.0337889903838,0.511691095022,0.0286668619865,0.000744489573133,0.0418920871394,0.284408060554,0.0,0.0,0.0,0.0,0.0
1984.25,0.0636314187671,0.0,0.0,0.0139110780884,8.14395291388e-05,0.0180856080265,0.558863184607,0.0155257927032,0.000841541801101,0.0344469099731,0.294613026504,0.0,0.0,0.0,0.0,0.0
1984.5,0.0504003032264,0.0,0.0,0.00848792033855,6.14920594598e-05,0.00252117443785,0.605617148422,0.00271169901552,0.000801412906074,0.0272792888695,0.302119560725,0.0,0.0,0.0,0.0,0.0
1984.75,0.0764706121842,0.0,0.0,0.00953503473855,6.6158972887e-05,0.00235118811337,0.542423169076,0.00240920444344,0.0010880606464,0.0379498046784,0.327706767147,0.0,0.0,0.0,0.0,0.0
1985.0,0.111447451643,0.0,0.0,0.00960930297932,7.33771253529e-05,0.00202872249391,0.477135274348,0.00171454437973,0.00124844461164,0.0505754420197,0.346167440399,0.0,0.0,0.0,0.0,0.0
1985.25,0.156073274888,0.0,0.0,0.00812816772671,7.49383078297e-05,0.0015768708718,0.410921572311,0.0012042902709,0.00121801136951,0.0646094869787,0.356193387275,0.0,0.0,0.0,0.0,0.0
1985.5,0.210809556495,0.0,0.0,0.00479603045257,0.0,0.00112337498279,0.345063710325,0.000845784253449,0.000970483213893,0.0793551654105,0.357035894867,0.0,0.0,0.0,0.0,0.0
1985.75,0.254632222249,0.0,0.0,0.00488020215258,0.0,0.00150428790864,0.313129014125,0.000980274879239,0.00124175208785,0.0605632028523,0.363069043745,0.0,0.0,0.0,0.0,0.0
1986.0,0.301458931458,0.0,0.00168693161965,0.00427694709961,0.0,0.00194095635648,0.282211114256,0.000889604996718,0.00136136522225,0.0434060880916,0.3627680609,0.0,0.0,0.0,0.0,0.0
1986.25,0.35399982287,0.0,0.00195860662038,0.0029989891391,0.0,0.00244825827547,0.252158386532,0.000781813869256,0.00131829291756,0.0285962674496,0.355739562327,0.0,0.0,0.0,0.0,0.0
1986.5,0.40969398534,0.0,0.00267235915546,0.00132967139695,0.0,0.0029206712838,0.223126469973,0.00068786464586,0.00107735423427,0.0164867238118,0.34200490016,0.0,0.0,0.0,0.0,0.0
1986.75,0.407761679139,0.0,0.00436436649056,0.00150789062633,0.0,0.00456274678559,0.206416700815,0.000820573038515,0.00123035859743,0.022467069372,0.350868615135,0.0,0.0,0.0,0.0,0.0
1987.0,0.400289188209,0.00401516684937,0.00711747694811,0.00140084932753,0.0,0.00653829889996,0.190033528196,0.000763553066938,0.00121046207987,0.0297404921611,0.358890984262,0.0,0.0,0.0,0.0,0.0
1987.25,0.395918477738,0.00355102253422,0.0108824566465,0.00105779401866,0.0,0.00874983972818,0.173914959772,0.000682156938167,0.00103675834215,0.0383670705517,0.36583946373,0.0,0.0,0.0,0.0,0.0
1987.5,0.390962078118,0.00207963875534,0.0157674247307,0.000636501563232,0.0,0.0110797308279,0.158128605341,0.000634499985989,0.000721568596054,0.0484331653343,0.371556786748,0.0,0.0,0.0,0.0,0.0
1987.75,0.352197064574,0.00312243155228,0.031469585074,0.000832915373996,0.0,0.0182200238062,0.149252027979,0.000728800952247,0.000786864764376,0.102916104799,0.340474181125,0.0,0.0,0.0,0.0,0.0
1988.0,0.308006724924,0.00341753506904,0.0533397818906,0.000840114832383,0.0,0.0272551676074,0.138705061617,0.000661878312521,0.00077803244906,0.18504755811,0.281948145189,0.0,0.0,0.0,0.0,0.0
1988.25,0.259907775048,0.00280118775166,0.0801492098008,0.000649739403441,0.0,0.038172440237,0.126473927329,0.000539614080824,0.000711810039825,0.293759298081,0.196834998228,0.0,0.0,0.0,0.0,0.0
1988.5,0.209834297912,0.00142536204196,0.109780884345,0.000389098831103,0.0,0.0506368617629,0.112743636884,0.000397100863619,0.000527133892009,0.423142478189,0.0911231452789,0.0,0.0,0.0,0.0,0.0
1988.75,0.321599617337,0.00840176360984,0.106655165443,0.000923633612658,0.0,0.0409931212812,0.0999815873689,0.000470322641332,0.000714490140236,0.318935789952,0.101324508613,0.0,0.0,0.0,0.0,0.0
1989.0,0.454431012329,0.0288236878818,0.0821206206392,0.00147117881583,0.0,0.0324009858601,0.0873012932153,0.000465689686426,0.000791171725325,0.213703494876,0.098490864971,0.0,0.0,0.0,0.0,0.0
1989.25,0.59080556414,0.0643504155847,0.0442313789547,0.00166956298386,0.0,0.0249681940225,0.0748393647634,0.000415384059687,0.000778594276128,0.119260375571,0.0786811656439,0.0,0.0,0.0,0.0,0.0
1989.5,0.712616025477,0.110299792223,0.00829899733865,0.0014448787801,0.0,0.0187280840767,0.0626338852247,0.000344114584119,0.000688229168239,0.043733743856,0.0412122492718,0.0,0.0,0.0,0.0,0.0
1989.75,0.732320033563,0.0204852205442,0.00822955607417,0.00169840364245,0.0,0.0278858421437,0.10476292778,0.000541138153381,0.00110761048997,0.0436507976721,0.0593184699369,0.0,0.0,0.0,0.0,0.0
1990.0,0.666295036275,0.00777759560602,0.00473623806206,0.00153912366275,0.0,0.0378048530557,0.160582243718,0.000718326023691,0.0014848137066,0.0395806861499,0.0794810837398,0.0,0.0,0.0,0.0,0.0
1990.25,0.580446193679,0.00499933397716,0.00207715874655,0.00108644976523,0.0,0.0476154300843,0.230338797496,0.00075447900363,0.00152768989976,0.0319118602018,0.0992426071464,0.0,0.0,0.0,0.0,0.0
1990.5,0.487838524727,0.00201302897722,0.000580456958639,0.000614414221302,0.0,0.0563987686248,0.313824532212,0.000545438531518,0.000437199756781,0.0219883887385,0.115759247252,0.0,0.0,0.0,0.0,0.0
1990.75,0.465957773644,0.00351921862466,0.000854469268975,0.00101554899384,0.0,0.0396149447849,0.326948104593,0.00070405707556,0.000569646179317,0.0285249790916,0.132291257745,0.0,0.0,0.0,0.0,0.0
1991.0,0.443925424107,0.00420674623946,0.000998592745776,0.00133324466488,0.0,0.0250828048979,0.337514694652,0.000662868224371,0.000647851792104,0.0364277194759,0.149200053201,0.0,0.0,0.0,0.0,0.0
1991.25,0.421850241348,0.00375442219841,0.000972290790401,0.00148215059512,0.0,0.0128510541055,0.345770103891,0.000652146261855,0.000668315177438,0.0457688103774,0.166230465255,0.0,0.0,0.0,0.0,0.0
1991.5,0.399808319165,0.00231749710313,0.000706078556654,0.0014695530696,0.0,0.00144139656274,0.35339015172,0.000646516715219,0.000594535471784,0.0566194864686,0.183006465167,0.0,0.0,0.0,0.0,0.0
1991.75,0.450756806606,0.00384854561145,0.00108613804423,0.00268837673655,0.0,0.00133995803509,0.326949760563,0.000765690305768,0.000809051220874,0.0382961487047,0.173459524172,0.0,0.0,0.0,0.0,0.0
1992.0,0.503892890174,0.00483430129708,0.00133970044505,0.00415669219167,0.0,0.00116590146839,0.301219489486,0.00067243651682,0.000909341074285,0.0235104496635,0.158298797684,0.0,0.0,0.0,0.0,0.0
1992.25,0.558872195649,0.00472423989103,0.00129406184072,0.00573693977737,0.0,0.000926361380482,0.276159297591,0.000611479770888,0.000849164598775,0.0125393982917,0.138286861209,0.0,0.0,0.0,0.0,0.0
1992.5,0.616090550018,0.00256211296726,0.000648788277757,0.0073749605771,0.0,0.000623757865807,0.251862012345,0.00057169460895,0.000627762731719,0.00515826729476,0.114480093313,0.0,0.0,0.0,0.0,0.0
1992.75,0.506520262894,0.0038300284648,0.000822294291214,0.0132027811776,0.0,0.000940480316017,0.349676390639,0.000979541798791,0.000968524457496,0.00372886924018,0.119330826721,0.0,0.0,0.0,0.0,0.0
1993.0,0.392963709738,0.00369703726185,0.000758238202985,0.0186103907681,0.0,0.00117692191348,0.461237200348,0.0010206667488,0.00121999224734,0.00231177512879,0.117004067642,0.0,0.0,0.0,0.0,0.0
1993.25,0.283407928069,0.00242608112303,0.000528671412694,0.0217295965877,0.0,0.00112342675198,0.581161074565,0.00132668488981,0.00114845854235,0.00109238733191,0.106055690727,0.0,0.0,0.0,0.0,0.0
1993.5,0.184038118523,0.000847322829998,0.000231088044545,0.0212030783729,0.0,8.40320161982e-05,0.70510464487,0.00193073561027,7.10270613104e-05,0.000194073942172,0.0862958787298,0.0,0.0,0.0,0.0,0.0
1993.75,0.201017233737,0.00157898370685,0.000423263693281,0.0162581288143,0.0,0.00022113776883,0.667797037554,0.00703338179686,8.20511178464e-05,0.000225140262383,0.105363641549,0.0,0.0,0.0,0.0,0.0
1994.0,0.21724651336,0.00206860437291,0.000716902580349,0.0110409004937,0.0,0.00033942733902,0.624648432376,0.0162784946247,0.000152191609236,0.000258325231466,0.127245201709,0.0,0.0,0.0,0.0,5.0063029354e-06
1994.25,0.231765896032,0.00202826741046,0.00131742134323,0.00593641687462,0.0,0.000422096183789,0.576992449391,0.0292710168307,8.32161122435e-05,0.000290755090971,0.151880433486,0.0,0.0,0.0,0.0,1.20312451436e-05
1994.5,0.24441071976,0.0012623305879,0.00248546460499,0.000816092704915,0.0,0.000952778182586,0.525307416695,0.0450268094494,6.13074568963e-05,0.000325633049744,0.179324311422,0.0,0.0,0.0,0.0,2.71360874787e-05
1994.75,0.272729400582,0.00226227996707,0.00592996192897,0.00102682882896,0.0,0.00275890282983,0.473187962595,0.0573324635649,0.000131279404297,0.00056989508842,0.1839702759,0.0,0.0,0.0,0.0,0.000100749310274
1995.0,0.300823949235,0.00290762622856,0.0121305957449,0.00111293700526,0.0,0.00560853432669,0.420508526601,0.0686126707774,0.000180617356388,0.000903086781942,0.186930611614,0.0,0.0,0.0,0.0,0.000280844328719
1995.25,0.327689538239,0.00263047780112,0.0223056671868,0.0010918553259,0.0,0.00962292852597,0.368399832626,0.0780000958915,0.000117685005187,0.00132722533627,0.188203385841,0.0,0.0,0.0,0.0,0.000611308221387
1995.5,0.352911322429,0.000531907480617,0.0373601129781,0.00102665111979,0.0,0.0149212823383,0.316763679778,0.085604586018,4.18093216205e-05,0.00183612604117,0.187780761208,0.0,0.0,0.0,0.0,0.00122176128736
1995.75,0.308661836055,0.00166990969582,0.0631906734264,0.00339210836946,0.0,0.00977803885182,0.33040070045,0.0981230482026,4.78388520456e-05,0.00477498495301,0.177823688242,0.0,0.0,0.0,0.0,0.00213717290185
1996.0,0.257219285668,0.00293286824028,0.0940208435875,0.00777354533587,0.0,0.00545913672452,0.343057844165,0.111277793233,0.000110209933874,0.00960752423549,0.165871300477,0.0,0.0,0.0,0.0,0.00266964839821
1996.25,0.204263065143,0.00265638646486,0.126045744964,0.0143034600366,0.0,0.00128882401025,0.355223311552,0.125064622506,0.000458962248024,0.0163734522975,0.151934116643,0.0,0.0,0.0,0.0,0.00238805413475
1996.5,0.152464917786,0.000966988828919,0.15685703527,0.0229346052466,0.0,0.000120497050333,0.364030626334,0.138658968244,0.00257863687712,0.0248816367516,0.136202836701,0.0,0.0,0.0,0.0,0.000303250910004
1996.75,0.191710974695,0.00218319125344,0.133857420973,0.0173559646672,0.0,0.000250580036988,0.339908269446,0.0881859121266,0.0102078394015,0.0389464276113,0.175665736376,0.0,0.0,0.0,0.0,0.00172768341292
1997.0,0.229060694496,0.00302938189197,0.10405719307,0.0113238710106,0.0,0.000335099435311,0.296361733097,0.0483725890737,0.0256252509355,0.0578030964018,0.217551118226,0.0,0.0,0.0,0.0,0.00647997236208
1997.25,0.262089377977,0.00265283987424,0.0686237868077,0.00584314101411,0.0,0.000472836664552,0.236935329085,0.0214144386438,0.04477407778,0.0814033016709,0.257652899113,0.0,0.0,0.0,0.0,0.0181379713691
1997.5,0.283267852596,0.000914001964422,0.0342489268435,0.00122321655935,0.0,0.000612745098039,0.168365073302,0.00621043872094,0.0630865982757,0.108688930118,0.291143730219,0.0,0.0,0.0,0.0,0.0422384863036
1997.75,0.27588959088,0.00197127159891,0.0290138492744,0.00256343666185,0.0,0.00161865913233,0.180208477923,0.010056731428,0.0636750950375,0.102809481805,0.296489994761,0.0,0.0,0.0,0.0,0.0357034114976
1998.0,0.26589893453,0.00259263200973,0.0249629976663,0.00442272519308,0.0,0.00337821157764,0.191646304869,0.0152496793497,0.0619115696341,0.097321897811,0.302973681987,0.0,0.0,0.0,0.0,0.0296413653724
1998.25,0.255160893379,0.00206521785897,0.0222914452653,0.00676143721953,0.0,0.00620425865133,0.202739855693,0.0219429397516,0.0579444198244,0.0917419252133,0.308784490214,0.0,0.0,0.0,0.0,0.0243631169301
1998.5,0.247067375122,0.000331954990746,0.0206836778478,0.00965444659581,0.0,0.0102318988466,0.213940188328,0.0304363233476,0.0543082634378,0.0846229055348,0.30849719386,0.0,0.0,0.0,0.0,0.0202257720889
1998.75,0.258497570854,0.00116239308648,0.0140253217397,0.00706095513851,0.0,0.0133614143226,0.22387890684,0.031538932952,0.0633920562034,0.0698812516098,0.2953610857,0.0,0.0,0.0,0.0,0.0218401115542
1999.0,0.268361155482,0.00228428326517,0.0084642524882,0.00456271539492,0.0,0.0173310630928,0.234550954613,0.0327511453598,0.0724698227691,0.0570825068605,0.282056323029,0.0,0.0,0.0,0.0,0.0200857776452
1999.25,0.278746409167,0.00228835247399,0.00327391140252,0.00232471533522,0.0,0.0219832304515,0.246056196921,0.0339428501211,0.0821549885457,0.0461005846897,0.268907120475,0.0,0.0,0.0,0.0,0.0142216404164
1999.5,0.289493503661,0.000989095259065,0.000216750417382,0.000152274027401,0.0,0.0273174117805,0.258871333934,0.0353618703092,0.0937774796316,0.0368736358785,0.256909605473,0.0,0.0,0.0,0.0,3.70396282868e-05
1999.75,0.296540415023,0.0020640740726,0.000345785604945,0.000214121086139,0.0,0.0179249937825,0.260772884025,0.0419358142121,0.0891927369064,0.0404369666091,0.250520340838,0.0,0.0,0.0,0.0,5.18678407418e-05
2000.0,0.304271253522,0.00274417699813,0.000408405684698,0.00019067520926,0.0,0.0101573199311,0.260582152027,0.0488154302625,0.0846378910291,0.0441374459056,0.243858132491,0.000127546254843,0.0,0.0,0.0,6.95706844596e-05
2000.25,0.313319564401,0.00230692201777,0.000357992239329,0.000106396294905,0.0,0.0035273501064,0.2586543998,0.0557303792715,0.0806095881838,0.0479233946677,0.237189886093,0.000125172111654,0.0,0.0,0.0,0.000148954812868
2000.5,0.324081401096,0.000323831831452,3.40875612054e-05,3.28701483052e-05,0.0,0.000608706450097,0.253370407614,0.0624861519283,0.0760797843718,0.0518605721354,0.230769137122,0.000121741290019,0.0,0.0,0.0,0.000231308451037
2000.75,0.300174538643,0.00112811562121,8.9870846134e-05,4.61179342004e-05,0.0,0.00236147473328,0.292200866071,0.0498688595153,0.0787859867701,0.0368245792034,0.237385562485,0.000426886519137,0.0,0.0,0.0,0.000707141657739
2001.0,0.276181439695,0.00213573474106,0.000140312137,4.25536808934e-05,0.0,0.00615648253574,0.331846254701,0.0352643503663,0.0813085831924,0.023572439016,0.240859584354,0.00104314023163,0.0,0.0,0.0,0.00144912534934
2001.25,0.254155914503,0.00177754151989,0.000130091366756,2.57939778912e-05,0.0,0.0125369947324,0.370783946277,0.0200015476387,0.0828132482356,0.0126087692796,0.240785662137,0.0020410886853,0.0,0.0,0.0,0.002339401647
2001.5,0.234245500358,9.97363016026e-05,2.30160696006e-05,2.30160696006e-05,0.0,0.0222214671977,0.407593768564,0.0037286032753,0.0842300467117,0.00378011543107,0.237385549854,0.00345241044009,0.0,0.0,0.0,0.00321676972751
2001.75,0.252185239274,0.000561604519901,0.000227799423735,5.18751162961e-05,0.0,0.0384157790571,0.367274695657,0.00229603775606,0.0885203750796,0.00317678701318,0.241903816768,0.0024426413456,0.0,0.0,0.0,0.00294334898984
2002.0,0.269606023897,0.00174358758902,0.00125925770318,6.65224180549e-05,0.0,0.0587497986822,0.32352886256,0.000564857023484,0.092203572604,0.00262821904315,0.245705802856,0.00155569093451,0.0,0.0,0.0,0.00238780469018
2002.25,0.287120755963,0.00206860383809,0.00392112112501,4.85587755419e-05,0.0,0.0819975623495,0.276258157874,0.000178453500117,0.0952953830316,0.00211837658302,0.248698624815,0.000795149949499,0.0,0.0,0.0,0.00149925219486
2002.5,0.305071713173,0.000293588708909,0.00909235334863,3.17736697953e-05,0.0,0.106715047375,0.227937952378,0.000277066400615,0.0977764785877,0.00164841798898,0.251069183989,5.97344992152e-05,0.0,0.0,0.0,2.66898826281e-05
2002.75,0.324367710136,0.00122098191755,0.0136825374047,5.95897549402e-05,0.0,0.133310794623,0.210795717807,0.000843985508744,0.101857132954,0.00514539292147,0.208508200888,0.000175120912477,0.0,0.0,0.0,3.28351710895e-05
2003.0,0.339937701544,0.00275169031571,0.0192992066115,6.54052027503e-05,0.0,0.162781870145,0.190319796403,0.00199135483374,0.10605687216,0.0107229494009,0.165690065767,0.000341041414341,0.0,0.0,0.0,4.2046201768e-05
2003.25,0.353721323232,0.00265925408036,0.0257751748161,3.82788478967e-05,0.0,0.194099653351,0.167038759585,0.00372205503372,0.110703553966,0.0172356141897,0.124458044694,0.000508883507333,0.0,0.0,0.0,3.94046963643e-05
