,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1978.75,0.0397280956117,0.000274966283896,0.0,0.00121065741115,0.0041365806885,0.0,0.509961736377,0.00175051795389,0.00345974060507,0.234499908848,0.100421111367,0.0,0.00110187954059,0.0318890385144,0.0715657667984,0.0
1979.0,0.0466881428904,0.000287825678277,0.0,0.00242337144508,0.00340660811528,0.0,0.601188337626,0.00193527545219,0.00369443379355,0.166446771874,0.106514622249,0.0,0.00117042399943,0.0221525133924,0.0440916734849,0.0
1979.25,0.0486053068043,0.00025949651641,0.0,0.00499882824247,0.000915278410594,0.0,0.694552484176,0.00200053709744,0.00350521457244,0.107273647123,0.102420659946,0.0,0.00111744430129,0.0124085601665,0.0219425426434,0.0
1979.5,0.0446548206806,0.000199176736157,0.0,0.00846400534357,0.000123731002764,0.0,0.786205904484,0.00199076141846,0.00247462005529,0.0613021732395,0.088624594102,0.0,0.000942568695855,0.00194951775087,0.00306812649131,0.0
1979.75,0.0707858935624,0.000252698894669,0.0,0.0226271221422,9.06091654191e-05,0.0,0.702698240269,0.00197225950062,0.00258840182547,0.0590681149367,0.134377419391,0.0,0.00132692088914,0.00175379073511,0.00245852868837,0.0
1980.0,0.10483277957,0.000281659821327,0.0,0.0464074792754,7.84623787983e-05,0.00275724846521,0.606624840183,0.00144451251223,0.00222410666055,0.0472926958567,0.183200601143,0.0,0.00153906973797,0.00147267849437,0.00184386590176,0.0
1980.25,0.133059468076,0.000246559240638,0.0,0.0958833664092,5.33373051176e-05,0.00233073959721,0.504249876217,0.00101139606874,0.00159206823955,0.0291000285807,0.228965980863,0.0,0.00143406905269,0.000979192412819,0.00109391793703,0.0
1980.5,0.154247443773,0.000170331137842,0.0,0.173042325776,4.03150622112e-05,0.00184542197272,0.396324274203,0.000601702303502,0.000802269738002,0.00785438199529,0.263639341453,0.0,0.00105625462993,0.000188472915837,0.000187465039282,0.0
1980.75,0.243534194766,0.000213603398217,0.0,0.105060477095,3.84688584467e-05,0.00328807505882,0.382386526991,0.000703575174223,0.00102347410236,0.00702664069681,0.254731669589,0.0,0.00132008924775,0.000356343109823,0.000316861912996,0.0
1981.0,0.321705383029,0.000207309278005,0.0,0.0478244212362,3.76002121871e-05,0.0051126126355,0.369676140226,0.000776393570567,0.00111276303635,0.00628838143281,0.244885100865,0.0,0.00149486248993,0.000489818980384,0.000389213007234,0.0
1981.25,0.380786804745,0.000160967434658,0.0,0.00978437495224,3.66761243524e-05,0.00730568021476,0.356073209619,0.000908752858955,0.0010248939194,0.00561042824469,0.235982334333,0.0,0.00147417644272,0.000499202803686,0.000352498306276,0.0
1981.5,0.408439058634,9.10748676344e-05,0.0,0.00463049186568,3.58159591821e-05,0.00988111148178,0.342766915878,0.00116350701686,0.000755205082182,0.00493953242777,0.225669195614,0.0,0.00119011315796,0.000269131350425,0.000168846664716,0.0
1981.75,0.367817779972,0.000109362013261,0.0,0.00576285732736,3.85370903872e-05,0.019558094143,0.361001922688,0.00215911860467,0.00100925515095,0.00698771187588,0.233258758856,0.0,0.00151336195493,0.000503065261,0.000280175062545,0.0
1982.0,0.329080800609,0.000118313426122,0.0,0.00653921503838,4.15695821511e-05,0.0347553683385,0.378756451279,0.00359523591271,0.0011575529799,0.00924763319853,0.233947213026,0.0,0.00173419769641,0.000687496935576,0.00033895197754,0.0
1982.25,0.293630388173,0.000117768258483,0.0,0.00680634495754,4.62267930493e-05,0.0569238930884,0.395028858727,0.00543164818329,0.00110614111939,0.0114686472279,0.226680784183,0.0,0.00175111494622,0.000702206999177,0.000305977344469,0.0
1982.5,0.256444301371,0.000106541047516,0.0,0.0108923901052,5.04065171044e-05,0.0880326909175,0.409094710409,0.00778895249529,0.000665595146311,0.0133714742646,0.211549278671,0.0,0.00150875870515,0.000357428030377,0.000137472319376,0.0
1982.75,0.216034181883,0.000120312105053,0.0,0.0157906878431,5.07739158941e-05,0.0838023481832,0.41253917042,0.0145312739727,0.000841080954594,0.0211859682972,0.232518044056,0.0,0.00176384168693,0.000615909675411,0.000206407005917,0.0
1983.0,0.178696050247,0.000119514855056,0.0,0.0219437810659,5.22877490871e-05,0.0794613721586,0.415174331624,0.0242391065411,0.000869683989918,0.0309724881072,0.24569693167,0.0,0.00178098475972,0.000768309782504,0.000225157450151,0.0
1983.25,0.145495919762,0.000107524324794,0.0,0.0275613793303,5.27282746585e-05,0.07474388016,0.415211383518,0.0373616012026,0.000726823080096,0.0428525789813,0.253509273456,0.0,0.0015022388839,0.000697874223421,0.000176794803267,0.0
1983.5,0.116641930282,8.83681416782e-05,0.0,0.0321097692989,5.32217216926e-05,0.0699283213869,0.412053615362,0.0545633107526,0.000338409815291,0.0566861545197,0.256207359861,0.0,0.00101020852873,0.00026209187475,5.72384554052e-05,0.0
1983.75,0.102400210681,8.84536789192e-05,0.0,0.0203081605555,5.52835493245e-05,0.0511523604568,0.460579311288,0.0420878686785,0.000566907669437,0.0495541633036,0.271052226872,0.0,0.00139415059842,0.000641289172164,0.000119613497629,0.0
1984.0,0.0926721757553,8.53473637705e-05,0.0,0.00610785898607,7.9322843975e-05,0.0336549757513,0.509664333839,0.0285532115711,0.000744028194753,0.0419427068167,0.283059050335,0.0,0.00172000040163,0.00148404004297,0.000232948098762,0.0
1984.25,0.0748448258216,6.82304825701e-05,0.0,0.00254660242298,8.12745454144e-05,0.017993782999,0.55601722619,0.0154461771865,0.000837830190383,0.0343751191525,0.292488024547,0.0,0.00181011456701,0.0030874293363,0.000403362558723,0.0
1984.5,0.0570174294605,4.71500313999e-05,0.0,0.0016031010676,6.11947216041e-05,0.00250095804851,0.60088902889,0.00269056136627,0.000793524996539,0.0271263159373,0.299422763233,0.0,0.0015298680401,0.00570615699155,0.000611947216041,0.0
1984.75,0.0827419037406,5.8239246826e-05,0.0,0.00219401300543,6.52681214429e-05,0.00231049149908,0.533050772574,0.00236772662096,0.0010734095665,0.0374277532102,0.321867230583,0.0,0.00194398589405,0.0137163467525,0.00118285918553,0.0
1985.0,0.114948898104,6.32436778909e-05,0.0,0.00282889975074,7.12746211152e-05,0.00196456948623,0.462121554349,0.00166039751161,0.00120062601202,0.0491453570608,0.334855197074,0.0,0.00213623089765,0.0271696847955,0.00183406665884,0.0
1985.25,0.15316501425,5.92060370088e-05,0.0,0.00322020631799,7.12479428411e-05,0.00149520330751,0.389640950508,0.00114197406976,0.00114398105407,0.0614648978445,0.337504515715,0.0,0.00190763858227,0.0468018705094,0.00238329386264,0.0
1985.5,0.196377201183,4.61400812868e-05,0.0,0.00320974478517,0.0,0.00103514269322,0.317774764184,0.000779366155649,0.000892710268375,0.0733908145129,0.329372976356,0.0,0.00127286441637,0.0731811780566,0.00266709730743,0.0
1985.75,0.24193836579,6.02288697049e-05,0.0,0.00468078699056,0.0,0.00141838988155,0.295176671351,0.00092451314997,0.00116743625778,0.0574101586027,0.343523388878,0.0,0.00171049989962,0.0502168239309,0.00177273639831,0.0
1986.0,0.29078047635,7.32568384757e-05,0.00166784747324,0.00604218389674,0.0,0.00186955465863,0.271847095918,0.000857004658332,0.00129152809751,0.0419831930749,0.350516912295,0.0,0.00199700148721,0.0300533671051,0.00102057814698,0.0
1986.25,0.346351373721,8.62808441477e-05,0.00201656391555,0.00613797912204,0.0,0.00239680158917,0.246945808607,0.000765491675403,0.0012631114277,0.0281325715203,0.349656130705,0.0,0.00188714264932,0.0139072681579,0.00045347606459,0.0
1986.5,0.407253268724,9.82773386497e-05,0.00257727306459,0.00443852551901,0.0,0.00289817866018,0.221418843978,0.000682927220617,0.00106299978539,0.016447414604,0.34131819996,0.0,0.00129264785224,0.000496400843179,1.50424497933e-05,0.0
1986.75,0.403398162965,0.000165543811421,0.00459208499922,0.00614217705161,0.0,0.00451884440387,0.204441590625,0.000812669619701,0.00120395499215,0.0224246650246,0.34983520866,0.0,0.00168252710153,0.000759494940881,2.30758040162e-05,0.0
1987.0,0.398299822961,0.000251766629386,0.00735940940163,0.00735640023873,0.0,0.00647973078023,0.188341499867,0.00075730599676,0.0011685582599,0.0296843889644,0.357490558751,0.0,0.00189276346475,0.000892718327307,2.50763575086e-05,0.0
1987.25,0.393693177033,0.00035893466587,0.0112011678411,0.00658815555707,0.0,0.00867659385039,0.172443041681,0.000676762289001,0.00100261079852,0.0383288082166,0.36458437772,0.0,0.00165230259596,0.000773012925658,2.10548267689e-05,0.0
1987.5,0.389473916263,0.000487995999836,0.0164165060889,0.00362840557578,0.0,0.0109914335158,0.156863157705,0.000629284369398,0.000710450028508,0.0484438739467,0.371230681822,0.0,0.000867771120858,0.00025051129355,6.0122710452e-06,0.0
1987.75,0.349604032543,0.000941180715718,0.0324792544325,0.00506774195812,0.0,0.0180588423377,0.147931757883,0.00072267443667,0.000777802167622,0.10295354336,0.339741180315,0.0,0.00123786814048,0.000472093841431,1.20278685715e-05,0.0
1988.0,0.304236830478,0.00155298016894,0.0541078329314,0.00591835732771,0.0,0.0270749568422,0.13778841597,0.000657261284405,0.000770478548334,0.185057124622,0.280797851076,0.0,0.00139668022936,0.000627203603716,1.4026917655e-05,0.0
1988.25,0.256431033222,0.00231570280879,0.0801451520982,0.00481069229698,0.0,0.0379436719314,0.125715018314,0.00053685843664,0.000706129100432,0.293827830701,0.195872199647,0.0,0.00111077613103,0.000572916092832,1.20192187308e-05,0.0
1988.5,0.207446659405,0.00321665411908,0.109462349229,0.00160081852985,0.0,0.0503772285316,0.11216441878,0.000395449230326,0.000514584568069,0.423503099521,0.0907591023403,0.0,0.000460523154303,9.71103173205e-05,2.00227458393e-06,0.0
1988.75,0.316711236642,0.0110783930771,0.106149654958,0.00412347385395,0.0,0.0406478170728,0.0991406508218,0.00046673277045,0.000700099155674,0.319253227567,0.100784231243,0.0,0.000654026822111,0.000285448153601,5.00786234388e-06,0.0
1989.0,0.444339168155,0.0288102032088,0.0858426871762,0.00809069429936,0.0,0.032099363902,0.0864876992,0.00046072287419,0.000765200599741,0.21377240891,0.0977413561879,0.0,0.000777219457329,0.000800255601038,1.30204290532e-05,0.0
1989.25,0.577087195079,0.0616467232872,0.0504648114267,0.0109395670038,0.0,0.0247101625613,0.0740633922071,0.000411585686432,0.000757077321028,0.119100479983,0.0778477773872,0.0,0.000712013194776,0.00222416498678,3.50498759735e-05,0.0
1989.5,0.697255337678,0.11472027867,0.00859133359359,0.00857932194228,0.0,0.0185009459175,0.0618730168263,0.000339329149275,0.000664644705364,0.0435452388817,0.040632413441,0.0,0.000393381580133,0.00483368867802,7.10689368688e-05,0.0
1989.75,0.662958010967,0.073893687874,0.00714589749368,0.0108325195924,0.0,0.0273877663437,0.102891910163,0.000530809484464,0.00106161896893,0.0431998798167,0.0581626981146,0.0,0.00054783544906,0.011233130524,0.000154235208693,0.0
1990.0,0.609456296047,0.0411054859424,0.00439224127564,0.0113739307503,0.0,0.0367934133417,0.156286827485,0.000699471688432,0.00140696024435,0.0387525353343,0.0771964212704,0.0,0.000648364158189,0.0216134747509,0.000274577711505,0.0
1990.25,0.539862460277,0.0175754112658,0.0019919200425,0.00829749481219,0.0,0.0456948663198,0.221045983579,0.000723787755757,0.00140747646687,0.0307569697152,0.0950888695077,0.0,0.000648602047056,0.0364811083376,0.000425049873187,0.0
1990.5,0.460324474908,4.60958794292e-05,0.000557158890492,0.00297719256053,0.0,0.0530974426808,0.29545354337,0.000514069264069,0.000411856661857,0.0207511624178,0.108829365079,0.0,0.000554152637486,0.0558892496392,0.000594236010903,0.0
1990.75,0.437355052374,4.41172194521e-05,0.00082519253657,0.00484587549118,0.0,0.0370574616757,0.305835605203,0.000657747635467,0.000535422617896,0.026774138887,0.123644523499,0.0,0.000747987402529,0.0609328987119,0.000743976746215,0.0
1991.0,0.413787398069,4.11133082776e-05,0.000944603326769,0.00649489994425,0.0,0.0233403259383,0.31406656746,0.000616699624164,0.000604666460766,0.0340207612179,0.138666163948,0.0,0.000917528709122,0.0655877598662,0.000911512127423,0.0
1991.25,0.391190509617,3.91087222478e-05,0.00091053127695,0.0062904875554,0.0,0.0119020878041,0.320224223341,0.000603678225467,0.000619722829466,0.0425141894467,0.153812599025,0.0,0.000967690178697,0.0698311305429,0.00109404143519,0.0
1991.5,0.370113188325,3.71010632964e-05,0.000669824602216,0.00382241225097,0.0,0.00132861915859,0.325747335743,0.000595622475624,0.000540472246399,0.0523616330885,0.168825881702,0.0,0.000856332650139,0.0738030394795,0.00129853721537,0.0
1991.75,0.42895238745,4.31409414557e-05,0.00103337603952,0.00617718084984,0.0,0.00126713974555,0.309054681645,0.000723363227665,0.00075546811433,0.0362634727655,0.164231544456,0.0,0.00102033342931,0.0493251452495,0.00115276608681,0.0
1992.0,0.490325000928,4.91498579168e-05,0.00131902169715,0.00844775721174,0.0,0.00112643449879,0.291105580916,0.000649981794491,0.00086563933433,0.022690182366,0.153059678961,0.0,0.00108932134077,0.0284156392842,0.000856611809407,0.0
1992.25,0.554689058579,5.51376787839e-05,0.0012932291933,0.00823055168756,0.0,0.000911275454811,0.271650310826,0.00060150195037,0.000824057672007,0.0122505897225,0.135892323131,0.0,0.00100450825712,0.012136304352,0.000461151495284,0.0
1992.5,0.620283451313,6.21208250046e-05,0.000677317382309,0.00613092464844,0.0,0.000622210198837,0.250951099889,0.000569106912946,0.000621208250046,0.00506885893062,0.11387849367,0.0,0.000773504466187,0.000345672332687,1.60311806464e-05,0.0
1992.75,0.511444265734,5.11397136978e-05,0.000835281990398,0.0127558489794,0.0,0.000936558678309,0.348222343442,0.000975665518196,0.000960624425932,0.00367403747037,0.11870129193,0.0,0.000862355956473,0.000549501237381,3.10849240124e-05,0.0
1993.0,0.397260631124,4.01108262128e-05,0.000779152799184,0.0184369412687,0.0,0.00117324166673,0.459936805393,0.00101781221515,0.00120432755704,0.00225723674513,0.116365517926,0.0,0.00081424977212,0.000668848027099,4.51246794894e-05,0.0
1993.25,0.286593426859,2.90660671707e-05,0.000541230216282,0.0212382745982,0.0,0.00112154928152,0.580139657441,0.00132400947353,0.00114460167962,0.00102933968911,0.105613058482,0.0,0.000605376019693,0.000574305396165,4.61047962018e-05,0.0
1993.5,0.183476276733,1.80138706804e-05,0.000238183401219,0.0226754601043,0.0,8.4064729842e-05,0.704885762037,0.00193048647459,7.10547121283e-05,0.000101077829929,0.0860952933759,0.0,0.000324249672248,9.10701239955e-05,9.00693534021e-06,0.0
1993.75,0.20170730901,2.00364864418e-05,0.00044080270172,0.0174227267855,0.0,0.000221403175182,0.667167912769,0.00702679579514,8.61568916998e-05,0.000111202499752,0.105105396928,0.0,0.000506923106978,0.000165301013145,1.80328377976e-05,0.0
1994.0,0.221985566327,2.20300269267e-05,0.000786071415339,0.0083473774755,0.0,0.000339462687643,0.623933421253,0.0162601626016,0.000158215647928,0.000137186985862,0.126703697139,0.0,0.000686936294169,0.000564769781212,7.10969050816e-05,4.00545944122e-06
1994.25,0.235130085469,2.40305668811e-05,0.00143082000304,0.00425341033795,0.0,0.000420534920419,0.575701292043,0.0292051489495,8.41069840838e-05,0.000184234346088,0.151101200727,0.0,0.000731931016253,0.00150691679817,0.00021627510193,1.00127362004e-05
1994.5,0.243566356832,2.50297353256e-05,0.00240585815949,0.0020834751685,0.0,0.000948126374132,0.522595843863,0.044794215528,6.10725541944e-05,0.000253300921495,0.17822573217,0.0,0.000507603032402,0.00387660540722,0.000630749330204,2.60309247386e-05
1994.75,0.268289799786,2.70477663554e-05,0.00588739714336,0.00340701679165,0.0,0.00270878371204,0.464662594141,0.0562994247842,0.000132233524404,0.000474838564906,0.180525808578,0.0,0.000694226003122,0.0141850507997,0.00260760503048,9.81733741788e-05
1995.0,0.28774255183,3.00420287983e-05,0.0118105229216,0.0045323407447,0.0,0.00537051334817,0.402636288167,0.0656959085761,0.00017624656895,0.000783095550675,0.178644924249,0.0,0.000779089946836,0.0344171495923,0.00711395241943,0.000267374056305
1995.25,0.30061491553,3.20320640962e-05,0.0205335540876,0.00385185570756,0.0,0.0088288376665,0.338031369401,0.0715706422129,0.000108108216325,0.00116116232349,0.172375547923,0.0,0.000606607213821,0.0663574237812,0.0153683837521,0.00055956011968
1995.5,0.304759827905,3.40109175045e-05,0.0320933019499,0.000643206469277,0.0,0.0128441229635,0.272679530129,0.0736906547002,3.60115597107e-05,0.00156550252631,0.161641887046,0.0,0.000129041422297,0.110310409641,0.0285201549697,0.00105233780043
1995.75,0.280603053099,3.4030082593e-05,0.0559884938285,0.00293559506604,0.0,0.00878977015682,0.296995544061,0.088201970542,4.50398151966e-05,0.00428478775237,0.159917366952,0.0,0.000280247739001,0.0764085451539,0.0236138746652,0.00190168108608
1996.0,0.245723454388,3.30312475602e-05,0.0863867218389,0.00684847866081,0.0,0.00510482916839,0.320805481986,0.10405944023,0.000116109839909,0.00898750217706,0.154904539695,0.0,0.000461436518947,0.0469053724824,0.0172062771382,0.0024573246291
1996.25,0.201767411031,3.20400821428e-05,0.120559820335,0.0138192879292,0.0,0.0012455581933,0.343280443835,0.120859194853,0.000775970739395,0.015849828135,0.146530309417,0.0,0.000558698932364,0.0226993969456,0.00982429018702,0.00219774938448
1996.5,0.153429033186,3.10605369866e-05,0.155792639855,0.0232893910231,0.0,0.000120234336722,0.362304130751,0.138001965831,0.00334952823052,0.02483440225,0.135549185362,0.0,0.000377736207869,0.00174540178808,0.000887730186133,0.000287560455327
1996.75,0.192449374869,3.21636809725e-05,0.129926194403,0.0195715998717,0.0,0.000246253182445,0.334607819192,0.0868107800597,0.0117678867758,0.0386044580872,0.173407470618,0.0,0.000666391265148,0.00640459297364,0.00381240131027,0.00169261371118
1997.0,0.230587464472,3.33665988212e-05,0.098473933103,0.00971878023848,0.0,0.000324566006716,0.287039705241,0.0468507491813,0.0263343353424,0.0563814631355,0.21118731503,0.0,0.000928198112664,0.015278868933,0.0106186672976,0.00624258730674
1997.25,0.254389797436,3.17192985328e-05,0.0634815715992,0.00452869726795,0.0,0.000445093382638,0.223105360254,0.0201642650383,0.04426990872,0.0773807635756,0.243977681892,0.0,0.000875861920777,0.0277523398099,0.0224838666439,0.0171130731601
1997.5,0.260754195047,2.92283201545e-05,0.0316250424072,0.00113781674887,0.0,0.000557425820089,0.153021738563,0.00564419739555,0.0591737780213,0.099806362379,0.267107179206,0.0,0.000238002035544,0.0422516245205,0.0398809989822,0.0387724105535
1997.75,0.254657679178,2.78964813238e-05,0.0282808328443,0.00268736103419,0.0,0.00149401155534,0.166332253292,0.00928229585975,0.0580453452138,0.0948841986064,0.273195407619,0.0,0.000478372994553,0.0475635006571,0.0301189010026,0.0329519436615
1998.0,0.245778166515,2.74921927264e-05,0.0253702027396,0.00525406349882,0.0,0.00315549278737,0.179017958511,0.0142450287497,0.0555647761881,0.0903159260236,0.280456003837,0.0,0.000736179827451,0.0515498978207,0.0210101446191,0.0275186666897
1998.25,0.237032976851,2.61011943304e-05,0.0223155172604,0.00770888735628,0.0,0.00579145346508,0.189263775658,0.0204844180889,0.0533879852187,0.0855898317778,0.287308896592,0.0,0.000779020261554,0.0542904842073,0.0131911420578,0.0228295100103
1998.5,0.231609534574,2.5006751823e-05,0.0195272723635,0.00915147089714,0.0,0.00956558270733,0.20000500135,0.0284536824943,0.0512858471787,0.079314414892,0.289092054855,0.0,4.80129635001e-05,0.0561231532514,0.0068738559411,0.0189251097796
1998.75,0.232519305155,2.50131569205e-05,0.0126806700324,0.00797219337371,0.0,0.0120703490036,0.202254385807,0.0284929873113,0.0562996135968,0.0630361570186,0.266177009107,0.0,0.000162085256845,0.079800975313,0.0189259550524,0.0195833008162
