,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1980.916667,0.392729418353,3.90031202496e-05,0.0,0.17494399552,5.60044803584e-05,0.0242379390351,0.345146611729,0.000266021281703,0.00134510760861,0.0280522441795,0.0319085526842,0.0,6.0004800384e-06,0.000773061844948,0.000496039683175,0.0
1981.166667,0.392475613098,3.90030422373e-05,0.0,0.106869335808,7.1005538432e-05,0.0325955424523,0.368940777381,0.000913071219555,0.00148711599505,0.0404981588564,0.0545572554659,0.0,1.10008580669e-05,0.000983076679981,0.000559043605401,0.0
1981.416667,0.366182660796,3.70029972428e-05,0.0,0.0853049096977,8.10065615315e-05,0.0433515114724,0.337699353648,0.00188215245435,0.00152612361601,0.0622670436305,0.0997240776503,0.0,1.70013771115e-05,0.00128210385041,0.000645052249232,0.0
1981.666667,0.345523715039,3.50030102589e-05,0.0,0.0666257298128,9.50081707027e-05,0.06895593021,0.383352968355,0.00376032338781,0.00169714595455,0.0556677874297,0.0720952001872,0.0,1.30011180962e-05,0.00150812969915,0.000670057624956,0.0
1981.916667,0.318109540106,3.20023681752e-05,0.0,0.0488686162776,6.40047363505e-05,0.104540736014,0.42470742835,0.00718753187736,0.00152711300636,0.0458853955193,0.0474215091917,0.0,9.00066604929e-06,0.00118408762248,0.000463034264536,0.0
1982.166667,0.269460443059,2.70023492044e-05,0.0,0.0508304222467,5.8005046439e-05,0.100908779064,0.458817917159,0.0138192022706,0.00175215243726,0.0561118817337,0.0461600159214,0.0,1.00008700757e-05,0.00152213242552,0.000522045417951,0.0
1982.416667,0.222264448709,2.20022222244e-05,0.0,0.0567947362684,5.90059596019e-05,0.0664337098047,0.497015198535,0.0249145163662,0.00194819676787,0.0775858361695,0.0505171022273,0.0,1.20012121224e-05,0.00187318919211,0.000560056565713,0.0
1982.666667,0.17514446358,1.80016921591e-05,0.0,0.0601406532214,6.1005734539e-05,0.0348882794983,0.531025916436,0.0411638694037,0.00168515840489,0.101787568031,0.0519398823489,0.0,1.40013161237e-05,0.00169315915696,0.000438041175871,0.0
1982.916667,0.132683562963,1.30007410422e-05,0.0,0.0607134606673,6.30035912047e-05,0.00016000912052,0.561387999116,0.0640986536233,0.00071404070032,0.128691335406,0.0507368920028,0.0,1.6000912052e-05,0.000590033631917,0.000132007524429,0.0
1983.166667,0.111097665739,1.10007590524e-05,0.0,0.0520735930779,6.10042092904e-05,0.000113007797538,0.552568127201,0.0594020987448,0.00101607010884,0.148774265424,0.0738210936555,0.0,2.5001725119e-05,0.000871060103147,0.00016601145479,0.0
1983.416667,0.0931842934021,1.00008900792e-05,0.0,0.0372233128748,5.90052514674e-05,0.000129011482022,0.552323156761,0.0362712281393,0.00136712167383,0.159251173354,0.118164516642,0.0,3.8003382301e-05,0.0017041516695,0.000275024477178,0.0
1983.666667,0.0704750341539,8.00091210398e-06,0.0,0.0236636976615,8.00091210398e-05,0.000128014593664,0.546283276293,0.0194172135623,0.00152417375581,0.158183032866,0.176223089432,0.0,4.20047885459e-05,0.00349939893148,0.000473053928148,0.0
1983.916667,0.0450297994997,5.00075511402e-06,0.0,0.0122698527478,0.000222033527063,0.000103015555349,0.537326136247,0.00142721550954,0.00119518047225,0.145651993451,0.249281641528,0.0,3.50052857982e-05,0.0067060126079,0.000747112814035,0.0
1984.166667,0.0577623286986,6.00180054016e-06,0.0,0.0120636190857,0.000298089426828,0.000116034810443,0.450930279084,0.000587176152846,0.00123637091127,0.121137341202,0.338204461338,0.0,4.30129038712e-05,0.0161578473542,0.00145743723117,0.0
1984.416667,0.0897234115148,1.00057332852e-05,0.0,0.0131245203502,0.000269154225371,0.000154088292592,0.401810237266,0.000458262584461,0.00143582272642,0.098614506112,0.355130489771,0.0,5.10292397544e-05,0.0366019729305,0.00261649925407,0.0
1984.666667,0.126691329702,1.30121533512e-05,0.0,0.0116468781842,0.000239223434688,0.000187174821283,0.380968824882,0.000339316922005,0.00161751075505,0.0787605623652,0.324923478529,0.0,5.00467436586e-05,0.0706940282224,0.00386861328481,0.0
1984.916667,0.167395137719,1.70226912474e-05,0.0,0.00704639284166,0.0,0.000261348377387,0.353491203775,0.000228304329671,0.00164319037277,0.0599829572821,0.285317327998,0.0,4.40587302875e-05,0.119760640934,0.00481241494913,0.0
1985.166667,0.183360152524,1.80240982193e-05,0.0,0.00307511142397,0.0,0.00052370018715,0.383319498169,0.000215287839842,0.00212984760625,0.0561610873738,0.250030290498,0.0,4.00535515985e-05,0.116925329165,0.00420161756268,0.0
1985.416667,0.187490617513,1.90151741089e-05,0.0,0.00201060446236,0.0,0.00111188728605,0.456248085973,0.000318253966665,0.00301140309967,0.0592863104758,0.227023164485,0.0,3.30263550313e-05,0.0612748973681,0.00217273384161,0.0
1985.666667,0.215345267007,2.20055453974e-05,0.0,0.00152538439687,0.0,0.00200950639561,0.461375266567,0.000415104606361,0.00360990969724,0.0698836106699,0.231436321953,0.0,2.40060495245e-05,0.0138674946086,0.000486122502871,0.0
1985.916667,0.264231874318,2.60020541623e-05,0.0,0.00100307924326,0.0,0.00277821947934,0.387888643203,0.000468036974921,0.00338726759414,0.0873769027753,0.251498868411,0.0,2.5001975156e-05,0.00127210049594,4.40034762746e-05,0.0
1986.166667,0.358566685335,3.60028802304e-05,0.0,0.000988079046324,0.0,0.0039693175454,0.285742859429,0.000507040563245,0.00352528202256,0.0837126970158,0.261681934555,0.0,2.60020801664e-05,0.0012030962477,4.10032802624e-05,0.0
1986.416667,0.478100594752,0.000131011397992,0.0148502919754,0.0010830942292,0.0,0.0044253850085,0.178752551472,0.000396034454998,0.00311327085456,0.0661157520704,0.25151988223,0.0,2.50021751892e-05,0.00143812511689,4.90042633709e-05,0.0
1986.666667,0.628064385473,0.000359030517594,0.018964611992,0.000842071576084,0.0,0.0030582599521,0.0771005535471,0.000186015811344,0.00173614757254,0.0470830020552,0.221288809549,0.0,2.2001870159e-05,0.00125310651405,4.20035703035e-05,0.0
1986.916667,0.652373104087,0.000759065279614,0.0259692333541,0.000641055130741,0.0,3.00025802219e-05,0.000509043777765,1.0000860074e-06,1.40012041036e-05,0.0460459599526,0.27255243951,0.0,2.70023221997e-05,0.00104408979172,3.40029242515e-05,0.0
1987.166667,0.708504182385,0.00169515595435,0.0463482640403,0.000552050788673,0.0,0.000135012421143,0.00159214647748,5.00046004232e-06,5.00046004232e-05,0.0401486936798,0.199837385039,0.0,2.00018401693e-05,0.00107709909312,3.50032202963e-05,0.0
1987.416667,0.62251938438,0.00346833642863,0.0865333937392,0.000681066063408,0.0,0.000513049765827,0.0044104278115,1.60015521506e-05,0.00015301484244,0.0597197928199,0.220345373501,0.0,3.40032983199e-05,0.00155715104365,4.90047534611e-05,0.0
1987.666667,0.522165605733,0.00592656302349,0.137661077802,0.000683064891165,0.0,0.00124811857126,0.00806176586776,3.30031352979e-05,0.000299028407699,0.0851370880234,0.237011516094,0.0,6.20058905596e-05,0.00166015771498,5.10048454603e-05,0.0
1987.916667,0.458381712736,0.00992390307518,0.215839641407,0.000590053694886,0.0,0.00276725181992,0.0137302494527,5.70051874721e-05,0.000523047597331,0.103063378767,0.193730629487,0.0,8.50077357039e-05,0.00127011558052,3.80034583147e-05,0.0
1988.166667,0.418248170802,0.0219033655635,0.366775611766,0.000797086085297,0.0,0.00731378988931,0.0283350601865,0.000119012853388,0.00107011557248,0.0587843487097,0.0950912698571,0.0,6.70072367816e-05,0.00145315694095,4.20045364899e-05,0.0
1988.416667,0.353128669183,0.043883178215,0.475992167076,0.00103312190839,0.0,0.0177880989957,0.054582440728,0.000241028441356,0.00195823107127,0.0180861341638,0.0315087180287,0.0,3.40040124735e-05,0.0017162025119,4.80056646684e-05,0.0
1988.666667,0.377389286714,0.0807056846822,0.392174060887,0.0012151458175,0.0,0.0413369604353,0.10139516742,0.000482057846942,0.00319838380606,3.00036004321e-05,5.60067208065e-05,0.0,0.0,0.00196423570828,5.30063607633e-05,0.0
1988.916667,0.407413444644,0.122880055042,0.20400273209,0.00117303871028,0.0,0.0865608565083,0.170876638929,0.000770025410839,0.00420713883558,3.70012210403e-05,7.40024420806e-05,0.0,0.0,0.00195406448413,5.10016830555e-05,0.0
1989.166667,0.458775268561,0.123642192972,0.125707279706,0.00137205762642,0.0,0.0934789261149,0.189018938795,0.000764032089348,0.00440918518578,4.00016800706e-05,8.70036541535e-05,0.0,0.0,0.00264011088466,6.50027301147e-05,0.0
1989.416667,0.573823707951,0.0913062044537,0.0929042955448,0.00168509605047,0.0,0.0689639309441,0.16320930293,0.000575032776868,0.00375021376218,3.80021661235e-05,9.00051302924e-05,0.0,0.0,0.00333619016284,7.80044462534e-05,0.00024001368078
1989.666667,0.695570385497,0.0584321486826,0.05355380232,0.00169512035355,0.0,0.0482874284074,0.134486548545,0.000393027904981,0.00282920087326,3.00021301512e-05,7.70054673882e-05,0.0,0.0,0.00424230120339,9.30066034688e-05,0.000310022011563
1989.916667,0.818126449507,0.0265264139037,0.0116870635228,0.00114110384045,0.0,0.0311398337249,0.102790353922,0.000246022388037,0.00184316772826,2.30020931905e-05,6.30057335218e-05,0.0,0.0,0.00587153430962,0.000121011012002,0.000421038314487
1990.166667,0.796485216546,8.00132822048e-05,8.00132822048e-05,0.000971161212761,0.0,0.0378212783322,0.149553825935,0.000288047815937,0.00210434932199,2.00033205512e-05,6.00099616536e-05,0.0,0.0,0.0115009091509,0.000223037024146,0.000812134814379
1990.416667,0.689330187141,6.90188421439e-05,8.10221190385e-05,0.000841229655696,0.0,0.0493294669445,0.235512294856,0.00032108765693,0.00228762452149,1.60043691928e-05,5.30144729511e-05,0.0,0.0,0.0203375521517,0.000366099945285,0.00145539732347
1990.666667,0.649005615454,6.50284174184e-05,6.50284174184e-05,0.000660288546095,0.0,0.0552321364436,0.253925965647,0.000239104488662,0.00184380574311,1.40061206747e-05,5.00218595526e-05,0.0,0.0,0.0356935981024,0.000594259691485,0.00261114106865
1990.916667,0.554636464071,5.50387472781e-05,5.50387472781e-05,0.000470331113104,0.0,0.0733736550532,0.299240665428,0.00016611694633,0.00136596163699,1.10077494556e-05,4.40309978225e-05,0.0,0.0,0.0646895414372,0.000985693928526,0.00490645414372
1991.166667,0.547562741627,5.50430987463e-05,5.50430987463e-05,0.000558437256372,0.0,0.0639590799596,0.310162857517,0.00016813164708,0.00144513153799,1.00078361357e-05,4.40344789971e-05,0.0,0.0,0.068518650103,0.00113088548333,0.00632995635583
1991.416667,0.620573904169,6.2032877425e-05,6.2032877425e-05,0.000743393998819,0.0,0.0409637107667,0.288763044414,0.000170090147778,0.00148078481595,2.70143175883e-05,0.000127067345693,0.0,1.00053028105e-06,0.0413799313636,0.000787417331186,0.00485857504477
1991.666667,0.695853267464,7.00174343412e-05,0.00011402839307,0.000815202985543,0.0,0.0227986768705,0.257912220143,0.00014903711024,0.0013273305053,7.00174343412e-05,0.000365090907636,0.0,3.00074718605e-06,0.0175683745253,0.000381094892628,0.00257264058751
1991.916667,0.769336002736,7.70020020521e-05,0.000463012038313,0.000819021294554,0.0,0.0100812621128,0.215107592797,0.000113002938076,0.000966025116653,0.000144003744097,0.000834021684564,0.0,6.00015600406e-06,0.00170404430515,4.20010920284e-05,0.000307007982208
1992.166667,0.703898189658,7.10016330376e-05,0.00108902504758,0.00214704938214,0.0,0.00752017296398,0.280084441942,0.000137003151072,0.00116302674962,0.000280006440148,0.00180504151595,0.0,1.10002530058e-05,0.00144003312076,4.00009200212e-05,0.000314007222166
1992.416667,0.580605837569,5.80016820488e-05,0.00233306765896,0.00366610631708,0.0,0.0065341894915,0.399531586416,0.000173005017145,0.00150004350126,0.000425012325357,0.00306508888758,0.0,1.70004930143e-05,0.00161904695236,5.00014500421e-05,0.000422012238355
1992.666667,0.483820514615,4.90014700441e-05,0.00383811514345,0.00702421072632,0.0,0.00471914157425,0.491725751773,0.000152004560137,0.00151004530136,0.000559016770503,0.00453313599408,0.0,2.0000600018e-05,0.00152404572137,5.30015900477e-05,0.000472014160425
1992.916667,0.465984649616,4.70011750294e-05,0.00641516037901,0.012826320658,0.0,0.00346208655216,0.500516512913,8.40021000525e-05,0.00127103177579,0.000765019125478,0.00701317532938,0.0,2.50006250156e-05,0.00113302832571,4.30010750269e-05,0.000414010350259
1993.166667,0.427424822745,4.40013200396e-05,0.0115653469604,0.0242887286619,0.0,0.00458613758413,0.514743442303,7.0002100063e-05,0.00143804314129,0.00119503585108,0.0124753742612,0.0,3.50010500315e-05,0.00145004350131,6.10018300549e-05,0.000623018690561
1993.416667,0.374688362223,3.90015990656e-05,0.0182837496337,0.040434657821,0.0,0.00660927098011,0.532981852256,8.00032801345e-05,0.00160306572569,0.00173007093291,0.0207408503749,0.0,4.4001804074e-05,0.001783073106,8.30034031395e-05,0.000899036860511
1993.666667,0.316836356618,3.40013260517e-05,0.0250839782752,0.0595703232426,0.0,0.00930136275315,0.551337502163,0.000137005343208,0.00150005850228,0.00224408751941,0.0311372143514,0.0,4.8001872073e-05,0.00168606575656,8.60033541308e-05,0.000998038923518
1993.916667,0.256461924472,2.90007830211e-05,0.0307818311094,0.0799391583573,0.0,0.0120153244138,0.571815439017,9.600259207e-05,0.00111303005181,0.00266507195694,0.0432541678625,0.0,4.90013230357e-05,0.00101802748674,5.60015120408e-05,0.000706019062515
1994.166667,0.217879446986,2.60006500163e-05,0.0422470561764,0.070366759169,0.0,0.020743518588,0.571531288282,0.000110002750069,0.00122103052576,0.00366209155229,0.070360759019,0.0,5.70014250356e-05,0.000959023975599,5.80014500363e-05,0.000778019450486
1994.416667,0.205220130503,2.70006750169e-05,0.063986599665,0.0527083177079,0.0,0.033542838571,0.509980749519,0.0,0.0014420360509,0.0054411360284,0.125596139903,0.0,7.2001800045e-05,0.000986024650616,6.50016250406e-05,0.000932023300583
1994.666667,0.189406788136,2.80005600112e-05,0.0917258345167,0.0386177723554,0.0,0.0455999119982,0.406799135983,0.0,0.00165703314066,0.00778815576312,0.216652333047,0.0,8.0001600032e-05,0.000757015140303,5.40010800216e-05,0.000834016680334
1994.916667,0.162407786486,0.0,0.120362323986,0.0265252917782,0.0,0.0702027722305,0.396163357797,0.0,0.00292303215335,0.00820409024499,0.212180333984,0.0,5.60006160068e-05,0.00041200453205,3.20003520039e-05,0.000531005841064
1995.166667,0.168083185081,0.0,0.182944378277,0.0316264111433,0.0,0.0640568327388,0.344427477557,0.0,0.00536006968091,0.0103701348118,0.191812493562,0.0,4.40005720074e-05,0.000492006396083,4.10005330069e-05,0.000742009646125
1995.416667,0.180961800198,0.0,0.26192950052,0.0468879846477,0.0,0.0425188928968,0.292843149706,0.0,0.00812217056558,0.0119762515013,0.152483202147,0.0,3.50007350154e-05,0.000781016401344,7.00014700309e-05,0.00139102921161
1995.666667,0.186907915593,0.0,0.251682312246,0.0608562516813,0.0,0.0332852315536,0.303398225734,0.0,0.0135405009985,0.0143915324867,0.131748874708,0.0,2.90010730397e-05,0.00129504791677,0.000126004662173,0.00273910134675
1995.916667,0.242375330643,0.0,0.304103725705,0.098854436994,0.0,0.0169279310362,0.155135532454,0.0,0.0116176389701,0.0209321512683,0.142490836996,0.0,3.20017600968e-05,0.00207411407627,0.000217011935656,0.00523928816085
1996.166667,0.231820413862,0.0,0.492058697928,0.0937754713226,0.0,9.00090909182e-06,8.00080808162e-05,0.0,1.0001010102e-05,0.0298460144475,0.135528688398,0.0,3.80038383877e-05,0.00405540959637,0.000457046161662,0.0123212444457
1996.416667,0.148423341428,0.0,0.617798318924,0.0336615204894,0.0,6.90113178561e-05,0.000621101860705,0.0,0.000114018699067,0.0410647346165,0.12277713545,0.0,4.60075452374e-05,0.00738721150269,0.000894146640049,0.0271434515261
1996.666667,0.0836859924884,0.0,0.666964397345,0.00376180878889,0.0,0.000298064083778,0.00264556879729,0.0,0.000709152467781,0.0582285191316,0.117652295243,0.0,5.70122576354e-05,0.0116635076541,0.00151732622514,0.0528163555164
1996.916667,0.080279799463,0.0,0.503540005362,0.00205758435396,0.0,0.000778221014768,0.00674691612418,0.0,0.0027077690064,0.111038534944,0.153468585078,0.0,9.50269876645e-05,0.0205258293355,0.00286481360706,0.115896914724
1997.166667,0.099924275541,0.0,0.382887672718,0.00148748045619,0.0,0.00167754184602,0.0142405997137,0.0,0.00808361100636,0.138277663685,0.139737135095,0.0,0.000120038772524,0.0310260214049,0.00463549726562,0.177902462495
1997.416667,0.140139086733,0.0,0.312260919669,0.00134945341635,0.0,0.00296599657485,0.0247713231646,0.0,0.0196876150387,0.148447878487,0.113118007651,0.0,0.000131044030794,0.0403805678708,0.00644516557563,0.190302941788
1997.666667,0.212827947514,0.0,0.281755561268,0.00132324215331,0.0,0.0049299021721,0.0405404188967,0.0,0.0488069316685,0.182873465844,0.103892012238,0.0,0.000150027455024,0.0266228719856,0.00453482987387,0.0917427889304
1997.916667,0.294978064846,0.0,0.228574600022,0.00107600753205,0.0,0.00719305035135,0.0581564070948,0.0,0.100402702819,0.215109505767,0.0893246252724,0.0,0.000152001064007,0.00134500941507,0.000245001715012,0.00344302410117
1998.166667,0.332185328741,0.0,0.168681674727,0.00105600422402,0.0,0.0102350409402,0.0814233256933,0.0,0.162699650799,0.160774643099,0.0807183228733,0.0,0.000154000616002,0.000665002660011,0.000129000516002,0.00127800511202
1998.416667,0.352055112331,0.0,0.134217805307,0.00114200685204,0.0,0.0145030870185,0.114032684196,0.0,0.187590125541,0.111884671308,0.0815264891589,0.0,0.000167001002006,0.00108700652204,0.000224001344008,0.00157000942006
1998.666667,0.324559921039,0.0,0.123979115812,0.0012080108721,0.0,0.0198121783096,0.154482390342,0.0,0.175896583069,0.0945398508587,0.10015890143,0.0,0.000213001917017,0.00223902015118,0.00049100441904,0.0024200217802
