,DENV1_IV,DENV1_II,DENV2_ASIANII,DENV3_V,DENV2_COSMOPOLITAN,DENV4_II,DENV1_I,DENV2_AMERICAN,DENV1_V,DENV2_ASIANAMERICAN,DENV3_III,DENV4_I,DENV2_ASIANI,DENV3_I,DENV4_III,DENV3_II
1980.1666670000002,1.051022669476547,1.0510226690282056,-2.5467274143386325,-0.026143481176756134,-1.8559104263424095,-0.003025177211412816,1.051022669476547,-1.546913164512989,0.9792173677758618,-2.546727265148649,0.0020150391377137256,-0.0029711459466653396,-2.546727554053768,-0.026143481176756134,-0.0029711459466653396,0.0020150391377137256
1980.4166670000002,0.7503406726459656,0.7503406722265873,-2.405388952348784,0.16442674271221241,-1.7408258391110643,-0.0012565448808574415,0.7503406726459656,-1.4454376467375396,0.6831802992131142,-2.4053888088180666,0.17925194951342144,-0.0012442358534759345,-2.405389086785095,0.16442674271221241,-0.0012442358534759345,0.17925194951342144
1980.6666670000002,0.40829402605050635,0.4082940258019414,-2.10165929967823,0.23233545429057173,-1.4962197970102298,-0.0008831882357496776,0.40829402605050635,-1.2273718617321379,0.36863300352520745,-2.1016591742616035,0.2395130908839661,-0.000880209414041471,-2.101659417145624,0.23233545429057173,-0.000880209414041471,0.2395130908839661
1980.9166670000002,0.04083071264701488,0.040830712752500276,-1.7091626777193243,0.22711169362954725,-1.1805212572662,-0.0007260692167022423,0.04083071264701488,-0.9455182409525231,0.058175787225130504,-1.709162572243014,0.2281648077620606,-0.0007281309916057202,-1.709162776493672,0.22711169362954725,-0.0007281309916057202,0.2281648077620606
1981.1666670000002,-0.33568779304106133,-0.33568779239127444,-1.2672338653279196,0.16853478573752445,-0.8249905217085098,-0.0006061826989152053,-0.33568779304106133,-0.6281587285434915,-0.23071127389265333,-1.2672337800631661,0.16291474483506163,-0.0006112295154849874,-1.2672339451424914,0.16853478573752445,-0.0006112295154849874,0.16291474483506163
1981.4166670000002,-0.5719036317807564,-0.5719036305935141,-0.9901137886614639,0.11487889045758315,-0.6021727565243684,-0.0005629966269742303,-0.5719036317807564,-0.4291396498707307,-0.38038940393076137,-0.9901137171645495,0.10543124252944747,-0.0005705954727084207,-0.9901138554952005,0.11487889045758315,-0.0005705954727084207,0.10543124252944747
1981.6666670000002,-0.629905277296928,-0.6299052756978596,-0.941259182033847,0.09551670555367298,-0.5630779816223161,-0.0006030206240148279,-0.629905277296928,-0.39404636448658836,-0.3720847220158481,-0.9412591163791142,0.0858227120930688,-0.00061413001268669,-0.9412592431891689,0.09551670555367298,-0.00061413001268669,0.0858227120930688
1981.9166670000002,-0.5326816078129974,-0.5326816059630679,-1.0961236516533663,0.11534739343474576,-0.6876086964733525,-0.0006309353005269787,-0.5326816078129974,-0.5053153728778683,-0.23448197686718197,-1.0961235852590199,0.1075889620314493,-0.0006455910365316799,-1.0961237130853654,0.11534739343474576,-0.0006455910365316799,0.1075889620314493
1982.1666670000002,-0.3084364722924664,-0.3084364703548865,-1.4159318310812314,0.16832997507142716,-0.9443465520573593,-0.0005948196452341169,-0.3084364722924664,-0.7350083060868657,0.0038529187008085053,-1.4159317592488834,0.16369409447615202,-0.0006109341000284771,-1.4159318968826202,0.16832997507142716,-0.0006109341000284771,0.16369409447615202
1982.4166670000002,-0.0379767808776994,-0.037976779024532004,-1.7499627341570445,0.19951020950263343,-1.212637531743482,-0.00056466012439268,-0.0379767808776994,-0.974878900423892,0.26069014521550304,-1.7499626537763016,0.19916101555065135,-0.0005822512717052631,-1.749962806550633,0.19951020950263343,-0.0005822512717052631,0.19916101555065135
1982.6666670000002,0.2306968649197323,0.2306968665625848,-2.021473532462176,0.1834861688661315,-1.4308265893521352,-0.0005751195366300683,0.2306968649197323,-1.1698339852048965,0.4954658275476045,-2.0214734402730317,0.18913233609008956,-0.0005956367433704472,-2.0214736134052322,0.1834861688661315,-0.0005956367433704472,0.18913233609008956
1982.9166670000002,0.4744924882058763,0.47449248957079027,-2.203516960788909,0.11412798155239567,-1.5769337383237656,-0.0005674896526184727,0.4744924882058763,-1.3005667628652788,0.6944713868275596,-2.2035168557423916,0.12771010597778087,-0.0005902006484247187,-2.2035170498308156,0.11412798155239567,-0.0005902006484247187,0.12771010597778087
1983.1666670000002,0.6952885169828522,0.6952885180465957,-2.3086514010403882,-0.0029668737468773188,-1.6607630593233358,-0.000539568343178119,0.6952885169828522,-1.376143518493377,0.8667363401341257,-2.3086512823603145,0.021087474036964093,-0.0005634090228430091,-2.3086514970428187,-0.0029668737468773188,-0.0005634090228430091,0.021087474036964093
1983.4166670000002,0.8891342460967886,0.8891342469079251,-2.3389698967662764,-0.16433839990337495,-1.6847890144274245,-0.0008470742609434876,0.8891342460967886,-1.3979479352224544,1.0198762462836992,-2.3389697687611335,-0.13260546601243905,-0.0008900225409006624,-2.3389699973842046,-0.16433839990337495,-0.0008900225409006624,-0.13260546601243905
1983.6666670000002,1.0617230845731742,1.0617230852013795,-2.2969120850733584,-0.3725697235218165,-1.65096488920986,-0.0023817745786856924,1.0617230845731742,-1.3677391432937998,1.1629853138832922,-2.2969119524802863,-0.34023567482429784,-0.0025164644440950814,-2.296912189893372,-0.3725697235218165,-0.0025164644440950814,-0.34023567482429784
1983.9166670000002,1.2323097812196138,1.2323097817138886,-2.214703859179981,-0.6130005183022796,-1.5849718540942868,-0.006614350426995338,1.2323097812196138,-1.3087170103223733,1.311986102742098,-2.2147037259854887,-0.5903486998736523,-0.007013628197352914,-2.214703967271649,-0.6130005183022796,-0.007013628197352914,-0.5903486998736523
1984.1666670000002,1.4076490246885975,1.4076490250755254,-2.109995619192155,-0.8714826358260733,-1.5007535371131167,-0.014985963059646876,1.4076490246885975,-1.233724448196837,1.4700209760191898,-2.109995488430206,-0.8713946251129171,-0.015935960216101535,-2.1099957297907954,-0.8714826358260733,-0.015935960216101535,-0.8713946251129171
1984.4166670000002,1.5143595830860608,1.514359583438418,-1.898748815982536,-1.1435294582964257,-1.3310273464069975,-0.03617192909683562,1.5143595830860608,-1.0822106558463775,1.5711552578440844,-1.8987486935383369,-1.1797665613572001,-0.03857767254120889,-1.8987489231734194,-1.1435294582964257,-0.03857767254120889,-1.1797665613572001
1984.6666670000002,1.533159021032575,1.5331590214412572,-1.6574441090819652,-1.3314627754319321,-1.1373109944215618,-0.08341355366022785,1.533159021032575,-0.9090059997775073,1.599027398756322,-1.6574439969270758,-1.4027597666423328,-0.08919987529086097,-1.6574442102035611,-1.3314627754319321,-0.08919987529086097,-1.4027597666423328
1984.9166670000002,1.4774547750385105,1.4774547755894667,-1.4489004028319528,-1.3809551617872513,-0.969964681933172,-0.1699786314329525,1.4774547750385105,-0.7592503254407981,1.5662458822491354,-1.448900299594737,-1.4763890017984584,-0.18219541816424634,-1.4489004979130056,-1.3809551617872513,-0.18219541816424634,-1.4763890017984584
1985.1666670000002,1.3632024425921954,1.3632024433660934,-1.264010030735463,-1.306835349427367,-0.8216103626795204,-0.30648985614507623,1.3632024425921954,-0.6262407240531405,1.4879151314060997,-1.2640099353898808,-1.4148106765212956,-0.32919646395079744,-1.2640101195469877,-1.306835349427367,-0.32919646395079744,-1.4148106765212956
1985.4166670000002,1.2459822940462788,1.2459822950365824,-1.2093084346635514,-1.1626719407941692,-0.7781582615250406,-0.39293114250346467,1.2459822940462788,-0.5866950717895763,1.4055636814496157,-1.2093083417949324,-1.2709008949090626,-0.4224404699887628,-1.2093085215437678,-1.1626719407941692,-0.4224404699887628,-1.2709008949090626
1985.6666670000002,1.0930940906833457,1.0930940919282213,-1.1494641147574454,-1.075981488087411,-0.7308088788617493,-0.39604913707560596,1.0930940906833457,-0.5434316067327487,1.293694995579462,-1.14946402469312,-1.179484097862756,-0.4259874312984894,-1.1494641990284826,-1.075981488087411,-0.4259874312984894,-1.179484097862756
1985.9166670000002,0.915645055895254,0.9156450574244153,-1.0599034393238544,-1.0537347300699738,-0.6595241001480201,-0.3421705232277532,0.915645055895254,-0.4788751527328108,1.1620536174669565,-1.0599033533633273,-1.1490110754892426,-0.36815523480971546,-1.059903519735002,-1.0537347300699738,-0.36815523480971546,-1.1490110754892426
1986.1666670000002,0.6884039779993185,0.6884039798801869,-0.9854161637026067,-1.014586166259202,-0.6002144927121631,-0.2421055997632057,0.6884039779993185,-0.42521412465812336,0.9914849387840188,-0.9854160812585644,-1.1061845469628255,-0.2605541059927717,-0.9854162407909302,-1.014586166259202,-0.2605541059927717,-1.1061845469628255
1986.4166670000002,0.2313271123591183,0.2313271149187499,-0.734704751772894,-0.9135450356702804,-0.3989220291778781,-0.15090244261970334,0.2313271123591183,-0.24508976818891526,0.6437813715780336,-0.7347046802394885,-1.0044345226448281,-0.16244233581457876,-0.7347048186199014,-0.9135450356702804,-0.16244233581457876,-1.0044345226448281
1986.6666670000002,-0.20110953610319537,-0.20110953290882616,-0.4107989163797221,-0.8844782302515818,-0.13855262246324096,-0.07652980043110326,-0.20110953610319537,-0.012473780526018885,0.31370280442045506,-0.4107988587837559,-0.9807569767847303,-0.08239661824008283,-0.41079897016561584,-0.8844782302515818,-0.08239661824008283,-0.9807569767847303
1986.9166670000002,-0.594878901744671,-0.5948788979756934,-0.04434948847252951,-0.9015873896760606,0.1565020240714894,-0.030054881908744908,-0.594878901744671,0.250618500349607,0.01274831611949212,-0.0443494463545655,-1.0078685821372737,-0.032361551075038866,-0.04434952777759804,-0.9015873896760606,-0.032361551075038866,-1.0078685821372737
1987.1666670000002,-0.930281243797046,-0.9302812395397959,0.3302660667198217,-0.9553122415237568,0.4587738359472042,-0.00801875176261926,-0.930281243797046,0.519473336203375,-0.24352280546203353,0.33026609349227964,-1.0752442981653854,-0.008634862423298445,0.33026604174835217,-0.9553122415237568,-0.008634862423298445,-1.0752442981653854
1987.4166670000002,-1.0809456638494601,-1.0809456593757174,0.6110964893909858,-1.078905415011846,0.6854942937924438,-0.000623218752599494,-1.0809456638494601,0.7210011322236831,-0.35852279321400893,0.6110965047480021,-1.2150077168171785,-0.0006712568230991952,0.6110964750758522,-1.078905415011846,-0.0006712568230991952,-1.2150077168171785
1987.6666670000002,-1.251829461137131,-1.2518294564218042,0.7996433164495802,-1.0964429182066264,0.8377622014998503,-0.0004963132536683761,-1.251829461137131,0.8562971332199459,-0.48899560577253487,0.7996433241617243,-1.232293080229562,-0.000534593948015031,0.7996433092675456,-1.0964429182066264,-0.000534593948015031,-1.232293080229562
1987.9166670000002,-1.4666319783643842,-1.4666319733544548,0.8959952412939883,-0.9931424988630434,0.9156191585060311,-0.0004946734229815069,-1.4666319783643842,0.9254296748227709,-0.653079964294732,0.8959952450587034,-1.1116893246638155,-0.0005328192271663652,0.8959952377933923,-0.9931424988630434,-0.0005328192271663652,-1.1116893246638155
1988.1666670000002,-1.6759452134116755,-1.6759452081319948,0.9267839439445046,-0.8374307758956129,0.9404560607847403,-0.0004930337563711184,-1.6759452134116755,0.9475271173774543,-0.8129665253950695,0.926783946211832,-0.9292239148154265,-0.0005310446830409431,0.9267839418424276,-0.8374307758956129,-0.0005310446830409431,-0.9292239148154265
1988.4166670000002,-1.9382330750564196,-1.9382330694740024,0.895480112262103,-0.5727432560968638,0.914949340792465,-0.0004898686114968102,-1.9382330750564196,0.9250996873950206,-1.0135159899501525,0.8954801149503863,-0.6369160202352119,-0.0005278607562019575,0.8954801097758521,-0.5727432560968638,-0.0005278607562019575,-0.6369160202352119
1988.6666670000002,-2.2388499773168373,-2.238849971461022,0.7968681667383068,-0.2062181130213142,0.8348666695447897,-0.0004885699007649055,-2.2388499773168373,0.8544079994532237,-1.2435906141356123,0.7968681713343493,-0.24538854863758153,-0.0005266566401232562,0.7968681624929623,-0.2062181130213142,-0.0005266566401232562,-0.24538854863758153
1988.9166670000002,-2.397515754280465,-2.3975157484868266,0.6010661131440238,0.12114550341208108,0.6762266531059774,-0.0005074148219892915,-2.397515754280465,0.7139859789143679,-1.365226651338678,0.6010661209438334,0.1011083231276022,-0.0005469713648895095,0.6010661059526056,0.12114550341208108,-0.0005469713648895095,0.1011083231276022
1989.1666670000002,-2.30624589449026,-2.30624588924832,0.26039739912209536,0.35290476086257755,0.40101115718462754,-0.0005401356000059073,-2.30624589449026,0.46954649481786903,-1.2956653867491648,0.26039741127793825,0.3441723431632455,-0.0005823033273010578,0.26039738792941436,0.35290476086257755,-0.0005823033273010578,0.3441723431632455
1989.4166670000002,-2.136064365793052,-2.136064361124763,-0.07088900671347642,0.5040478261457,0.13354541257515096,-0.0008141718810867745,-2.136064365793052,0.2318125097217798,-1.1658352229454971,-0.07088898975158076,0.5007991958593507,-0.0008780756591843395,-0.07088902234485728,0.5040478261457,-0.0008780756591843395,0.5007991958593507
1989.6666670000002,-2.0218935152129403,-2.021893510803821,-0.27926841272383407,0.594034466714744,-0.0345975308453228,-0.001957968099206752,-2.0218935152129403,0.08226308574578389,-1.0789526958950488,-0.2792683911853062,0.5930282064356938,-0.002112372465471729,-0.27926843261296574,0.594034466714744,-0.002112372465471729,0.5930282064356938
1989.9166670000002,-1.9604947946855114,-1.9604947902576049,-0.37769157499752404,0.6321278084408987,-0.11370447889733493,-0.005090469789194259,-1.9604947946855114,0.011578234220839478,-1.0323034117321872,-0.3776915495029747,0.631925661527452,-0.0054927953928942015,-0.3776915985977831,0.6321278084408987,-0.0054927953928942015,0.631925661527452
1990.1666670000002,-1.9586229551140857,-1.9586229504208261,-0.3811623547134899,0.6391619439464065,-0.11586973151079705,-0.0109704496283111,-1.9586229551140857,0.008988063313866146,-1.0306975952072492,-0.381162326161371,0.6391301497865023,-0.011839277784211313,-0.3811623812113485,0.6391619439464065,-0.011839277784211313,0.6391301497865023
1990.4166670000002,-1.9778680344724782,-1.9778680293922069,-0.3482592273891705,0.6394387762104907,-0.08865704703390898,-0.02440561934518743,-1.9778680344724782,0.032498359237668195,-1.0451781200767685,-0.34825919666745686,0.6394138117845741,-0.026342022038497975,-0.3482592559600768,0.6394387762104907,-0.026342022038497975,0.6394138117845741
1990.6666670000002,-1.98560033513622,-1.9856003297442353,-0.3124713954802132,0.6395368381304297,-0.059167136777467544,-0.05095634941392781,-1.98560033513622,0.05808682983705149,-1.0508655056255023,-0.3124713633069769,0.6395140355615431,-0.055006470677885375,-0.31247142544913453,0.6395368381304297,-0.055006470677885375,0.6395140355615431
1990.9166670000002,-1.928545249637617,-1.9285452441165192,-0.32042412107537044,0.6395982864504336,-0.06487832438289787,-0.09696739567490376,-1.928545249637617,0.052269032771169344,-1.0068883376300297,-0.32042408742877315,0.6395766845063202,-0.1046892077520997,-0.32042415245608824,0.6395982864504336,-0.1046892077520997,0.6395766845063202
1991.1666670000002,-1.6862780414233662,-1.686278036131124,-0.47603788563825633,0.6396514642334269,-0.1892557818618812,-0.17773306488508575,-1.6862780414233662,-0.05959731847564598,-0.8211591977916397,-0.4760378479308591,0.6396312430311532,-0.19191629576927666,-0.4760379208523504,0.6396514642334269,-0.19191629576927666,0.6396312430311532
1991.4166670000002,-1.4430224781066405,-1.4430224731097532,-0.640968757134392,0.6396839575573399,-0.3214400230021244,-0.2505203157757162,-1.4430224781066405,-0.17810524194836597,-0.6348603921388487,-0.6409687140663427,0.6396644569249708,-0.2705084061131676,-0.6409687973881215,0.6396839575573399,-0.2705084061131676,0.6396644569249708
1991.6666670000002,-1.358129000726362,-1.3581289958351443,-0.7087782917850722,0.6395338362466997,-0.37578576710783795,-0.2662574565987175,-1.358129000726362,-0.2268285415980289,-0.5699194869496753,-0.7087782443019981,0.6395021739582041,-0.2874780380790818,-0.7087783361847946,0.6395338362466997,-0.2874780380790818,0.6395021739582041
1991.9166670000002,-1.4188456765570407,-1.4188456715772704,-0.6781191577767349,0.6387920389455296,-0.35101214093627386,-0.2377500382485729,-1.4188456765570407,-0.2048305321752628,-0.6164163634772244,-0.6781191077347599,0.6387028370296332,-0.25667767074150505,-0.6781192045832467,0.6387920389455296,-0.25667767074150505,0.6387028370296332
1992.1666670000002,-1.6056184098791388,-1.6056184046270507,-0.560527558498074,0.6368383426758296,-0.25625794541832203,-0.17188551260209106,-1.6056184098791388,-0.12041703829171646,-0.7593084506992018,-0.5605275083131138,0.6365920780285445,-0.18556567700071278,-0.5605276054508519,0.6368383426758296,-0.18556567700071278,0.6365920780285445
1992.4166670000002,-1.6731094012690764,-1.6731093959238286,-0.5542618357567353,0.633089697261141,-0.2511443251909016,-0.11102103607067096,-1.6731094012690764,-0.11592928354624332,-0.8117877316956101,-0.5542617811240471,0.6325286727438839,-0.11985160038656928,-0.5542618868839044,0.633089697261141,-0.11985160038656928,0.6325286727438839
1992.6666670000002,-1.5407742645436002,-1.5407742594020308,-0.7354578098732885,0.6276742704944077,-0.39685227428950576,-0.05933975036776972,-1.5407742645436002,-0.2460479310617274,-0.712272867009125,-0.7354577436550278,0.6266373926010451,-0.06405303728294542,-0.7354578718577112,0.6276742704944077,-0.06405303728294542,0.6266373926010451
1992.9166670000002,-1.3107423394669535,-1.3107423346836446,-0.9933553602389686,0.6202774618691699,-0.6041348627135184,-0.024059005169709213,-1.3107423394669535,-0.4312630961806605,-0.5399689248414359,-0.993355280361639,0.6185618183064999,-0.025965798728358937,-0.9933554350266776,0.6202774618691699,-0.025965798728358937,0.6185618183064999
