,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1998.0,0.25492933310827337,,0.08962314746327354,,,,0.3029984828387669,0.09828339690316548,,,0.18514030095737885,,,,,
1998.25,0.21476549643777176,,0.12832642066620326,,,,0.303596110295653,0.10688747963886819,,,0.18247726624093832,,,,,
1998.5,0.16931358132417548,,0.1719218928129466,,,,0.3012372051278805,0.11474151951542154,,,0.17834536374965795,,,,,
1998.75,0.20041702936760367,,0.1353053078868769,,,,0.3096270500658617,0.08032975980270782,,,0.1894807546590175,,,,,
1999.0,0.2357210281074363,,0.10066625610361712,,,,0.30743451484545603,,,0.05072981077074854,0.19001799408622866,,,,,
1999.25,0.2668627880112771,,0.06659413763856643,,,,0.2870886325339679,,,0.05833968989954033,0.18394212781425903,,,,,
1999.5,0.295605878346217,,,,,,0.2462224588455528,,0.09521466205003869,0.06554211763827959,0.1754073562471829,,,,,
1999.75,0.2943623079848685,,,,,,0.2602440177001902,,0.09081794750122804,0.06046445894046984,0.17409234360746087,,,,,
2000.0,0.2919934797895053,,,,,,0.2681759131053039,,0.08323821092965902,0.05665997835076977,0.17594495019179143,,,0.03144313722080499,,
2000.25,0.2902495920902486,,,,,,0.2697735892143639,,0.07609838884012202,0.05343754480523775,0.1793797430801897,,,0.03385935776125337,,
2000.5,0.29041727749204876,,,,,,0.26821047527246533,,0.0687752873863329,0.0501892639557452,0.18293417997703518,,,0.03594384851648283,,
2000.75,0.2963459139394897,,,,,,0.2607788747833649,,0.07259051429679111,0.04254083777502315,0.17963330094061045,,,0.04677459728692343,,
2001.0,0.3022389009842509,,,,,,0.2531524485867767,,0.077338300660971,,0.17601597304806854,,,0.05300958720367011,,
2001.25,0.3071890157630237,,,,,,0.2475770992282211,,0.08117523193834958,,0.1717685380563283,,,0.052752152164136236,0.040068659968864766,
2001.5,0.310790525271507,,,,,,0.24044936444540507,,0.0887503869109079,,0.16688015495874323,,,0.0459273440140076,0.06311969082823543,
2001.75,0.3153249599434459,,,,,,0.24578948134248527,,0.08349368952033559,,0.1685306742610617,,,0.05331845389090344,0.04641249004019978,
2002.0,0.3182540720916776,,,,,,0.24808084649189918,,0.08075682134293341,,0.16846482107480554,,,0.06063578892518454,0.03212885091176705,
2002.25,0.3221175532167836,,,,,,0.24965138804219386,,0.07774657141345978,,0.16758796083999594,,,0.06737868553513703,,
2002.5,0.3283297136227003,,,,,,0.24796220485092216,0.06115254283748347,0.07482669230974398,,0.16672038199147715,,,0.07262694422538304,,
2002.75,0.32326616951983494,,,,,,0.2704245251636336,,0.07328169285267766,,0.17842211682654627,,,0.06582016752039871,,
2003.0,0.3197902852546549,,,,,,0.28976250151430283,,0.0711323062205044,,0.18983227917553425,,,0.05868302836546655,,
2003.25,0.31849309840753,,,,,,0.3054102879415519,,0.06838208308657157,,0.20047636912022368,,,0.051190214945224896,,
2003.5,0.321486311534175,,,,,,0.3176479029410859,,0.06558542415677474,,0.21078426799882702,,,0.04342202266408352,,
2003.75,0.32360482749075736,,,,,,0.29149073737360237,,0.07004635543936596,,0.20671978965547688,,,0.05538200986212171,,
2004.0,0.3225724185042583,,,,,0.048074072327198396,0.26473595267084093,,0.07495157996337734,,0.2020799398507396,,,0.0665066796412403,,
2004.25,0.319275973413658,,,,,0.06956192771808188,0.23436344754520147,,0.08068606380669878,,0.19706026919621786,,,0.07680256833809894,,
2004.5,0.3171991285106654,,,,,0.0942653615590717,0.20134578061119449,,0.08641010195293891,,0.1922141962560184,,,0.0864141668363932,,
2004.75,0.3231356509243029,,,,,0.1169219297458459,0.18488235402816003,,0.08967301648675707,,0.17971937672903862,,,0.07514853505846648,,
2005.0,0.3275150533677185,,,,,0.14115910396983705,0.16503953713727756,,0.09268735933519229,,0.164343928211997,,,0.06580335296577826,,
2005.25,0.33207495153135685,,,,,0.16686743019484587,0.14360345345843,,0.09558173230192389,,0.14478226152947016,,,0.05693140748558592,,
2005.5,0.3399819645756813,,,,,0.19431608734801706,0.12116070828011467,,0.09907844356059581,,0.1208753833937255,,,0.047657569643329525,,
2005.75,0.3315463968715211,,,,,0.1622791992214273,0.1483961881474102,,0.09854661959522598,,0.12549722660149754,,,0.06432628404024768,,
2006.0,0.3245493234781851,,,,,0.1307717717239786,0.1774416106434374,,0.09880253038399596,,0.125342712745961,,,0.07954643134523372,,
2006.25,0.3186719655266225,,,,,0.1006071843587539,0.2081028624361591,,0.0991026330780564,,0.12119578829648758,,,0.09293510054815357,,
2006.5,0.31578793979110836,,,,,0.07184429045283665,0.23903032356174408,,0.10001971442741045,,0.11416693900772634,,,0.1044563423126254,,
2006.75,0.3279811172758996,,,,,0.0579491220777423,0.21398059123627747,,0.11277768422093139,,0.113583408866809,,,0.07699950227425031,,
2007.0,0.31831681961713904,,0.06033041960308019,,,,0.18377065673236626,,0.12157471451576389,,0.10860786526874597,,,0.05533971136596817,,
2007.25,0.3134782851793066,,0.03587446814596788,,,,0.16962653120350288,,0.14105842819229808,,0.08077104027434716,0.10067156709453967,,0.061946830298450696,,
2007.5,0.30755492381082344,,,,,,0.15609606648268237,,0.16239250803832722,0.06421634818510505,0.04512808069469175,0.12870892215785543,,0.07000934017048473,,
2007.75,0.3270759341675222,,,,,,0.1854742147007351,,0.12704642574349875,,0.06958801036831652,0.09963737848235858,,0.07624241034838677,,
2008.0,0.34201547951554434,,,,,,0.214924522252028,,,,0.09568059937036318,0.0660203387015751,,0.0822352578658973,,
2008.25,0.3550339289430519,,,,,,0.24488490058423906,,,,0.11574668821707763,,,0.08818236503674012,,
2008.5,0.37126259034051445,,,,,,0.2896561774542925,,,,0.13789470473718302,,,0.06913209506823134,,
2008.75,0.3689155126597209,,,,,,0.2881140047418008,,,,0.14860089581013566,,,0.056875835233016904,,
2009.0,0.3574827930309729,,,,,,0.2725821649892882,,,,0.1539425648415684,,,0.04892283785814322,,
2009.25,0.3407387649565556,,,,,,0.23688068164879886,,0.1589286156113097,,0.150065069741121,,,0.0456786617608749,,
2009.5,0.36658652097771327,,,,,,0.2550263986416838,,0.173588175331928,,0.14692215234185618,,,,,
2009.75,0.3489726292220718,,,,,,,,0.44476936036232495,,,,,,,
2010.0,0.29857986268297104,,0.06936274183284494,,,,,,0.4217594375305427,,,,,,,
2010.25,0.32435779272434084,,,,,,,,0.3854449109788254,0.10683393922139786,,,,,,
2010.5,0.36866100319635176,,,,,,0.10828161378904295,,0.3169993991678507,,,,,,,
2010.75,0.4071917129593965,,,,,,0.41743922583190435,,0.07912255404739907,,,,,,,
2011.0,0.3658554264360762,,,,,,0.3490367487965182,,0.10539117932042595,,,,,,,
2011.25,0.32753787809821294,,,,,,0.254008335955885,,0.1837092333630149,0.11012538113899238,,,,,,
2011.5,0.2813007006321762,,0.0656582578302595,,,,0.08284983945407884,,0.3224048754152752,0.12070413458866837,,,,,0.04606046474441484,
2011.75,0.2890524707998094,,,,,,0.19342664443432084,,0.2632259084824388,,,,,,,
2012.0,0.30033097051890917,,,,,,0.12472339571547472,,0.2907356387085697,0.11000668420230872,,,,,0.06031436486037767,
2012.25,0.314768600624523,,,,,,,,0.3675611595933016,0.13713001994590257,,,,,,
2012.5,0.28872517285096255,,0.07372487535558549,,,,0.05439227217284097,,0.3523606995343577,0.1026274740697909,,,,,,
2012.75,0.19185980124106045,,0.17368106875272543,,,,,,0.36368929978948344,0.08594229863319101,,,,,0.06843807159598568,
2013.0,0.1303771077337286,,0.19458653265862225,,,,,,0.384657985120946,,,,,0.032655062642413656,0.08040954913925098,
2013.25,0.19068642819674703,,0.09689041895840447,0.12868959653466902,,,0.05630783591730738,,0.4306361031565565,,,,,,,
2013.5,0.33339999226664857,,,,,,0.26345134521650143,,0.17716412004398419,,,,,0.0787194885768736,,
2013.75,0.2711402645447408,,,0.055557716398173564,,,0.15023839434095385,,0.2502099110579397,,,,,0.07563020695969233,,
2014.0,0.229027754405266,,,0.08560660011462227,,,0.05131149089472855,,0.37368489748466993,0.09259794669487022,,,,,,
2014.25,0.2132873939449025,,0.0540218693315912,0.08150929922911648,,,,,0.380943663137704,0.12615223936767836,,,,,,
2014.5,0.22410849609028777,,0.10668009827639167,,,,,,0.42276246851726756,,,,,0.04786006372668792,,
2014.75,0.21702860061242027,,0.07056383707605156,0.07761764570476554,,,,,0.3734767589756794,0.08339771200111001,,0.09602643833598834,,,,
2015.0,0.20209891584888273,,,0.10754142217896971,,,,,0.33513619015941803,0.07245890050236097,,0.16437970917767392,,,,
