abs_error,intercept,r_squared,rms_error,slope
0.6836184957999455,0.16830230109331845,0.6978556219233597,0.8860302806885382,0.7188746850960663
0.6006919054270075,0.04929132026244021,0.7788818590263477,0.7578790082855533,0.7827125045716916
0.6196030752851375,0.07993366341594899,0.7737946732710049,0.7740299277058655,0.8957309198633135
0.6408128461559706,0.20930241619608958,0.6611711967864102,0.835765603718146,0.7755517340457674
0.5906572215658973,0.09028783507921379,0.8115346257379416,0.7800269715058517,0.735464743271976
0.7019198625322431,0.10319607417767362,0.7234676042415964,0.8909544962780505,0.7656484200655896
0.6836914479058918,0.14164003294451688,0.806110182108283,0.9234972999971957,0.7318316107330682
0.6949089341302049,0.3893811007672974,0.6749585943940197,0.9124382142769183,0.6792526750617522
0.5871531585186672,-0.00016900600906399887,0.7762867896275116,0.7805606152731681,0.8339461012642798
0.6422937762411248,0.024506181887752332,0.7566660248778976,0.8378705024881662,0.7867438635060916
0.6586843039822271,0.26484422187974876,0.7696037040386448,0.8485325269516362,0.7664916329078467
0.7662655418746297,0.27696520838047,0.7317779460909831,1.007241905039193,0.6563776531604564
0.6161169901943139,0.2860208489731767,0.6856843720179626,0.8937630284703709,0.7162465387053082
0.6602896947410609,0.18152228093845357,0.6812042410106449,0.903262216892735,0.7685986378808749
0.5977211325808949,0.06106171130665494,0.7757352878249325,0.7715645382604008,0.8190755085356648
0.6035897042603053,0.17242655796994955,0.6538410608003933,0.8155070840729894,0.7640103417797528
0.6818078244781188,0.31501829597277187,0.6941007319248427,0.8925025007461669,0.6817889669325893
0.6194990235458844,0.2943196170048542,0.7847084605312602,0.8062927585276373,0.7954865043584385
0.580869574778887,0.18893499090221733,0.7323817785038124,0.7359791645738394,0.7539400903481118
0.5583664390380343,0.12178594071338433,0.7804858480790183,0.7420313696562517,0.7842469910062715
0.6825127600090337,0.19208893113010417,0.7272067838439463,0.8510201424644311,0.7203204769381237
0.6403498768567631,0.31696202445493304,0.6324421402529031,1.0145652532840685,0.6395986903599229
0.6710512082619369,0.23077832056995107,0.7846165272150721,0.8512622547796186,0.6999096502578341
0.6155292306915979,0.3407645888937467,0.5774263882728784,0.8479183871209367,0.6692042217200218
0.6576719872772175,0.26566490677139787,0.6364643623915519,0.8853281062079204,0.7223341954299048
0.7128273264938513,0.21601337470837345,0.6498667330044289,0.9332022996838468,0.6740645450858647
0.7505813078053309,0.22814714832034466,0.7391779317827863,0.9830301360099116,0.8290261662586987
0.6870535054377472,0.24073415444047364,0.7473482982320291,0.9152198736766203,0.7110181827115623
0.6859642446877633,0.07266375103247114,0.6259352617560747,0.9269323654193306,0.7518338619262671
0.6091654785541827,0.05752924430622808,0.8169143801017862,0.7635544086541022,0.7585556121136195
0.7257319616498971,0.30400148661153636,0.7122397562241171,0.9948134849119384,0.721195688236823
0.643779976265014,0.12306289310748852,0.760634919859489,0.826055019850302,0.7774620634957307
0.6706449361452699,0.07273942026303848,0.7889500991308382,0.8368860605937081,0.8777167173297482
0.6541470169945091,0.03546831654511573,0.7440993662709406,0.942591304629363,0.7277404044352429
0.7715670991947048,0.3023646163317245,0.6109177276423655,0.9935215751548504,0.7292224380496662
0.6397738804589571,0.23205936044543574,0.7900000575226394,0.8775885172889349,0.7802939262816996
0.7167622334653924,0.22446543074617387,0.7123762889455202,0.952440188148725,0.7380736600569361
0.7143130705383187,0.38458556975066416,0.7631408771977194,1.0049936995878412,0.6298480642634735
0.6294075750100216,-0.08807194791080086,0.798428788769558,0.8239855071818063,0.8153691084688294
0.6402612391194893,0.13810910972183343,0.7863832964626637,0.8508742473477808,0.7527383524482345
0.5850255426801785,-0.03532194792099341,0.8141999644919201,0.7160793299039677,0.9208248881093932
0.5420094690984371,0.09816896096780114,0.7804970256619731,0.7372876776808224,0.808003475964473
0.5753427122779023,0.1724684208314129,0.7238478564003,0.7744602984980199,0.7281041543966683
0.618211138293514,0.1269218676664996,0.7795041467836,0.8203239479994324,0.6970520281511324
0.5682154608535206,0.3308821344618972,0.7514033585086867,0.773697560203018,0.7600436697856141
0.5458262680864397,0.13320520205330233,0.7729220940341139,0.7133100001876499,0.7847699531416918
0.6538145407943656,0.08217835613705182,0.7577127339667993,0.8611702978818594,0.8132454407557899
