actual,predicted
-0.1202942337177122,0.02741182161851402
1.1699250014423122,0.31636917590145486
0.43063435432986186,0.6988675151987742
-0.5849625007211565,-0.1622929973620022
1.3785116232537296,2.013318109082536
1.3950627995175782,1.5568030845837262
3.6293566200796104,2.095843802470379
5.521600439723727,3.996226796430259
1.8073549220576046,1.5064226591049128
-0.24100809950379443,-0.17253024769322856
2.8073549220576046,2.395979554442204
1.2223924213364485,0.9515133853534199
1.502500340529183,1.056653369054823
-1.8531586116707288,-0.7332579372599515
2.155278225477911,0.9465852252301358
6.06216882108643,5.717614613000104
3.0,1.3473715297138527
1.6780719051126378,0.9924581658833961
-0.497499659470817,0.26983218538156284
0.9541963103868749,1.3435564938232947
0.485426827170242,-1.285230814143147
-0.6166713604484944,-0.29574067690066286
-2.4208431209600496,-0.6195316787728735
0.3923174227787607,-0.2225360335340335
-0.05033167555014462,-0.37579476650081683
3.9835118772114306,3.880553196697865
-0.3677317845004877,-0.5736462570923424
0.6214883767462704,1.4195959905674538
0.8339900485610707,1.196142790970667
-0.2223924213364481,2.089797152085227
-1.4947646917495776,-1.7761295041588783
0.0,-0.2424558340816276
0.5553893853378087,0.08712175797094893
0.0,-0.4934408155500364
-2.838456139345344,-1.2460105770191214
1.7951802081115025,1.047312385063381
-0.25153876699596367,0.14054983244294916
1.2223924213364477,1.695538778171624
-0.6605135337283334,0.250580284614998
1.4594316186372973,1.9363431728005114
1.6974372299795686,1.4686933181979787
-1.3575520046180838,-0.1659698788021413
0.5405683813627027,0.0974160325629782
-0.8088055959263283,1.9802352109797123
0.0,0.20410495631501258
0.0,1.8132690939334521
0.900464326449085,0.49498547760757616
1.2537565922457827,0.9146785027273103
-0.5267478867758602,0.16216389247281404
-2.057715497856287,-0.5091933303485532
0.7884958948062879,1.3214762717700252
1.865070419913891,1.638953756420493
1.5405683813627027,1.6697231246242203
0.6918777046376685,0.5433058490379763
-0.04580368961312509,0.749059353301875
1.6444635124698186,1.0334700662103549
0.4854268271702411,0.12760043902724413
-0.16992500144231215,-0.9926686464280212
0.0,0.5375635298283803
0.7182290315846203,1.359442189764712
-0.3219280948873626,-1.15244968062636
1.0911478880581953,1.1212095727064129
1.2223924213364477,1.1228075429294815
1.4505797647413612,2.3461112712159684
1.1805722456418204,1.3719401235169542
-4.832890014164741,-2.862752701586848
1.1069152039165115,2.0528483171258616
0.3410369178350665,0.8228237085717569
1.0290772328644255,1.8166477120433606
0.8101002987964216,0.3387728792366036
0.0931094043914813,1.3197909338393283
-0.6918777046376685,-0.02731873529916684
0.8744691179161412,1.541910469820367
0.1154772174199361,-1.006161764879718
0.0,-0.7586128721288081
1.2016338611696504,1.618664776720903
1.6195197227575244,1.652067622817955
0.0,-0.5881836502149038
0.6520766965796931,0.2677525959041489
2.488747185461853,2.979690064838591
0.7842713089445628,0.9119042928655783
