,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1975.666667,0.00715033820642,0.000400392755837,0.000424394501418,0.0297905302204,0.0153905738599,0.0217041239363,0.195417848571,0.0259851625573,0.538440977526,0.0195112371809,0.0151625572769,0.00340715688414,5.12764564696e-05,0.0211324459961,0.0975943704997,0.0084366135719
1975.916667,0.00877146682666,0.000422254082777,0.000521354530776,0.0473053834164,0.0145236015257,0.0102590507254,0.0957719655604,0.00887595316858,0.626586280405,0.0210954692783,0.0165206909886,0.00368287425769,4.73958664341e-05,0.0264468934702,0.109509226575,0.0096601393223
1976.166667,0.00840020799494,0.00034737299175,0.000498544571493,0.0484939129316,0.0229544930659,0.0113164257035,0.108905721469,0.00653254209485,0.595797215655,0.022789383681,0.0182413706223,0.00397656304445,4.2885554537e-05,0.0343749162392,0.107264276869,0.010064167511
1976.416667,0.00680507509473,0.000242120115146,0.000403890634558,0.0382839040476,0.0384574591744,0.0149439534787,0.14714582166,0.00529664535081,0.551265720398,0.0241209486395,0.0199834801231,0.0042081761606,3.74964780094e-05,0.0431059511196,0.0958270705287,0.0098722869959
1976.666667,0.00510376840914,0.000156445556946,0.000303247209697,0.028930641041,0.0595478937713,0.0191570799115,0.191664023523,0.0037536218218,0.498910238826,0.0248480549317,0.0215230510741,0.00433332761843,3.21463473177e-05,0.0508169458398,0.0815167075282,0.00940280659043
1976.916667,0.00396529636567,0.000103696118525,0.000235476602483,0.0225517454433,0.0892067462966,0.0243340224805,0.247124052963,0.00110501176303,0.410093304903,0.0274114208313,0.0252132791521,0.00477866279534,2.80843654338e-05,0.0621193758358,0.0721865406759,0.00954328340797
1977.166667,0.00437776420388,9.86970887649e-05,0.000259902333747,0.0240974425391,0.0855714725935,0.030602677323,0.311754494282,0.00042110757873,0.294994631975,0.038967803913,0.0327345344403,0.00679255297566,3.07057609491e-05,0.0719183753143,0.0861461089769,0.0112317287014
1977.416667,0.00560359038287,0.000106565902685,0.000333018445892,0.0278525527529,0.0537225356913,0.0353154961253,0.359907465275,0.000350779429673,0.214050936281,0.057714316796,0.0414197242385,0.0100571570659,3.33018445892e-05,0.0726124520037,0.108081136614,0.0128389711506
1977.666667,0.00690043434718,0.00011214747842,0.000410459771017,0.0313631638149,0.0286682599085,0.0385204158877,0.392652994394,0.000300555242166,0.132668224021,0.0805465619508,0.0507657990564,0.0140341354495,3.14012939576e-05,0.0727253968058,0.135504433751,0.014795616828
1977.916667,0.00822804007406,0.000112046212838,0.000488928928748,0.0343110402868,0.0111717996659,0.0396190881475,0.403923201941,0.00023654200488,0.067694021033,0.106170011454,0.0605932337669,0.0184955475778,2.48991584084e-05,0.0691370404408,0.163279626603,0.0165149327044
1978.166667,0.0115952917893,0.000130567291977,0.000688341600686,0.0441706858104,0.00338787762867,0.0419659310994,0.427878178426,0.000221048134663,0.0386227212285,0.128400333061,0.0702303138311,0.0223670933774,2.06158882069e-05,0.0588159837272,0.137551496771,0.0139535203347
1978.416667,0.0176163043554,0.000161638808199,0.00104658221136,0.0604587286119,0.000983787278677,0.045685639264,0.465822113584,0.000216293657014,0.0254005502697,0.151102051069,0.0809624370016,0.0263203797465,1.97687751034e-05,0.0377699891388,0.078193645618,0.00824009061076
1978.666667,0.0263672025047,0.000193833036477,0.00156602910569,0.0798237537659,0.000796606503571,0.0485563575463,0.495150037407,0.00017846822261,0.0145374777358,0.173683855954,0.0920056873449,0.0302533185043,1.77286313851e-05,0.0121299295937,0.0222931630124,0.00244655113115
1978.916667,0.0284432772969,0.00016273683225,0.00168978792939,0.0776488763356,9.36294103353e-05,0.0627673732715,0.640200010255,9.02855028234e-05,0.00518862982275,0.104307621657,0.0562512121665,0.0181685641484,1.00317225359e-05,0.00176558316632,0.00288244827532,0.000329932207848
1979.166667,0.0346430658871,0.0001488169056,0.00205755547743,0.0882624440049,7.54868361742e-05,0.0672080870126,0.685526154032,6.90165359307e-05,0.00377542019208,0.0657684452084,0.0366488589626,0.0114556665811,8.62706699133e-06,0.00165747524571,0.00240587330721,0.00028900674421
1979.416667,0.0554174454263,0.00016864972413,0.00329187183048,0.126788300833,7.15160222575e-05,0.06381684213,0.650933497571,6.51116023538e-05,0.0035096221072,0.0524223117181,0.0302598166415,0.0091316353793,7.47182322093e-06,0.00167689061144,0.00216576133075,0.000273255249223
1979.666667,0.0850661407212,0.000167072439037,0.00505315320333,0.165588751717,6.72492836375e-05,0.0602049211765,0.614095239696,6.09446632965e-05,0.00291588690772,0.0358228527777,0.0216027815985,0.00624052336755,6.30462034102e-06,0.00135023952303,0.00155198737395,0.00020595093114
1979.916667,0.119111660104,0.000127640958337,0.00707583828714,0.206072209784,6.38204791683e-05,0.0564142154971,0.575428086158,5.76443037649e-05,0.00181579556859,0.0179541418976,0.0114568053733,0.00312720347925,3.08808770169e-06,0.000596000926426,0.000610412002368,8.54370930801e-05
1980.166667,0.169895065025,0.000110316784441,0.0100924392794,0.223841003615,5.67048891986e-05,0.0500786651463,0.510797641901,5.56738912132e-05,0.00194755519448,0.0169764128281,0.011604913324,0.00295690222221,3.09299395629e-06,0.000773248489072,0.000705202622034,0.000105161794514
1980.416667,0.238657612234,0.000104345793612,0.0141774629781,0.22978195903,4.90425229978e-05,0.0421275272551,0.429666761274,7.72158872732e-05,0.00212448035795,0.0214597559143,0.0158970816568,0.00373870978513,4.17383174449e-06,0.00109980466467,0.000892156535386,0.000141910279313
1980.666667,0.323234550027,8.26697671362e-05,0.0192016432206,0.221092873124,4.45144899964e-05,0.0340313276023,0.346453096036,0.000101747405706,0.00195969742865,0.0258851759329,0.0211242452409,0.00450868191535,5.29934404719e-06,0.00123368729419,0.000890289799929,0.00015050137094
1980.916667,0.421423714448,4.43228389103e-05,0.0250348366703,0.198251734266,3.56744800985e-05,0.025947238525,0.263353336267,0.000187020759304,0.00147562622226,0.0300022377628,0.027409892209,0.00522685185686,6.48626910882e-06,0.000911320809789,0.000583764219794,0.000105942395444
1981.166667,0.428488890997,4.52724756283e-05,0.0254549883801,0.150670032639,4.20387273692e-05,0.0343197702745,0.293779561849,0.000458114336715,0.00171173074518,0.0307313876229,0.0268476559637,0.00535400920109,6.46749651833e-06,0.00124391516369,0.000707112952671,0.000139051175144
1981.416667,0.387205448036,4.14469006752e-05,0.0230019671337,0.111937451313,5.41997931906e-05,0.0528426728787,0.361320264452,0.0015760449667,0.00209253711357,0.0293879780608,0.0227830424788,0.0051192236039,5.31370521476e-06,0.0016355584651,0.000822561567245,0.000174289531044
1981.666667,0.338259669088,3.56676779502e-05,0.0200945403276,0.0776600744405,6.50410597916e-05,0.0772918581182,0.428385596972,0.00322163055839,0.00208236296268,0.0268997234706,0.0187370704667,0.00468610345305,5.24524675739e-06,0.0016648413208,0.000739579792792,0.000170995044291
1981.916667,0.281044294478,3.0071632703e-05,0.0166959778673,0.0503762064946,6.11802182578e-05,0.108283801552,0.492448909333,0.00600084615353,0.0015305424093,0.0232381134095,0.0146956958161,0.00404826393354,4.14781140731e-06,0.00103487894612,0.000404411612213,0.000102658332331
1982.166667,0.240176839822,2.50245031593e-05,0.0142681375514,0.0500740308218,6.360394553e-05,0.0992763747836,0.525307071508,0.0124580318228,0.00169332471378,0.031156549121,0.0182053260484,0.00542718912268,4.17075052656e-06,0.00129606072613,0.000444184931078,0.000124079828165
1982.416667,0.208082001676,2.21957517331e-05,0.0123609198342,0.0589413471976,6.34164335232e-05,0.0629386963907,0.547474070606,0.0237367710677,0.0018665570267,0.0477990798275,0.0261349691955,0.00832552078104,6.34164335232e-06,0.00161606211428,0.000483021835335,0.00014902861878
1982.666667,0.172441691775,1.82414393998e-05,0.0102441777618,0.0632441434249,6.33085249757e-05,0.0311445752105,0.563143278995,0.0404799000798,0.00158378615024,0.0682465899239,0.0355064252788,0.0118869803336,7.51118092933e-06,0.00147541053969,0.000381997201549,0.000131982179187
1982.916667,0.133008140728,1.41862546105e-05,0.00790174381807,0.0656048800716,6.32925205701e-05,0.000146227547524,0.573000283725,0.0637159257077,0.000660206464567,0.0926078700976,0.0464534363474,0.0161308627425,8.73000283725e-06,0.000521617669526,0.000116763787948,4.58325148956e-05
1983.166667,0.107875457875,1.11000111e-05,0.00640803640804,0.0543989343989,6.54900654901e-05,0.00011211011211,0.58749028749,0.0631457431457,0.00100788100788,0.109143079143,0.0502453102453,0.019010989011,1.11000111e-05,0.000842490842491,0.00016095016095,7.10400710401e-05
1983.416667,0.0913100332993,1.02249604919e-05,0.00542490959431,0.0402954331918,9.42968578696e-05,0.000138605020001,0.626858244556,0.0417985023841,0.001475802631,0.120094433191,0.049349067654,0.020917996953,1.24971739345e-05,0.00178368755247,0.000288571107216,0.000147693873772
1983.666667,0.0739604810796,9.36134559982e-06,0.00439398159091,0.0277996859269,0.000122867660998,0.000150951697797,0.667861798455,0.0236900552085,0.00175057162717,0.126244766423,0.0474257469769,0.021989800814,1.28718501997e-05,0.00377262227673,0.00051019333519,0.000304243731994
1983.916667,0.056343717664,7.27845298908e-06,0.00334687529948,0.0168860109347,0.00022684511816,0.000135864455796,0.718883097127,0.00132831767051,0.00154545818468,0.125752258443,0.0446059991436,0.0219032911951,1.21307549818e-05,0.00758050878813,0.000844300546733,0.000598046220603
1984.166667,0.0715958970508,8.99995114312e-06,0.00425311976878,0.0166794808828,0.00030471263156,0.000165856242495,0.681962297919,0.0005425684832,0.00168299086376,0.123381615928,0.0559089822084,0.0214918833298,1.41427803678e-05,0.018847183401,0.00169970505874,0.0014605634998
1984.416667,0.117083436123,1.36295674384e-05,0.00695516826382,0.0189818985715,0.000288946829694,0.000212621252039,0.580695898454,0.000515197649172,0.00187133960929,0.123545214046,0.0782582503179,0.0215197240285,1.77184376699e-05,0.043603712149,0.00311708207317,0.003320162628
1984.666667,0.155647113528,1.68379169165e-05,0.00924660683594,0.0150608690697,0.000274587568177,0.000268111446286,0.523432551838,0.000483118693067,0.00201277868372,0.101563724392,0.082532992603,0.0176914697818,1.68379169165e-05,0.0812209303079,0.00444391484159,0.00608755457752
1984.916667,0.194073220402,2.09313721869e-05,0.0115294923034,0.00736045546666,0.000243788923118,0.000389077271239,0.464488080199,0.000396464814363,0.00196139269963,0.0787746035967,0.0825385568188,0.0137223613543,1.47750862496e-05,0.12969078207,0.00521068041735,0.00958533720441
1985.166667,0.201312643604,2.15069951502e-05,0.0119590841366,0.00295004283477,0.000267642606313,0.000782615656854,0.507580618374,0.000440893400579,0.00261071024462,0.0709001991787,0.0650753879922,0.0123509893815,1.43379967668e-05,0.111518549186,0.00400627526325,0.00820850314898
1985.416667,0.249810581064,2.68852683394e-05,0.0148406681234,0.00233290805727,0.000256632106876,0.00143347362555,0.485847350335,0.00048393483011,0.00338876586842,0.0909198672357,0.0567767985022,0.0158390892249,2.07749800805e-05,0.0703514148983,0.00249421966731,0.00517663621299
1985.666667,0.304779908318,3.24849351113e-05,0.0181053536422,0.00184414477786,0.000239888751591,0.00228269140186,0.453357255573,0.000479777503183,0.00381073277268,0.111114720548,0.0474942245534,0.0193572730646,2.74872527865e-05,0.0334419912765,0.00117195650517,0.00246010912439
1985.916667,0.368042529741,3.91827737359e-05,0.0218639877446,0.00110975726904,0.000227512879757,0.00339246982926,0.427232533331,0.000530863386099,0.00379314528973,0.115539888064,0.0366788680981,0.0201285700563,3.15990110773e-05,0.00125384875955,4.29746550652e-05,9.22691123459e-05
1986.166667,0.550053457333,5.83834356462e-05,0.0326764791383,0.000963326688163,0.000148391232268,0.00399196741231,0.275897006754,0.000560724246519,0.00338137398118,0.0833533012792,0.033113138584,0.0145216632954,2.91917178231e-05,0.00112996274407,3.89222904308e-05,8.27098671655e-05
1986.416667,0.732153578308,0.00022740042809,0.0434936406087,0.00111895448743,4.57207209917e-05,0.00211638811117,0.0831034262868,0.000258683026664,0.00142456141195,0.0797790485999,0.0407600227641,0.0139003023583,3.36889523097e-05,0.00143178047316,4.81270747281e-05,0.000104676387534
1986.666667,0.751782416421,0.000527309634509,0.0446138128271,0.00110832673179,2.31918589251e-05,0.0016673725943,0.0409739116,0.000173328629862,0.000906923746388,0.0841864478983,0.0575060451411,0.0146694610822,4.27218453884e-05,0.00164296011122,5.4928086928e-05,0.000120841791242
1986.916667,0.77105698436,0.00101177678419,0.0443594684204,0.000844387242685,1.23992252964e-06,0.00013763140079,0.00227773768695,1.23992252964e-05,6.07562039524e-05,0.083749327342,0.0804536132582,0.0145951280964,4.95969011856e-05,0.00125728144506,4.09174434781e-05,9.17542671934e-05
1987.166667,0.77170294587,0.00214850775273,0.0675524634211,0.000793016625588,2.41405365476e-06,0.000296928599535,0.00347744428968,2.17264828928e-05,0.000107425387637,0.0732785986901,0.0663369874059,0.0127715508605,4.94880999225e-05,0.00132169437598,4.22459389582e-05,9.65621461903e-05
1987.416667,0.676515838487,0.00419396415581,0.114813748765,0.000965388651716,3.82079941313e-06,0.000787084679104,0.00676281496123,4.83967925663e-05,0.000231795164396,0.104260700786,0.0710948882798,0.0181729956086,7.89631878713e-05,0.00187346531224,5.85855910013e-05,0.000137548778873
1987.666667,0.601815621558,0.00736699302552,0.180940266762,0.000993550507937,7.35963339213e-06,0.00189878541517,0.0123555978598,9.93550507937e-05,0.000451390848051,0.113534611129,0.0584428487669,0.0197900541914,9.56752340977e-05,0.00200059367709,6.13302782677e-05,0.000145966062277
1987.916667,0.533195973538,0.0121220395899,0.271166742079,0.00080001173501,1.24120297392e-05,0.00367057570379,0.018479255549,0.00015458618857,0.000688303467357,0.100996685988,0.0393630597684,0.0176059000019,9.36544062141e-05,0.00149621376675,4.51346535972e-05,0.000109451534973
1988.166667,0.436998359039,0.0237886221028,0.405133530022,0.00091719523186,2.23187715748e-05,0.00837910452837,0.0332517812505,0.000272076453483,0.00121371605421,0.0562379903753,0.0222284336899,0.00980538031187,6.37679187852e-05,0.00153149284949,4.46375431496e-05,0.000111593857874
1988.416667,0.355914102668,0.0450201682751,0.485203629574,0.00110677688788,4.19001407232e-05,0.0187354946312,0.0593663676768,0.00047520891308,0.00202142630123,0.0185535867031,0.00840659896558,0.00323550842755,2.65708209464e-05,0.0017189277243,4.80318686339e-05,0.000125700422169
1988.666667,0.366847891433,0.0800281355959,0.397748951929,0.00122742539258,7.91564130722e-05,0.0416212435773,0.106443332024,0.000807595809319,0.00311214960762,3.00593973692e-05,1.50296986846e-05,5.00989956153e-06,0.0,0.00184865293821,5.00989956153e-05,0.000135267288161
1988.916667,0.397083819397,0.121321451336,0.207290551727,0.00116855680228,0.000141309184496,0.0862837889302,0.179663102869,0.00109940549923,0.00390754971878,4.20920975094e-05,2.5054819946e-05,7.01534958489e-06,0.0,0.00178991633695,4.61008687007e-05,0.000130285063719
1989.166667,0.440192034959,0.119657023157,0.125905175222,0.00133702836926,0.000162367762983,0.094743594241,0.210115912542,0.00108245175322,0.00410930758167,4.20953459586e-05,2.90658341143e-05,7.0158909931e-06,0.0,0.00238440066751,5.91339383704e-05,0.000173392734544
1989.416667,0.537150084638,0.085970111558,0.0911075320437,0.00159855358462,0.0001463252811,0.0732989435515,0.202561293756,0.000914031892898,0.00366113871136,3.80846622041e-05,3.00668385822e-05,7.01559566917e-06,0.0,0.00320813167672,7.51670964554e-05,0.000233519112988
1989.666667,0.634140352846,0.053587391815,0.0534080021807,0.00156640222563,0.000132287328077,0.0554083469295,0.193555402334,0.000703528062953,0.00295541917044,2.7058771652e-05,2.50544181963e-05,5.01088363926e-06,0.0,0.00409389193328,9.01959055068e-05,0.000301655195084
1989.916667,0.721425457607,0.0237158705423,0.0210551633253,0.00102920765041,0.000118253654088,0.0406592140141,0.18305264793,0.000485040411683,0.00212756362397,2.30494410511e-05,2.30494410511e-05,4.00859844366e-06,0.0,0.00574833016821,0.000118253654088,0.000414889938919
1990.166667,0.759229767774,7.61693244082e-05,7.61693244082e-05,0.000941092047622,0.000118262898423,0.039592013045,0.184581324284,0.000407906776765,0.00191325316178,2.10467870075e-05,2.60579267712e-05,4.00891181096e-06,0.0,0.0119275148655,0.00023051242913,0.000854900443686
1990.416667,0.738085190624,7.41746813746e-05,7.81841236111e-05,0.000918162272151,0.000123290348771,0.043542542688,0.190367315027,0.000364859243518,0.00180224428529,2.00472111823e-05,2.80660956553e-05,3.00708167735e-06,0.0,0.0225430889745,0.000405956026442,0.00164387131695
1990.666667,0.694160414898,6.91763304664e-05,6.91763304664e-05,0.000729860414196,0.000137350105419,0.0510711804389,0.209902040301,0.000301769209716,0.00160709648895,1.70434437381e-05,2.90741099062e-05,3.00766654202e-06,0.0,0.0384259477408,0.000639630417935,0.00283723210463
1990.916667,0.575687979083,5.71665260905e-05,5.71665260905e-05,0.000491431540076,0.000183534636396,0.0717851100255,0.277769141509,0.000231674868893,0.00127872492571,1.30379796347e-05,2.5073037759e-05,2.00584302072e-06,0.0,0.0663693338696,0.00101094488244,0.00503767474654
1991.166667,0.554693259749,5.51682078658e-05,5.51682078658e-05,0.000574752420129,0.000192587198368,0.0636049314359,0.302311748521,0.000254776814507,0.00141631835466,4.31315079678e-05,9.62935991839e-05,8.02446659866e-06,0.0,0.0691698990221,0.00114148037366,0.00638246012091
1991.416667,0.627058913199,6.31814571449e-05,6.31814571449e-05,0.000765197647644,0.000169486765992,0.0403619194326,0.282002912364,0.00026676615239,0.00146821671842,0.000132380195923,0.000340979292528,2.30662462593e-05,1.00288027214e-06,0.0415964650476,0.00079127253472,0.00489505860832
1991.666667,0.700458865551,7.01935939321e-05,0.000164453562927,0.000833298236536,0.000144398250375,0.0225642321523,0.252413155483,0.000240663750624,0.00133066998783,0.000277766078845,0.000830289939654,4.81327501248e-05,2.0055312552e-06,0.0176306252645,0.000383056469744,0.00260819339739
1991.916667,0.767983176592,7.72175991945e-05,0.000598687100249,0.000825325768014,0.000118333463701,0.00995104203646,0.214967779202,0.000178503021515,0.000993800529893,0.000488376244256,0.00171382957173,8.52402069031e-05,3.0084778907e-06,0.0016707080553,4.11158645062e-05,0.00030385626696
1992.166667,0.694050778255,6.92540237591e-05,0.00141318355729,0.00210070538736,0.000154566951578,0.00745032780238,0.28686321427,0.000209769434285,0.00120642516751,0.00089528390135,0.00367748902976,0.000156574314586,5.01840751878e-06,0.00140013569774,3.91435786465e-05,0.000308130221653
1992.416667,0.562002909699,5.62648951263e-05,0.00255502907689,0.00361903843294,0.000220035929154,0.00641218858385,0.413502771046,0.000243144725367,0.00149001499058,0.00131921084466,0.00632377232008,0.000231087962126,8.03784216089e-06,0.00155934137921,4.82270529654e-05,0.000408925219935
1992.666667,0.493708679889,4.92924025318e-05,0.00415062148666,0.00717556545427,0.000250485882254,0.0049916102319,0.473484711307,0.000190127838337,0.00146871240197,0.00183086066547,0.0102829987486,0.000320903600156,1.10656413847e-05,0.00154918979386,5.33162721263e-05,0.000481858383933
1992.916667,0.469643819879,4.73630376838e-05,0.00682330059909,0.0128938312163,0.000255961948334,0.00380617432621,0.48413187079,0.000109841938458,0.00126167070596,0.00249310968574,0.016521638358,0.000437352305421,1.51158630906e-05,0.00110950435085,4.23244166537e-05,0.00040712057924
1993.166667,0.433621467806,4.45255799457e-05,0.0123558484349,0.0241075657056,0.000257034029686,0.00471060396925,0.485262033038,7.99436549025e-05,0.00137624519832,0.00399414691013,0.0314249399917,0.000699253994147,2.32747349716e-05,0.00138535270331,5.86928099284e-05,0.000599071439269
1993.416667,0.384239018023,4.07560657762e-05,0.0199276783613,0.0416109242559,0.000254725411101,0.00643028827784,0.479210840298,6.62286068863e-05,0.00145091594163,0.00606959709572,0.0570075470045,0.00106373331676,3.56615575542e-05,0.0016659041886,7.74365249748e-05,0.00084874506979
1993.666667,0.320545480714,3.49535323629e-05,0.0271979603586,0.0616487786825,0.000253927132165,0.00825828604326,0.476372440168,7.19631548647e-05,0.00127477588617,0.00819763138416,0.0921724648409,0.00143617896209,4.72900731968e-05,0.00150814211695,7.71033802122e-05,0.000902623571017
1993.916667,0.251157395377,2.80643692689e-05,0.0323914792417,0.0782257913632,0.000254658165588,0.0105584393716,0.475809553111,0.00011849400358,0.000936518396714,0.0101198036741,0.137158887986,0.00177221294828,5.71681596218e-05,0.000803472497958,4.46951066134e-05,0.000563366227546
1994.166667,0.195449451423,2.3844401801e-05,0.0406868431774,0.0649925823176,0.000291316387221,0.0199111122169,0.535858351813,0.00016276396012,0.00115800855703,0.0102199179545,0.127820507637,0.0017893668482,5.28723692109e-05,0.000841811054887,5.07989429673e-05,0.000690450939107
1994.416667,0.194353525169,2.58538224877e-05,0.0646542051242,0.051906202332,0.000290596964761,0.0351746425709,0.519563587476,0.000158225393624,0.00155433180796,0.0112670958401,0.116920292665,0.00197109542646,5.27417978748e-05,0.0010424261227,6.82540913674e-05,0.000996923395124
1994.666667,0.187634495207,2.78800044608e-05,0.0962066672449,0.0405457872281,0.000288093379428,0.0555276755511,0.493681564915,0.000149725949882,0.00213127145211,0.0119305767237,0.107618882404,0.00208686996353,4.95644523748e-05,0.000969604599581,6.91837147731e-05,0.00108215721018
1994.916667,0.173577961969,3.09430194611e-05,0.135066279948,0.0298919882334,0.000285707213024,0.0809139330228,0.462655901246,0.000141306455539,0.00336041191348,0.0120110487208,0.0986525346459,0.00209999958743,4.43516612276e-05,0.000532219934731,4.12573592815e-05,0.000694155069911
1995.166667,0.180056317828,3.91525331174e-05,0.206504884279,0.035946146721,0.000244188167074,0.0752326227149,0.386374712409,0.000117457599352,0.00590275953235,0.0133613170912,0.0923093091329,0.00233472736958,4.32738523929e-05,0.000585227337123,4.84255014873e-05,0.000899477931881
