actual,predicted
-1.4208431209600496,-1.107252932066399
1.4947646917495785,1.4045454246422486
-0.2115041051937121,-0.7231206855940988
4.643856189774725,3.408301786543209
2.155278225477911,0.8217928297407286
0.0,0.19633489564491596
0.0874628412503391,0.009493961198386885
0.8073549220576046,1.2752610923083247
0.6780719051126378,0.8052735533753743
5.392317422778761,4.328846513011776
0.24100809950379487,0.6305255064324493
-2.8073549220576046,-0.7460593723823572
0.5405683813627027,0.6479354778797249
1.0931094043914813,1.379519604623996
0.6280312226130418,0.7936252081671687
1.4947646917495785,1.4704832151827079
-0.14438990933517548,0.3500107222313784
0.5525410230287786,-0.01746026181099193
-0.5052353082504224,0.14786762084441535
0.951090399519054,1.1707525034130706
-0.20645087746742652,0.3338152523410949
-0.20163386116965043,-1.0012223333832084
0.8345763907926278,1.4976550686951289
1.0740005814437774,1.8844216471531152
1.472852134399619,2.534816466503558
0.0,-0.20187836645284873
-0.7500217469916528,0.024258591702317808
-1.887525270741588,-1.5828503453549971
3.0,1.4374450532586858
-0.3677317845004877,-0.4954351871358542
0.24100809950379487,-0.11170075886613029
5.129283016944967,3.13578512292026
0.7062687969432897,0.5101038865827225
1.6322682154995127,0.9117121632966969
-0.8073549220576046,-1.0465283849710771
0.18641312423088152,-0.013401963890846288
2.8194277543581796,2.0057563453978116
-0.6100534816839867,0.47397601815281276
0.4854268271702411,1.1271892084282318
-2.174774401103708,-1.0888829913743086
2.7369655941662066,2.5667727116997847
3.4474589769712214,2.7264809601155315
-0.362570079384708,-0.3818271967380342
0.5910990265231071,2.5827506477989792
2.0752881273042374,1.2299973867232699
5.129283016944967,2.8869184489347175
-1.2439255828860896,-1.1502843082362435
0.4947646917495776,0.1365730120065654
6.06216882108643,4.769230205512912
-0.44057259138598104,-0.7473609746734327
3.236339539168373,2.9345945094173747
1.0473057147783562,0.8447500244696042
0.9541963103868749,0.7780306508598952
-0.3575520046180838,0.29690860349353515
1.1375035237499347,1.097512781642202
3.4037221860510094,2.7917646574226826
6.742692205193163,4.755365923620686
0.15488560197817147,0.6821579406115619
0.0,-0.06624210484143786
0.0,0.5018453207353772
0.0,0.10914216882395755
2.299560281858908,1.9913373724077135
0.7884958948062879,-0.6242400448916603
1.2537565922457827,0.3835490309106182
3.6438561897747244,3.7518044341724046
1.9601072728764866,1.4279534987855271
0.9328858041414634,0.751462384969108
0.25929200414797826,2.5773060278356663
1.280107919192735,1.1070477303346338
0.3692338096657197,0.6279926489273139
0.1375035237499347,0.7458384798079685
0.0,-0.8179774665156136
0.917537839808027,1.2336818064260868
0.06711419585853662,0.6564221676873071
0.3219280948873626,0.772128510134283
5.714245517666123,5.966017108686777
-0.17508670655809144,0.518014262611455
0.4854268271702411,0.055764556172044594
0.0,-0.44133300104968815
0.900464326449085,0.4269558977608239
1.1255308820838597,1.306278745907269
5.714245517666123,4.678910611344882
0.8624964762500653,0.6255421647223856
-0.8556100906648245,-0.9226029580359121
1.8744691179161412,0.9092073227223193
1.0984037040609946,0.7568962582518461
0.0,0.11832177816903866
0.1740293997750486,1.0770214775918905
2.350497247084133,1.940952776342936
6.742692205193163,4.424952650790582
0.0,-0.568051448531693
1.2223924213364477,1.6455049265947115
1.6918777046376685,0.8153978388373201
1.3667823306716231,1.8171505280644933
-0.8930847960834876,0.3589788037039008
-1.227535724612408,0.1999574105462843
0.0,0.1274890530329209
-0.599462070416271,0.09618104760252505
1.1805722456418204,1.6200860997163335
1.415037499278844,0.759662656377228
0.0,-1.0848092794685245
-1.3112016882943038,-0.2265438218302699
-1.1468413883292707,0.0042224149190628335
-0.2801079191927349,-0.36580050112980866
-0.5849625007211561,0.15204682582639717
1.1805722456418204,1.4579178367579493
0.947532580105864,1.083962207714786
0.6322682154995132,1.1801007542019417
1.549338590990435,1.1669436088282361
0.07038932789139807,0.8690553789881907
0.0,-0.041976895745959
1.4947646917495776,1.3702002447284136
5.447236321666992,3.5566468200556223
2.0,0.10384630264444139
0.34792330342030686,-1.5502822132960825
-0.2995602818589078,-1.1851549693691747
1.4947646917495785,1.6081083705713926
-0.7369655941662066,-1.164984151723937
-0.15241523315386374,1.4340013046526336
3.7425037777076358,3.0756416415245225
0.15200309344505047,0.21781548886503482
-3.3484003062485534,-0.9027550323508606
0.3048545815284216,1.1142784939360286
-0.23446525363702353,-0.4320408742439212
0.47643804394298694,0.5307674003042497
-0.12553088208385876,0.07773503959308203
-0.547487795302493,-0.09895684675884264
0.7589919004962051,0.02576580536182205
0.0,1.6693401347049543
0.16046467219324612,0.3158563005344406
2.0752881273042374,1.2990909990470931
-0.8259706002249514,-0.9729182905263825
0.4150374992788439,0.7764224278459891
0.0,0.4635784736177222
0.4150374992788439,0.7864649037718177
0.10691520391651199,-1.7063396000323607
6.295233228221941,3.9934898061448205
0.15488560197817147,1.1327535943600715
1.6229303509201771,1.4678750001391356
