abs_error,intercept,r_squared,rms_error,slope
0.6267712308892547,0.248061085273513,0.8146392124533604,0.8281995310024824,0.7030724936526052
0.6100035570546534,0.19274601437800776,0.7437899319668636,0.8314104500239018,0.6928609355155041
0.649054997486455,0.29710185154445035,0.6520116515847346,0.9334577544266117,0.6736420535431922
0.5097446445925222,0.07071404041738794,0.7866385188535536,0.6911824788658513,0.7765274783028842
0.5452830780629401,0.20822472495478983,0.779791207655636,0.7586758789257575,0.7562067403497034
0.5712120281714193,0.32820816017610366,0.6945619918207385,0.7285150784546259,0.6756213740547309
0.7097558669030622,0.25758701745065465,0.6845841953788168,0.9738394094074675,0.6888940122639696
0.6183241610981155,0.23247544402781506,0.6937362813543871,0.8309069943172506,0.7217969250197063
0.6936186957214086,0.2914296040665866,0.7424528685502169,1.0024286286138564,0.6683243573141358
0.7078620598301872,0.2691542936151412,0.6599861023443832,0.9586307052500296,0.7153965695180614
0.6288366731983294,0.31521292060909756,0.7452980839865133,0.852305260913284,0.7478136966126796
0.6096266319802686,0.2307797757231429,0.7439561277409128,0.8578104106828216,0.8114384221301855
0.5961748898122448,0.23004763640885506,0.7595758008762369,0.8274178864864347,0.7890432299830593
0.6166936865184596,0.32735514963055923,0.7337243498618531,0.848529939830437,0.7922238821161036
0.6444201510910726,0.28467797893622615,0.5766772728590139,0.88719291333936,0.7379601994969889
0.6233022580898723,0.13830174104642567,0.749669973847676,0.8146868825596003,0.7941007314242221
0.6498000484481624,0.22073073155975087,0.6589431061342046,0.9111868724831815,0.6646323270454827
0.5803024285317372,0.17626007360775298,0.715054391694289,0.7747568485961975,0.7222855269287192
0.6286953312918779,0.15395580298679734,0.7499932168722884,0.8571846787351878,0.7361893755898111
0.6081039789759142,0.24172108801052894,0.7127944840922611,0.8475506251405655,0.6937090212932069
0.6465446028433621,0.23399485351681237,0.8049373890389635,0.8475905195157031,0.6807766961572915
0.6005252848477378,0.08802047275966596,0.8186130994716567,0.7717238489496862,0.8341025884613966
0.5840127254777028,0.07518424927176792,0.7535444915188204,0.7992844808643309,0.7449825719786809
0.6372108806730112,0.2717029008339319,0.7704326172383495,0.8844626381990658,0.7349369144072536
0.6384634392953071,0.26986677330747155,0.5997115297930324,0.9144889213276269,0.6318491247998959
0.5846379237798955,0.2761507741427126,0.7976737679775009,0.7805861657381062,0.8116623030775681
0.6226865705538197,0.2547672586528926,0.7510376063916405,0.8594553427972627,0.7608541841904108
0.5213992010331723,0.23093170577995392,0.6942435080335106,0.7350312870627045,0.7573289640317199
0.6352517211496802,0.1850369488758017,0.6912355562136738,0.850472882962426,0.7685584194603261
0.6153023990231813,0.23984541571066664,0.6151471980825237,0.8567781080181778,0.7288610520781263
0.6208028119550822,0.2150333449352244,0.8370891210071504,0.805793919900893,0.7634882240288271
0.6370202820820258,0.4702923930307755,0.6511293913536977,0.92594707673029,0.6143979519457813
0.6925441681047293,0.25179921904557345,0.7283825958597352,0.9776902202394324,0.6899142138534691
0.6626661800566925,0.13357996029777208,0.7211142925516082,0.8582693727641256,0.7765643110293374
0.6553172098557898,0.09606844177400414,0.7081480214826258,0.8284851855048364,0.7314895986868626
0.6325973419211895,0.34735899726318054,0.7553717078697589,0.895787015024243,0.6344108464477292
0.5684338186852633,0.2149576324524698,0.7914341437384246,0.7575292912750512,0.7779280171271695
0.5821282596580857,0.23320000563066773,0.746802544158638,0.8078977932673271,0.6415350166812538
0.6472174686697724,0.2465265973649513,0.7482113334398272,0.8745103248607151,0.7285137820643187
0.5813575604277699,0.30783963576531936,0.706309089442271,0.812098984165329,0.7129371682288899
0.6807453853735919,0.29636137897788023,0.6968191112178866,0.9539840389635433,0.6564937596488377
0.5455739775105974,0.1703556434865373,0.7032267369125056,0.7376164935600812,0.7072908544720788
0.6748622983652102,0.288154962025949,0.5948998749517501,0.8914535898712604,0.7210315823584448
0.5891531503238382,0.13969347404377924,0.6366515023352117,0.7493344160035449,0.7557414008322855
0.6697670632499383,0.27918972587736296,0.7324812677352879,0.8921220649709621,0.6975832788815154
0.6568540051228738,0.1933281868649992,0.6134201270413417,0.922897208838205,0.6626292513972474
0.6451551084770304,0.11070242707624545,0.752067701659803,0.841523874164278,0.7199714175564568
0.5810708158233876,0.17722090176440702,0.7224948209567172,0.741746650980305,0.7226017007014388
0.7039271989685506,0.3545203912175867,0.6449295735864649,0.975997942097382,0.5908284912295232
0.5987438268565486,0.34360944040925423,0.7525467433189795,0.771724444509152,0.7016418421467401
0.5946010497903638,0.1699387460938332,0.718816769548297,0.8566884484969689,0.8105497263188934
0.7239466518006246,0.34062406657165945,0.6642592605124938,0.9879235326245973,0.7074564659533633
0.6982941054925794,0.24236188327932828,0.6303068417471773,0.9387575214578213,0.789567057898648
0.5896503632048925,0.17622946511622195,0.7646526286655133,0.778325584756768,0.7895190155553401
0.5026219994656866,0.08474038197530509,0.7741344971308292,0.6535557258332718,0.7718501258564253
0.6904133692584664,0.24701448861338993,0.5779377401289201,0.9876948897388166,0.6183674592609067
0.6022424094453148,0.3111161532484641,0.7471356631048299,0.7993193719728828,0.6946812587973992
0.7050338041534778,0.25569635508144617,0.6511611781356497,0.9275045167246669,0.6938938935490283
0.672825993386815,0.2843241262023155,0.7192206202950596,1.0179593723139841,0.6731461506693669
0.680078240887255,0.2751687655569516,0.5794556318045673,1.0102847507940715,0.6993241288675759
0.5451949323721018,0.1746513477551892,0.7367385704337658,0.742315944445953,0.7935620613330909
0.5978250300728418,0.08830279105911215,0.6147929814205922,0.7969112405371077,0.7497088520619847
0.706246015140641,0.40935775486735343,0.5461771517900473,1.0116435156418095,0.6357986034337963
0.6219723240141792,0.1959222959403253,0.6957233246389861,0.8463267409829764,0.7339991137278581
0.7390346852011612,0.3572141022826776,0.6941479685591089,1.0274321703353577,0.6230143540930039
0.7329396663124461,0.3326698715041472,0.4494284462737639,1.0143767152216505,0.6043444618433202
0.5941047122664663,0.2631396307962343,0.7477763721784435,0.854602410759423,0.7141557605232668
0.5861656086616182,0.14275405942582764,0.8001352061556914,0.7698558711349799,0.7312262267798274
0.5823781184955603,0.14898630648069455,0.7490823778063884,0.7526736679150131,0.786251804874262
0.6145742477315437,0.3562858623046613,0.7323231630060666,0.8644522038305257,0.7365448059336129
0.5876396423392178,0.2093482563009127,0.7293212285996654,0.8282760081741354,0.7547042046198104
0.638705338779125,0.0515413016186308,0.7830417320102611,0.8300237764516565,0.7473379053223117
0.6809522831533155,0.38863315540539456,0.5852865528103427,1.0341658523234536,0.6485124662366741
0.5985823137820155,0.17693092911302444,0.7693775454591615,0.7972589492112578,0.8162347397700038
0.6042993531565221,0.31058551448670535,0.7203152382338454,0.8067663654275149,0.6871464596204139
0.6253464597036531,0.17726924179628467,0.7761599897845272,0.8451578177232444,0.6903300269568514
0.7151187120116523,0.2552590335209636,0.6766644654993085,0.95530250213251,0.6822257996138699
0.6397214481462984,0.07738554504339357,0.7417615401014384,0.8062372410873323,0.7655212065659089
0.6147771854719825,0.18385237420589307,0.7087116506808321,0.8006947041121042,0.8670519732798599
0.5560387500340067,0.18218492936415126,0.6806115669139772,0.7612420845116539,0.7504011683626841
0.6909426588748898,0.3073597149667454,0.6901211702075737,0.9596904515018475,0.6292341201514702
0.6768081160010787,0.29082171676489715,0.5954315309005768,0.9243400449731934,0.6356635786693083
0.6469583118464054,0.27705093882319276,0.7151433518433231,0.8811691197423239,0.659498075885651
0.6692414965583291,0.2029204689418957,0.779920111414632,0.9039670309242007,0.6510985887806443
0.6191833763306356,0.13813366483489187,0.8024035725425976,0.7963063546460865,0.7671326339791054
0.6762205849435196,0.242934652361954,0.6484029945912345,0.8945241701531197,0.6961228017318686
0.6447849346103691,0.20875567518872606,0.7897107306251158,0.8650785391441964,0.703562700863808
0.6290527452530421,0.12047266050382727,0.6734054099303721,0.8479112475758529,0.7263573673435033
0.5901439529468069,0.18709186598286487,0.6723504022730272,0.8400703761688194,0.7882086659835762
0.5929119703850522,0.22218917694519802,0.7865768817187626,0.7972239704319852,0.6784340501778777
0.5989230002798138,0.3111708081352821,0.6204989169728183,0.8324298838710195,0.6902092501407943
0.5833236976945905,0.19996710979160304,0.6177660569093957,0.78862400556413,0.7468724599385281
0.655985474147726,0.2885806615270816,0.6632839396712807,0.9501030241354081,0.6286821025153696
0.6849494300720262,0.2570686215232615,0.7347865525786005,0.9063922477300997,0.6630989018009711
0.6798659928732866,0.18046320644432123,0.6864369017066531,0.883139163573848,0.7053534985559582
0.584460721129696,0.08908576709806504,0.7892198494166126,0.7653966743887832,0.7519717334856638
0.652235077821841,0.2705879144776604,0.6595323317801054,0.8998742689163026,0.6795522464047176
0.7417008674848948,0.41602966777742634,0.6073788241835408,1.0521906133769805,0.6068131563523727
0.6509457397208287,0.1314894738735134,0.6883777641028966,0.828815561843557,0.7833607900122495
0.6313670039604576,0.23651020710033188,0.7390630675579752,0.8325990729614137,0.6950560715165915
