abs_error,intercept,r_squared,rms_error,slope
0.5964547333456345,0.17204962951522063,0.7432193784170125,0.7934931184841045,0.6906171730998057
0.576005462627584,0.12117802662990373,0.7410336815315592,0.741993749916515,0.7820888324595159
0.682713406927961,0.08889848027731473,0.6933941069227045,0.8744031097046867,0.6993203333977963
0.6561098321361754,0.2395055951109647,0.7615043828154848,0.856693109173029,0.682139516236464
0.6225147846632836,0.16933284249945924,0.7372618563013013,0.8312683551606208,0.8074856493547511
0.5502302225508282,0.15462337291858663,0.7700580841924556,0.7018789395106784,0.7350442823367498
0.6385709204392317,0.14547166742939543,0.7088682463508453,0.8815271054358728,0.7260406797902114
0.6189473628172403,0.24860378719654153,0.778287580750812,0.8389839692913053,0.6979933551687013
0.5395942165986541,0.14460121520040725,0.7942725846001019,0.7088262560039029,0.8056401897192504
0.6479622481355036,0.2141379075687604,0.6939532176745503,0.865950836709541,0.7654558980372853
0.7481887497066079,0.26115944204107155,0.6716147680120733,1.079600842355862,0.7104604997349436
0.6551003814154467,0.23095068157282478,0.7393770329790211,0.8734644088745773,0.6981623605520406
0.6234665381382383,0.11135982847027825,0.6649431297484044,0.8430033384758656,0.8071280930376344
0.6439829517570352,0.22193414504560838,0.7276321449538923,0.915435947430119,0.6979508437882309
0.5940324683387204,0.1593962881712807,0.7897255941461865,0.8006644130473628,0.7608153826079246
0.6225912039199599,0.19825707100932183,0.716110963580883,0.8248941641998175,0.8098177993207738
0.5903510642385397,0.1628788105357717,0.7346538268347269,0.7490732584260804,0.75098057278595
0.7585039815132089,0.3063289105329319,0.5169547974412086,1.1235924638785562,0.695766640050121
0.5662468289154478,0.21853723205203257,0.7730636475248035,0.7133267741135827,0.8321013401320371
0.6690679061911473,0.18906654691291114,0.7920296484697952,0.8650795551917738,0.7488729324211523
0.7599628915367073,0.3423925885810797,0.7259514448522162,1.0604752214756246,0.6162382233655961
0.6984660243984333,0.24971821802663347,0.7220308255981306,0.9444800479244506,0.6432188775683135
0.648128084718764,0.31765933019554404,0.7163730525462291,0.8846771024331906,0.7193281479998066
0.5908030420426029,0.15176527039575693,0.6890081691211479,0.7698895444402998,0.7393436135094072
0.6669447810085471,0.22557814730361536,0.7523642245222903,0.8943138646762343,0.746929029005111
0.6663960270171649,0.24046508819802792,0.7271956677197915,0.8886451771174078,0.7324872439639861
0.6309569881615877,0.2540026787845423,0.6304059674610036,0.8855350468698958,0.6683071867975708
0.6855626629855492,0.19537836559301647,0.7420359962938172,0.9162321042005173,0.7508463344920907
0.6055760369394702,0.20682198578689737,0.7268648529101367,0.7916378165797491,0.703383577534041
0.6316050891611503,0.31377760971884877,0.7591481732826217,0.8649008792988233,0.6954202335668853
0.7665961890553808,0.31371318057888625,0.6375765352576979,1.042047696076628,0.6348809022275507
0.5574463236080044,-0.013949955344077059,0.8267094373927482,0.7328452371063033,0.853543421003421
0.5551999968610714,0.18503366750114625,0.684524937228029,0.7664911561122032,0.734405469846874
0.5708639236086311,0.252862573501977,0.6465401754533919,0.8362938642437048,0.6887933869642792
0.493579627672159,0.10292848650171599,0.7873403251961677,0.6294884065608578,0.8468572147135723
0.6408514529344831,0.24757614937621586,0.7589328488503606,0.8656895268222936,0.7168889353263789
0.6915263795919734,0.2918869545773076,0.6916145005728033,0.9182952857139124,0.6775920246864665
0.634964354654704,0.2734343913336069,0.7193225030575577,0.8594340926987128,0.7113856886925894
0.5907689709029397,0.0991307483196544,0.7321722364356744,0.7777827434695898,0.7941359511534787
0.5934893893399973,0.05036274669787899,0.7401165387651913,0.7719802218509106,0.7879975277663094
0.6463869200582768,0.2483379534149558,0.6370294314651386,0.8832902102576243,0.6550895716115843
