actual,predicted
1.7655347463629765,1.5383412601373165
0.1671099858352587,0.647869943359664
1.2274104961030723,1.2204389706273668
0.2954558835261709,-0.02106669197525604
0.16046467219324612,0.22276042065091417
-0.2995602818589078,-1.1648451069484025
2.155278225477911,0.7379981950481549
0.5849625007211565,-0.3297761713761559
0.8479969065549495,0.21740604793142893
0.8845227825800648,0.6201815533568629
0.11103131238874386,0.07749011927846627
-0.2115041051937121,-0.8437390376664852
-0.6214883767462704,-0.03196990211796353
0.0,-0.5671503205376147
-3.1565044856799904,0.3840365514787858
0.2995602818589078,-0.9810411934863574
0.2630344058337939,0.21504316604557427
0.0,-0.8678811279101879
0.36257007938470753,-0.13785684267163936
-0.08488889758651297,0.3126259042721713
-1.880418384247327,0.23993458088763636
0.0,0.03532067993786567
2.0297473433940523,1.4366868066845413
0.0,1.3954399801137103
2.292781749227846,2.082649049712093
0.9652345818393231,0.37602155858477326
0.6374299206152916,0.864749334955596
-0.24511249783653177,-0.6267950363293417
0.24100809950379487,1.054276004284963
4.866248611111173,3.4502314808768526
-0.07400058144377741,-1.2187154000844185
1.1069152039165115,0.548720102531527
0.07800251200127306,-0.12304842523083614
0.8650704199138914,0.5959725916680414
-1.887525270741588,-1.6443087015631506
1.6520766965796931,1.13142174766694
0.0,0.9165436252266026
-0.32192809488736174,-0.34275676919791076
1.3410369178350656,3.327588590144334
3.192645077942396,1.6319061467458673
0.2630344058337939,-0.11598057862071864
-1.506959988719883,-1.877990345015259
-0.1397247636666128,0.5329026850140781
-0.3818706353436445,0.9037618680348187
3.4474589769712214,2.6752066249327053
1.0159415438690216,1.0743712581893352
-0.2223924213364481,0.46691779714640114
-0.6214883767462704,-1.3130512131451342
0.0,0.24618043827420566
-1.1069152039165115,-1.7988448508191404
1.1375035237499351,1.4124249428778033
0.8345763907926278,1.3064686602570175
0.0,-0.2846940255942266
1.3692338096657197,1.4789437525977236
-0.18442457113742705,0.09370160299977488
-1.7041342016988343,-0.12595541783734127
0.7842713089445628,0.682898934762002
2.155278225477911,1.8668131372791144
-0.547487795302493,0.25119916918698393
-4.253341009629951,-1.8266611631444254
0.7136958148433594,1.0048879051594015
0.5849625007211565,0.3398678128056292
1.2223924213364485,1.0369503058926686
-0.37851162325373,-0.9499714883914383
1.8981203859807865,1.6860367477024312
-1.0,-0.7961041927008297
1.4947646917495776,0.7072153727384584
2.4232114307245443,1.7290976975850032
2.0,1.9463392798120793
-0.6248552278446695,-0.27280034216530386
5.151309323274965,4.393278647565339
6.06216882108643,5.71368939087116
1.4913173901311083,3.346378165635135
