abs_error,intercept,r_squared,rms_error,slope
0.6651188761021336,0.3179939512355373,0.7454565272956154,0.847108766145345,0.6985566503616462
0.6209104725081582,0.32391196919869225,0.755352150731775,0.840705068027049,0.7053634387272585
0.6016532988130769,0.27895783286088816,0.7390087778630695,0.770886870645,0.7707998241107882
0.5263294667460969,0.16700543701293602,0.7779365242842164,0.7124943927268645,0.7760056093318761
0.542398791499927,0.23255835248458234,0.7362419162212783,0.7135874791304736,0.7665469297909833
0.6359860129279261,0.31566721921615604,0.5479414483416942,0.8815772172794707,0.6336736545764948
0.6173297006416905,0.29576118014168307,0.7102299374526537,0.800552696604761,0.7633380747850893
0.6452925334817989,0.1328082659846085,0.7127866380431127,0.8244515083977572,0.7324016351705214
0.6583171344816596,0.44045538608945656,0.6052380986476956,0.9558952719895019,0.6821525575535343
0.6848924808168064,0.3803685153078781,0.7246674402054868,0.9308575716811543,0.695123660063669
0.5778885460197203,0.13209588546401496,0.7163215214830155,0.7597637097599025,0.7547729024255252
0.6954840563624266,0.4151389158649078,0.6872422580787279,0.9981348973657739,0.633001568251875
0.6407195651556437,0.18205596578214323,0.6775232687306291,0.7938427627939346,0.7800652362780334
0.6104416117320205,0.2776083050135578,0.7733149039917082,0.866762031011589,0.7316069065945455
0.6508168974768792,0.3078026073239457,0.6062425436957665,0.9623496416010927,0.6011821471976492
0.6065211144621386,0.19941921896740944,0.7805623980107794,0.8030751820032109,0.7255734283188536
0.5614949717051284,0.1914385222952626,0.7111851915662533,0.714622610048986,0.7762589929244704
0.5861244547414964,0.18584480329005099,0.69837115218479,0.7904190927932059,0.755926349187701
0.6741041246568485,0.21696348599734272,0.7219287299817211,0.8822940103271354,0.7066879096571697
0.6213863015397666,0.11099099706283688,0.7174419328079821,0.8694380164329457,0.6623944382918382
0.668647476904245,0.34151609552246043,0.8284999099102799,0.9339643548827145,0.6533282363971686
0.6498306462681435,0.26761093852858664,0.741300557324635,0.8916087273708494,0.781251246278476
0.6504200039495706,0.29345702766050286,0.7525338447403385,0.9127655853784536,0.688003463394929
0.5840861381549657,0.1860785429945364,0.7697316861216034,0.7567556624950271,0.7042051512148253
0.6896381396494771,0.20575116886190337,0.6590683514014065,0.9155455538697344,0.6359575019361822
0.6225093993443185,0.18835666899477332,0.7371210196405121,0.8228163148707729,0.7427436995459525
0.7097512005378771,0.35481338340444746,0.6262472157637662,1.0326620396080288,0.650835331005813
0.688357696827321,0.39176580583468756,0.7391064287594128,0.9350738018141288,0.72668337411159
0.6570437187045123,0.1288426725071702,0.7231715612116137,0.873891402693126,0.7695603275945683
0.576937153558248,0.17579953306170115,0.7863052260287033,0.7607416746481603,0.7459837626909065
0.6092831661677487,0.17588410735769788,0.6818585574348911,0.8281931342635293,0.7149212417807799
0.6176518311581498,0.20295169856643447,0.732403494114196,0.8663657151602289,0.6584842070339585
0.5807602723671039,0.1592079053890858,0.7476071019512167,0.7618377840090557,0.7502977020251788
0.6044059115555355,0.16233603616578407,0.7232900260673252,0.7978367996944464,0.7110550440364528
0.5759903735156616,0.2110529493381712,0.7814933594203141,0.7548750889594256,0.7831056551432344
0.7142206309770927,0.21781924753421805,0.7421764392717743,0.9685548707468604,0.6268608409627182
