,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1997.5/1995.5,0.9531164635265744,,,,,,1.11459433306256,1.1376341260953433,,,1.0405226527404867,,,0.5490895168634218,,
1997.75/1995.75,0.936290981381638,,1.5929094788514442,,,,1.037760543224828,1.052720392869815,,,1.0361879671355108,,,0.5791028790419743,,
1998.0/1996.0,0.9388068858705935,,1.5109461426763007,,,,0.9540925191599444,0.9685820248431194,,,1.0457737298815595,,,,,
1998.25/1996.25,0.9612792756050047,,1.4420402261003868,,,,0.8787583075657224,0.8957831081608172,,,1.071729165767382,,,,,
1998.5/1996.5,1.0039359242536723,,1.3896930291131802,,,,0.8189367978435668,0.8332276389226881,,,1.11635485325503,,,,,
1998.75/1996.75,0.9657012707891932,,1.3850354405547465,,,,0.8910052906714991,0.9444905047903377,,,0.9573618098377324,,,,,
1999.0/1997.0,0.9570645450904146,,1.44653855077731,,,,1.0275849214243342,,,0.8274678103453541,0.8089781617068678,,,,,
1999.25/1997.25,0.9862774201488266,,1.562763035198011,,,,1.2583018252211686,,,0.7096034168971114,0.6919916258033127,,,,,
1999.5/1997.5,1.0726319801591093,,,,,,1.6366007439931758,,1.7372796797505607,0.6319114548887608,0.6146062937623296,,,,,
1999.75/1997.75,1.0862221461146773,,,,,,1.609366442740788,,1.700448981533917,0.6105416195014522,0.5936582460634592,,,,,
2000.0/1998.0,1.1090243533430184,,,,,,1.5542730037730021,,1.6474370173751274,0.5979074343037976,0.5812993855740513,,,0.5771701112574675,,
2000.25/1998.25,1.1352531664583438,,,,,,1.4943952820080975,,1.5881267730250475,0.591341927088071,0.5748993636940931,,,0.5831605721155858,,
2000.5/1998.5,1.1539576806122924,,,,,,1.4244407433258537,,1.5161550801114303,0.5947206108707551,0.5783095558195089,,,0.591210499781986,,
2000.75/1998.75,1.1705605798806131,,,,,,1.3947147026932847,,1.4663560999192575,0.6339440835645832,0.6160352508499585,,,0.5392417984423301,,
2001.0/1999.0,1.2040362186232294,,,,,,1.3883179360090574,,1.4345264995068505,,0.6672375671382216,,,0.48091789301050636,,
2001.25/1999.25,1.2587310580717255,,,,,,1.4056718688400458,,1.429306573152688,,0.7346933358810102,,,0.4250112722528091,0.41769644271984274,
2001.5/1999.5,1.3379186933346294,,,,,,1.4529473716871688,,1.4453475444882316,,0.8209129536238293,,,0.37641029895341294,0.3636068837079686,
2001.75/1999.75,1.2901121588699207,,,,,,1.4150043270174408,,1.418802767049884,,0.8241434255788495,,,0.3767177347019308,0.36587346869800247,
2002.0/2000.0,1.2391024004496096,,,,,,1.383282306520871,,1.3929299216889777,,0.8203273217303095,,,0.3871750275302399,0.3790664965830575,
2002.25/2000.25,1.1912705940310135,,,,,,1.360517149088931,,1.3762290681541862,,0.8154168238172997,,,0.404681922081144,,
2002.5/2000.5,1.146463796249578,,,,,,1.3494358194757887,1.2066062418327426,1.3647116350307982,,0.8097999450028798,,,0.4264617501290005,,
2002.75/2000.75,1.1793659716608267,,,,,,1.2215383188821671,,1.2848213764924517,,0.8169055351850536,,,0.45521799715960504,,
2003.0/2001.0,1.2296708840123227,,,,,,1.1037695854672331,,1.214574821547191,,0.8325736561990965,,,0.4892948816355819,,
2003.25/2001.25,1.295146866180189,,,,,,1.001896601747558,,1.155040111253167,,0.8559450018992106,,,0.5288455024243269,,
2003.5/2001.5,1.3778569033099195,,,,,,0.9165422937313256,,1.1050929321415488,,0.8877899066256777,,,0.5743316733742004,,
2003.75/2001.75,1.3130601608337635,,,,,,0.9782662832369472,,1.1281710320299443,,0.8687613218598575,,,0.5359881602776918,,
2004.0/2002.0,1.2504874065129354,,,,,1.272178666019025,1.0707347967290584,,1.1633106949503078,,0.8524984085795427,,,0.4882448730796007,,
2004.25/2002.25,1.1979486708583864,,,,,1.2794124039665118,1.2002276028671304,,1.212379145532049,,0.8421195544896822,,,0.4402770677681298,,
2004.5/2002.5,1.163422762734499,,,,,1.3061864971504356,1.3722824684390402,,1.281849602291886,,0.8417091230831533,,,0.3978924266878515,,
2004.75/2002.75,1.0490955355798148,,,,,1.1869563176861784,1.3731434839184833,,1.213889424708034,,0.8846665340285687,,,0.40920410223383824,,
2005.0/2003.0,0.9578170158428196,,,,,1.080587381730461,1.3875938780148722,,1.1564663623537494,,0.9541402048975455,,,0.43652245381050575,,
2005.25/2003.25,0.8883341679365971,,,,,0.9909380903153956,1.4240253345196172,,1.1132331511280813,,1.053108411595075,,,0.4795819621309907,,
2005.5/2003.5,0.8414164031848983,,,,,0.9191683991862568,1.492926221130344,,1.0863939413171102,,1.1881006268099439,,,0.5392235686893715,,
2005.75/2003.75,0.9036124183766308,,,,,0.9151284591680361,1.3765372027782767,,1.0417113471473058,,1.202141035333772,,,0.5122612949495269,,
2006.0/2004.0,0.9952005529729079,,,,,0.9446866754848614,1.2723089569255406,,1.017748363509457,,1.2136596663339232,,,0.47191290207294995,,
2006.25/2004.25,1.1207558419030812,,,,,1.0093481262133845,1.194675012667794,,1.019190919113337,,1.236146427387145,,,0.42953076715028543,,
2006.5/2004.5,1.2878692817347106,,,,,1.1113840066751808,1.149833753613637,,1.0465297319779874,,1.2788049758783517,,,0.3915855908039921,,
2006.75/2004.75,0.8551126856882062,,,,,1.3669915066310656,1.3470110531154944,,1.2176588001752346,,1.1426329990054316,,,0.4362421265545272,,
2007.0/2005.0,0.5883030468844525,,1.2441894965271276,,,,2.0472943482476875,,1.8514984749442687,,1.1981605055219076,,,0.6076256307277329,,
2007.25/2005.25,0.6410044340724769,,1.3315217802950556,,,,2.1480514242251276,,1.9004380819067122,,0.9693989722056827,0.9561693874420027,,0.5859663334023536,,
2007.5/2005.5,0.7722430192767881,,,,,,2.1658860921467618,,1.8504345276635594,0.7879746668421982,0.7755768259632423,0.7511065869288985,,0.5453057473232668,,
2007.75/2005.75,0.716180170310674,,,,,,2.2083140658040348,,1.9761741022745023,,0.8667084624903189,0.848314553698667,,0.5280287583742674,,
2008.0/2006.0,0.6706005024846462,,,,,,2.2760562747195245,,,,1.016219154733722,1.0087398131913832,,0.5145633949950863,,
2008.25/2006.25,0.6385271801319387,,,,,,2.3861616284497202,,,,1.2414180935883465,,,0.5090394298994623,,
2008.5/2006.5,0.5505484163339558,,,,,,2.404114803728082,,,,1.5752859542425308,,,0.6451168169045489,,
2008.75/2006.75,0.5181551544022839,,,,,,2.5786409388185576,,,,1.7229824791811943,,,0.7437315148624645,,
2009.0/2007.0,0.5212989537453583,,,,,,2.360936263019407,,,,1.6105070777787427,,,0.7421234936902795,,
2009.25/2007.25,0.582371040208535,,,,,,1.890618967952696,,1.7810214079738622,,1.3388690835111001,,,0.6471035026143676,,
2009.5/2007.5,0.5211774940401481,,,,,,2.143250480514464,,2.027465838345842,,1.6555984424593257,,,,,
2009.75/2007.75,0.682229700711681,,,,,,,,1.2402593099792858,,,,,,,
2010.0/2008.0,0.6328118867461653,,1.3625158413990133,,,,,,1.184601941810101,,,,,,,
2010.25/2008.25,0.7022978326079296,,,,,,,,1.0972120086357817,1.5119284454500872,,,,,,
2010.5/2008.5,0.581231447088079,,,,,,2.329125385194634,,1.4339106520227933,,,,,,,
2010.75/2008.75,0.6160574430513586,,,,,,1.5216085673326165,,1.6510530284205778,,,,,,,
2011.0/2009.0,0.6030494845499829,,,,,,1.3891327809408247,,1.5126944323395455,,,,,,,
2011.25/2009.25,0.7018163307272861,,,,,,1.1585611019987474,,1.0677250772354718,1.558713808422362,,,,,,
2011.5/2009.5,0.7183562702262867,,1.379137144833013,,,,1.5854016684052568,,1.0162442057405368,1.2974603899596957,,,,,0.7103937660605716,
2011.75/2009.75,1.4828130013219605,,,,,,0.958306891558533,,0.6300046413102415,,,,,,,
2012.0/2010.0,1.3627452494102505,,,,,,1.1386237956424918,,0.6494987271677559,1.5398180276504485,,,,,0.6570570492251391,
2012.25/2010.25,1.2243167856375832,,,,,,,,0.6867937644038591,1.3793145990664906,,,,,,
2012.5/2010.5,1.1637018391880138,,1.846990069381046,,,,1.5053162893629906,,0.670606189590968,1.4079695884984844,,,,,,
2012.75/2010.75,0.8168928968988616,,1.2431742641690422,,,,,,0.9748604692612463,1.4795658137565133,,,,,0.6163086519412642,
2013.0/2011.0,0.9408117106566315,,1.263570945493564,,,,,,0.9724609385604472,,,,,0.5531120598867905,0.5297323068721737,
2013.25/2011.25,1.5325901059938216,,1.9834956855337624,1.9081720652046483,,,1.661189027563525,,0.5945657660109821,,,,,,,
2013.5/2011.5,0.9723429228986529,,,,,,1.0875324173002776,,0.8176633028160194,,,,,0.6125928873122483,,
2013.75/2011.75,0.8202425870479647,,,1.267373572636649,,,1.4167446411657783,,0.9493928389219779,,,,,0.5323901925979176,,
2014.0/2012.0,0.8176279808843149,,,1.2170084918332422,,,1.6399941755207597,,0.8140882295707565,1.5101756779551974,,,,,,
2014.25/2012.25,0.7461560796113829,,1.1780224073344059,1.0972444675131383,,,,,0.9329984749704819,1.3679597149885032,,,,,,
2014.5/2012.5,1.1373785264921243,,1.66189869157505,,,,,,0.6836607854054786,,,,,0.8279448787776705,,
2014.75/2012.75,0.870314328358725,,1.3204431517695079,1.2424610306182151,,,,,0.8132748373747296,1.4175974097327693,,1.3831133394917536,,,,
2015.0/2013.0,0.7899952219132006,,,1.1171400082901592,,,,,1.1018262995356722,0.9678431061312004,,0.9187639813944839,,,,
