,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1984.5,0.29683734598495876,,,,,0.10175367559231766,0.3604723682124619,,,,0.1968355048607685,,,,,
1984.75,0.278796385623523,,,,,0.09456155798267903,0.3567940924427079,,,,0.20218461206529764,,,,,
1985.0,0.2573744946777742,,,,,0.08848933614738948,0.3543354223882157,,,,0.20211565597795914,,,,,
1985.25,0.23427166373396735,,,,,0.0828823915543242,0.3523074927758025,,,,0.19950626511195874,,,,,
1985.5,0.21009046586716074,,,,,0.07756023925141313,0.350189489873101,0.04634725977902592,,0.0441599563092124,0.1953523538126378,,,,,
1985.75,0.21834928196524336,,,,,0.06022941941880612,0.3759262920582765,,,,0.21215671389076296,,,,,
1986.0,0.2376411277443698,,,,,,0.4020499518233238,,,,0.23241881610317008,,,,,
1986.25,0.231272918543296,,,,,,0.42712868675716364,,,,0.2546255411217438,,,,,
1986.5,0.2141488441877942,,,,,,0.45511340482021917,,,,0.2803931654241595,,,,,
1986.75,0.25421999828687625,,,,,,0.4262613985604899,,,,0.25521867589107683,,,,,
1987.0,0.2833051763928977,,,,,,0.4050179045645691,,,,0.2319657238224393,,,,,
1987.25,0.30398997351226026,,,,,,0.38816567698691884,,,0.03983890056692843,0.21216855519327815,,,,,
1987.5,0.3194783434143765,,,,,,0.3727398185157015,,,0.04503787643806512,0.19586530974218042,,,0.05196097396540228,,
1987.75,0.3311616468552495,,,,,,0.3741132196174451,,,0.03518893588416181,0.2041646349182945,,,0.03658976248750108,,
1988.0,0.33824656456307894,,,,,,0.37359799055186943,,,,0.21348016482046328,,,,,
1988.25,0.34674896845985903,,,,,,0.37303703381353986,,,,0.22395056141980318,,,,,
1988.5,0.3553546616596684,,,,,,0.3726649968439314,,,,0.23554818722425688,,,,,
1988.75,0.3457554880659597,,,,,,0.3659214657712414,,,,0.23585574277015353,,,,,
1989.0,0.3391536626289301,,,,,,0.3576670969893224,,,,0.23359839885277545,,,,,
1989.25,0.33588197266731384,,,,,,0.3479046408490402,,,,0.23027564194559016,,,,,
1989.5,0.33500392571849313,,,,,,0.3367756433817589,,,,0.2266034801586801,,,,,
1989.75,0.30968417467425724,,,,,,0.31696866541120977,,,0.0600591786383827,0.1926831598031834,,,,,
1990.0,0.27979109339561664,,0.09091836508848017,,,,0.292592467486252,,,0.0999076056380499,0.14786689377523016,,,,,
1990.25,0.24754909810720008,,0.13118344449453398,,,,0.2647568067299609,,,0.1469988588153066,0.09605210299462853,,,,,
1990.5,0.2128906742177889,,0.175545860471796,,,0.12812452397732632,0.2350902407050692,,,0.19708900696807446,0.04165821346104247,,,,,
1990.75,0.2515837211509802,,0.14790969603672616,,,,0.228090089191307,,,0.17975505983706666,0.05604454073112869,,,,,
1991.0,0.2744258065334093,,0.10766283841632429,,,,0.2315079943548352,,,0.16197543901783537,0.07322703476695754,,,,,
1991.25,0.28469841873338614,0.07251479406010225,0.05936155585821498,,,,0.24566960415554867,,,0.13682032767135424,0.08856802082306546,,,,,
1991.5,0.28814611631784254,0.13338471008489156,,,,,0.27940649089395014,,,,,,,,,
1991.75,0.27721514992457447,0.08429686597004836,,,,,0.3229358278551214,,,,0.10345927215116997,,,,,
1992.0,0.28306788140253303,,,,,,0.34896035326803326,,,,0.11898798145273222,,,,,
1992.25,0.2969153667448487,,,,,,0.3658095257016816,,,,0.1319770244275342,,,,,
1992.5,0.3161308120146138,,,,,0.08658506287067333,0.37856385349367133,,,,0.14282019845887733,,,0.04043411211920509,,
1992.75,0.32291507364093947,,,,,,0.3766827660294216,,,,0.15065872555108714,,,0.04270266152282778,,
1993.0,0.32571141131410997,,,,,,0.37791065553246456,,,,0.1566358394279093,,,0.04492909426492758,,
1993.25,0.32840447989282245,,,,,,0.381009976816807,,,,0.16115203342120188,,,0.04714792713629193,,
1993.5,0.33355041997073565,,,,,,0.3863846437340521,,,0.052143236852184464,0.16468773016839278,,,0.049531867105600584,,
1993.75,0.34551113847895537,,,,,,0.3893935211699472,,,,0.17175579552339598,,,,,
1994.0,0.35183597467665834,,,,,,0.39696872298461694,,,,0.17860781189111338,,,,,
1994.25,0.35851996556149324,,,,,,0.4083905662703831,,,,0.18350307498974924,,,,,
1994.5,0.36727328480740745,,,,,,0.4236826142581399,,,,0.18409167553776865,,,,,
1994.75,0.34885966764030485,,,,,,0.4323850268698105,,,,0.18370542564118547,,,,,
1995.0,0.33864896430584657,,,,,,0.4329562835642575,,,,0.18313199506887504,,,,,
1995.25,0.3313157394808847,,,,,,0.43192554714248554,,,,0.18202778477298204,,,,,
1995.5,0.3177368649167737,,,,,,0.4354307325515892,,,,0.17975956629178674,,,,,
1995.75,0.33467056405200724,,,,,,0.41350796543809754,,,,0.19580060302855914,,,,,
1996.0,0.34967751997764956,,,,,,0.4007315277191122,,,,0.20869123140068538,,,,,
1996.25,0.34900441500548296,,,,,,0.38934633888593423,,,,0.21768273194578738,,,,,
1996.5,0.3417208548814201,,,,,,0.37708411020075455,,,,0.22350318971452102,,,,,
1996.75,0.33309872130302964,,,,,,0.3635652007980533,0.05220614980205159,,,0.211214362523249,,,,,
1997.0,0.31902601121264623,,,,,,0.3465975897527374,0.06355825327338323,,,0.19741079161268454,,,,,
1997.25,0.30397295115248185,,,,,,0.3267644440928296,0.07395088831628568,,,0.18279366580164944,,,0.04374340085759085,,
1997.5,0.2904716093978306,,,,,,0.3039270590239969,0.08383300356127006,,,0.16819204510311078,,,0.060570289534793174,,
1997.75,0.26272610796482526,,0.08918460252605992,,,,0.30821025714018896,0.09285201308089387,,,0.16570445137170603,,,0.04424840848204543,,
1998.0,0.23068687099929938,,0.13052568414090046,,,,0.3060781104682584,0.10079010332198711,,,0.16199509825238148,,,,,
1998.25,0.19395483071667355,,0.17385211057459202,,,,0.30166054184500485,0.1082636252152881,,,0.157040806271196,,,,,
1998.5,0.15403291823897472,,0.21650394559369052,,,,0.29670418468279874,0.11498705215608379,,,0.1513209909336741,,,,,
1998.75,0.18584860587356883,,0.17995238390455076,,,,0.2981373372001078,0.08199195747982449,,,0.16601368991022267,,,,,
1999.0,0.22068708678861867,,0.14244634048026633,,,,0.29495767295596675,,,0.04665384584483582,0.1708459258889116,,,,,
1999.25,0.2508989131276372,,0.09920665351161499,,,,0.280733882024544,,,0.05490965423541382,0.16883051275235464,,,,,
1999.5,0.2796932885680841,,,,,,0.2504354911793582,,0.10280140213048436,0.0630687836580746,0.16416575344912523,,,,,
1999.75,0.27661481080134975,,,,,,0.2676895467936441,,0.09870314815160497,0.05793075228225718,0.16218470651971054,,,,,
2000.0,0.2725739721851667,,,,,,0.2782427801042396,,0.0915394691544521,0.05400056360554942,0.16302890271102347,,,0.029753060260488445,,
2000.25,0.2690924375252946,,,,,,0.28283489339851137,,0.08478688868373006,0.0506128560626562,0.1651737018344846,,,0.03166006983077884,,
2000.5,0.2672676013248678,,,,,,0.2848952727920553,,0.07775729773785164,0.04716991727545538,0.1671846978342456,,,0.03318059748312132,,
2000.75,0.27217793267546303,,,,,,0.28208716556900415,,0.08255528182070085,0.039961398792558556,0.16397442057559528,,,0.043032021445200734,,
2001.0,0.2769858871062157,,,,,,0.27883895306702094,,0.08802085382325879,,0.16075093283280428,,,0.048796484129015286,,
2001.25,0.2806301246915577,,,,,,0.27683623357842085,,0.09229484342388909,,0.1573573102658025,,,0.04881863248866567,0.03644270232561204,
2001.5,0.28239611298445794,,,,,,0.27277284733191504,,0.10015443007455237,,0.15368413552803034,,,0.04295306044882196,0.0570240743481896,
2001.75,0.2882345241516311,,,,,,0.27758197728057227,,0.09454659294800703,,0.1553429555607084,,,0.049776057525002367,0.0420816412026303,
2002.0,0.2924377931072771,,,,,,0.2796228930658692,,0.09165942990151017,,0.1551816785154218,,,0.056405591792626754,0.029261486476815597,
2002.25,0.2978221203291908,,,,,,0.28119251094102266,,0.08858041629751381,,0.15438607288197054,,,0.06251300091767016,,
2002.5,0.3052549521023559,,,,,,0.2805332457747404,0.06186239096901151,0.08561385548226286,,0.1535018149794886,,,0.06716330700682831,,
2002.75,0.2994853557782976,,,,,,0.30133166045542165,,0.08588747611343853,,0.16387158099085777,,,0.06049770629470525,,
2003.0,0.2951565379182313,,,,,,0.31791242334540476,,0.085877235946386,,0.17401593805363758,,,0.0536329231836516,,
2003.25,0.2927953644516254,,,,,,0.330688722003067,,0.0853595683703197,,0.1833738498479918,,,0.04649836557066137,,
2003.5,0.29451451549588503,,,,,,0.34088302413555316,,0.08486194944686849,,0.19228232857930905,,,0.03916325931715463,,
2003.75,0.2934933954102152,,,,,,0.31828762732125654,,0.0882060552935306,,0.18628052126737735,,,0.04947832122766789,,
2004.0,0.28912868420189414,,,,,0.06404818776945558,0.2968538369518036,,0.09131126050856393,,0.17946980378176014,,,0.058781737747305385,,
2004.25,0.2829189690463554,,,,,0.08635815863880668,0.27294471926345165,,0.09492010163481465,,0.17242678843519463,,,0.06724883959445271,,
2004.5,0.2793183623030805,,,,,0.10963886767596698,0.24603294331253286,,0.098629948106884,,0.16627724855761125,,,0.07539320597856135,,
2004.75,0.27989866664468266,,,,,0.12994362322683042,0.23770353679787537,,0.10192135015395391,,0.1516906477754867,,,0.06402708368230131,,
2005.0,0.27914507795899807,,,,,0.15025255285642802,0.22558148268460396,,0.10558606120290817,,0.13530095887696558,,,0.05476584905071227,,
2005.25,0.278966899449764,,,,,0.17053428336125553,0.21089981575822617,,0.10973739043534171,,0.11627647796848671,,,0.04634617414622835,,
2005.5,0.28260223575294735,,,,,0.1913314747655575,0.19376829873613327,,0.11530525149893833,,0.09479538918263115,,,0.03806028335342927,,
2005.75,0.27527779339743247,,,,,0.16318330891594082,0.22446132197108226,,0.11280281666698977,,0.09868656669138696,,,0.05155526452661863,,
2006.0,0.27079685781494145,,,,,0.13690515485509394,0.25018776002975424,,0.11143624853630087,,0.09953485302221855,,,0.0645707324609989,,
2006.25,0.2687533684880911,,,,,0.11146714528481394,0.272900754955499,,0.11087091760166323,,0.097814938697747,,,0.07698069928591236,,
2006.5,0.2709281697165618,,,,,0.08534735989322265,0.2937796717453118,,0.11188474334982827,,0.09421929453827267,,,0.08880852348593557,,
2006.75,0.29024488596619075,,,,,0.06844931322028443,0.24905883972231024,,0.11866023451352009,,0.09652213011470484,,,0.06716841019198057,,
2007.0,0.2849590493149107,,0.11422065469267577,,,,0.1931304684350422,,0.11554760711816409,,0.09448945071355905,,,0.050493373312047105,,
2007.25,0.2846060097568858,,0.06765646715515136,,,,0.1864878157426082,,0.13720336781365708,,0.0737567838275686,0.09067454898878957,,0.057228022492470006,,
2007.5,0.28247449602728664,,,,,,0.17972465199117973,,0.15974224813259552,0.06173665342317167,0.04270285493552055,0.11794932174513043,,0.0649128454048709,,
2007.75,0.3005731621657472,,,,,,0.20894835772187356,,0.12808027085841525,,0.06506888491218131,0.09118955955323592,,0.07039788438563353,,
2008.0,0.31523085611797025,,,,,,0.23740955628642996,,,,0.08851324302071413,0.060625299799731684,,0.0758937944332394,,
2008.25,0.32885795190514866,,,,,,0.26672008449068324,,,,0.10630626941966219,,,0.08164087267162892,,
2008.5,0.344327028867794,,,,,,0.31448407420031976,,,,0.12504224919105197,,,0.06319584353384965,,
2008.75,0.34455563883964424,,,,,,0.30948549945213,,,,0.1361577524546116,,,0.05239107882629376,,
2009.0,0.3323817925053486,,,,,,0.29549573278869723,,,,0.14104494993801678,,,0.0449217375787527,,
2009.25,0.31222389400977596,,,,,,0.26901169308482503,,0.17002341819777225,,0.13632301301034516,,,0.04145506611325251,,
2009.5,0.337875857927598,,,,,,0.2856544219401348,,0.1839316924201395,,0.13340112372734422,,,,,
2009.75,0.3386066629606236,,,,,,,,0.4302496952218465,,,,,,,
2010.0,0.27722271726221737,,0.13866328545166462,,,,,,0.37485762369424847,,,,,,,
2010.25,0.3058095259070595,,,,,,,,0.3525708389487359,0.10145499628047647,,,,,,
2010.5,0.34206479385989164,,,,,,0.16360719539850643,,0.2948732262194189,,,,,,,
2010.75,0.3788256640646937,,,,,,0.43263096142496144,,0.08897801549346902,,,,,,,
2011.0,0.334684956043617,,,,,,0.36249374374546955,,0.11919034410511886,,,,,,,
2011.25,0.2861680694226554,,,,,,0.2853938983851605,,0.19022526552613553,0.09484063620323624,,,,,,
2011.5,0.2527469487314325,,0.11325881965119323,,,,0.11672940009474975,,0.2911715608300701,0.10900486899625143,,,,,0.042539199729142746,
2011.75,0.24009310730939645,,,,,,0.2787662237932762,,0.24939722982049792,,,,,,,
2012.0,0.26381280566570975,,,,,,0.20006597562889766,,0.2660244964595113,0.09582431867368374,,,,,0.05229391985147665,
2012.25,0.29698280489084194,,,,,,,,0.3373432975451127,0.12883699452439373,,,,,,
2012.5,0.2654468408361585,,0.10757956842193706,,,,0.10686821091060511,,0.30841720521419336,0.09313981793873664,,,,,,
2012.75,0.1824581123378362,,0.2513613853564914,,,,,,0.2873872040044521,0.07873961221624641,,,,,0.07012736639714806,
2013.0,0.12590130474349173,,0.25237049780153853,,,,,,0.3071576222099486,,,,,0.03556178677836131,0.08386562962708193,
2013.25,0.16678565087488362,,0.10967937742727493,0.1401437891568902,,,0.1332921463826697,,0.3648606334045333,,,,,,,
2013.5,0.2902706157441661,,,,,,0.319493098489641,,0.16153592677772716,,,,,0.06716039601470371,,
2013.75,0.2366410432469397,,,0.07492086366739693,,,0.2010235149031442,,0.22434934732929518,,,,,0.06716907581818404,,
2014.0,0.20048565142475755,,,0.11154247930199214,,,0.09233987205269636,,0.3338176926237183,0.08251297869211607,,,,,,
2014.25,0.19187870468718995,,0.07672821018521606,0.10783071063117307,,,,,0.3389316279325248,0.11641485612019344,,,,,,
2014.5,0.20349862858144438,,0.14154224966275544,,,,,,0.3655335957935327,,,,,0.045496399033711776,,
2014.75,0.1987636544106815,,0.0980495864771437,0.10148155446638416,,,,,0.3256780507998215,0.07742800131726708,,0.08698404358989763,,,,
2015.0,0.18441442096126884,,,0.1387681543109236,,,,,0.2980525939798856,0.07071495034419123,,0.15228835969122703,,,,
