,DENV1,DENV2,DENV3,DENV4
1999.916667,0.205094,0.33420300000000003,0.346112,0.11459100000000001
2000.166667,0.2541447732632841,0.369680007512953,0.312348570733175,0.0638266484905879
2000.416667,0.30624675527406403,0.39739873827421895,0.26243409334947415,0.03392041310224291
2000.666667,0.35983825931356556,0.4103878523645774,0.21227428838520992,0.017499599936647164
2000.916667,0.41288858397729217,0.4059475083292853,0.1723135748283816,0.008850332865040935
2001.166667,0.46298438988520724,0.38694554841022816,0.14565973279421532,0.0044103289103491275
2001.416667,0.5071531895151228,0.35965967944491173,0.13101857031588762,0.002168560724077883
2001.666667,0.5414267973887686,0.33152430329286425,0.1259993500081693,0.0010495493101977996
2001.916667,0.5621473299685437,0.308859149199378,0.12849549846454006,0.000498022367538358
2002.166667,0.5672680660328265,0.29592530809752815,0.13657593119660222,0.0002306946730432767
2002.416667,0.5575785252908012,0.29394812595114655,0.14836901946759834,0.00010432929045376371
2002.666667,0.5362287676274322,0.3019789864283882,0.16174602788297218,4.62180612072954e-05
2002.916667,0.5080006527776622,0.31757357878479414,0.1744055874147102,2.0181022833530062e-05
2003.166667,0.47839757169912356,0.33721229503248035,0.18438137110156863,8.762166827562744e-06
2003.416667,0.45256445602366385,0.3567816569393587,0.19065006488402847,3.822152948868241e-06
2003.666667,0.43434349888902907,0.3722960380285303,0.19335877149159614,1.6915908444148885e-06
2003.916667,0.42579004218197414,0.38072948383699007,0.19347970925553232,7.64725503463515e-07
2004.166667,0.4271386012765547,0.38069123154555373,0.1921698133979388,3.537799528080314e-07
2004.416667,0.4370030346505179,0.37272361714846447,0.19027318128194187,1.6691907574363285e-07
2004.666667,0.4526952334943072,0.35912454140973027,0.1881801453542075,7.97417550251677e-08
2004.916667,0.4707294774989982,0.3432976026785986,0.18597288158308425,3.823931894555736e-08
