,DENV1,DENV2,DENV3,DENV4
1993.25/1991.25,0.821763213241494,1.1321729377234901,1.1775548519540044,0.8808775556306208
1993.5/1991.5,0.8745071219929094,1.1020726764142847,1.1081007896726682,0.8570104768982069
1993.75/1991.75,0.8655521620445239,1.1224265466936232,1.128279405022369,0.8859191969492509
1994.0/1992.0,0.8373218900596736,1.1722761833387383,1.1821079304735986,
1994.25/1992.25,0.8012459892582896,1.2565903795680444,1.2761857107631809,
1994.5/1992.5,0.7652737434150098,1.380848424957744,1.4188092073797731,
1994.75/1992.75,0.7824176521436483,1.1920369477864576,1.3741106400944327,
1995.0/1993.0,0.862077895317203,1.0229353608541571,1.3885359526148888,
1995.25/1993.25,1.03126963024492,0.892848313641277,1.4915316901082927,
1995.5/1993.5,1.3495116711242288,0.8082340971465196,1.7315364003525193,
1995.75/1993.75,1.4100969458759656,0.7575330955748442,1.695532392929468,
1996.0/1994.0,1.4355554052780641,0.7204042345192575,1.614086547545696,
1996.25/1994.25,1.4366679998255787,0.6982020661356185,1.5083624146183812,
1996.5/1994.5,1.4220788927255341,0.6912130424589011,1.3930909428171234,
1996.75/1994.75,1.3516152723550203,0.7018190684681043,1.3171241947237826,
1997.0/1995.0,1.2693311420684563,0.7307835245614963,1.2538648642211185,
1997.25/1995.25,1.192715678610609,0.7806190651726953,1.2066905733711284,0.918466605220922
1997.5/1995.5,1.1367676706023584,0.8566736447217375,1.180992469178715,0.8269297471294592
1997.75/1995.75,1.1129192643601904,0.8712020753765652,1.1785228573975264,0.8344037069186528
1998.0/1996.0,1.1028372149685224,0.8692209245536621,1.1877513048037638,0.8581170301830088
1998.25/1996.25,1.1077512479913227,0.8562740982644081,1.2102686708113122,
1998.5/1996.5,1.127898828937639,0.8362162510740047,1.2479181515952553,
1998.75/1996.75,1.0838948305413205,0.8655624075508455,1.140455423915581,
1999.0/1997.0,1.066574455524402,0.9251544208378386,1.0260666435474703,
1999.25/1997.25,1.0868948161488066,1.0245839118212166,0.9214002054576944,0.8811708287640538
1999.5/1997.5,1.1571815478912664,1.178447239245959,0.8383813587073464,0.8443264109379709
1999.75/1997.75,1.1738125223170108,1.2106050328686409,0.7986693726254075,0.8320529859306766
2000.0/1998.0,1.1875879181453928,1.2221146702743317,0.7686279703500506,0.8209846626487982
2000.25/1998.25,1.2010171590036267,1.2160480630223793,0.7480693172292876,0.812745430545759
2000.5/1998.5,1.2157757716720932,1.1952014882417434,0.7366931488929441,0.8088613543339339
2000.75/1998.75,1.2284232417316479,1.173396500877908,0.7502759879271264,0.7674664937267456
2001.0/1999.0,1.2533550234619097,1.1560026395499718,0.7797467748280427,0.721254266759093
2001.25/1999.25,1.295137775203168,1.1504336333074408,0.8259411991367654,0.6726681412688494
2001.5/1999.5,1.3585152599410393,1.1628140409413201,0.8900107332840181,0.6242174745561551
2001.75/1999.75,1.3380489521198595,1.1342583756710019,0.9054705008693117,0.6076443193165668
2002.0/2000.0,1.309405157450312,1.1087265852523864,0.9153001208211882,0.5998704105838726
2002.25/2000.25,1.2768508005984969,1.088024241813538,0.9217058813626279,0.5996677684521101
2002.5/2000.5,1.2420874749841866,1.071557573698111,0.9255612999214528,0.6065511283209015
2002.75/2000.75,1.2510914980428967,1.0250574879316439,0.9362266858159565,0.6252391509176739
2003.0/2001.0,1.2744901022498725,0.9765044093648195,0.9514236081742894,0.6536756861804952
2003.25/2001.25,1.3129136453098738,0.9281710067081327,0.9731239255975099,0.6919309296949153
2003.5/2001.5,1.3679797101802704,0.8816619863755139,1.0033602428508646,0.739967922518312
2003.75/2001.75,1.3583633291304231,0.8836056689344798,1.0066139543240258,0.738230546921684
2004.0/2002.0,1.343333160705092,0.8981191801500003,1.0087818649435516,0.7218717775531116
2004.25/2002.25,1.3280147435244842,0.9262921657810098,1.0130123567175306,0.6949944984162341
2004.5/2002.5,1.316406219587169,0.9693033550634251,1.0217371382500113,0.6615670188688936
2004.75/2002.75,1.249863122310817,0.9487933874887783,1.048668862948487,0.6653787378746726
2005.0/2003.0,1.1896954103580182,0.9294823029622696,1.0965064651586631,0.6833499811370163
2005.25/2003.25,1.139734933167386,0.9127126279414471,1.1676120309666227,0.7164484712512361
2005.5/2003.5,1.1028432426955805,0.8994248428766327,1.2649358538225086,0.765749405925902
2005.75/2003.75,1.1357249117703114,0.8919681520582757,1.3121964158651689,0.7645725510434899
2006.0/2004.0,1.1869162720644069,0.8879775521902857,1.3518630183952556,0.7486231699264662
2006.25/2004.25,1.2591546938463176,0.8922065039638307,1.388716448621593,0.7207085167716314
2006.5/2004.5,1.355618040212917,0.9084442266559052,1.427508283805783,0.6848417909136127
2006.75/2004.75,1.0795094187239351,0.9567696702948555,1.3010744163363117,0.6788353668152804
2007.0/2005.0,0.8796947839985618,1.2251437150001483,1.3262811585071623,0.7695369081575216
2007.25/2005.25,0.8718040963277593,1.28169111722613,1.179210990354022,0.7542867873857736
2007.5/2005.5,0.919332039562292,1.313604343287831,1.0211399287927074,0.7297139722444254
2007.75/2005.75,0.8823367155879487,1.4105294223788232,1.0638135276694887,0.7342052657399925
2008.0/2006.0,0.8483641144203693,1.5155554831282947,1.1424836569153813,0.7401960137518604
2008.25/2006.25,0.8225550167917276,1.6314822216313356,1.259449335257844,0.7487411208362691
2008.5/2006.5,0.7550022775544392,1.7222986895604715,1.4292178706919905,0.8528118724957856
2008.75/2006.75,0.7223144756009416,1.8530669799859065,1.5426729517000528,0.9312061862065727
2009.0/2007.0,0.698060375050113,1.7817881442518557,1.5252646074574538,0.9320958076802024
2009.25/2007.25,0.7001333739717217,1.5163645582505048,1.384617849906483,0.8549858023540751
2009.5/2007.5,0.6795668458434263,1.671479112788853,1.6009053127205697,
2009.75/2007.75,0.7151868367619525,1.3190391645688704,1.567234666476844,0.9442750837436823
2010.0/2008.0,0.7205232553350349,1.3153764992064803,1.579871838416615,
2010.25/2008.25,0.7520761045325263,1.1989145875797673,1.482069284644369,0.9336845384612278
2010.5/2008.5,0.7293844759778303,1.3674944205415756,1.6324276576435996,
2010.75/2008.75,0.7570471821668859,1.3639293131188501,,
2011.0/2009.0,0.7441787334392868,1.2702102279546819,1.768697049882855,
2011.25/2009.25,0.8011161504588026,1.0714909447634382,1.612575235371863,
2011.5/2009.5,0.8057304669536525,1.076683484582677,1.4504971209327788,0.9565726787603782
2011.75/2009.75,1.2442262853013757,0.8474512655489993,1.794625827714874,1.102191890247854
2012.0/2010.0,1.2382233980440966,0.8157563081559726,1.624469424528924,0.9755406384813617
2012.25/2010.25,1.191447227175533,0.786418592815903,1.4709925139295232,0.9680757126988467
2012.5/2010.5,1.2288858940830274,0.7760524045387237,1.4928175069068517,0.9526891166128063
2012.75/2010.75,1.020481306918182,0.9362835444669463,1.458942658900687,0.8189682153702555
2013.0/2011.0,1.087333545468056,0.972389195454124,1.5165834597714423,0.7511324649445252
2013.25/2011.25,1.5031602542059264,0.802647079063838,,1.03362702204588
2013.5/2011.5,1.1872707886195144,0.8465623662779501,,0.8689143635136767
2013.75/2011.75,1.0611901537045223,0.9036493895113977,1.5572405573400498,0.7835181999443773
2014.0/2012.0,1.0338492051529082,0.8564720113275239,1.5356897812249664,
2014.25/2012.25,0.9531757649018051,0.9145405342594534,1.4427879272380824,
2014.5/2012.5,1.1974590111807561,0.8419891479371937,,0.9698081824332526
2014.75/2012.75,1.0190579220278364,0.8681878623755405,1.471892892262339,0.8973773249183357
2015.0/2013.0,0.9413146102224919,0.9634207648153985,1.1741590994026279,0.8618126409355251
