actual,predicted
0.14684138832927118,0.4545269681515425
0.49749965947081787,0.11956176296809007
0.9541963103868749,1.2653370279794518
-0.5820799921880342,-0.8939435330177197
1.1069152039165115,1.8132113821710425
-1.4594316186372973,-1.2499241275174122
3.5849625007211565,2.1330166700596584
3.5849625007211565,2.6367815474830025
0.7884958948062879,0.9911068309889041
-1.4947646917495776,-1.6238006301075703
3.6667565918848033,1.7294802707369583
1.9757524537533229,1.0060639361188426
5.954196310386875,4.403656750293825
-0.9278502142441649,0.4249487667050452
0.8981203859807865,0.6880050562666304
-2.8073549220576046,-0.5789428947449275
1.4329594072761065,2.401316436299747
0.5405683813627027,0.6381771253332585
-1.1636660109706298,0.054217453121004774
0.2995602818589078,-0.7994197799847018
0.47643804394298694,0.44000784536127213
1.6322682154995127,1.9440011942307658
1.0747677684019727,1.3228772970888425
0.07800251200127306,-0.2645160442054766
-0.8259706002249514,-0.8969907592171213
0.42968427524324504,2.277282289183565
-0.20163386116965043,-0.4296768644926574
3.5138794026596747,2.6361370623917364
0.13750352374993513,0.25977092584254624
-0.8395353278067539,-1.4789542712321269
-0.8981203859807865,-0.5915207270921906
1.2334901302197778,2.598666293628489
1.6280312226130418,1.4298855341350507
-1.3959286763311392,-1.2242963248359955
1.6520766965796931,1.0551501582238414
0.8650704199138914,0.8813667140567744
-0.3677317845004877,-0.5040108020525823
-1.704544116473829,-0.24075218027150433
1.8073549220576042,1.0959775207151048
-0.8073549220576046,-1.1725958024948828
0.0,0.2937463230756397
0.0,1.2237664590535922
0.4854268271702411,1.1319184134710647
0.34792330342030686,-0.36025634935844675
5.614709844115208,6.850652407612552
0.13750352374993513,1.0685831236995345
-1.506959988719883,-1.7219100339725493
1.8073549220576042,2.35807125560825
5.129283016944967,3.2091871560575513
-0.1154772174199361,0.06439048581880114
0.6026645024546156,0.431025114372658
1.087462841250339,1.8147358621130534
0.0,-0.4936317783009215
0.0931094043914813,1.104081563422203
0.8345763907926278,1.2206768175973621
-4.253341009629951,-1.7246695093902884
0.23132554610645517,0.6296463939044801
0.0,0.11048434409093022
