actual,predicted
3.5849625007211565,1.8237240596602278
0.14684138832927118,0.34323054504768225
0.0,-0.0882171504063248
0.49749965947081787,0.12523035925552195
0.485426827170242,0.4024156455153647
1.9411063109464317,1.1894665184497066
-1.0324214776923775,-0.4348571294758352
2.212993723334198,1.9968541730858789
1.7589919004962051,1.3495566671294905
0.8744691179161412,1.35877825465718
0.12553088208385876,-0.7371808725043818
1.2370391973008492,1.192228650379738
0.7884958948062879,1.095334191387694
-0.7725895038969268,-0.7751126569905042
0.6780719051126378,0.7511461247222191
-0.25153876699596367,-0.003582941774089987
-0.46948528330121997,-0.9229688091589766
0.5208321633014403,0.376967850623775
0.5405683813627027,0.7799048019070249
-1.1636660109706298,0.07493966714524945
0.6780719051126378,0.4893902633001368
1.0,1.0662808343354677
0.19930880822340669,0.38884833796367924
1.4505797647413612,2.720587893536907
-0.8259706002249514,-0.9006581667946122
3.5138794026596747,2.789901455857496
3.1813297647145613,1.9087718620151333
-0.4150374992788439,0.7351934471887454
0.33703498727757175,0.7131015527000694
0.0,-0.23756745018062086
2.752072486556415,1.4283304582453817
0.0931094043914813,-0.9457327937262006
5.129283016944967,3.5519729308704586
6.06216882108643,6.5725903743042515
0.7062687969432897,0.5613449759060725
0.2630344058337939,-0.042596574099019735
-0.1979393776119096,-0.20197341460643958
-1.7776075786635523,-0.7085770132257673
0.19264507794239583,0.025085478024840402
1.971985623830403,1.1423563275473851
-3.6304771599735246,-2.319739638193121
1.4854268271702415,1.4355529633388924
0.4947646917495776,0.3963305841732045
0.45637829465974367,1.4680507633125497
-0.13750352374993513,-0.16286061060747903
1.1699250014423122,0.7137718697430764
0.6918777046376685,0.5924219049163941
-0.7104933828050148,-0.6836523436179751
1.7224660244710912,0.7050052690672883
5.228818690495881,3.4567328896037877
1.6280312226130418,1.4273107764078592
6.06216882108643,4.82119393450502
1.0473057147783562,1.4514099238205638
0.0,0.15344888080378138
0.361336479445598,-0.3277378001459791
0.9541963103868749,0.8263679285037493
2.1950159824051427,3.0089431611704165
6.199672344836365,6.82336774250178
0.8744691179161412,0.842696036053038
-2.8137811912170374,-0.7128564666051244
1.5808463922489242,2.0022917726683076
0.15488560197817147,0.6322243367406376
3.5849625007211565,2.5169316488504077
1.4947646917495776,0.7568256254152022
1.1375035237499351,0.7605912344654973
6.5016841056893675,4.722449751509892
1.7328079686925504,2.366843362567567
0.6780719051126378,0.1566459836879628
-0.12553088208385876,0.3704240925000495
2.415037499278844,0.9224939918557151
1.1699250014423122,0.7686680382050431
2.678071905112638,1.9658901125062747
0.5405683813627027,0.32990020684231425
3.4474589769712214,2.7310511062969383
1.415037499278844,1.3249717076612835
0.4651227307151524,1.5005662510871398
-0.2801079191927349,-1.7493278652810618
0.0,0.589479078854234
-0.7004397181410917,-1.6602164300571316
1.2106019777547647,3.171373455279207
1.6322682154995136,1.5396535495928088
1.0000000000000004,0.9659330415835995
1.087462841250339,1.7372714966058935
-1.1332665308634642,-0.4262473960477675
-0.584962500721157,-0.22433856777957115
1.2931963763440457,2.3181292350700553
0.0,0.7871987365609893
1.3692338096657188,1.2531432339289883
0.3719687773869582,0.8528571815021042
0.061776197586690174,0.9756642788936318
1.0984037040609946,0.7509803009191885
1.4232114307245443,1.6522237892583738
0.7520724865564148,0.5016129439752455
0.5849625007211565,0.4704421903172208
6.199672344836365,4.974161031496978
-0.7369655941662066,-1.2628483847237442
6.742692205193163,4.608469813961861
0.0,-0.6625650592165544
1.4594316186372973,-0.42320344375618685
0.6520766965796931,0.46876801140435875
1.4195388915137839,1.802710911084123
