actual,predicted
0.15488560197817147,1.1553341561978243
0.07038932789139807,0.8132322586391347
0.09019780897157847,0.10196408801415258
4.750771393691236,2.9215628866428665
1.1813297647145617,1.8384696446889928
-1.8531586116707288,-0.7041731560584693
1.4947646917495785,1.648393878578907
0.0874628412503391,-0.07383830903108535
0.9541963103868749,1.2372688005004513
0.485426827170242,-1.3734411650965124
0.0,0.09571984686621704
0.0,-0.5540023775745555
0.8845227825800648,0.7250770288584205
0.3923174227787607,0.6855725440096534
0.11103131238874386,0.32656793217152624
0.6023445789493929,1.0642329221810207
0.0,0.6056379482241463
1.0984037040609946,0.4914391473718733
1.8826430493618416,1.211970477588417
0.3048545815284216,1.026906549841488
-2.8073549220576046,-0.8876868286767647
-0.6214883767462704,-0.15418256459858867
0.0,-0.7416218309971245
0.4150374992788439,0.154535805097904
0.4768136968655341,-0.003711454329135444
1.0,1.1223389329777294
-0.10691520391651199,-0.6337829419510479
-1.432959407276106,-0.9869599660912016
-0.04439411935845339,-0.2772557482887769
0.5145731728297585,-1.126088398016096
0.8744691179161412,-0.2759367014297005
-0.14438990933517548,0.33891253455862924
-0.19264507794239583,-2.202952069760389
0.0,0.06783962241226263
3.0,3.1386477918500773
0.951090399519054,1.2940403480058849
0.925999418556223,1.146646296110871
0.0,1.100942321835709
0.33703498727757175,0.7650406046127113
0.15488560197817147,1.1577544051024828
0.10691520391651199,0.19946159885631487
1.8073549220576046,1.7132070390393754
-3.1497816176464823,1.763542168501902
3.0,1.3124154317465928
0.7988601278921479,1.1297518484625717
-4.832890014164741,-2.8899966295023565
2.4232114307245443,2.044286510732997
1.6322682154995127,1.1169580360546383
0.485426827170242,-0.4375015645908771
0.19264507794239583,0.08876795818117023
-0.12553088208385876,-0.325152040369318
4.121015400961365,3.3498019158113697
1.087462841250339,-0.1327006331478625
1.3598959450863832,0.722387759368863
0.8845227825800648,1.2025089044891977
1.3479233034203064,0.7606924602652503
0.7842713089445628,0.7678725896561314
0.5910990265231071,2.759549740452288
0.22239242133644765,0.1546253273769051
-0.8073549220576046,-1.0935956874374209
-1.5052353082504215,-0.4356981876627881
0.0,-0.5895726145740886
1.1375035237499351,1.5966136389908767
-1.0506260730699677,-0.8359113902169646
0.7062687969432906,0.36717689337694875
-1.7041342016988343,-0.7843680844845996
3.966391607357181,1.6726891612900285
1.2630344058337948,1.2830803222021883
1.6280312226130418,2.0006646846200904
1.3575520046180838,2.3047274757765424
6.114660982580121,4.722491155586884
-0.12553088208385876,-0.4303469860047257
1.054447784022376,0.9022354388629357
1.4854268271702415,2.044125066354328
0.6291623046316914,1.6099600079962224
-1.263034405833794,-1.4610060828664446
1.4947646917495776,0.7267641506332729
2.415037499278844,0.8913682640508066
1.8345763907926278,1.3318113594928658
0.24616058726939727,1.5645671836694945
-1.6844981742720706,-0.9115712494332557
0.16046467219324612,0.7466686091511174
2.752072486556415,1.7371909553164044
1.3692338096657188,2.95911329528852
1.912537158749661,1.0379663075779022
1.6229303509201771,1.4094323191108304
1.2106019777547647,3.4964159832997233
-0.07155326102503334,0.02717730149721176
-0.793549122532573,-0.12738638046014328
0.4768136968655341,-0.6610191897150761
1.2537565922457827,0.7714150558627951
-0.8624964762500653,-0.06028112488865123
-0.11547721741993477,0.6240099436857405
0.5208321633014403,0.6702313887734683
0.1375035237499347,0.720070870520686
1.6322682154995127,2.3396933760459993
0.44057259138598104,-0.7856488991936696
0.0,3.345388415496803
-0.8556100906648245,-1.0538239471725144
0.12553088208385876,0.9159886753291877
-0.5849625007211561,-0.5064326711108835
0.6646513893503156,-0.17140005701804034
0.0,0.17912241376429572
1.0297473433940523,1.5795116868158043
-0.7369655941662066,-1.2764889779393576
0.3870231231092469,1.1139394409488514
-0.28950661719498516,0.08140541595784906
-0.3785116232537291,-1.1739233159340414
0.0,-0.07587280276878627
-0.1375035237499347,-0.8346042211823055
-0.3312059084753738,-0.40836224266981774
-0.5849625007211561,-1.6883945891466567
-2.4947646917495776,-2.238640063555905
0.9541963103868749,0.8267349137729085
-0.599462070416271,0.19034930107778159
-0.07038932789139807,1.9937927257400858
0.0,-1.4751185059641228
-1.2439255828860896,-0.6113966636432577
0.0524674198941355,-0.021272519545460944
0.6918777046376685,-0.35973324326601264
0.0,-0.5886167251124585
1.9757524537533229,-0.5285344419440252
1.1805722456418204,1.4247317827545716
0.5849625007211565,0.4312379180674999
-0.4043902550793357,-0.20325222208909843
0.19264507794239627,-1.2122130270057654
-0.5145731728297585,0.12506235633011697
-1.8531586116707288,-0.8510981735809499
0.0,-1.184402541183474
0.2995602818589078,0.757403965956537
0.0,0.2891310147358266
-1.9634741239748865,0.33991195111659267
3.5849625007211565,3.3123158743078536
0.7964666059148682,-0.2158363107674816
0.0,-0.45582076177709974
3.7425037777076358,3.1703297574623175
0.9541963103868749,0.21098201668094502
0.45637829465974367,1.3802907574448489
0.24100809950379487,0.7121595458731966
0.6780719051126378,0.5829760136107094
1.9754776808659313,2.8878895823756374
2.2143191208007664,0.6362781579225337
0.5525410230287786,-0.0102249781342966
-0.04439411935845339,-0.2541130557599137
-1.0506260730699677,-0.07252341203265789
0.7589919004962051,0.018614157992342395
-0.14438990933517548,0.28012689040005356
1.6322682154995127,2.088927465908433
-0.20645087746742652,0.48572060882712575
-0.20163386116965043,-1.125689393326622
-0.2995602818589078,-1.130639740935557
3.4069641987431627,2.1933143237755446
1.4854268271702415,1.4627167193803277
0.15488560197817147,1.089569414640523
0.900464326449085,-0.7865037773163237
0.10691520391651199,0.3232851585448735
1.8073549220576046,1.596284642859891
-0.4854268271702411,0.414355441301157
0.0,0.20818557489612022
0.7062687969432897,0.1271994469691491
2.4232114307245443,2.361162765325725
0.056583528366367375,-0.1998992855835764
0.400537929583729,-0.0957248191930815
-0.12553088208385876,-0.38295290368181634
0.8744691179161412,1.157243143083016
1.087462841250339,0.6809162464269796
2.0,1.4393730381585064
0.8573956045572002,1.2342655042318722
0.34792330342030686,-0.5047664605538844
3.4474589769712214,2.752517406153039
4.121015400961365,3.2801067681021783
0.7842713089445628,0.8444141818695539
1.0752881273042378,1.2994403723809451
-1.4525122046975065,-0.4822926889890667
0.4947646917495776,0.052567734355874696
-2.023083613113042,-0.8235554946302862
0.0,-1.7061585545582911
-1.4551946257508268,-0.4231053848332262
-0.547487795302493,0.4907789276414929
-0.8744691179161412,-1.6218560947051488
0.1547225947986428,0.05709379950590808
0.1154772174199361,-0.0760027950278026
0.7062687969432897,0.2903272111309033
2.678071905112638,2.0261427233545053
-0.04580368961312509,0.6859998995444834
-0.3219280948873626,0.32611747849934236
1.0443941193584534,0.41064393820251943
1.4913173901311083,3.136135951929078
0.24616058726939727,1.5890282679364922
1.9601072728764866,1.699421307109566
1.0000000000000004,0.9589325233798927
-0.793549122532573,-0.15727755094527318
0.19264507794239583,0.7373699996598613
-1.1699250014423122,-0.14890864511043178
-0.8624964762500653,-0.11655961528330838
0.8073549220576037,1.4496983029085573
-0.26303440583379345,-0.2995413469579984
0.0,-0.32671699400418697
0.0,-0.028719965146558786
-0.2115041051937121,0.09281341121110254
0.8624964762500653,0.6814921681328932
0.8479969065549495,0.6203319840920916
0.0,0.41227589427340783
0.9569312781081143,1.057968429394008
1.3320760502634448,1.7311388335416589
0.947532580105864,0.9042453745912507
-1.7589919004962051,-0.7383320416409798
1.5126482959052652,2.0462400530905915
0.7589919004962051,0.46919083338898565
0.1740293997750486,1.0435644675809752
1.4232114307245443,1.760760073635014
1.4947646917495776,0.9165562262606317
0.19930880822340669,0.502673023657004
1.1375035237499351,1.657441985688729
3.0,2.11022118888981
0.6520766965796931,0.5156467510768066
-1.0588936890535683,-1.0366333112564379
-0.7369655941662066,-0.9002612994092954
1.6780719051126378,1.6704007345941287
2.0443941193584543,2.7493850939012057
2.9360369412680347,2.7492325921814307
2.048909600480947,2.2290037558878195
0.2223924213364481,-0.10336877642118525
-0.6374299206152925,0.1512707162221063
0.0,-0.6029967803338107
0.4768136968655341,-0.4168499636957658
2.155278225477911,2.0326996883941453
1.1805722456418204,1.4046197601903572
0.1671099858352587,0.6220258570225423
1.4947646917495785,1.3430172389911073
0.09019780897157847,-0.14821247279263905
0.0,0.11064148641819432
1.502500340529183,1.0902721982815664
0.3923174227787607,0.13792415170666528
1.1069152039165115,0.46190141350286074
0.23132554610645517,0.45824401559479266
0.73050334353651,0.893390642261509
1.8345763907926278,1.9098931075116357
2.8194277543581796,2.72603344850775
-2.342392197447078,-1.7863118042879778
0.7964666059148682,-0.17652270492295197
-0.15241523315386374,1.2508989184759343
-0.7725895038969268,-1.0361878886213722
1.8826430493618416,1.1980892903993745
2.1935375586642634,3.341614116552874
1.2537565922457827,0.7716340878849783
1.0931094043914813,1.455453932929056
-1.0641303374197157,-1.1642550359546178
0.6214883767462704,-0.41937543577761693
0.5145731728297585,-0.8724192561616815
-2.839327311795884,-0.40365613324933697
1.6322682154995127,2.0645461866126147
-0.07400058144377741,0.16001158827664952
3.7425037777076358,3.42129023795518
0.8845227825800648,0.813428635546013
-0.5376567859427999,0.40569634986994263
3.4069641987431627,2.211630548433747
0.0,-0.3438431335561182
1.6280312226130418,1.4927159909357068
1.6520766965796931,1.135932252522517
0.0,-0.6172752128812591
-0.029146345659516015,0.6921506499076604
-0.1375035237499347,-0.8317666128718437
0.4150374992788439,0.13140906056228352
0.3014297845708045,0.8764387087396903
-0.12553088208385876,-0.30778432378971354
1.3598959450863832,0.7963610953584028
1.3923174227787607,0.747747877565996
0.0,1.3473016849213562
4.121015400961365,3.2240234006474893
1.7520724865564148,1.9258599111125518
1.1255308820838597,0.2832801140444765
1.0766212816029128,1.9819005483792664
4.821160721582635,4.855020226626121
1.0473057147783562,0.5987505114058811
0.6918777046376685,-0.017809538198064745
3.2882449686310733,3.0879412421198538
1.387023123109247,1.870443262292157
1.0159415438690216,1.0841911751690427
0.0,0.21154326743237967
-1.0506260730699677,-0.8893582244677591
0.19264507794239627,-0.9910073086075809
0.7062687969432906,0.26140256878309664
0.04306872189188571,-0.47599366331862347
2.3985493764902746,1.6954318576549494
0.7136958148433594,1.0763865321893582
0.2995602818589078,0.7347373526155903
1.5808463922489242,2.214977656980623
0.6520766965796931,0.37310170819956445
5.129283016944967,3.5647021333786153
1.0761716804854045,2.465144233974935
1.8981203859807865,1.8375268826384887
3.862273820945836,3.612221517231327
1.4947646917495776,0.8277426901859606
1.0,0.7348841454255156
1.1699250014423122,0.7874143307218828
1.0443941193584534,0.3746255389218795
0.8479969065549495,0.49754637135428953
1.9685041470707585,4.4081778362444775
0.16046467219324612,0.769957389142202
1.054447784022376,0.3225989909717002
-0.07155326102503334,0.3977522297006654
1.280107919192735,1.0873122379016897
-0.3219280948873626,-1.1402118359888598
1.2537565922457836,0.8128687174895708
0.06711419585853662,0.6531734301416865
2.2976805486406855,2.436988667711624
0.9306607959260855,3.423638651100075
1.0000000000000009,1.3052788963983804
-1.912537158749661,-1.206757641991941
0.8479969065549495,0.6896732054717245
-0.485426827170242,-1.4193374315946456
1.0766212816029128,1.2812483000126782
-0.5235619560570131,-1.3413277421133727
1.0984037040609946,1.2270134226560516
0.6646513893503156,-0.13914347630817858
1.0000000000000009,1.0809771379885036
0.7520724865564148,0.37479057747153927
0.0,1.265558492571277
1.9142701259741162,1.7936011597668857
6.742692205193163,4.922730492212038
-0.28950661719498516,-0.3998423544230452
-0.3785116232537291,-1.2495946168180747
0.8073549220576037,-0.620451010017747
1.2223924213364477,1.68710623104002
1.4069641987431627,1.5605062342047484
0.8639384504239711,1.0166631829596877
0.0,3.3083661423513124
0.9541963103868749,0.8900052111710257
0.0,0.23790630633815923
0.29956028185890826,0.9069696031895124
0.24100809950379487,-0.9579638141612353
0.8624964762500653,1.3241669733278187
-0.45720695352278273,0.26641718905798806
2.892391025913404,2.325945284686726
-2.8744691179161412,-2.3282984366050683
0.3410369178350665,0.7504638675913013
1.1805722456418204,1.438328264369377
1.7589919004962051,1.4626540519150437
-1.1332665308634642,-0.4147673519096999
1.549338590990435,1.1538014499269424
-1.1502426355806126,-0.7194205301109122
0.6322682154995123,0.7374220878695493
1.054447784022376,0.13323913494985162
0.3923174227787607,0.21637448399568315
0.9541963103868749,1.2007388049365484
1.2370391973008492,1.4498908377862487
0.8073549220576046,1.4784261982124827
-0.9278502142441649,0.45470603644322793
1.2537565922457827,1.055635911493633
0.0,-0.7133134588530562
0.8667334691365358,1.1764025596007508
1.6559290220752994,1.5425191055319933
0.0,-0.04111603517349022
-0.3219280948873626,0.17507375801858194
1.214124805352848,1.778217438181304
-0.8259706002249514,-1.1022252675665347
0.1154772174199361,-0.2775994715586041
3.5138794026596747,2.795296320275747
0.15488560197817147,1.1281828373611933
1.8073549220576046,1.6317080278394407
-2.1413558492455413,-1.348511323423024
1.6280312226130418,1.341534226839082
1.3598959450863832,1.3014369025661967
1.5525410230287786,1.1777584822140568
-1.704544116473829,-0.3691040657137961
-0.3219280948873626,-0.2867939956714897
0.24100809950379487,0.757341865753889
1.4594316186372973,1.466376707725257
0.0,0.27224755833366737
-1.3698380798487477,1.123996831129363
1.3692338096657188,0.980493392816066
1.0766212816029128,2.0441792153393714
4.821160721582635,4.874190935792386
1.0473057147783562,0.6427290678561919
0.22239242133644765,0.2159231881594603
-0.6214883767462704,-1.400105341312846
2.9068905956085187,2.6647700776517294
1.4461347960238404,1.0660137215668892
3.236339539168373,3.1872278447866513
0.0,-0.537471607850764
-1.0506260730699677,-0.8649894444379087
3.3219280948873626,2.531978894178226
0.3219280948873626,0.6694950672617002
0.8073549220576046,0.8056730672473027
0.09953567355091453,-0.23826118483715628
2.155278225477911,2.1718754598259116
4.550746785383243,3.837798606582142
1.1375035237499347,1.0486614722327086
1.3692338096657188,1.134015397587218
1.0703893278913985,1.6783267339973844
-0.12553088208385876,-0.3228212376181499
-0.5405683813627027,-0.3415260415409
1.4854268271702415,2.1218269754754293
0.0,-0.12445520528242632
-1.0,-0.754897779105028
1.7328079686925504,2.318707724425234
-0.8073549220576046,-1.0496036095101298
1.054447784022376,0.6216725495683926
1.765534746362977,1.5581353903149695
-0.6629650127224291,-0.1501791756223969
-0.6248552278446695,-0.4109919426970157
1.2537565922457827,0.5790702115382952
2.0,1.5916862354438162
-0.4150374992788439,0.32940855657721757
1.3692338096657188,2.7511520862187533
-0.7004397181410917,-1.8024575358886834
3.5849625007211565,2.2914162409930503
-0.1154772174199361,-0.1931102527790105
-0.793549122532573,-0.10361250219699898
-0.34792330342030686,-0.8751988955123524
0.0,-1.1509768391341981
1.415037499278844,1.5601672207204969
0.8073549220576037,1.5952161020022255
2.152275274379898,2.6569055735229434
-0.17508670655809144,0.6555578658521446
-0.26303440583379345,-0.39777812883793784
1.7264349266740364,1.8679047483543723
0.0,-0.3055610225734611
0.44057259138598104,0.9393801531723349
0.4854268271702411,0.19167202782547987
-0.584962500721157,-0.30848083424723755
1.3692338096657188,1.217224674875557
0.10187961401921353,0.1964254907180503
0.8624964762500653,0.5316948228613639
3.5849625007211565,2.7236091800984887
1.5126482959052652,2.00661673732625
0.11735695063815843,0.6740486317762825
-0.3219280948873626,-0.5482922739662918
-0.44057259138598104,-0.32137805399927055
2.4863986662375677,1.9922834202401325
0.1740293997750486,1.0044396171137375
0.7369655941662066,0.4919665043967707
-0.5849625007211565,-0.9607654515438372
0.613645255425241,1.776364889500056
0.9284467389749667,0.5541036110495761
1.9685041470707585,4.435388440380058
-1.5215371205795227,-0.5061776594017454
-1.624490864907794,-1.6480163438709832
