abs_error,intercept,r_squared,rms_error,slope
0.9381916480765463,0.10860003149726538,0.5108706485704241,1.2854629814152478,0.4982964154176856
0.8559593484065122,0.12675749739141873,0.6034907625376826,1.2230183802732002,0.6808648260978479
0.8199074652539997,0.03008699628861583,0.6848761131587582,1.1135385220511518,0.5626935134453466
0.7402315863782232,0.12429265894420893,0.5719676126911659,0.961396586614076,0.7427820767824413
0.8866903347611969,-0.1731199854493225,0.5908093188691395,1.145787390574488,0.6083881131576829
0.7098459027636208,-0.06261920296986745,0.6662079358916493,0.9098245903736247,0.7166674359439258
0.6832614213010123,-0.0021793800612252,0.6318175017538582,0.9338487466670279,0.6975013602218844
0.7301243448983386,0.04221049684951422,0.6570254246556191,1.0117889356530665,0.6503670968973218
0.7904214295803944,-0.14398042084616008,0.550461546100978,1.0454834273104594,0.6685124846380737
0.7723939526192312,0.024998007443093884,0.5118988414509539,1.0200182776809312,0.609533001019069
0.8339951901669416,-0.06787607147905061,0.5395317729489537,1.0369904939368413,0.7214922043285278
0.7655570129102706,-0.07372625960760704,0.6826040362756545,1.0228627229530998,0.6603443246212195
0.7450904264679318,-0.0946354685941389,0.5796920422539876,0.9430731069100712,0.656529389676422
0.7787322984155658,0.2765740603323601,0.45034472769521666,1.095752147237075,0.6348171182542772
0.8674063726318825,0.07600701596062998,0.6087421316724373,1.1455046131289164,0.558204225504366
0.6824654897890584,-0.05692265080910497,0.662228900784489,0.9491253000972727,0.7865754470581469
0.8420937479562495,0.04983870650503969,0.5491465452064193,1.112251942377051,0.6016310603569452
0.7705310878361967,0.2734709528133926,0.4672663120721721,1.131534012892967,0.5265245565486237
0.7121286380720772,-0.04242841240207096,0.6499134004581094,0.9215939077589468,0.7481739817462455
0.6659062103873655,-0.0536816104277551,0.6242702372698007,0.8634583090538097,0.7486425147103869
0.7781099676080394,0.06796648228260682,0.655460784115285,1.064117922240003,0.5985554093147228
0.817231804302917,9.79697970199811e-05,0.5463761096002159,1.0519603877697312,0.7815560192169675
0.7843851820113554,0.11453564000667593,0.47295050651816617,1.1347574373894271,0.5102734831019596
0.7342942433061223,0.058200521712358344,0.5768359080626471,0.9900070793876163,0.6181944321443917
0.7834119199667076,0.14328739890308217,0.579399044137526,1.10716291964845,0.7087713285903272
0.6814389055643186,-0.00985636099490067,0.7084495397162827,0.9293115252311701,0.6783956315738188
0.6559187379937154,0.07793901239207934,0.6875803190152142,0.9202812952070029,0.6915502924971989
0.755215754476427,0.1916337531087685,0.5323774849922724,1.0142087128441524,0.6862542703393174
0.7790873102105275,0.1621992019908136,0.7025135286406969,1.000822820614642,0.650926710911818
0.7483275765377899,0.027193974097573514,0.7031502087994721,0.9367373819859234,0.7963778180646703
0.6715289348292844,0.12925936742876465,0.665243813146046,0.8889869581484595,0.7635569977129235
0.7675340519136158,0.012626455277804483,0.6724203170710521,1.047267294165259,0.7831010524703276
0.8557804317362229,0.16525646610908395,0.5204734002684618,1.2450896066759785,0.5740173763303661
0.7219888637555377,0.13407304437873951,0.5843678176683306,1.0565971269056291,0.5968744808561619
0.7689262455250337,0.16441380143834472,0.4824183103295502,1.0801628604178504,0.590842674969132
