actual,predicted
-0.4854268271702411,-0.5832970556469015
1.0931094043914813,1.1149247449753699
1.9411063109464317,1.2033598078616885
1.4947646917495785,1.5427282190222558
-0.5849625007211565,-1.1161964978276384
1.2223924213364485,1.401036642940618
0.3923174227787607,0.46838290938371524
3.6667565918848033,1.7814210002427227
-2.838456139345344,-1.1540526847524404
1.6974372299795686,1.2964887664924136
1.2537565922457827,0.8120913809539716
0.47643804394298694,0.4435873443827429
1.4947646917495785,1.475654800030067
-1.0641303374197157,-1.1772115137759571
0.0874628412503391,-0.05936897993153048
3.0,2.9307131920214493
1.0747677684019727,1.4066857592414928
2.0297473433940523,1.5161000332681913
0.4680447489420061,2.3276206383177476
-0.07038932789139807,-0.8955281766828779
-0.1154772174199361,-0.07449454319147497
0.4854268271702411,1.106009068748555
3.7425037777076358,3.7386711861942072
0.6780719051126383,1.6840242326254848
0.0,-0.2891032882750698
2.206450877467427,1.4589597239861414
-0.7725895038969277,1.0688867783297178
1.1069152039165115,0.6068180893283683
0.8650704199138914,0.5670338203190544
0.28950661719498516,0.45885071846583636
0.7062687969432897,0.5399638443891467
0.485426827170242,-0.23604956612647454
0.400537929583729,0.02564582629918069
-0.02046410255971587,0.9524054873028415
1.4594316186372973,1.4674027202609428
1.0911478880581953,0.4701520298083763
-0.20163386116965043,-0.5304291596221721
1.3923174227787607,0.6888779342733846
0.2995602818589078,0.8714556553506394
5.614709844115208,6.89006575197869
0.13750352374993513,1.169646695126607
1.1699250014423122,0.7894967905344539
2.0752881273042374,1.481483550353727
-0.19264507794239583,0.18654530831205474
4.743391863325639,3.0433234876425432
-0.44057259138598104,-0.7981807536401073
0.0931094043914813,1.127482314115409
0.1375035237499347,-0.29349817321221977
3.3219280948873626,2.478348101237687
0.9541963103868749,0.8247890778933262
3.4474589769712214,2.7837029198987295
2.155278225477911,1.9974109664903028
-0.6374299206152925,0.2332707145281055
1.3692338096657188,1.0148300489815676
-0.8744691179161412,-1.4969326496948365
1.2537565922457836,0.6223311348578767
-0.2223924213364481,-1.4300378741601758
-1.0,-0.7130556985504906
-1.263034405833794,-1.6688099752771333
0.8667334691365358,0.8266516459682941
2.415037499278844,1.0532422519554407
1.1699250014423122,0.7276982690127662
0.0,-0.09833037368379868
0.24511249783653177,0.11291034126214983
-0.04580368961312509,-0.15865587219490213
0.485426827170242,0.16023888373823736
