,DENV1,DENV2,DENV3,DENV4
1970.1666670000002,0.5774140000000001,0.12637700000000002,0.277002,0.019207000000000002
1970.4166670000002,0.594804,0.108662,0.27729000000000004,0.019244
1970.6666670000002,0.612712,0.09108,0.276282,0.019926
1970.9166670000002,0.629283370716937,0.07417992582009258,0.2753777246219724,0.02115897884099788
1971.1666670000002,0.6446056446059355,0.05876005876009412,0.27464827464797253,0.021986021985997795
1971.4166670000002,0.659556,0.0454,0.27387,0.021174000000000002
1971.6666670000002,0.673293,0.034945,0.272584,0.019178
1971.9166670000002,0.6833400000000001,0.027581000000000005,0.27083500000000005,0.018244000000000003
1972.1666670000002,0.590009,0.030269,0.355365,0.024357
1972.4166670000002,0.4443815556184444,0.03686296313703686,0.4843405156594843,0.034414965585034415
1972.6666670000002,0.29377429377400005,0.04332004332,0.617867617868,0.045038045038000005
1972.9166670000002,0.147315,0.049707999999999995,0.745854,0.057123
1973.1666670000002,0.08705408705407389,0.06978806978807905,0.7562547562547731,0.08690308690307395
1973.4166670000002,0.06500299999999999,0.098396,0.7057720000000001,0.130829
1973.6666670000002,0.045736,0.127897,0.6424770000000001,0.18389
1973.9166670000002,0.029217029217,0.156455156455,0.568878568879,0.24544924544900001
1974.1666670000002,0.032633999999999996,0.299421,0.44735699999999995,0.220588
1974.4166670000002,0.036226999999999995,0.44212799999999997,0.314087,0.207558
1974.6666670000002,0.030026999999999998,0.599817,0.174206,0.19595
1974.9166670000002,0.018505,0.6897810000000001,0.074514,0.2172
1975.1666670000002,0.019637,0.725456,0.056504,0.198403
1975.4166670000002,0.0263,0.766225,0.054783000000000005,0.152692
1975.6666670000002,0.03848603848599616,0.7545687545689246,0.05871005871009414,0.14823514823498518
1975.9166670000002,0.054209,0.741006,0.060642999999999996,0.14414200000000002
1976.1666670000002,0.04989195010799502,0.751409248590925,0.057827942172094214,0.14087085912898595
1976.4166670000002,0.034035,0.779944,0.049065,0.136956
1976.6666670000002,0.022785,0.801929,0.041173,0.134113
1976.9166670000002,0.016809,0.799704,0.038582,0.144905
1977.1666670000002,0.38528156598259766,0.4245610891255938,0.1901110516604805,4.62932313278898e-05
1977.4166670000002,0.496017372968718,0.3233749105152563,0.18055689809170783,5.0818424317859597e-05
1977.6666670000002,0.5546460099062551,0.26735715877337657,0.17794171275456963,5.511856579862747e-05
1977.9166670000002,0.5921651447080922,0.21499261382227494,0.19277925754361797,6.298392601479261e-05
1978.1666670000002,0.628976637761066,0.17296615978329533,0.19798416250619555,7.303994944316285e-05
1978.4166670000002,0.6371425795756976,0.15818051114509699,0.2045983921265929,7.851715261254659e-05
1978.6666670000002,0.6777716044869059,0.1278101207789616,0.19434664379591218,7.163093822025423e-05
1978.9166670000002,0.7434930698233522,0.09271266693334511,0.16373864693641643,5.561630688623755e-05
1979.1666670000002,0.7951922615290501,0.0750898525643654,0.12967930389167875,3.858201490568003e-05
1979.4166670000002,0.8093420728255198,0.07924194155557843,0.11138201051643695,3.397510246487565e-05
1979.6666670000002,0.831312728207125,0.07765252827131428,0.09099977853936084,3.4964982200039474e-05
1979.9166670000002,0.8457495252198335,0.07435218513110929,0.07985279442155449,4.549522750266793e-05
1980.1666670000002,0.8300319366971884,0.08599891808257669,0.08392220193959236,4.69432806425815e-05
1980.4166670000002,0.8045811557181296,0.10209113895828968,0.09328172505973263,4.59802638481697e-05
1980.6666670000002,0.7678485628001378,0.12406488835254056,0.10803561431138292,5.093453593874245e-05
1980.9166670000002,0.7327425010977063,0.14599358244781588,0.12120773021907637,5.618623540137307e-05
1981.1666670000002,0.7374160729613878,0.14264972192490857,0.11987546292640852,5.874218729510015e-05
1981.4166670000002,0.770180198990798,0.12204604871624576,0.10771426953031026,5.9482762645979786e-05
1981.6666670000002,0.7984823096356519,0.10502564377024852,0.09643212643396545,5.992016013412136e-05
1981.9166670000002,0.8136902628935749,0.09536947581348258,0.09088021492468744,6.0046368255151295e-05
1982.1666670000002,0.47875731331196214,0.32063293697527523,0.2006097174599776,3.225278497427959e-08
1982.4166670000002,0.2966262750833198,0.4741137739578138,0.2292598966572667,5.43015998640291e-08
1982.6666670000002,0.2061857970225378,0.5801109735304458,0.21370315683310045,7.261391587121299e-08
1982.9166670000002,0.2239413307946981,0.5774381185919518,0.19862045370650036,9.690684979972836e-08
1983.1666670000002,0.3066519528866255,0.5020051911376828,0.19134272574618905,1.3022950264247122e-07
1983.4166670000002,0.42335079598455566,0.39660341513943903,0.1800456445504312,1.4432557410383193e-07
1983.6666670000002,0.4396804509524574,0.3811991120614281,0.17912029332056825,1.4366554632031385e-07
1983.9166670000002,0.3837864358271971,0.4280744419249896,0.18813898808889884,1.341589144809369e-07
1984.1666670000002,0.3520208459288458,0.4540710542928857,0.19390799004002743,1.0973824118111732e-07
1984.4166670000002,0.37934366619962584,0.42674776690613747,0.1939084663586885,1.0053554818275952e-07
1984.6666670000002,0.3797471101135253,0.4235992581173686,0.1966535186020616,1.1316704445675177e-07
1984.9166670000002,0.3765403066514289,0.42268327240672,0.20077626276593227,1.5817591882386016e-07
1985.1666670000002,0.41456779841650976,0.38544026136492415,0.19999178871191126,1.5150665485140244e-07
1985.4166670000002,0.4593647681638236,0.3448014152478659,0.19583368443145974,1.3215685084504967e-07
1985.6666670000002,0.5130215761101513,0.2997173638590136,0.1872609346784896,1.2535234545358816e-07
1985.9166670000002,0.5617037772753605,0.2619123131568945,0.17638378939986324,1.2016788173516603e-07
1986.1666670000002,0.560973507850619,0.2643078183079411,0.17471854700117112,1.2684026870134694e-07
1986.4166670000002,0.51096280159868,0.3056928410925355,0.18334421054632177,1.467624626140203e-07
1986.6666670000002,0.45817923577426395,0.3496009952893198,0.19221960110396913,1.6783244710095396e-07
1986.9166670000002,0.42861079826629717,0.3737552701829723,0.19763375103778796,1.805129426787858e-07
1987.1666670000002,0.7218328294857236,0.1444627888228007,0.1337043816546877,3.678818710427218e-11
1987.4166670000002,0.8049787997703762,0.0930384660476763,0.1019827341363766,4.557091605016655e-11
1987.6666670000002,0.8131824259302743,0.09044885303888486,0.09636872096870687,6.213381868205798e-11
1987.9166670000002,0.699705856383339,0.16732623373819783,0.13296790976446185,1.1400131638465874e-10
1988.1666670000002,0.4680461735418994,0.34650125074381477,0.18545257551286234,2.0142331462826358e-10
1988.4166670000002,0.30074214609235767,0.4972712567334986,0.20198659693316792,2.4097580367115053e-10
1988.6666670000002,0.27646024754020054,0.5266399372570948,0.19689981496419542,2.3850931335620935e-10
1988.9166670000002,0.34981805990315523,0.4616361513315636,0.1885457885496015,2.15679448770986e-10
1989.1666670000002,0.41538428070398153,0.4018519855504518,0.18276373357429282,1.7127382672396602e-10
1989.4166670000002,0.39242492769613463,0.422595716610516,0.1849793555347282,1.5862125956085658e-10
1989.6666670000002,0.39585990461360454,0.41968638890167587,0.18445370630708413,1.7763542829434048e-10
1989.9166670000002,0.39546330423547066,0.4201312319833042,0.1844054635344279,2.467972702002691e-10
1990.1666670000002,0.35192788946663983,0.46148493420286446,0.18658717608996034,2.405355617491149e-10
1990.4166670000002,0.32684072694156635,0.4877828523710816,0.1853764204734666,2.138855538488238e-10
1990.6666670000002,0.320726563938258,0.4961723539085174,0.18310108194312688,2.1009786841046523e-10
1990.9166670000002,0.34403033411843836,0.4751607568019883,0.18080890886875398,2.1081935309385466e-10
1991.1666670000002,0.4335630126728115,0.3941508975943079,0.1722860895160013,2.1687918902767984e-10
1991.4166670000002,0.5550464004284459,0.29048309811688044,0.15447050123541728,2.192564228979808e-10
1991.6666670000002,0.6132082634212221,0.24291867052636545,0.14387306582651516,2.2589714340274e-10
1991.9166670000002,0.6015250960336049,0.25196795797536786,0.1465069457487183,2.423088280608814e-10
1992.1666670000002,0.2531596580767918,0.5553159444221727,0.19152439750095204,8.353012049285433e-14
1992.4166670000002,0.23360623089652036,0.568182692360982,0.19821107674236638,1.3130474939911566e-13
1992.6666670000002,0.2959908835873818,0.5015792396623023,0.20242987675012672,1.8923866702176365e-13
1992.9166670000002,0.5361964962832186,0.28729867347270527,0.17650483024384472,2.3127152141984256e-13
1993.1666670000002,0.7454274618908413,0.13267485404704274,0.12189768406189681,2.192650459208239e-13
1993.4166670000002,0.8077007808327811,0.09343646742952907,0.09886275173748284,2.0707181036698547e-13
1993.6666670000002,0.7638658087730029,0.12356944901934172,0.11256474220741801,2.373934357720647e-13
1993.9166670000002,0.5334985841773737,0.2984382731287132,0.16806314269359807,3.1493585561600004e-13
1994.1666670000002,0.3616335020278062,0.4486081679254061,0.18975833004650813,2.796343770966867e-13
1994.4166670000002,0.36149858219547437,0.4499921194003499,0.18850929840391936,2.5639139873267653e-13
1994.6666670000002,0.3580759510996672,0.4544732871256759,0.18745076177436967,2.8713515297408084e-13
1994.9166670000002,0.37446961115203464,0.4404436395072922,0.18508674934027614,3.9692905910803364e-13
1995.1666670000002,0.43964462051712255,0.38082831897845354,0.17952706050404887,3.7509412842759385e-13
1995.4166670000002,0.46227455631842296,0.3586704147323912,0.17905502894885472,3.312424127926795e-13
1995.6666670000002,0.4482983490060117,0.3684540735480158,0.18324757744564205,3.30448925758042e-13
1995.9166670000002,0.39895707647823553,0.4107385186113977,0.1903044049100261,3.406417137570678e-13
1996.1666670000002,0.3041216536810682,0.5002814004046421,0.19559694591392532,3.643246897507051e-13
1996.4166670000002,0.2420889158913161,0.5644920522924064,0.19341903181588305,3.9461284493677315e-13
1996.6666670000002,0.26621495260224437,0.5434098382137931,0.190375209183527,4.357542060880181e-13
1996.9166670000002,0.3927871001612503,0.424921288486903,0.18229161135138938,4.573490192212931e-13
1997.1666670000002,0.7726352639512616,0.11692365854074244,0.1104410775079959,8.243586155751151e-17
1997.4166670000002,0.7202871055899989,0.15197101113195466,0.12774188327804642,1.4751596633668338e-16
1997.6666670000002,0.5381590009620306,0.2892443049621938,0.17259669407577538,2.7235006549925726e-16
1997.9166670000002,0.2505588884664716,0.5489407803194377,0.2005003312140902,4.0384964020947345e-16
1998.1666670000002,0.17386372804389216,0.6265071000737052,0.19962917188240195,5.113762515343117e-16
1998.4166670000002,0.18433691060521334,0.6165973994596619,0.19906568993512416,5.864422705901492e-16
1998.6666670000002,0.33518214135089,0.4643568383156951,0.20046102033341429,6.193009481533225e-16
1998.9166670000002,0.6981001701463617,0.16610463028011993,0.13579519957351793,4.04323490645033e-16
1999.1666670000002,0.7905706994630171,0.10455305691105186,0.1048762436259309,2.5866637745670877e-16
1999.4166670000002,0.747065559071566,0.13617655084825475,0.11675789008017899,2.6793875565616015e-16
1999.6666670000002,0.6261360844653743,0.2263899882420179,0.14747392729260747,3.767441648546496e-16
1999.9166670000002,0.47970299271059136,0.34581321035181384,0.17448379693759417,6.071926400565856e-16
2000.1666670000002,0.3466673143519667,0.46568391198478115,0.18764877366325144,6.181496477871783e-16
2000.4166670000002,0.3291458507710652,0.4843174217443493,0.18653672748458508,5.497563070756166e-16
2000.6666670000002,0.37454965374968824,0.44435926267663156,0.18109108357367967,5.368030551995143e-16
2000.9166670000002,0.45567599704504513,0.37163013711951004,0.17269386583544438,5.229323137124517e-16
2001.1666670000002,0.5671101466551941,0.2730974867404284,0.15979236660437715,5.086698650456916e-16
2001.4166670000002,0.6069170073347903,0.23700017693497705,0.15608281573023214,5.393010943845552e-16
2001.6666670000002,0.513182793865881,0.30904891313931476,0.1777682929948035,6.57982732869593e-16
2001.9166670000002,0.3306280952857551,0.4686980284742235,0.2006738762400207,7.561744499093069e-16
2002.1666670000002,0.1762045466368054,0.6141890487242608,0.20960640463893365,2.1092151384424782e-19
2002.4166670000002,0.21557033510627513,0.5865941601083815,0.19783550478534337,3.3362349662304067e-19
2002.6666670000002,0.5745942473441746,0.2661309053152746,0.15927484734055075,4.165921576079655e-19
2002.9166670000002,0.7967979980596237,0.10051014655085826,0.10269185538951801,3.653557292083714e-19
2003.1666670000002,0.7976547861918544,0.0995148647386443,0.1028303490695013,4.832407153651333e-19
2003.4166670000002,0.709175797422476,0.15788318561203074,0.1329410169654932,6.954390218792929e-19
2003.6666670000002,0.41637221138078634,0.38561849316778934,0.1980092954514243,9.77272827048079e-19
2003.9166670000002,0.19965876826165505,0.5880125846135161,0.21232864712482874,8.821993045859314e-19
2004.1666670000002,0.15944593182523886,0.6394725046275617,0.20108156354719944,6.788983740453923e-19
2004.4166670000002,0.2675246714918409,0.5322989723980349,0.2001763561101242,6.635037023762435e-19
2004.6666670000002,0.5733189154137707,0.2614591219950469,0.16522196259118244,6.50389302781381e-19
2004.9166670000002,0.7391853409886939,0.13939748295146043,0.12141717605984577,6.833950406416442e-19
2005.1666670000002,0.7859029780448015,0.10885764794791214,0.10523937400728639,5.810175105674724e-19
2005.4166670000002,0.7155436554250226,0.15857744064838766,0.1258789039265898,6.192106378323197e-19
2005.6666670000002,0.5215487738388762,0.31047971985100314,0.1679715063101208,8.003368140150701e-19
2005.9166670000002,0.3496941188353261,0.4632067547582316,0.18709912640644227,8.748271178185504e-19
2006.1666670000002,0.2651610784638299,0.5443982979593204,0.19044062357684977,9.195600023347594e-19
2006.4166670000002,0.29905101041247456,0.512343955432023,0.1886050341555024,1.0204803484638044e-18
2006.6666670000002,0.5078300510337194,0.32731735432041403,0.1648525946458667,1.0378912280408508e-18
2006.9166670000002,0.7042012859546152,0.16832960015765652,0.12746911388772825,8.520078744253103e-19
2007.1666670000002,0.7788922808441024,0.11203276916481095,0.10907494999108662,2.0778097353704618e-22
2007.4166670000002,0.6492234737406448,0.20260633407729717,0.148170192182058,4.326311129622828e-22
2007.6666670000002,0.23528218436543974,0.559730657519815,0.20498715811474522,7.6706647017861915e-22
2007.9166670000002,0.16317791814175017,0.6320310736723865,0.20479100818586338,9.877548819477202e-22
2008.1666670000002,0.1906405252826803,0.6087113458388602,0.2006481288784596,1.3314102135213265e-21
2008.4166670000002,0.41448905832608807,0.39178233542409086,0.193728606249821,1.55473457500447e-21
2008.6666670000002,0.7563593138685295,0.1253831143418038,0.11825757178966666,9.984544203013252e-22
2008.9166670000002,0.8229497391849484,0.08305466079954292,0.09399560001550866,7.325075845976924e-22
2009.1666670000002,0.806480955517782,0.0940800817953873,0.09943896268683076,6.292870793314996e-22
2009.4166670000002,0.5668734213983032,0.2639448779761644,0.16918170062553226,9.386535513868247e-22
2009.6666670000002,0.23475769369540406,0.557467171336873,0.20777513496772299,1.191299353397904e-21
2009.9166670000002,0.17045223352021308,0.6281346458633537,0.20141312061643332,1.5732693368024954e-21
2010.1666670000002,0.18814336628248493,0.6131555451182534,0.19870108859926172,1.5363169390660189e-21
2010.4166670000002,0.3948757221394997,0.41129060183899696,0.1938336760215033,1.4182765952628215e-21
2010.6666670000002,0.7057134318203048,0.1619251547551716,0.1323614134245236,1.0028658867956228e-21
2010.9166670000002,0.7916103929608018,0.10442087885474044,0.10396872818445774,8.089097908313915e-22
2011.1666670000002,0.7837955832342686,0.10988675955321987,0.10631765721251149,8.758005508899355e-22
