,DENV4,DENV2,DENV3,DENV1
1972.1666670000002,-0.6057590155634982,2.9767025355349035,-0.01733811094905713,-0.5530225832424964
1972.4166670000002,-0.6437322358710454,3.0236146758793603,-0.1961658756135698,-0.4201487781558777
1972.6666670000002,-0.7562837729828026,3.0204547769259555,-0.635864861575909,0.025455800897704606
1972.9166670000002,-0.9330928075867561,2.977953728011923,-1.2981303708142038,0.7353557022449371
1973.1666670000002,-1.1608801072792878,2.906943129897691,-2.121162979720894,1.6396341678802782
1973.4166670000002,-1.416519681099215,2.7937676961016855,-2.8063613525278748,2.4892147227514347
1973.6666670000002,-1.6932992514260916,2.6345798677902668,-3.2194240566136654,3.172783826326561
1973.9166670000002,-1.9916418019669644,2.4406396063810405,-3.3502108840694347,3.6724271469766876
1974.1666670000002,-2.31775750697954,2.222427475576284,-3.2293795960676595,4.008548531364119
1974.4166670000002,-2.4830762026508575,1.760371919271129,-2.7946598163460004,4.184160395952725
1974.6666670000002,-2.5342821965096025,1.0978398552385489,-2.1190255955782855,4.255250341221597
1974.9166670000002,-2.497709965907554,0.24691481616181132,-1.2853125340199565,4.2983794877279715
1975.1666670000002,-2.466992761425537,-0.6084909315963567,-0.4464780999247493,4.345628608462289
1975.4166670000002,-2.3852104039168935,-1.3258278962751393,0.2207839521321091,4.373212647612285
1975.6666670000002,-2.2240939670896225,-1.9112292391169734,0.7031655642483576,4.376431037187281
1975.9166670000002,-2.097823705441986,-2.258490314291435,0.9941239011323408,4.351619716385524
1976.1666670000002,-1.996205394507359,-2.4164914502934507,1.1426805206741038,4.294323642905058
1976.4166670000002,-1.918140521843331,-2.492555237053869,1.2043457492558454,4.253149919025345
1976.6666670000002,-1.8571340543621786,-2.577289654108847,1.2392584086797251,4.25415655172318
1976.9166670000002,-1.8193000909786565,-2.6790995096478496,1.276470799099813,4.285569098571014
1977.1666670000002,-1.82525611439017,-2.75301529545871,1.3057900615269655,4.331311554218848
1977.4166670000002,-1.8718899089600471,-2.6938362820516377,1.2530066830326305,4.356801821229153
1977.6666670000002,-1.9425029821151671,-2.4701396584485296,1.076395508346226,4.355982360610676
1977.9166670000002,-2.0346951819738526,-2.0530677652591662,0.7400474383110711,4.330925591906756
1978.1666670000002,-2.1458228777032597,-1.461518083215695,0.24097242102037053,4.298799818659791
1978.4166670000002,-2.157388960174502,-0.9163559861082855,-0.2693099675132342,4.242870689354885
1978.6666670000002,-2.0085775766664034,-0.5442386223841349,-0.7003676842053022,4.155947462849979
1978.9166670000002,-1.7323658152424164,-0.35080242743715884,-1.015674824723436,4.037650665795073
1979.1666670000002,-1.455407902975209,-0.7099571536517444,-0.7824281323578313,3.9586085008590386
1979.4166670000002,-1.2145881487881962,-1.2025094256796947,-0.36062530348583444,3.8701468293173824
1979.6666670000002,-1.0196245065187006,-1.5490841205587755,0.07309366527883254,3.6770856356739166
1979.9166670000002,-0.874108447267014,-1.7300271317730433,0.5063133071345123,3.3748788875034785
1980.1666670000002,-0.7653955695779059,-1.7389625153337875,0.9275698124072995,2.9578737362499057
1980.4166670000002,-0.6852595941109085,-1.5213629994758002,1.216862459852602,2.4698528269126707
1980.6666670000002,-0.6170971458001305,-1.078214987413816,1.3332649658622655,1.9327969472254356
1980.9166670000002,-0.5566803096528871,-0.5117918315544538,1.3448591289432055,1.3782594713632013
1981.1666670000002,-0.5043947779785412,0.12264397651854164,1.2778333439559464,0.8339322457009666
1981.4166670000002,-0.47666029615652794,0.5192865755561096,1.210289810572268,0.5182511020435765
1981.6666670000002,-0.4747523442281495,0.5884055992164958,1.1836049064604208,0.4775980078682034
1981.9166670000002,-0.4933275286239227,0.3660099063708606,1.205724941648067,0.6697139377832921
1982.1666670000002,-0.5280293140617518,-0.09200523338805233,1.26911055630123,1.048163186021839
1982.4166670000002,-0.5713438582618613,-0.5720060495890373,1.2993008840446745,1.4795441799603868
1982.6666670000002,-0.6185697270523415,-0.9648586906512668,1.262738349863623,1.8914079192739344
1982.9166670000002,-0.6670772407012596,-1.2317782563245587,1.1519593271720745,2.2536490884634186
1983.1666670000002,-0.7170899439976324,-1.3902899911963842,0.975167526024165,2.575207493375344
1983.4166670000002,-0.7693307057899418,-1.4440526361304324,0.7333221641279757,2.859067175874751
1983.6666670000002,-0.8269990951778468,-1.3970330300604448,0.41880312421354815,3.1173327295241577
1983.9166670000002,-0.8936455822946546,-1.295019227345367,0.04908097542806855,3.3788016982235654
1984.1666670000002,-0.9705147177222908,-1.162834682455299,-0.3577984964559513,3.651575788522972
1984.4166670000002,-1.056618642815387,-0.8803508894172896,-0.7930520085925772,3.821660543022379
1984.6666670000002,-1.1535912587090529,-0.5533659379914431,-1.105198863346185,3.8599355629754473
1984.9166670000002,-1.2746139571648005,-0.2709244261616366,-1.2121389820933581,3.7877451576005714
1985.1666670000002,-1.4391302665284496,-0.02250034493968034,-1.1387401173245966,3.6305482554121373
1985.4166670000002,-1.5233425831647691,0.05117714783825322,-0.9423221489661704,3.467533762798803
1985.6666670000002,-1.4924218093314527,0.1424272853985067,-0.8040312244429995,3.2510056129862863
1985.9166670000002,-1.3858608063161806,0.2820093247616797,-0.7421261014951543,2.9980418235515343
1986.1666670000002,-1.2045778098969753,0.40855338030668875,-0.6449609386872122,2.672302322541782
1986.4166670000002,-0.9910640331061344,0.792263218185997,-0.4475884599462936,2.013657998527001
1986.6666670000002,-0.8146406995349275,1.2741604476848245,-0.365000164721045,1.3896260155661424
1986.9166670000002,-0.6896260891331306,1.8100553264107178,-0.3620331492540658,0.8211325211687241
1987.1666670000002,-0.613102388040965,2.351693223390085,-0.4244843119221531,0.3370201655473064
1987.4166670000002,-0.5957911129058744,2.7507063898091193,-0.605454568645877,0.1196571291750006
1987.6666670000002,-0.5706254153733331,3.022444006261663,-0.6202947726389048,-0.12687364172500004
1987.9166670000002,-0.5218428048110996,3.1691823470653775,-0.4438576622677264,-0.4368318905499997
1988.1666670000002,-0.46652378633543445,3.2246970256351535,-0.1844598812923004,-0.7388651331750005
1988.4166670000002,-0.38854524244374256,3.1973055918589117,0.2377116907142358,-1.1174991854249994
1988.6666670000002,-0.2913929451441378,3.0788682658534094,0.8088066184963147,-1.5516415304499986
1988.9166670000002,-0.22236619401014884,2.8169949386284467,1.3097856495685622,-1.7809467349999988
1989.1666670000002,-0.20615301789839474,2.339349786753514,1.650285485113797,-1.6493755940759876
1989.4166670000002,-0.21370308724510886,1.869956617215486,1.8640950749152831,-1.4039385812430245
1989.6666670000002,-0.22168399945222134,1.5742064466167884,1.9896220336856982,-1.2393958629180482
1989.9166670000002,-0.23088173518950403,1.434020090688575,2.0412092708747935,-1.1509167125398738
1990.1666670000002,-0.23856576895343315,1.4289488362349738,2.0500360967415516,-1.1479446316990343
1990.4166670000002,-0.254401711115322,1.4747947909047303,2.0483616192126135,-1.175304641344006
1990.6666670000002,-0.2905158481035543,1.5225382999781119,2.0425411503362314,-1.1858964054863295
1990.9166670000002,-0.3642401030358274,1.5037846921987346,2.0279792613891146,-1.102697411682768
1991.1666670000002,-0.5160988605935615,1.2660186621024696,1.9936348765480185,-0.7519119924040059
1991.4166670000002,-0.6569581945001076,1.0159440852869785,1.9611267588098273,-0.3999243267836903
1991.6666670000002,-0.692675555244807,0.9155001705880572,1.9518533583260784,-0.2771260733336609
1991.9166670000002,-0.64315759004319,0.9646306089200642,1.9613464038855395,-0.36503610496067385
1992.1666670000002,-0.5211577353747814,1.1456236061330758,1.9858105993211423,-0.6354429400541193
1992.4166670000002,-0.42539457243578305,1.1647469428730561,1.9990147012604835,-0.7342230212250715
1992.6666670000002,-0.37456998680985076,0.9113626464771172,1.995173563304771,-0.5450597823711849
1992.9166670000002,-0.3624247324131541,0.5443658753315681,1.9783890222138418,-0.21627146090490879
1993.1666670000002,-0.3767907500055611,0.19762128546837854,1.952137071686044,0.1220520295863663
1993.4166670000002,-0.408860280450149,-0.12390056312251652,1.9100077624300944,0.4642185181776419
1993.6666670000002,-0.4493643039969425,-0.4049805549193546,1.848113309158399,0.7930822370189174
1993.9166670000002,-0.48694198638619457,-0.6192758344603315,1.7666522744309119,1.076782286940459
1994.1666670000002,-0.5225405757237701,-0.7744566804824253,1.663232186695812,1.324750287557901
1994.4166670000002,-0.5641562000265906,-0.8531853947262484,1.48754935053705,1.56871185055354
1994.6666670000002,-0.61253710592887,-0.7379579523505204,1.1729265414310892,1.7599322493366483
1994.9166670000002,-0.6513334617899339,-0.592080715471019,0.8920251052445254,1.8894182861947564
1995.1666670000002,-0.6812815855060576,-0.4233813788752401,0.6450109180231955,1.964493747952865
1995.4166670000002,-0.6861840581253236,-0.29226400185274537,0.5502695212924638,1.9297507517359729
1995.6666670000002,-0.6573999225119446,-0.051552760031387646,0.5806211775731207,1.671009695180655
1995.9166670000002,-0.6238255709842617,0.15536631368434817,0.6682803148180074,1.3917320166375973
1996.1666670000002,-0.568687188241934,0.6681927010528019,0.7379445428900497,0.8410002069646438
1996.4166670000002,-0.49572714232776033,1.520551136657277,0.7936752279442176,-0.011419068896179496
1996.6666670000002,-0.47345083574059915,2.197267888097198,0.8200438060179618,-0.6471078495625218
1996.9166670000002,-0.5177846996482794,2.6986011856417256,0.7953542904688256,-1.0367426452114197
1997.1666670000002,-0.7235144010666095,3.000318778034977,0.5315668889938234,-0.9349126518054165
1997.4166670000002,-1.123940909963883,3.1152408760969617,0.25765877979973384,-0.515293028474411
1997.6666670000002,-1.576037682898335,3.053553355808969,0.08381475965997964,0.01690012495659232
1997.9166670000002,-1.7200716842709034,2.8715792336175565,-0.04234798432882281,0.38762387659559927
1998.1666670000002,-1.4785697072148267,2.5988340723800327,-0.11603131915415288,0.5093690239973307
1998.4166670000002,-1.2442500150486584,2.135084913495355,-0.06906395738312598,0.7065471592944883
1998.6666670000002,-1.0211824561919487,1.678592592507746,0.022537782066479384,0.8692042148000003
1998.9166670000002,-0.8336496521265997,1.2762634961333754,0.10757665594614085,1.0157766539750006
1999.1666670000002,-0.7211814610826603,0.9279169153648397,0.17588234101625289,1.1840844376749997
1999.4166670000002,-0.7434064284685235,0.7291477188592759,0.048905593703151506,1.4798614779
1999.6666670000002,-0.8586253659689282,0.6032028338048798,-0.09067646991741452,1.7906747850000002
1999.9166670000002,-1.0258853045532779,0.5285061337135604,-0.2145982490838403,2.0820768114250003
2000.1666670000002,-1.258199504086614,0.4769795860426229,-0.30183117440933716,2.3713446456
