,DENV1,DENV2,DENV3,DENV4
1994.5,0.45907020353090533,0.5409297362588159,1.7665441585228584e-11,6.01926131626786e-08
1994.75,0.8634803411449151,8.649135064779693e-06,0.13650639390022432,4.615819795773171e-06
1995.0,1.2185895521954792e-06,0.9988726794818438,0.0011259797152344008,1.2221336956256807e-07
1995.25,0.05552310725330485,3.5533937609167254e-07,0.9444759080000602,6.294072587416765e-07
1995.5,0.4953570598488348,0.5046429142865644,3.2972044865014305e-12,2.5861303710661794e-08
1995.75,0.8330226218108959,7.393421766748085e-06,0.1669665122841205,3.47248321685649e-06
1996.0,3.085522734708443e-07,0.9992433805794744,0.0007562600703150408,5.079793713237383e-08
1996.25,0.06323428769599021,9.817204765749327e-08,0.9367652938794697,3.2025249237155075e-07
1996.5,0.5291278455239383,0.47087214336117617,6.220943748468525e-13,1.1114263345598739e-08
1996.75,0.7872575478072144,6.969925026044407e-06,0.21273276501763333,2.7172501263441215e-06
1997.0,8.07227976407906e-08,0.9995202828797374,0.00047961545698315094,2.0940481890883246e-08
1997.25,0.07281509363104449,2.7219864461610405e-08,0.9271847155177413,1.6363134979764713e-07
1997.5,0.5595924165849188,0.44040757862667496,1.1914383605972644e-13,4.788286938647085e-09
1997.75,0.7214792698645255,7.11722336046548e-06,0.27851143184368926,2.181068424949091e-06
1998.0,2.239128161728143e-08,0.9997195992870266,0.00028036975538221195,8.566309679279814e-09
1998.25,0.0852763899502992,7.593756426603484e-09,0.9147235182956852,8.416025910889738e-08
1998.5,0.5858864636864896,0.41411353423943514,2.3300383757693727e-14,2.0740519014578306e-09
1998.75,0.632209945935927,7.682956974513063e-06,0.36778060909063814,1.7620164603289525e-06
1999.0,6.811521627763482e-09,0.999853603806095,0.00014638590224854697,3.48013468228107e-09
1999.25,0.10229875067091458,2.1374415956419097e-09,0.8977012035044493,4.3687194525449194e-08
1999.5,0.6069273389392831,0.39307266015379577,4.6936300609338785e-15,9.069166189929942e-10
1999.75,0.5208873217906975,8.512092013006671e-06,0.4791027657981451,1.4003191444392494e-06
2000.0,2.364629391453158e-09,0.9999342062072711,6.579002267850448e-05,1.4054210168522875e-09
2000.25,0.1266177825097494,6.082718670342389e-10,0.8733821939489682,2.2933010427823667e-08
2000.5,0.6211482772955977,0.3788517223017109,9.868350495722086e-16,4.0269035939772006e-10
2000.75,0.39744952348003476,9.382815004736429e-06,0.6025400234232354,1.0702817250650484e-06
2001.0,9.72999505299415e-10,0.9999754067143534,2.4591747782215044e-05,5.648647845139453e-10
2001.25,0.16239762684283998,1.7491507819670075e-10,0.8376023608161673,1.2166077698952908e-08
2001.5,0.6260338026656594,0.3739661971512146,2.2100051254432067e-16,1.8312584744726651e-10
2001.75,0.2789490369552761,1.001449137334335e-05,0.7210401744317713,7.741215793103243e-07
2002.0,4.854187095643529e-10,0.9999924903901085,7.508898173483973e-06,2.2629934077281612e-10
2002.25,0.21512409027091506,5.0523141119705915e-11,0.7848759031951643,6.4833974847686885e-09
2002.5,0.6173622507452111,0.38263774916846627,5.434993677378732e-17,8.632259314848724e-11
2002.75,0.181348597317491,1.0139347937600563e-05,0.8186407363665115,5.269680599538658e-07
2003.0,2.9251418594539396e-10,0.9999981077286157,1.8918883093004357e-06,9.056081792020484e-11
2003.25,0.29011451433543317,1.446548612008487e-11,0.7098854822252135,3.4248878686510256e-09
2003.5,0.5881875824569549,0.41181241750024394,1.5306948981420682e-17,4.280131787900635e-11
2003.75,0.11159635460151605,9.56190641171188e-06,0.8883937446592821,3.3883279003829434e-07
2004.0,2.0711898537215229e-10,0.9999995917090122,4.080475573193266e-07,3.631141622152919e-11
2004.25,0.3890198412212093,4.028621936575877e-12,0.6109801570149155,1.759846649388092e-09
2004.5,0.5283864146218251,0.47161358535559267,5.176906833989057e-18,2.258216622478861e-11
2004.75,0.06732408898017875,8.183316955175042e-06,0.9326675204655263,2.0723733967779307e-07
2005.0,1.662804285768681e-10,0.9999999206550145,7.916404967676443e-08,1.465534660554797e-11
2005.25,0.5058362227489128,1.0710234063867126e-12,0.49416377638679243,8.63223515180051e-10
2005.5,0.42834010709205916,0.5716598928953303,2.1736033076118393e-18,1.2610687159218928e-11
2005.75,0.041861765250093774,6.0862248432116395e-06,0.9581320272244291,1.2130063390892104e-07
2006.0,1.472828661740885e-10,0.9999999853529047,1.4493817347554465e-08,5.995032640687529e-12
2006.25,0.6266912949128421,2.686091230468911e-13,0.37330870468744975,3.9943963380275336e-10
2006.5,0.29332542206574913,0.706674577927069,1.123639789319735e-18,7.181948140125625e-12
2006.75,0.028638650950055293,3.7029223841243335e-06,0.9713575778782068,6.824935376047425e-08
2007.0,1.421822511665174e-10,0.9999999972504791,2.6048303487813054e-09,2.5081974662445363e-12
2007.25,0.7357916893558709,6.347637436203833e-14,0.2642083104699055,1.7416001458252966e-10
2007.5,0.15911504752306269,0.8408849524730002,6.794290356515184e-19,3.937142668150238e-12
2007.75,0.022889139507428213,1.7498108080884328e-06,0.9771090736021971,3.7079566626687006e-08
2008.0,1.4899897257566614e-10,0.9999999993775239,4.723954579582359e-10,1.0817412438414779e-12
2008.25,0.8229292654243271,1.4246821768142736e-14,0.17707073450353797,7.212072015785024e-11
2008.5,0.06746539619830348,0.932534603799685,4.565363376726635e-19,2.0115521852917334e-12
2008.75,0.021528464601679526,6.468895464707067e-07,0.978470868940577,1.9568197091304087e-08
2009.0,1.6740762859854468e-10,0.9999999997446297,8.748173386354526e-11,4.808373992367186e-13
2009.25,0.8860506893507726,3.0743313239774546e-15,0.11394931062051021,2.8714302477536517e-11
2009.5,0.023470402907040798,0.9765295970919886,3.333658506717948e-19,9.704508273937482e-13
2009.75,0.02251675706671734,2.0180347888252012e-07,0.9774830310277729,1.0102030903195389e-08
2010.0,1.964403251112873e-10,0.9999999997868396,1.6501760363740205e-11,2.1818655756626413e-13
2010.25,0.9286631130070306,6.455859402546551e-16,0.07133688698184354,1.1125181269568991e-11
2010.5,0.007160269588979672,0.992839730410566,2.616640598024702e-19,4.545577309522488e-13
2010.75,0.024547533734937264,5.775439216449319e-08,0.975452403374563,5.136107581578309e-09
2011.0,2.3474247700275126e-10,0.9999999997620087,3.1487172847980266e-12,9.998997541945626e-14
2011.25,0.9561105641011762,1.3320004347499105e-16,0.04388943589458851,4.235091401788603e-12
2011.5,0.0020162635904697017,0.9979837364093197,2.1749991605522476e-19,2.1050147382574208e-13
2011.75,0.02694260170528218,1.5940097996978538e-08,0.9730573797691997,2.5854200706832227e-09
2012.0,2.81655345666011e-10,0.9999999997176937,6.049963763323121e-13,4.599160868384242e-14
2012.25,0.9732772443102992,2.718514507865297e-17,0.026722755688105997,1.594760430586599e-12
2012.5,0.0005411789814905613,0.9994588210184123,1.8827501179875944e-19,9.712216587678221e-14
2012.75,0.029448105433731993,4.335712619863621e-09,0.9705518889372711,1.2932842793472242e-09
2013.0,3.3742116811673107e-10,0.9999999996624408,1.1682928997952108e-13,2.1178898292643554e-14
2013.25,0.983825765943843,5.512468932787715e-18,0.016174234055560493,5.966440616541719e-13
2013.5,0.00014113835907115062,0.999858861640884,1.6737109220497952e-19,4.476245836469436e-14
2013.75,0.03201281045349524,1.1718986828939614e-09,0.9679871877302145,6.443917308674862e-10
2014.0,4.028657232952847e-10,0.9999999995971018,2.2659453315206956e-14,9.75601055399449e-15
2014.25,0.9902411861964614,1.1136447006133113e-18,0.009758813803316174,2.2239304058724586e-13
2014.5,3.617711013327822e-05,0.9999638228898461,1.5129589278518506e-19,2.0624398654798363e-14
2014.75,0.03465538981119869,3.1576984233958544e-10,0.965344609552746,3.2028534966344973e-10
2015.0,4.791046963985956e-10,0.9999999995208864,4.4134912153921866e-15,4.494488223704394e-15
