abs_error,intercept,r_squared,rms_error,slope
0.5378204162782309,0.245737339448318,0.7560549674846774,0.7836682689519086,0.7843108485576973
0.6130857561946012,0.3393019581905995,0.765283487906145,0.8206505834947326,0.7284535733295794
0.6036147687051453,0.21353690217374555,0.7249298008173747,0.835771132573676,0.6701344352016819
0.5724258868843184,0.09428401149113785,0.7323489648318943,0.7774510232045803,0.7558310458559255
0.6705128119929356,0.28541381482975015,0.5861717351425135,0.9842660189043869,0.6227497365198569
0.5703357929839765,0.27070409782706434,0.7467919764874468,0.7532319809521211,0.69061917571019
0.6508664789356268,0.2949677889357893,0.65514015724393,0.9344604956044525,0.6732316113133581
0.5850701060088345,0.05335549240814974,0.7159779605638983,0.7656889571886462,0.777106285635323
0.7044746867761239,0.19176737286297585,0.6881016168455204,0.9281687717525366,0.6776560275958685
0.6581754745651015,0.2904217585517397,0.7103922285060129,0.898181038691947,0.6728349971925405
0.6942546491990885,0.2156723738981926,0.6917819908371181,0.9021414217513962,0.7159112959077135
0.5372306430084604,0.19727721521689073,0.7684482828203458,0.7132104824704195,0.7377648919952906
0.6054857192488837,0.26364000615436345,0.69111906662719,0.81935805527136,0.6736870970151296
0.6314075421707046,0.28099399508597306,0.722011463532547,0.8682945247708242,0.7123609970753442
0.692453674066726,0.34775620733152307,0.5822302930826229,0.9067593631983253,0.6449014135018977
0.6895176372912318,0.3444326645166729,0.7342434103277652,0.9156566873026052,0.6658158498856869
0.5840680327316705,0.1815976908412289,0.7298328290676913,0.7756977324089595,0.7387793813500068
0.6381694692148867,0.1630816053194362,0.6514918956372521,0.8411693295794013,0.6368366843752375
0.6813265184470771,0.1870340508236139,0.6827625323700772,0.8817408432140469,0.6977002662276767
0.5975512581070844,0.09711954291772962,0.8007180857563974,0.779838234702451,0.8124606637183972
0.5814744861793826,0.15758333096576715,0.7562707727073881,0.7681427664260164,0.8332038598607208
0.6090539113938179,0.07501603416655722,0.6995782631877876,0.808427810176177,0.6632885767220233
0.6005842862008535,0.11500377746271406,0.7923940962449957,0.7889865462594852,0.7317881480345159
0.5561636964833245,0.1783394199654239,0.6000839067874326,0.7131154287714359,0.6724685261883434
0.6420175204949071,0.2909147566267989,0.7985472944664561,0.8772699157961933,0.6557668248183334
0.6307866713256522,0.09746038876997831,0.7264498527697556,0.8005216109846959,0.7148018287394693
0.6266427090967102,0.34869339085326956,0.6448565734803403,0.8487070421429934,0.6721626938992071
0.6384158653873706,0.16492887312874227,0.7599963076367292,0.8871492695387947,0.6665064486683486
0.713261242357338,0.28394112493751733,0.7172473125090566,0.9835932308957422,0.6602119105327545
0.7002760749764788,0.3071786967484854,0.70719013658872,0.9504249606098267,0.6973907179665956
0.6033273082454608,0.17573145081637015,0.7613053060057909,0.7822281482554558,0.7110220642799949
0.6097060113672839,0.3836627183803547,0.764762266419296,0.8698708605245276,0.662321365935879
0.6862026576341148,0.22795323934824452,0.7153010156282993,0.9475026581008356,0.7424799774115699
0.5774614271939434,0.15306660025748786,0.7738622246480894,0.790538817032797,0.7573293071857149
0.7366493174446723,0.3426039012202501,0.7101430456765744,1.020589139410566,0.6497577458885395
0.731466938377263,0.3922673198172692,0.44400452639291876,1.0285346350499374,0.5759682871486393
0.587340756336291,0.23594850139532442,0.703098390647242,0.7738180920744646,0.7122258163636964
0.5965895207904424,0.10294331570788573,0.7987025221662061,0.7627206100006837,0.7412198039718896
0.6013382185605485,0.1886709337683622,0.7311825369434876,0.7867228848432497,0.7690673850694247
0.5894133939782422,0.1855428298818227,0.7234565384992285,0.7712100931830458,0.6834208232183169
0.6703998964539247,0.2620834691864094,0.5877322096208994,0.916635553018273,0.6173774293326881
0.6186561058123912,0.16668951811936994,0.7065165430091038,0.808185344764466,0.7396978018413498
0.6249946188990858,0.03358385661103869,0.7648689227407451,0.8223541335308125,0.7299079403237749
0.5745096926438775,0.28963348466447725,0.7610894350542828,0.7668738321702504,0.7376232897692995
0.6939391850033513,0.28503468305376434,0.7054420121749944,0.8954562823333445,0.6756201637199888
0.6233413849531826,0.11422150076950977,0.6864568803082401,0.8472984315813149,0.7887471682920428
0.6274767479097728,0.19752546201985166,0.7803846578870048,0.8056724866854376,0.6931770447029245
0.5931182084387117,0.15346444459028397,0.76181868531331,0.8103527964797413,0.762593823331304
0.6811582064780299,0.08797796875664976,0.6656540151230274,0.8670943708992358,0.841895445272138
0.6641262293910791,0.11865684877481475,0.7094095227811364,0.8588485788697551,0.7252032784921816
0.6201528246151196,0.3385099192146248,0.7195683385161765,0.8543422917354621,0.6663820703736636
0.6717525104372357,0.20030006593743155,0.7859078842631135,0.8811680787446626,0.742040950324876
0.5904230896038938,0.19825130074818764,0.6913752788578237,0.7923636277930793,0.7629231759018109
0.6756843226710381,0.21184971763971916,0.6127144928408226,0.929395093966647,0.6055281367686072
0.6968410686417918,0.17175173213952438,0.676942528216249,0.9285325344089643,0.6937948280916469
0.5534615467384254,0.14189082931433172,0.7571930170910269,0.7350917644082274,0.7263148840195445
0.582955674421552,0.134228025292074,0.827579087383118,0.7721237884724265,0.8044089749795231
0.7072978837458432,0.23998259810186867,0.5659482048715012,0.9879180737214529,0.6022301519391806
0.597777599828593,0.1023978645366449,0.7270561181782451,0.7859788338695125,0.8209287735855172
0.5978735707786741,0.1969753424383106,0.7672846803669574,0.7734747204619937,0.7081804804249353
0.7380841143813905,0.33589178883731996,0.6220735304931492,1.0495731647577786,0.6414507792597399
0.5727034564446986,0.17153365907016438,0.7229587072435464,0.7737549545408876,0.7236482457271534
0.657553439344519,0.3201190132035976,0.7053193225035593,0.9663970908970653,0.6524067420370631
0.6527045733012671,0.17957879524494352,0.7510226142753839,0.8618463524208783,0.6828190656068582
0.635421513516108,0.319401958167847,0.670750891589091,0.8742166290807831,0.6787204367766887
0.644103294926029,0.22651811492824514,0.7894433518209104,0.8679708451698737,0.7286773059192398
0.5495723190466983,0.16237086608664952,0.7152105698699692,0.7012685613539795,0.7576063007544571
0.5831445963310619,0.10643357071869386,0.7755986003354541,0.7422235805730518,0.8235514255487787
0.7074245269806261,0.2619750275202033,0.6582130526372765,0.9226454283776834,0.6605665042046074
0.5926758547616351,0.08144255344916373,0.7307383881608801,0.7797456711839654,0.7486985790045333
0.7043857023416586,0.2445266525921576,0.6723931824821993,0.945118339846742,0.6320894370881917
0.6512705320557701,0.28606680500844894,0.7303863531778194,0.893007000539307,0.7183700430468672
0.5912017939050092,0.14606005709456304,0.6955452008941954,0.7981604160816458,0.7189335394626605
0.6817959624998143,0.4397064924002997,0.6378579115344677,1.0236584906918929,0.6768471237702673
0.7211209796142873,0.3550496351306001,0.7052904921401814,0.9592470105410518,0.6334421983988298
