abs_error,intercept,r_squared,rms_error,slope
0.612690375491238,0.1693165196055969,0.8411817510229854,0.8389049851665236,0.7204503413227732
0.6063826440594221,0.1575673467464826,0.7102208904098396,0.8018794629916658,0.6772712664401422
0.6040288915114079,0.16466985441793464,0.7167953038401679,0.818655143532203,0.6774118250997231
0.6296633382953322,0.13752112214010104,0.7830838916106222,0.819586255621266,0.6893862389600619
0.6404489224436871,0.147969164763891,0.810822800363525,0.8368149415496825,0.7245680742010648
0.7009914412771383,0.27911603042074046,0.6383126475651686,0.9300639859953047,0.6978637087136852
0.6507320593127268,0.25134447527786663,0.6711002837992625,0.8404850729749543,0.6606536802611732
0.6624287874635857,0.20927200876967367,0.7515949138149088,0.8906979166919309,0.6826421851919491
0.6386992361967068,0.25346297650362826,0.7530226824408598,0.892256323758499,0.6337266482140747
0.537332832936485,0.1329059164138452,0.6904240955085652,0.7295155282630685,0.7820556650000609
0.6703191937459483,0.25910528094556345,0.7348367724895254,0.8946357883758617,0.698563949758896
0.6046952771298505,0.1619966244864921,0.6932826077451497,0.7437251655099838,0.7675557425123499
0.6131533885964785,0.23922510308463069,0.7526414974545661,0.8052556154230779,0.7057917414766396
0.7289084727699693,0.3590619572773795,0.5770867734347717,0.9598364152547844,0.6564809617592839
0.5640275125880778,0.14445055367802107,0.7767237880775809,0.7341122277860235,0.713051153682719
0.6492426013474101,0.14509314855598587,0.7948191564478707,0.8549943614745259,0.7071440759818703
0.6805381471357884,0.21709879969166584,0.6816778431731116,0.976730417483299,0.6691569353256841
0.6621873258465102,0.24038379267722654,0.7298731400709578,0.9306996308714075,0.7024537999622599
0.6650707065049233,0.24665778798916532,0.7399471898151457,0.8910811004503647,0.6610500826029164
0.5734491581157874,0.23120651932666958,0.7847272559062177,0.7068901608014929,0.7605751398267482
0.6841488843746371,0.4505092766168981,0.6603069228753565,1.0088509785071353,0.6281749039938109
0.5595905253196756,0.02363757990404436,0.7915091974767376,0.746627718674222,0.804518967893412
0.6326276465973237,0.14354303748123154,0.7019968691111805,0.8032375186267428,0.6999705222834631
0.6054263474174343,0.2579977878937664,0.7444982460202135,0.7842952315681159,0.7543693807094751
0.6496176427271616,0.07215776051673084,0.7025569402821451,0.8543983979357717,0.7094672370400363
0.5759534985312758,0.21569779594660654,0.7334504032280494,0.755126274372838,0.7355832072119336
0.66003157898966,0.1843832534270713,0.7671725007713438,0.8189791627057414,0.72488857331646
0.5954885630012363,0.19102990300317285,0.7288966214217045,0.7906494264988425,0.7121628518967384
0.6735069061629598,0.25513435421874997,0.69791584946937,0.8897820653596233,0.662070809666805
0.6489753422175837,0.16097449870897929,0.7559602411998685,0.8350396925827965,0.6989729440419403
0.6750951835327399,0.28492428877899356,0.7042798165421432,0.8979213371419795,0.6548829802827
0.6737553450530654,0.2895654527282542,0.773707351166212,0.8779491595798539,0.720467471341456
0.6175669239371013,0.1930059240941946,0.7030137633407643,0.81852800628922,0.6552746856898556
0.679522528553542,0.3539883373069894,0.7148762755094173,0.8895285906361415,0.6642300878298517
0.6784520326515681,0.3044944313614253,0.6957746712040684,0.8895895499995836,0.6340801682587789
0.7092624927457051,0.19369047476737034,0.7124157501124343,0.9228921716175413,0.6978502119190181
0.5949491494380068,0.1347705442662186,0.6988105066739391,0.8031830729936594,0.7433716049648829
0.5847484445397848,0.12982740328382114,0.7667820216001091,0.7238432067369837,0.8105523119973312
0.6366857048674998,0.23574575900442007,0.681350242361398,0.9645419155795706,0.6922183317419078
0.7169087996361657,0.3036290594543277,0.7556192574454095,0.9166561678919156,0.6107046597869621
0.69646097614683,0.16609072017659499,0.7277245807769637,0.9352064331259572,0.6887213412215024
0.6529322369315471,0.23211845670738906,0.7361629690700903,0.9046148457934845,0.6892398227590271
0.584990108584059,0.16986475242611065,0.7331874030239386,0.7469283284376549,0.7423702350528212
0.6266997717578942,0.11042578009928061,0.726833950105129,0.7889242859258415,0.7319878319655728
0.6860374460178501,0.22853862955291393,0.7528801504806334,0.9292628351175944,0.7040596408115686
0.7033602090373869,0.3059303420203411,0.7559611992441732,0.9192461165339569,0.6509805916661304
0.7081955279527237,0.3492944827778856,0.6816955232646082,0.9317549728521671,0.6773181074761909
0.607907242602275,0.2658451225091862,0.731428822425153,0.7866914946575229,0.6872143697255453
0.7355364969303643,0.27468475217912924,0.7202598353662457,0.995408610415844,0.6215459046612133
0.738031259422326,0.3712010106693425,0.629787946226921,1.0087362588198696,0.6168144235979355
0.6888226672443929,0.08688277424742707,0.720638214837894,0.9509996253183308,0.6404885926810294
0.5994668274964625,0.17760149712446627,0.7074334024721137,0.887710292662319,0.7275326908164169
0.6574236027829652,0.3229061679847426,0.7096735991601761,0.9428823156899783,0.708748286059798
0.6864675637290376,0.4121607849871778,0.6783117076795221,0.9509830842140918,0.6809183416553405
0.6198075198864049,0.2507277951039979,0.7529026815781001,0.8216862119976013,0.7156440276205955
0.5874471638916539,0.1675716280287427,0.7883875663252016,0.7601367900840637,0.7521799572417799
0.5582924982864828,0.3440340440020171,0.7148513992956965,0.8041382311137187,0.6579711631477929
0.6553631867621558,0.2963396783850475,0.6694674327469893,0.9602208550913316,0.623063361196541
0.6434769111938335,0.15421229444785722,0.7003759687825989,0.8923362826850562,0.6737928423051444
0.6571305632936312,0.22404537171008398,0.7936730599946342,0.8374348835456598,0.7473748886862412
0.5793262484312887,0.025204297824356736,0.6898654422187912,0.7454414063695574,0.8635366808351357
0.6940532810081587,0.19167391417988788,0.6036257614893032,0.9983580474957211,0.63751125063493
