abs_error,intercept,r_squared,rms_error,slope
0.5976441868747434,0.25517145694918164,0.6540982761011281,0.8187118030209649,0.7761031918819425
0.5384792740425027,0.2806146131205268,0.6658475491174823,0.7319110644532151,0.6936102236667409
0.5807293327881654,0.22552834029864494,0.7157025384326241,0.7865514372049529,0.6858418459024737
0.726288887118127,0.23376637563356006,0.7314662585005839,0.9635277522909993,0.7258238373300546
0.7453800894794875,0.3485588431641642,0.6664914722737167,1.0788966389445434,0.6105504184586525
0.726875979256491,0.3132139083524579,0.5865319518759046,1.0600905482854683,0.6255535030270665
0.5125882238088927,0.2359029958703871,0.8006086571435969,0.723110045194099,0.7135748250454202
0.7088959308720914,0.13688106769828656,0.7688027346481244,0.9422473068626254,0.70920998523912
0.6075157723770324,0.16555870689339586,0.6915173830128838,0.8288669608815193,0.6744123435522155
0.6701017330399703,0.41283972717560075,0.5607283965148554,0.9670022473468625,0.5839391675251294
0.750679312338171,0.14689018104510854,0.7368106669152643,0.9432836890520298,0.6512459715242342
0.6089037506831116,0.09939103173216945,0.7267945745713646,0.7930439590436134,0.7555956933515385
0.6878117091664135,0.09920108224397284,0.7718528972921324,0.9632021860281139,0.6817437305884163
0.6401220764256005,0.2371745773239688,0.7775249321378495,0.8668398420998178,0.6904574318443918
0.6448422067851198,0.32547756773221903,0.7373172010276607,0.8627314771416553,0.7453906421816393
0.6161157069454589,0.2533620002394601,0.7854713734227698,0.7760733022716771,0.6789095043055987
0.6580633466651368,0.2283878937604773,0.7559364525872394,0.8311451081363928,0.7327937838401386
0.6092579744005622,0.17860207415066603,0.7360611942556732,0.7954377150170137,0.6953677137314848
0.5964127622091343,0.18286758822490412,0.7469997014212487,0.8217586273409263,0.7062316538965764
0.652197598639504,0.21882844103891724,0.5650644016901436,0.8987601703999835,0.6684835650032743
0.6889893088892068,0.2584197645080405,0.6436870429668408,0.9439508242913714,0.6639923331059489
0.666020849872239,0.22642879201744254,0.6445996542171726,0.9293246865269477,0.6489152380146455
0.6997198496020653,0.24814515644802804,0.7195842502275388,0.9252595673728894,0.6939955587617506
0.5897962929287058,0.19797028594445543,0.7267553861186692,0.7510338510873865,0.785061496561466
0.723659088893868,0.1015518969885757,0.7439250676885747,0.9010058692917947,0.7154671354598212
0.692136550934929,0.1595971021802829,0.7899515493627962,0.9159855563962347,0.6993040935844064
0.6234392632290834,0.22221449269428872,0.646046150205895,0.8091530300321423,0.744405148115197
0.6557044425326647,0.2464106382394412,0.7790335316794565,0.878703805523205,0.6723651809650871
0.5504648322307114,0.12452042604197677,0.7822120913425897,0.7238539173017864,0.7543692925997071
0.7248062601697286,0.3020104409265151,0.5904622025139977,1.0566809759974427,0.6814445711669977
0.690099580513425,0.2604204628953376,0.7168751906666923,0.919425703869401,0.7528328893058566
0.7044931895095919,0.19792767796951716,0.6916189759770985,0.9624381467990997,0.6515531576885125
0.7408778313368269,0.3603576172530668,0.7521442669082341,0.9803306235226908,0.6463927679151352
0.7172365374216412,0.2839061816926379,0.6284509368507603,0.9340456567089658,0.7147710099076033
0.6549678152957037,0.20561054304512327,0.723311041918744,0.8671410100298428,0.7105629417746289
0.5931062203340379,0.14361175048316543,0.8141682459213684,0.7607125683940117,0.7355984047889466
0.5886185148014571,0.19559133181833743,0.6007407857589042,0.7523826172000798,0.7961679790670892
0.5786239688959945,0.24912213009417628,0.7371819355255428,0.8129100898420091,0.7017602925934643
0.5604073320577689,0.18931312714085313,0.7835523086271398,0.7410737146732476,0.7917499557285209
0.657852702350783,0.06881893804862049,0.7173972631194868,0.8677836224012088,0.7614936973810127
0.6640577370713032,0.2412490935040822,0.7490646726153312,0.8972893483143628,0.6797569819350573
0.6773295486264004,0.24508916080252502,0.6221326791456181,0.9096348362303348,0.6625904180828379
0.6513491790199842,0.1930878887670021,0.7364181002665019,0.8170826871960278,0.7605025966356651
0.6657824172064103,0.2904373834822821,0.7168722217297757,0.8676115003337805,0.6968527807480285
0.634104869749526,0.1487056324073478,0.7738171632921322,0.845775009131433,0.7962990583517375
0.5563421164700943,0.14604637110552943,0.7592490126479239,0.7114319010077013,0.8291053467367209
0.6315270659249146,0.23964758156809762,0.6393323203971881,0.9394307824910619,0.7017410072534171
0.6708863471475042,0.12459849450794613,0.8094065033690181,0.8775517843167465,0.7229311244464786
0.5951428644644488,0.16489727234709528,0.7695749553645056,0.826836955727405,0.7612420840880783
0.6717312584975798,0.23252832643790355,0.6499381915480169,0.9028286558383136,0.656385863625745
0.600595117006927,0.10695081127091943,0.794659087961396,0.7725608792108778,0.7696916522877574
0.6256804503512532,0.29265410444119777,0.6545987613289908,0.9322958736641449,0.7308125692369453
0.6251438074883615,0.1836254058777259,0.734987405586427,0.8179041855768311,0.7460841529903532
0.6950541118248071,0.14996205888476155,0.7861748611343207,0.868944729135032,0.6820133733546336
0.6226236994754172,0.1817881298321159,0.7420905936155372,0.7817813872742417,0.7425540082256247
0.5679056144216221,0.18753850734171296,0.7523100004532375,0.7160024384474541,0.7504709074483081
0.5588821185620759,0.1458928187714834,0.7638666572909103,0.7818852887113822,0.7377876371883249
0.6681107379088957,0.2913147699790354,0.7267953416214226,0.9122291194354257,0.6705630582229486
0.6239799520588013,0.30088273316262404,0.7046685013724362,0.8161378497632394,0.6896797532042042
0.7138691300083921,0.3931650223104258,0.7445308993892147,0.9529961803378355,0.6410692479466233
0.6446590767717058,0.1832192856739414,0.6810033848973904,0.9096599224868883,0.69979616178721
0.6849152389348833,0.26623839099594593,0.6851161231715748,0.9023031806716297,0.6978808394583894
0.6214723349922326,0.26409792100823304,0.7226012510296741,0.8279836013012315,0.6789538578788488
0.7571115594903516,0.39607287219281195,0.6779494246037445,1.0169989561191843,0.61061637018376
0.617804110891347,0.20261565408694904,0.8115729410915695,0.8492459777022984,0.7151220293278978
0.5584893631439386,0.15202312287180486,0.72516585431026,0.7332389739868138,0.7246019659983642
0.6550304684840254,0.27563775692195236,0.6361130396158823,0.8789298377543422,0.6846252769678703
0.5992252632477775,0.31647889683757474,0.6630237825300509,0.861972793654947,0.6966268212032508
0.6615313240324325,0.2385164417729363,0.750787442595037,0.9155594655482553,0.7493331377982455
0.7491161226292229,0.3922874728068601,0.6543153689785793,1.074534546240888,0.6023781584837441
