,DENV1_IV,DENV1_II,DENV2_ASIANII,DENV3_V,DENV2_COSMOPOLITAN,DENV4_II,DENV1_I,DENV2_AMERICAN,DENV1_V,DENV2_ASIANAMERICAN,DENV3_III,DENV4_I,DENV2_ASIANI,DENV3_I,DENV4_III,DENV3_II
1993.5,0.14773392408361896,0.14773392408361896,0.06692217483838375,0.11509895723872104,0.1304326169668295,-0.021630466605870802,-0.12950255247554537,0.011187704200339765,0.1434611488373525,0.15652148956981032,0.11873979398502796,-0.021912337699269775,-0.005389044487731975,0.11874827114373215,-0.021965016440600924,0.1144155095646841
1993.75,0.16639203311789375,0.16639203311789375,0.009047873206766865,0.13661062354417589,0.08254744205500752,-0.01184329289819209,-0.08998521504273954,-0.05136171812687279,0.16389315684471234,0.11194684975802588,0.13994991445468877,-0.011991192701097721,-0.07480536130599852,0.13995761231383907,-0.012025598969987068,0.1361619074112292
1994.0,0.18707382723266552,0.18707382723266552,-0.042284879645168194,0.15039410218016344,0.04009335836152622,-0.00547683301263931,-0.04788299080306618,-0.10700865200805437,0.18575602345450115,0.07250957931487162,0.15355008125767028,-0.005541377271216487,-0.13558551117284062,0.15355702183995049,-0.005560618475572675,0.1501013460637199
1994.25,0.2101203166195718,0.2101203166195718,-0.08725748048871523,0.1559702933659112,0.0029678415396489077,-0.001987950131278707,-0.003108618130427121,-0.15541751507319473,0.2094961042227715,0.03808877944956679,0.1590788571914023,-0.002008396262248317,-0.18735168876638003,0.15908535332179213,-0.0020179486587162867,0.15576241164233504
1994.5,0.2347550315492716,0.2347550315492716,-0.12601769884069397,0.15304180770870104,-0.028917389935098292,-0.0007922790915559013,0.044187243701429124,-0.19630509226453613,0.23445140318818244,0.008584619278922012,0.1562430794111941,-0.0007956952134651384,-0.2298357159160856,0.15625015030719086,-0.0008035632816420863,0.152845640047589
1994.75,0.260509175677288,0.260509175677288,-0.1586030126392603,0.14151433513305417,-0.05559132239746195,-0.0015543030495501736,0.09379020033053292,-0.2294124610011012,0.2602473529046137,-0.016071276674499313,0.14494378002876646,-0.0015564053913055488,-0.262743564984745,0.1449533884171685,-0.001575787568325722,0.14124522867190753
1995.0,0.2756770955218016,0.2756770955218016,-0.17279645280119965,0.1301455458732802,-0.06703155014785717,-0.004568793731606165,0.12276422256167724,-0.24146618657657298,0.27526342226648215,-0.0266473329120413,0.13369508959927592,-0.00456194106112654,-0.27221985755582484,0.1337121247610432,-0.00463013221525434,0.1296595842836465
1995.25,0.28057496720415076,0.28057496720415076,-0.1676627581558537,0.11861469085544674,-0.0626481327773099,-0.012080326371360172,0.13228502775246015,-0.23214297511093757,0.27966067406799766,-0.022506848896628018,0.12213060044527807,-0.012038104586668973,-0.25745614566910974,0.12216349454667796,-0.01223915481587935,0.11766910806676131
1995.5,0.27620399992705175,0.27620399992705175,-0.14289786565806978,0.10652426156928124,-0.0424172298620924,-0.026794246782407317,0.12481497597357744,-0.2020702168909359,0.2742594781072189,-0.0035083583845290645,0.10982204900665074,-0.026654373205805784,-0.21865388624720422,0.10988307327057784,-0.02714013366060404,0.10477994448045908
1995.75,0.2642973579014112,0.2642973579014112,-0.09902683103432325,0.09350940055384663,-0.007017557596244839,-0.05157144215217553,0.1039172627197738,-0.15277787607323762,0.2606077568608944,0.029842765667394466,0.09639933554772886,-0.051216501476054055,-0.15693297660851108,0.09650432213342047,-0.05222523117939712,0.09055347600079516
1996.0,0.250929337759036,0.250929337759036,-0.06792705429131757,0.08431397335571617,0.017031773334828748,-0.06784728545872974,0.08539504037492796,-0.11698276507178546,0.2460303030653201,0.05415096168699529,0.08573991728781044,-0.06728300633494748,-0.11036531019661783,0.08592162032302403,-0.06869116991146602,0.07936979809474651
1996.25,0.2353993584243858,0.2353993584243858,-0.04953020703405714,0.07917386384107888,0.0295073457468632,-0.07643805465605402,0.06945124205854725,-0.0952491814032424,0.22970611078935868,0.06946299688438401,0.0778378997409061,-0.07571237708049544,-0.07912441577471313,0.07813674043908889,-0.07737200769601459,0.07121841440736343
1996.5,0.2176179209434433,0.2176179209434433,-0.0434554456593827,0.07828130803849082,0.03054876823941688,-0.07827882645898282,0.05618714735956337,-0.08761767643579949,0.21140946173196853,0.0760898906310733,0.07277790795939038,-0.0774723738128197,-0.06292786050421623,0.07323730080749236,-0.07922225571637416,0.0661737786741064
1996.75,0.19747223827107308,0.19747223827107308,-0.049387785974723986,0.0817747759021265,0.02037740876360611,-0.07350903470782255,0.04536403848508552,-0.0937639360355838,0.19094062664838063,0.07402373242769505,0.07069695212907706,-0.07273886427466747,-0.06102129126169781,0.07135898352086276,-0.07439246012844165,0.06437301708422985
1997.0,0.18237616670297718,0.18237616670297718,-0.04561165566402414,0.07547072442476474,0.018789064717186554,-0.06910749203865457,0.03684083367037,-0.09263153996844459,0.1751674132451818,0.078704927271815,0.060421247875976275,-0.06833602054984383,-0.05503851737659288,0.06123263240986526,-0.0699273666406465,0.05420258916509682
1997.25,0.17432271887364081,0.17432271887364081,-0.03282627670746979,0.058552472942003386,0.02539727395506075,-0.06586691955577154,0.03247827093145916,-0.08289612369808091,0.16598205399347427,0.08978208432896245,0.041393654832826254,-0.06500730177683345,-0.042673797832762095,0.04229302318946826,-0.06661604216297265,0.03509821854648676
1997.5,0.17383703104361087,0.17383703104361087,-0.012269272218669858,0.03132695298496169,0.039439267659433674,-0.0649739647494473,0.033876082220501647,-0.06392344428521674,0.16385095064683863,0.1064932263565685,0.014078304958829224,-0.06387837688670071,-0.02236367610151241,0.014999554351740885,-0.06563748279081139,0.007543375860548096
1997.75,0.18078568144855206,0.18078568144855206,0.0144712762853208,-0.0046760435169034276,0.05982617639161214,-0.06809666039489988,0.042110912260386046,-0.0364271590607122,0.1686579073845234,0.12780330483101704,-0.020134675688936676,-0.06655741420177518,0.0057696694342395105,-0.019252024845049842,-0.06864814881967325,-0.027024997280100105
1998.0,0.18997026608993045,0.18997026608993045,0.04164050826302218,-0.03910598890283212,0.0813771285728242,-0.07354863485909902,0.05162886985210552,-0.008428071539688553,0.1757240722779831,0.14878960113583317,-0.0522464706515946,-0.07179513933139099,0.03447842338610163,-0.05142784002569223,-0.0740726308380892,-0.059592386832119815
1998.25,0.20148949654171294,0.20148949654171294,0.06926963420141041,-0.07231096057576997,0.1043184773214128,-0.08073005698238402,0.06229764043734237,0.02040417361681862,0.18522131252958612,0.1694364902493239,-0.08248535385872785,-0.07893987012690583,0.06386494459800218,-0.08175897748670119,-0.0812935034680298,-0.09038042907289245
1998.5,0.21540871720628463,0.21540871720628463,0.09719939641938097,-0.1041883376598775,0.12860275065153687,-0.08917483605906251,0.07380717350131061,0.05026518400599045,0.19730272700891738,0.18954703451210692,-0.11068389568541442,-0.0874690532244506,0.09404737607900787,-0.11007886184116367,-0.08982666905748216,-0.11920752597374534
1998.75,0.2314565394866217,0.2314565394866217,0.12474343919465591,-0.13338636953459881,0.15366097463927847,-0.09893142582303976,0.08551208560708051,0.0805556663942748,0.2117901611709216,0.2086811904612244,-0.13552563795161154,-0.09737195231828984,0.12426236294228354,-0.13506864551758224,-0.0997081062113575,-0.14472989398338093
1999.0,0.24676378292334986,0.24676378292334986,0.14111103457207058,-0.14806065609055924,0.16911873643072228,-0.11376925896587112,0.09888486176235717,0.10040622671330551,0.22595442317816014,0.2192996899134061,-0.14647960034447666,-0.11221629372602698,0.14583252324205365,-0.14614797387646122,-0.11472448970737457,-0.15625443478925682
1999.25,0.2603505325439634,0.2603505325439634,0.14753762647025997,-0.14864072147603385,0.17590808933863739,-0.13361427537181989,0.1130263182828668,0.1097919223413153,0.2387462406292622,0.22227917544126466,-0.14392254507103358,-0.1317216458858901,0.15832206200174426,-0.14368821123376396,-0.1347855914676793,-0.1541815626515129
1999.5,0.27185242434553125,0.27185242434553125,0.14574210716428881,-0.13636633323565978,0.17547708119919836,-0.1580213772987059,0.1270298639724593,0.10935381344385942,0.24973380911604223,0.21888115047839377,-0.12884564247050012,-0.15511839328075802,0.1618073577584982,-0.12867807595713132,-0.1594136438589654,-0.13954179613545198
1999.75,0.2811000158795438,0.2811000158795438,0.1376390779502687,-0.11328600489823609,0.16928767167599046,-0.1860478058154408,0.14007740124068002,0.10077891051010113,0.25864602433693684,0.21058064615706212,-0.10279314197606104,-0.1810129174598798,0.15771865661559725,-0.1026641527803483,-0.18762032372078807,-0.11394233996628872
2000.0,0.28784758126046284,0.28784758126046284,0.13036161923543704,-0.0918798028810946,0.16361112757000534,-0.20915183293181322,0.14889844058121604,0.09312198637340902,0.26506576425210576,0.20378163587965883,-0.07936473623206902,-0.2028333704516353,0.15373117248409185,-0.07926885097594694,-0.21093768377240557,-0.09083717740182201
2000.25,0.29218969666427874,0.29218969666427874,0.1237620391596218,-0.0718916321835697,0.15825433752262674,-0.22742299812545716,0.15350510733816958,0.08646407441322568,0.26910165001218334,0.19830566691407958,-0.058188356162960475,-0.22055429542072438,0.15003117780455227,-0.0581201476111875,-0.2294423230311149,-0.06985316708877104
2000.5,0.2943539983454023,0.2943539983454023,0.1179901391083128,-0.05333531068338593,0.1534159696809113,-0.24124139759367222,0.15410648703893026,0.08088754253517327,0.27097159094587897,0.19422333678536308,-0.039133602754128305,-0.23440467405309576,0.14666419471197517,-0.0390884881450127,-0.243500860468613,-0.05087235291932751
2000.75,0.2947989289159082,0.2947989289159082,0.11350216543450997,-0.03699912315359022,0.14957324259189297,-0.2507856101813956,0.15124149805402992,0.0769049718148066,0.27111481663685355,0.19164335181030417,-0.022815551430569625,-0.24440943664538098,0.1443124359866615,-0.022789050502167008,-0.25327537461319743,-0.03453087516018283
2001.0,0.2953692215468934,0.2953692215468934,0.1047175441498373,-0.02504625769640817,0.14204672007976288,-0.25101994723261933,0.14987159996954308,0.06859686834175588,0.27205728821156855,0.18567560968138574,-0.011081109436881065,-0.24511100127000623,0.1353115131296313,-0.01106117585853833,-0.253610680232873,-0.022674422076659595
2001.25,0.2959831911276751,0.2959831911276751,0.0913718211462467,-0.016819355493227273,0.13065358890312967,-0.24188532728499934,0.14981563363030048,0.055604342943881835,0.2737460768847224,0.17592195234492908,-0.0033816257721904774,-0.23660614976176764,0.1193162877078206,-0.003352963521097374,-0.24446255103357226,-0.014725444370733809
2001.5,0.2966988477881165,0.2966988477881165,0.0732204204565714,-0.011605922244187994,0.11518447216720662,-0.2233866285963028,0.1508297432580069,0.037667318720572385,0.2762317855040907,0.16195623414677912,0.0008093485680085166,-0.21912837482466996,0.09633459304577147,0.0008664290904452643,-0.22586179501352255,-0.010125674696089437
2001.75,0.29780312472136383,0.29780312472136383,0.05012884589578842,-0.008616745588288788,0.09561236420869479,-0.19574689085312755,0.15275644062899046,0.014512083589210856,0.27977969133586894,0.14333083408034764,0.002056180805664942,-0.1931958796859225,0.06640975859710468,0.002165965065997144,-0.19806699839528544,-0.00827780721707666
2002.0,0.2986649230527039,0.2986649230527039,0.03481052213800001,-0.005510384754146946,0.08248592702317142,-0.17748400148867802,0.15420899884697836,-0.0009268251481135414,0.28254576769974626,0.1290118659480804,0.004048512184090802,-0.1760337388052638,0.04763657350949041,0.0041890202120679065,-0.17969679505832248,-0.005909461019229678
2002.25,0.2992914707665535,0.2992914707665535,0.027077489566196877,-0.002146392662042862,0.07570408802028394,-0.16865498279701382,0.15538894302104334,-0.009156499637524906,0.2845064481459118,0.1187520362934612,0.006789888572751979,-0.16782470224457113,0.039601583807109375,0.0069428706421506,-0.17082664923049576,-0.0030118271513306927
2002.5,0.299602918903827,0.299602918903827,0.026407968922977254,0.001613460973058145,0.07475413653183915,-0.1691059251547641,0.15652397366135273,-0.010810020214291005,0.2855628475640012,0.11223582874888577,0.010232773313742782,-0.16856309439236092,0.04176280523585679,0.010388071196974435,-0.17132120704978496,0.0003817397241067111
2002.75,0.2996874601220082,0.2996874601220082,0.03217829824051888,0.0059300811713390855,0.07899924750839049,-0.1787241838467979,0.15787730095785796,-0.006875567096051138,0.2857809171924403,0.10933007195301331,0.014330750543925408,-0.1782832302164416,0.05288748159670681,0.014486422973988888,-0.18108707256556245,0.004235949027426189
2003.0,0.29557400755274577,0.29557400755274577,0.037126903181381066,0.014881664709806786,0.08276521761955508,-0.18389949742298842,0.15174362465474123,-0.002021210779616145,0.28177794239217013,0.10412926277284801,0.022710046100579362,-0.18355796631004492,0.06718429873302295,0.02287034264100568,-0.18634934739182182,0.012620684911795133
2003.25,0.2873881283936363,0.2873881283936363,0.04124908579812919,0.028316212314451084,0.08604633941016748,-0.18496324649851734,0.1385484748213271,0.00382915872695172,0.2736315437769259,0.09649658941662881,0.03520457039521668,-0.18471978357641344,0.08508758253961701,0.03537240871342401,-0.1874444315502026,0.02535987436550524
2003.5,0.2753777117338778,0.2753777117338778,0.04451756668166579,0.045903988843746024,0.08876810491543058,-0.18227580353850212,0.11891734976673807,0.010618696900615732,0.2615771468535424,0.0863626200045794,0.05145570562911386,-0.18212781388599716,0.10673738066052607,0.05163340657419052,-0.18473764425812825,0.04207434167455987
2003.75,0.2600473783190142,0.2600473783190142,0.0469038981357176,0.06715798285556807,0.09081944495972938,-0.17629724288332801,0.09369416534668956,0.01828012660034012,0.24614469229813257,0.07373863785742218,0.0709522373066786,-0.17623963281935084,0.13214188446351682,0.07114014149301523,-0.17869501750225095,0.06221864080073167
2004.0,0.25034758551894853,0.25034758551894853,0.044205077886101674,0.0863936383914454,0.08820784236537388,-0.17369383661434265,0.07814493876768613,0.018999312524807965,0.23623388666666995,0.06154265460931235,0.08881877492321638,-0.17374087312301367,0.1458266990666724,0.08903839097477223,-0.17607487138761224,0.0806397383047415
2004.25,0.24586824146100317,0.24586824146100317,0.03730310431317568,0.1036445623237065,0.08157742329273165,-0.17518146244351077,0.07166870234938727,0.01348253704126784,0.2313810433833238,0.05071336382495256,0.10504868895451241,-0.1753547710735849,0.14842420249502247,0.10533731534807703,-0.17760352252706824,0.09733623335330652
2004.5,0.2462119240555333,0.2462119240555333,0.027309037833679828,0.11896999772513256,0.07188355511220396,-0.1813926530999031,0.07350066410074235,0.002632835939018696,0.2311318870867031,0.04200046658876583,0.11966716379926987,-0.18172446884914661,0.14102725169883817,0.12007741772664085,-0.1839233177406876,0.11234169026928853
2004.75,0.2509735681477551,0.2509735681477551,0.015318676741618076,0.13244151773770602,0.060097972482594686,-0.19270902568126075,0.08272746755945076,-0.012325659986898274,0.2350392047212882,0.03588156120542435,0.13272321681459348,-0.19324274551887843,0.12540492790764268,0.13332041024709243,-0.1954221220290752,0.1257176235794795
2005.0,0.24033344949914648,0.24033344949914648,0.021424998619936797,0.13757268191013258,0.06281856313513784,-0.19224917038483913,0.06580141374543824,-0.008042043928526643,0.2242387946187301,0.047664811458687784,0.13658396562458852,-0.19295800236547433,0.12415195307969956,0.13766575396877065,-0.19497968671527321,0.13029835694204298
2005.25,0.20732852177138622,0.20732852177138622,0.051054883974904264,0.13587531218828805,0.08435358245631386,-0.18110945075203144,0.014665695646484844,0.01791636964010096,0.19165428439705245,0.08170509744937471,0.1316211536417549,-0.18191865661290216,0.13989601796985585,0.13363483906685616,-0.18370092456250653,0.126608874559623
2005.5,0.18921970885433842,0.18921970885433842,0.08271060248274714,0.11820693441905206,0.10906167543392431,-0.17664294457023316,-0.015634868257430767,0.04725776580190055,0.17299096908205935,0.11857712567908107,0.1126999023908977,-0.1776101065958167,0.15808880109811752,0.11633871885777364,-0.17919461064286923,0.10948457609649892
2005.75,0.1863970879400098,0.1863970879400098,0.11382280102632336,0.08361002346671295,0.13395733256368225,-0.17939705616987722,-0.02152784597606977,0.07623277225408925,0.16828206197341816,0.1564417802392134,0.07817738730244905,-0.1805887848025792,0.1761061819794133,0.08440827680851545,-0.18201682073727207,0.07761051012479142
2006.0,0.17734274291299046,0.17734274291299046,0.14587315480870117,0.062189087363763496,0.16107652692720975,-0.18151004162322878,-0.040226155948903664,0.10630600616427688,0.15826172210338013,0.1917167393293432,0.05699951646259202,-0.1828670028786003,0.19615152081950693,0.06478219126004839,-0.18418109823880022,0.05796877339614709
2006.25,0.16288180440400063,0.16288180440400063,0.17828267815655874,0.05283551370919287,0.18986957215472317,-0.18280294698683758,-0.07022863512934768,0.13693072204227041,0.14351035997447376,0.22398170994281114,0.04807194820985217,-0.1842219032739049,0.2180834173938062,0.056440927892675574,-0.18550010254485294,0.04957822048496241
2006.5,0.1439974779643542,0.1439974779643542,0.21037475042384957,0.05400252350535115,0.21961145431640244,-0.18299554773174984,-0.10962506867667149,0.16755996180583016,0.12480299357260677,0.25291594674183754,0.049862163908373835,-0.18432022627694555,0.24155676702160117,0.05807410510964381,-0.1856826002937474,0.05119195119343567
2006.75,0.1151444270774053,0.1151444270774053,0.23838603766525895,0.06469219208173749,0.2474484676853282,-0.16322775699306963,-0.16953599263545965,0.1975625285332001,0.09769587286464293,0.2755417414239328,0.06092250717087244,-0.16453103645498715,0.2630734350431648,0.06850334370754052,-0.16564099382449918,0.06209408095463126
2007.0,0.09479961471789389,0.09479961471789389,0.25735811587284274,0.0778424839888969,0.2673821018552398,-0.14914510013246476,-0.2156149760101978,0.21893643064510743,0.07878157694028581,0.29099853941493004,0.07519188999092058,-0.1503203187865377,0.27700576429512835,0.08198357932659547,-0.15134802119962676,0.07596661920230402
2007.25,0.0928475474140869,0.0928475474140869,0.25899575740966574,0.08977483826450927,0.2720903204506727,-0.14346043736095954,-0.23131149478508312,0.22463247371897763,0.07774912969702069,0.2923048387461857,0.08967938677611428,-0.14443485313969526,0.2776463388217528,0.0954737238920704,-0.14555830778605847,0.08964229907913385
2007.5,0.0938017864040332,0.0938017864040332,0.24934298639449892,0.10334792075360563,0.2640205248171154,-0.13937669190738636,-0.23605658508148214,0.21927601233942656,0.07974587933265037,0.2857651155639176,0.1049959348599746,-0.13990654000568278,0.26915031762556174,0.10951380105273761,-0.14135850531231506,0.10371981381474044
2007.75,0.07634528329513285,0.07634528329513285,0.24389687350865757,0.13127909133214338,0.259426050427614,-0.1209255426336723,-0.2734602466360267,0.21935100347917053,0.06487867729112079,0.2829180654884341,0.13354051546104642,-0.12114268577404233,0.262595468874753,0.1361779573704728,-0.12261221216080237,0.13077865864416055
2008.0,0.07301786035716828,0.07301786035716828,0.21265019936753884,0.15514947406311794,0.21996102935515438,-0.10740767613074467,-0.2782440022491796,0.20777690910932195,0.06295889329003584,0.26202433255434504,0.15713754294935883,-0.10695814895441602,0.2588415007888767,0.1585754065217597,-0.10881897167089133,0.15363389647252765
2008.25,0.06374231804047703,0.06374231804047703,0.1829500563939287,0.16877972460170085,0.1799471179056112,-0.09161538177628237,-0.2804379885546912,0.19075710868937323,0.05421193640122035,0.24338070420601068,0.16740775743270891,-0.0905005726604237,0.2510656768318742,0.1683609364765304,-0.09272031927746588,0.16388280443085554
2008.5,0.0685221851117675,0.0685221851117675,0.15207350526392938,0.17100704003788122,0.14173677808075896,-0.07720384473753694,-0.26605743835570034,0.17485232148012486,0.05860830158307323,0.22364582949021639,0.1687568143153525,-0.07532122317773284,0.2433675234281381,0.1696094268686524,-0.07800748979154473,0.1656379080033573
2008.75,0.06972850910644457,0.06972850910644457,0.13918821086289795,0.17161016317958608,0.12520047632528725,-0.0668475545581557,-0.26396605392960865,0.17134659402212676,0.05993759513928276,0.2170280519850126,0.1694884497816339,-0.06460551167129927,0.24161821600952377,0.17055689383791925,-0.0674606839536279,0.16697488419832165
2009.0,0.06982965104812616,0.06982965104812616,0.11864850257081705,0.1846140739850159,0.10979135977001159,-0.054339375019843775,-0.26348894086133307,0.14707025750302705,0.0608605737117634,0.2026955401352276,0.1819188079024875,-0.0521589859165256,0.21041540562102706,0.18299954490354586,-0.05478940928628528,0.17998631678407917
2009.25,0.07190407586351127,0.07190407586351127,0.10023920433929595,0.19044459869886582,0.09527242273537029,-0.044145288124700394,-0.2571679651830096,0.12447884062961495,0.06283830511953031,0.18973673465545537,0.18681338387213559,-0.042028140427646146,0.18381262156104972,0.18796418845491353,-0.04446415717003199,0.18541641201096898
2009.5,0.07860461940614144,0.07860461940614144,0.07330499904562898,0.1940029613054628,0.06972671752665277,-0.03639558435164755,-0.23836546249393714,0.09599520080660456,0.06898655877688759,0.17032011433117894,0.1888747177738846,-0.0341846928651895,0.15608097318566966,0.19011098111845562,-0.036595570939218044,0.18794229149837594
2009.75,0.08954530283378748,0.08954530283378748,0.053052880776380706,0.18488213577189272,0.04324442014769758,-0.04457369018922214,-0.20467015827195717,0.07853843557219203,0.07775072561497909,0.15650692652215586,0.17798309701714116,-0.04144856058128493,0.14989709135279988,0.1794974255819686,-0.044762191064691814,0.17716802460117648
2010.0,0.12234988935289798,0.12234988935289798,-0.002177658536525684,0.18701976860708425,-0.007032323061183399,-0.04624275618087905,-0.14104990702828596,0.023665080789491366,0.11020566059104603,0.114598371755947,0.18051818831672645,-0.042745956615898376,0.09684420180345582,0.18204848142362612,-0.04640389692531185,0.17979189189297465
2010.25,0.1552739362284557,0.1552739362284557,-0.03942013562148905,0.18459940480328507,-0.04177389353693356,-0.05681239829139611,-0.08505880233212132,-0.007766604211413508,0.14208609179232495,0.08622859487965406,0.18081649356400353,-0.05238960498483887,0.06991804384550898,0.1823315475211849,-0.05699324113736566,0.17995455622356338
2010.5,0.17382819420700069,0.17382819420700069,-0.06761219608224617,0.17825779968087913,-0.07420478836493521,-0.05619957660360806,-0.049354748244052726,-0.024674315501085342,0.15974778587596106,0.06564466400892671,0.1745752250037855,-0.051811464768855064,0.062391941233811754,0.17619100550624855,-0.05637670811941549,0.17385728587593696
2010.75,0.19305404488833366,0.19305404488833366,-0.10216308427176873,0.17337867882009614,-0.11518420756787201,-0.06208255760403684,-0.004301990627236851,-0.049710733381355066,0.1779687633357085,0.040606859731517286,0.16854113874944548,-0.057379775248032984,0.049711969073572504,0.17030343898197484,-0.06229778602360885,0.1678024915460586
2011.0,0.18316773980286027,0.18316773980286027,-0.09844158121362395,0.16420539550452318,-0.1267254877530129,-0.08840571388278547,0.011738107971144163,-0.04858446342028755,0.16594267178689892,0.0458537054982191,0.1543731355337689,-0.08193971421603513,0.06825002988620721,0.156546803600197,-0.0887433912434975,0.15315735131630903
2011.25,0.1749474638582974,0.1749474638582974,-0.097607060838446,0.1636038849743619,-0.13973368136631098,-0.12445142960165884,0.03263999122483785,-0.05058733300510293,0.15605322399856691,0.048377735401003374,0.15014993572831223,-0.11557274431127436,0.08278015028931068,0.15263552016834542,-0.12495702385884583,0.14820828083271517
2011.5,0.18529247769016616,0.18529247769016616,-0.14173982206708785,0.17895821238266513,-0.19281343291908398,-0.12408425740039367,0.06441274425567062,-0.07138553710642809,0.16794240064182864,0.015451405636356219,0.16538482302566568,-0.11553625385000113,0.075916672883447,0.16774456882383834,-0.12462951463149244,0.1634251046592756
2011.75,0.190081973326919,0.190081973326919,-0.14803825430371115,0.19407752313582785,-0.19017432502484394,-0.1305360763276053,0.06842711312177469,-0.08693584236495161,0.17389869377057682,0.009072256987001093,0.18120702252952803,-0.1233801402135283,0.05125058161521606,0.18347008129535106,-0.13135791046183912,0.17916897380948626
2012.0,0.1705255744743565,0.1705255744743565,-0.1071084992588191,0.19041578313612006,-0.149088983197264,-0.1439034193637363,0.03850354816607654,-0.05494337426004653,0.15370752992993603,0.039604424073899025,0.17725128738953683,-0.1376870001795775,0.0799227333085682,0.18003324266655396,-0.145035442657241,0.17546567312195985
2012.25,0.1483740348418257,0.1483740348418257,-0.095041094072643,0.18881120345295377,-0.1393730080285605,-0.12856339927819369,0.012361364195153934,-0.03795989690100693,0.13245865255331007,0.048866127173591956,0.1744887173241859,-0.12360479479463266,0.0962498079293137,0.17780156091568367,-0.12965519018502036,0.17365573898505982
2012.5,0.12474107579107757,0.12474107579107757,-0.07571777076153735,0.18590945139967513,-0.12002041970704308,-0.12114983788804477,-0.013476919747970217,-0.022094111893450508,0.10888545421137047,0.06355969367191877,0.17046145030286675,-0.11687458677346728,0.10903400115504175,0.17424053963591157,-0.1222323862684506,0.1703315900638319
2012.75,0.12241773277485696,0.12241773277485696,-0.09002931889798232,0.19715497296311607,-0.13806490206508754,-0.11945872137097342,-0.011411086345112231,-0.0294820149281505,0.1074773055350155,0.05292985303125902,0.18054040459438153,-0.11575476300766244,0.1062607888321856,0.1842360058552274,-0.12059530883126397,0.18043404717898218
2013.0,0.1285668901679619,0.1285668901679619,-0.09774722386061835,0.19139547087453734,-0.14408908538292525,-0.10535718010268949,-0.005989286741633737,-0.0267174893011779,0.11419566085407745,0.04659712428663071,0.17653065080984304,-0.10300046849690017,0.10820049779634178,0.18088934878672785,-0.10648259659454243,0.17758600859792373
2013.25,0.1284336675063827,0.1284336675063827,-0.07763728011239152,0.16065518182856084,-0.11923203747978933,-0.08387378969141263,-0.012136908131229363,-0.0023858629996685865,0.11426111303608383,0.06108431406239606,0.1478301372932603,-0.08327011521675973,0.1251454868241711,0.15462148375079496,-0.0849417117036928,0.15198782710194844
2013.5,0.11668991435652093,0.11668991435652093,-0.03629176968722547,0.1315963587202912,-0.07492589832472035,-0.08700490214832378,-0.02553186243775657,0.029447983440956615,0.10114728805722639,0.09209981632424952,0.11966613452903108,-0.08660040250824957,0.15083426842177283,0.12839833072815993,-0.08814265759364664,0.12572306807033287
2013.75,0.09752135148903002,0.09752135148903002,-0.018520827031941633,0.12459121549325208,-0.06128364308438666,-0.09214319772698068,-0.03497299849240337,0.05304039282369605,0.08197947939445044,0.10562131017390142,0.11359450353049647,-0.09153234464992636,0.17753046155944485,0.12316197146793806,-0.09332348415582688,0.12039310388735575
2014.0,0.11514305329387181,0.11514305329387181,-0.04615603261446033,0.14315128770963154,-0.0806550690023145,-0.09226956773759733,-0.01706243051121098,0.022564361034503988,0.10068175061539669,0.08356073490203225,0.13408440206316002,-0.09141296428072682,0.14071978231057036,0.1426475069631365,-0.0934183703099383,0.1399643256017843
2014.25,0.12925778307308788,0.12925778307308788,-0.07176924350403718,0.1641107074828249,-0.10819817654367364,-0.0867108206638528,-0.012652469864609217,0.012124921563734514,0.11661345894693093,0.06381094102740115,0.15669337045710682,-0.08582770876113717,0.1339878042389085,0.16427246719894928,-0.08777985606414462,0.16180202115890585
2014.5,0.13719948640516139,0.13719948640516139,-0.08874084893857742,0.18419795267286226,-0.1258560931472747,-0.08406420588715899,-0.01399035543332533,0.006746486402532781,0.12646533446775543,0.05037326885965937,0.17869047691551176,-0.0829134317718288,0.12989065182827003,0.18543967098801187,-0.08506079123595844,0.18310434711242307
2014.75,0.11888163879950758,0.11888163879950758,-0.05839905227520176,0.18413650118341968,-0.09125887773266378,-0.07848321020158115,-0.050879683757145855,0.030308394056203614,0.10837730304823057,0.07276862868762557,0.17988427513570449,-0.07697519897673528,0.14467880302459407,0.18647968920573932,-0.07935502193482724,0.18430182612223583
2015.0,0.10492664135299629,0.10492664135299629,-0.02531189476963852,0.18388245819111748,-0.05185341261466808,-0.07395202939424765,-0.08806747853680902,0.056122610770207804,0.09446713484783897,0.09691926534345474,0.18201402110547743,-0.07211151101594931,0.159883180980035,0.1882489158564683,-0.07471679805349109,0.1862206365842325
