,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1999.916667/1994.916667,1.1576700888897187,0.6847211039998928,0.10488076291765912,0.05946803142667209,0.6451704265144633,1.2749884370087878,0.407697077056536,0.4048351052857365,18.10255062385715,13.234403569330595,1.2403992761482912,13.18458062926444,0.35828429860497024,157.42813033887325,596.1438701851755,18.461525694885125
2000.166667/1995.166667,1.0627393930717284,0.516259111741724,0.05317500275818675,0.052294763268029336,0.6752756313914782,1.3239983809870188,0.39802232354020367,0.3985158055553798,10.559476822117738,13.557773218296989,1.3479484379741815,13.514779571252005,0.41792404283820445,163.98679834270888,749.6521671947933,11.57295626202341
2000.416667/1995.416667,0.9958820750236146,0.4386235141533847,0.03629009287338817,0.039019712714847776,0.7229077179824822,1.762542931357557,0.3775539974565718,0.37874563311038967,7.523786318575628,14.271111163326115,1.5434129246888697,14.231478231620194,0.5194225825516336,97.76337496494571,567.1055756288772,4.786268695108853
2000.666667/1995.666667,0.9535508515842059,0.42691671505046286,0.0324816444732838,0.02859680220079253,0.6405005624983579,2.0008321133348277,0.2940468384097029,0.29659477045629745,4.928195299153321,14.3391620132307,1.6725341704891892,14.307667918578508,0.63163701115746,55.49477454391752,407.0553217316918,1.8329886872837011
2000.916667/1995.916667,0.7049480251337703,0.3347592257692635,0.021562445299253007,0.014924663994100796,1.1350887105908427,3.479625137291104,0.47663974577917956,0.4733968849250836,6.264370611770664,11.247188946153285,1.3967287519594374,11.227690549685956,0.6017400403952665,29.79176158406845,276.82086896440836,0.6053551280278838
2001.166667/1996.166667,0.9731939139669,0.32005894192317014,0.017442835092495508,0.01872775669284719,,6508.964344757665,831.1803655759641,,4592.147506176674,6.832685117210829,1.767970637288838,6.823724209626456,0.4848323695324812,15.958435241590758,134.3695965132928,0.166519273376005
2001.416667/1996.416667,1.8141607497384764,0.3931634898039069,0.017853374088030487,0.05115780776701874,,1379.327180076201,165.06683135519114,,348.0923066051614,3.505454572919377,1.9238683570464685,3.502239219314921,0.35571934791784227,7.896226954283534,50.88751975492975,0.04327871839207584
2001.666667/1996.666667,3.9873046170257536,0.4982804586327133,0.019338636258450337,0.38282657390001956,72.14685807309037,460.94610566050426,51.91760628980501,38.409118686107064,30.31359913610763,1.6515061357075884,1.37962885164375,1.6505815996209265,0.25952107220530723,5.162704332076408,25.384174654639406,0.007491467832916507
2001.916667/1996.916667,3.7315241692340484,0.5643575199901314,0.026037015257021994,0.564781460077647,40.15831298306217,270.7215562899293,28.397509741606193,27.243076646869547,1.4754625009115594,0.5343073956068624,0.6757399001660191,0.5341446645792655,0.14079109378192772,3.7314663197320694,13.936577921739138,0.0014901789422484275
2002.166667/1997.166667,2.2759549135047052,0.5406844761415331,0.04073453387504485,0.6671298213525476,23.540570268908944,233.32598856939356,13.056971660116009,12.976427427391544,0.23041137744331824,0.3091448986356242,0.46189801320357843,0.3090776438240791,0.11090963613179594,1.6673850105319232,6.1785125574143915,0.0004923774401953974
2002.416667/1997.416667,1.3588281368703972,0.4975921205916258,0.06507794069266891,0.6805581391582748,13.693735158724529,191.488545956686,3.5615961640308256,3.8385677874343154,0.12360552948664538,0.2211871303716738,0.3464952301079928,0.22116995194992292,0.12841086983013072,0.3679681764032622,1.5177726169989296,0.00014277426825831324
2002.666667/1997.666667,0.9659377313308056,0.5165062925885242,0.11580097868476723,0.738017117767015,7.044474333684169,127.91496382472008,0.4959310666834635,0.49737642989977715,0.11526768661474479,0.17205781069657644,0.27580903683314345,0.17206554316210035,0.11477917613057328,0.11683204692331922,0.5357807020537588,7.301384988423172e-05
2002.916667/1997.916667,0.9714511963239328,0.7013408067929464,0.288586465186048,1.3762687060789351,3.353407869997072,75.89474954946445,0.17953850145170797,0.17587803514002817,0.10580728593962382,0.17242920889602062,0.2684900601578151,0.17243751639998212,0.20981941034212462,1.4478017807151418,7.396464119333758,0.001388725776764632
2003.166667/1998.166667,1.0548046749901305,0.9114485103841625,0.6457582481568312,3.102503507996082,1.7625685862739344,41.52858438076347,0.09092732975550465,0.07379514209816528,0.11346533992617942,0.2956524342123292,0.2697566754097425,0.29565129304834636,0.3113232557274399,1.4442451626616668,8.190415790337196,0.0015952512703368818
2003.416667/1998.416667,1.054711798145936,0.876307256979342,0.5156796497156475,4.029933200248422,1.6060445562220553,29.62464204681591,0.07354481080594973,0.08040087919656343,0.2224427983770141,0.49291019177898326,0.21512503132106092,0.4929902272663905,0.49580542171350117,0.7815849412610675,4.950276877179027,0.0017235414427996614
2003.666667/1998.666667,1.115271414720521,0.8889457532369325,0.42026962173360605,5.863005677139595,1.403120693158224,20.195830501946332,0.06059479164682515,0.06424226066277854,0.3997121856912375,0.8746211799760317,0.17755748285825457,0.8752036520797367,0.9029606637645801,0.3184617739650808,2.257167124162069,0.0007852116355733893
2003.916667/1998.916667,1.4902884490020596,1.18332153729102,0.4437499447611616,11.475097543249834,0.7384575094494952,7.845975292957776,0.03371434910807362,0.0337078099078409,0.4513106280175861,1.9816039265528822,0.1808152748972768,1.9835866828305184,1.9550529746508634,0.13622975514876123,1.086759777813857,0.0006688515137364198
2004.166667/1999.166667,1.3033241444053285,1.2537151707573726,0.9224349999378131,16.295160723072698,0.7003622057959138,4.05358894438755,0.03437208184578752,0.029443310828345944,0.8301003345041895,2.011007421428607,0.1942301827945132,2.837129332472762,2.0404214404102747,0.05238848731041451,0.4755523029118684,0.0003403850962815818
2004.416667/1999.416667,0.984221727328866,1.0385359566359433,1.3997837824474182,18.752796159321537,0.9592033488380485,2.6840492569575063,0.04625887510258951,0.045435948102812845,1.9481382433882364,1.482076359097605,0.23249328922437268,3.200666297000309,1.5347253581469715,0.022074478298771325,0.22964137590262085,0.00020951047794123562
2004.666667/1999.666667,0.8886411860643015,1.0526018980694056,2.616262857083645,27.041272236775526,0.9029845714170919,1.503318671232845,0.04995091608471325,0.0485816260647015,2.499809061600831,1.312034462838609,0.344624204193379,4.240291954985064,1.3186441360370758,0.009486216112555604,0.11484032374399697,0.0001621279027684557
2004.916667/1999.916667,0.8597581010232102,1.1691391167345795,5.547552868405268,43.9820659972247,1.0358751752623525,1.058511725425607,0.0644969136948292,0.07216908127960654,4.005005086578384,0.8730046321035901,0.4397686829766455,3.991703198600264,0.8443782509733834,0.004878126569661476,0.06978644783002833,0.00016107838261920514
2005.166667/2000.166667,1.1819367122988478,1.526406291674751,7.614847926964509,55.27396202656633,1.1226472080753958,0.7718325285266371,0.08050348876058065,0.08788399861178814,4.2555490104359555,0.49760056268273395,0.36977221344413036,2.8736408239304585,0.6255272842395692,0.007769284110903124,0.11011769220012811,0.00039518609493428516
2005.416667/2000.416667,1.8483888106373287,2.0664680580822954,6.61891777417134,56.26660484729963,0.9576315391120067,0.42388433064913295,0.07000088816801321,0.08208270335227068,3.2445538326492236,0.3338449996473252,0.28317719518893897,2.4435742235387417,0.4788157695545921,0.013807710563982868,0.18546545974083986,0.0011568703157037875
2005.666667/2000.666667,2.6979204815570905,2.7401969424939465,3.316067562237676,59.906746541919304,0.7604591647426266,0.18502534696383727,0.04701821769731208,0.03513073003197367,2.28148272969606,0.19823427909863575,0.19924083402468,1.8527302635108653,0.3299233776907274,0.021055820152580867,0.27936638897903965,0.002501773917123756
2005.916667/2000.916667,2.982907432502854,2.8293027489946767,0.15935810602450637,77.04774720450862,0.7875378785900512,0.0694172531255876,0.02663874963091657,0.047155045816562005,2.1260407469653635,0.13475183781398514,0.16891097494753116,1.626526242424539,0.2539117851660067,0.03244953864618592,0.44563487391723566,0.006527631981827747
2006.166667/2001.166667,2.559271544034309,2.5216478297820766,0.1264750736602018,46.26806276273254,0.6934531531897924,0.01805291385021471,0.01034831728385262,0.0,2.5196533719665535,0.1280948621316579,0.12266464796395382,1.539415722251164,0.22014385815569423,0.05080453373277018,1.0805551706641685,0.021513068118698846
2006.416667/2001.416667,1.9664060583056588,1.9443559593551498,0.14999698865859148,22.492610257293695,0.5057353505763703,0.00607389784674951,0.005188389386682477,0.0,2.995489793809306,0.1686376728389778,0.12751487836999942,1.802537396491923,0.3075817336830291,0.07247458917012321,3.0951467693901566,0.0695331046889539
2006.666667/2001.666667,1.8157219557323823,1.77507553739054,0.1722432728911084,11.670554617632655,0.425423451030894,0.0029145519037189864,0.00373791680284715,0.0,5.720938010209959,0.2873807822952432,0.23909889158578174,2.736638921013793,0.47688596526689603,0.030723204407586253,1.9445351738792227,0.11435530799848294
2006.916667/2001.916667,2.2093417452853013,2.1337110027226704,0.2152923730153542,0.17757301118712196,0.3489171468020544,0.0021967298859123427,0.004288091877503049,0.0,35.44702290536922,0.5002528884458439,0.46277908256172184,4.247601542534643,0.8149590635390219,0.005420747286629946,0.5265672580903502,0.06441592598029837
2007.166667/2002.166667,2.465129064906799,2.299224141151317,0.3796469814979255,0.301788603704594,0.38022505231664533,0.002205612093378499,0.011793909341561236,0.019160201176323374,115.86897481074271,0.9634301003032871,0.8915394943521049,7.304463451788624,1.7435783070386022,0.010932467890117557,1.2989418964037938,0.17141169224360275
2007.416667/2002.416667,2.284206511898223,2.127552244419217,0.4898639798732302,1.5839400301442434,0.4249283552462672,0.0022765702419334545,0.05632257286489136,0.03708152059971493,108.84428897818862,1.3319286086188047,1.1651673032158183,7.660682954013663,2.002402112394076,0.06527055165447582,8.818000255371803,0.7091840814744373
2007.666667/2002.666667,2.157755453719395,1.9524531986315918,0.8770235225412447,6.925487093466749,0.5446188303493051,0.003510121283513042,0.7049093913682908,0.6630973127433339,62.3893253676969,0.3701016212628453,0.5139725559010581,1.733609993160443,0.6630973127433339,0.23265177976256896,25.709483425332767,1.4919689536733243
2007.916667/2002.916667,1.5067784624643248,1.5054888199692424,1.3272732783304484,15.853237224696466,0.5299039902484464,0.004226490398078897,2.8828995559914596,3.01097763994579,24.48029652784193,0.5935724668535493,1.4806918695587203,2.5214006795703114,1.003659213316915,0.5853365741698813,45.496382474605056,2.007318426630527
2008.166667/2003.166667,1.659831150762755,1.458979328164895,0.7875358219318594,5.6284851228548956,0.5864659361050321,0.004100256633614927,6.159443170360921,7.468584656072169,11.664137150744319,0.1945906517897473,0.53615961555998,0.7487183703402152,0.3983245149907811,0.7245035183387151,34.63611033336085,1.9916225749608218
2008.416667/2003.416667,1.6385535611378814,1.4913366436170818,0.7705585872866048,0.011747676711731873,0.7155403088082432,0.005817366895099162,15.87009377078964,14.58195829315955,5.4631661603388695,0.16885306703449252,0.36231900530961686,0.5878681730885339,0.2840641225941403,1.1634975113601176,31.681629195182573,1.6570407151299684
2008.666667/2003.666667,1.649826950511916,1.5579605598921578,1.082675033834168,0.012957731853572052,0.7788706416224829,7.029130759045533e-05,29.25898907786019,27.82839896633439,1.4199751324786722,0.22487389806026126,0.36689057694535043,0.7243958991801552,0.3614077787833267,0.005142930875318403,0.0793114327506192,0.0
2008.916667/2003.916667,1.162816851860861,1.035906375902918,0.010754524386726727,0.029085944098055296,1.7426578481857151,0.00019771830516589504,58.73229964712942,58.57187300422165,1.2061423847410089,0.13452103158821047,0.3177282184198899,0.5686615025763931,0.248185902559725,0.01136729324702051,0.1079290489077476,0.0
2009.166667/2004.166667,0.83347291800092,0.7179743647148792,0.04027942657133536,0.057134839076702665,2.3641895059559332,0.0004733939810889282,70.47491662223202,82.19568589150333,0.9812039206221805,0.12389297058393028,0.3044366389444121,0.37138491231514403,0.23578796870754987,0.052502695774404126,0.3177377285161622,0.0
2009.416667/2004.416667,0.9052564851625379,0.756385178764043,0.10555817499645741,0.1055860721372158,1.9731787272066816,0.0003984149962630023,61.26551175165249,62.812856149579915,0.49497474883484743,0.09657878604924021,0.21485228472582937,0.13646480395836175,0.15577726793747856,0.43991577966538203,1.670183772175075,0.0
2009.666667/2004.666667,0.9858666330597793,0.7906687769328855,0.22109298430637833,0.1685993391734107,2.17538499474709,0.0004556406602632486,52.40676551407654,54.16708636905874,0.8949179471497463,0.10575571272155888,0.20826116699779096,0.0700523985735249,0.2060891047653246,2.3811059925817,5.789539471158063,0.4894616238168547
2009.916667/2004.916667,1.7404347254833603,1.4171645237855277,0.6465958717025149,0.4106962834703333,1.3762363746094264,0.00043168548875105017,19.185428324217735,17.248916775248066,1.106689751042289,0.33380583225484445,0.5002456070131149,0.10469026483696055,0.6727638178849936,9.123840172190834,14.210747827419546,1.4576549387546365
2010.166667/2005.166667,1.2939463450310582,1.235064525274251,1.002213639713826,0.25766259883635234,1.1375594311693464,0.0,0.0032399100880512385,0.0,1.5211006388385435,0.9501762843761044,0.8612826475614763,0.1456726061624606,1.4182559141849136,12.183429620068056,11.363971630922123,1.2188136762529507
2010.416667/2005.416667,0.7038769276803789,0.9325285398302248,2.2100540930937425,0.06731057247274376,1.6411793827301233,0.0,0.011236109068546371,0.0,1.9856968702203097,0.9859670264719326,0.8760020838081305,0.1218360153621416,1.274455671098048,9.925136739981715,4.799985289442374,0.6535670108209325
2010.666667/2005.666667,0.45275903200465034,0.9666461915939712,10.097050280108922,0.12597571867091384,1.5048946824249052,0.0,0.04838687961386375,0.0,1.6758562161355044,1.1413035672860903,0.3909265084001074,0.12790181168163825,1.2320000481100315,19.299894892719927,5.807117072639276,0.8448000329901023
2010.916667/2005.916667,0.3109088292723496,0.8594249978548808,270.4652809508177,0.27001238514085396,1.3653276561752166,0.0,0.4441277429059241,0.0,1.4075514540989322,1.2703896264313737,0.14163524792928275,0.15183523228998896,1.2695457415147113,19.598906933440887,5.9711764891483545,0.9444929671180305
2011.166667/2006.166667,0.2776866303412626,0.5275002589716307,138.62555473767583,0.8777550237952425,3.422471918327257,0.002755050099095806,8.264107200260959,,3.4552992707031924,1.129835666987223,0.051733836913525885,0.22134167203278493,1.1868755826886142,12.26116828751964,1.3292063802314609,0.2946145063413471
2011.416667/2006.416667,0.08737358265128105,0.16759578357726593,29.677263759456558,1.0330077291361073,6.210452878420136,0.02767206501208369,63.897483587819735,,5.99572220499552,0.6446629063674375,0.013542922450746361,0.2403024114923656,0.5932890738614304,16.623842366597312,0.42600872056685135,0.16286366733408586
2011.666667/2006.666667,0.13860264076566417,0.2501502224356396,34.051674195450516,3.217341219533446,4.023051632351795,0.0025674119030573033,2.130853761877372,,4.025205019823208,1.7284508289709029,0.015896048437071313,1.235151123864066,1.7745951073947377,44.39898066553981,1.1098459765986435,0.7761231557154386
2011.916667/2006.916667,0.17757834457774585,0.35474428491810683,45.83071958911134,565.7389975239629,3.486717391961755,0.0,0.7259883040189576,,3.5194450655180454,2.3979770370803872,0.013089583226407847,1.4145813244703107,2.554158851402243,7.060473217503594,0.12673876378903332,0.26791876063838355
2012.166667/2007.166667,0.3126855090967413,0.5063810811732155,20.441163200166034,370.5479185402853,1.8422107433376607,0.0024051347611586723,1.509130511576173,0.9800924151651006,1.8536274699849318,3.0295896612601356,0.019845824494496834,1.3824683582192832,3.080290447678717,0.3462993200280189,0.004122104459667212,0.0
2012.416667/2007.416667,0.41158415712977076,0.579296538139532,9.126191173300695,53.35264282695759,1.679563182153352,0.003811161435124639,2.149738219338628,2.9544123445195742,1.6804252369074406,1.7617249654928586,0.02466114894078118,1.4758234812189215,1.7234072009704302,0.7074867698604593,0.005389426393246788,0.0579296538138417
2012.666667/2007.666667,0.48966687525763997,0.6581847574355211,3.702643659635723,7.8264869463989335,1.2012614136877016,0.005306192238911088,1.6585857420508916,1.744189607205928,1.1886706794617738,5.969668743433088,0.11940908606678657,9.228997309923258,5.980078653256195,3.9064593837996666,0.026421928614411387,0.8859375782629973
2012.916667/2007.916667,0.7165978418504505,0.8516136058688317,1.6795832856642408,1.5450979265607123,0.9316070449920834,0.00669058461455937,1.0267085730035126,0.9906525619281108,0.9276237154283307,3.253126911028093,0.08986623840621842,8.582007489728335,2.9719576857786048,9.786527327811099,0.06811778131939825,4.457936528679784
2013.166667/2008.166667,0.6151300264254258,0.6670232149171145,1.0506797188761026,2.6153781063368635,1.134834798528654,0.019210268589624102,1.4566577209506555,1.4674510728249706,1.070541434320338,6.920074578246459,0.3273748936901398,16.760873291016175,6.003208934246938,31.614374492744396,0.25753221455802516,24.01283573700262
2013.416667/2008.416667,0.5475560017873267,0.564370355990466,0.6883274740107316,1184.3488286198306,1.0529034453945116,0.030908640840579024,1.1530454792287128,1.1423689734195352,1.0018094619682802,4.5882513265545395,0.6267427649136227,12.227894128163651,5.02642348302151,53.57171839846824,0.5475350693174854,54.285373616999
2013.666667/2008.666667,0.4649196814848687,0.45179780162686217,0.326837617913877,230.01989868339163,1.5012864449890826,7.702904277179106,1.5688784628504673,1.5717764179229239,1.30665745144627,0.583726723162226,0.2601821676853036,1.7360942762670586,0.7558924757976371,21180.6111001764,347.5530612679627,
2013.916667/2008.916667,0.6072376711923393,0.683284736167277,62.781032070874254,88.72975984514194,1.2139505456091166,4.309949874289608,0.8647033168041031,0.8685822917317286,3.000400705440598,0.09713374072019205,0.06695730020439158,0.20124259171518089,0.0,6085.846323858495,240.38408244256692,
2014.166667/2009.166667,0.9000748503934478,0.9900781880303826,12.508199055643217,55.68136478222069,0.84999443260049,0.39952134674664247,0.11415449030060706,0.11736942375320457,4.752354389677158,0.18203157108652643,0.1589533408347844,0.3453888082195148,0.20508762466407324,982.0868426552005,101.29454761313107,
2014.416667/2009.416667,2.065788330103902,2.0473342290777525,1.2872567355888718,46.7080097003484,0.4350298655862511,0.508894965417095,0.10381176207032212,0.10490962965091899,2.533142209522931,0.8956145566198326,0.8915005161347097,2.1527995669618822,1.0018869631658234,6.376025401575863,1.243554242768333,
2014.666667/2009.666667,2.538265178292866,2.4515437833302536,0.4835584058447646,11.400910044812287,0.37721896604122945,0.8993363825482347,0.18004208424728735,0.1824323864276403,0.966357333733304,1.927208649930579,1.9820058441748578,6.030130356283191,1.7665536085768452,2.157868582941475,0.800807592458703,31.293235351807716
2014.916667/2009.916667,1.3330321908325458,1.1783876349551767,0.16663088808495014,2.5413717424386713,0.6795858684173246,1.455403513851766,0.5924082212703091,0.5950634913714209,0.7507761582103183,1.3827899736807738,0.4576205479600264,5.9062389955916155,1.3412542186488636,1.0597820281959893,0.7922935761319531,25.148516599685745
