abs_error,intercept,r_squared,rms_error,slope
0.6409593925692676,0.23475148628483777,0.7567370125029551,0.8401595381183499,0.8061645272851891
0.6535226424041469,0.22159875322832734,0.6733131619341698,0.8836475106370196,0.6568119841087668
0.6222934399529216,0.14468091471893973,0.6789151489626831,0.785745811051577,0.6541793889998666
0.6373070780577267,0.2830706489598116,0.7902259515217528,0.9137721032823433,0.6406405760205073
0.5816696152195026,0.19899868346796112,0.6469596129399537,0.7779487220619926,0.7269096061463551
0.6452261514475853,0.2945233142243967,0.736409099895695,0.9181157263530877,0.6518569399110316
0.5803148660606325,0.15925858489184452,0.7137071279927205,0.7566152257853145,0.688338379400821
0.5815011833745689,0.09279788684808166,0.6872754884653518,0.7655154034607098,0.723146685262909
0.5690431929934108,0.2135628757811121,0.7481777174229244,0.765303363945026,0.7352472440723494
0.5837547799030275,0.08073772607468277,0.7815089663865689,0.8047181449263104,0.8906510334343948
0.6605214224005491,0.270733119539848,0.6850382530148268,0.9428287102221321,0.673696933190765
0.7199212933316876,0.281876651447425,0.7372429522849249,0.9445404347062482,0.6638603196069351
0.6648880399842915,0.42896792609137874,0.5335095363334984,1.0389396496794432,0.587425934901786
0.6017626366740019,0.17098834683133768,0.7930397911768621,0.8151447211897517,0.7648897510301537
0.6226465984257192,0.24033858561010557,0.7677584693615618,0.8146839701847629,0.672390868943253
0.6514062163824157,0.15910574319467963,0.7390980700642997,0.8006718432384715,0.7682481663358519
0.7210653356161776,0.2897500558393392,0.7409489129109232,0.9369387508603254,0.657249482805828
0.6204436362010836,0.2940582273292308,0.7045125184098525,0.8702266318054046,0.7655257640774425
0.632679354172876,0.23344119192376167,0.7632991030925331,0.8247492521248936,0.6656892877053234
0.7458951982650521,0.24790455577156312,0.6542626808263847,0.9891807845287934,0.6713771515542228
0.5754840311496645,0.09068558756975836,0.8046624515142783,0.7586464531503719,0.7055468102014952
0.6551231183724485,0.18644046554820282,0.7078607867475115,0.8926154485991777,0.6815551287509944
0.5790108527626806,0.210881805130407,0.7169166816876369,0.7734238766642816,0.7555145477227381
0.6325315277405863,0.28367303478645084,0.6500421725715733,0.9242276166229377,0.7067636942332826
0.6944645165719663,0.27704976128278397,0.6393126620953689,0.9341162760973788,0.6789470958770556
0.6588578923621877,0.24108794579512594,0.729899867513477,0.9065357965535885,0.6671961929467215
0.6433968594593492,0.2798351203099244,0.626303565986122,0.9657398261720285,0.6083858618009714
0.6003279413342922,0.13724969068412451,0.7569156500322414,0.7885254129128169,0.7498625896495585
0.6504317254900883,0.25491398477419736,0.7494818259233301,0.8756658302284316,0.6825628118384173
0.5328930762533404,0.18126262241042157,0.7386076157762834,0.7047017688005732,0.7203423576286039
0.604380607698487,0.23274977385936102,0.7775214691112236,0.8348237076649488,0.7124762439988964
0.6658910466339122,0.3336522643675881,0.7154128494234233,0.8865307713400825,0.7599661065697119
0.6068561262793725,0.126941193176611,0.7497974535194947,0.8061084386552645,0.77629073650381
0.6261443553635186,0.26539233345234936,0.7035859278303084,0.7940568516042883,0.7714648427735568
0.5458736833529524,0.10202643565312791,0.7235329777991931,0.7346824229752307,0.7548754977325832
0.6507388664560052,0.3223215926085288,0.6918074264879427,0.9040319347592767,0.6653833826506228
0.6120754948160326,0.16497479688838923,0.6964152797322808,0.7901327618367326,0.7351188023504159
0.5466660854005336,0.09204506516880873,0.7435664469852651,0.7214068349163097,0.7650210613864147
0.6138054388410248,0.2312161192336626,0.7177017033580538,0.8216384448544969,0.7175522819428363
0.557086858288253,0.11697655858199496,0.7975434336928493,0.7412482947432695,0.804160702954548
0.583695996930955,0.2519882785798304,0.7401792013642807,0.8046070292169961,0.7947526637786155
0.6196782811310275,0.06491563860227278,0.7743295743795998,0.8069756376036562,0.7368540865736893
0.6274380002616933,0.30873281719512985,0.6501185608371713,0.8555154049298913,0.6436602373096174
0.7042520987531724,0.17330663190197182,0.7278326501896126,0.9188657459342179,0.6374395406759944
0.6297393161648251,0.21875342744357196,0.670347462120702,0.8247174314959006,0.6731503762404415
0.5695039752457738,0.3084257905399093,0.7469438436478882,0.7860932788367955,0.6988098968623
0.5478285093774514,0.14859265431090363,0.805927458006722,0.7383556586555072,0.7812480918526091
0.6577567457229608,0.24584491906636352,0.6824062998459445,0.8492206531190843,0.7566117270573524
0.6605415842485433,0.17578196257301826,0.7171801728333854,0.8714425636928126,0.718684897362208
0.5710054426553703,0.3159794301722243,0.7241575678612205,0.7810408659710988,0.7137375112588317
0.6023490304570487,0.09431154311766587,0.8186756294387375,0.7673717226031981,0.7538631533776552
0.6593770422490683,0.214399206555611,0.5819895133453943,0.9428720898626884,0.7192898923495429
0.6673634866832728,0.17806401393239812,0.7539208496941672,0.877274923285361,0.7927346997070608
0.6095203873560602,0.24234427820741922,0.6682448551080936,0.8994549541982375,0.6949486236303903
0.6006039639163083,0.22259308887984008,0.7041859409980905,0.8250426473429707,0.7404062585045915
0.7051227440380337,0.21836845587774312,0.5819375026731509,0.89474542739152,0.6556855234611675
0.7217638876528639,0.15833304087614025,0.6544639188632788,0.9606039000687286,0.6890938969153254
0.6115225998612556,0.21684663334185927,0.7425851588390378,0.7934944319458767,0.8426169889746955
0.6142977730688647,0.0851638115044746,0.7412494658816448,0.8306175786209054,0.7222136553808365
0.6140970601053822,0.25674193336730133,0.767674316273833,0.7873291425600365,0.7693280541071288
0.6791604674775984,0.21544846359795522,0.704667240318827,0.9107502232224571,0.7081626879701712
0.6183310240928676,0.16079026857117296,0.782336748451897,0.8178055760209073,0.7619620989159938
0.61510443503863,0.15111268267812294,0.7069859804467565,0.8323200482881199,0.6945698214099146
0.5204802762846591,0.045597279236195054,0.7673618593177617,0.6761627686407198,0.8543163181614926
0.5875164908383602,0.30791395833396573,0.7793175815221756,0.8030497540434255,0.7516623344474125
0.7025667237084342,0.41717106574766316,0.6655074519234396,0.9801834013843994,0.6635238900828343
0.6115743331478212,0.22973486282006872,0.6336450810286419,0.8766121224354924,0.6685673879657121
0.6092824477492823,0.35022591689078064,0.6823874445370305,0.8395692517793406,0.6672307680327751
0.5961156443786237,0.10978591348398148,0.715207463893778,0.7545847544997979,0.7606931770630225
0.6314213432670183,0.10505885293671713,0.7996818508701816,0.8215914209557128,0.7931596329675581
