actual,predicted
-0.415037499279,-1.23552076283
1.4728521344,2.23444723523
0.0,1.45374515219
3.18132976471,2.31694557338
0.0,0.584828994254
1.2274104961,1.21793508814
0.6322682155,0.329699372787
0.527247002865,0.33879406127
0.106915203917,-1.38880470598
0.234465253637,0.606543047405
1.61951972276,1.40689271573
0.830074998558,1.60785450715
-0.523561956057,-1.39022186056
0.584962500721,1.3054631515
0.0,-0.0172137820352
5.12928301694,3.52859212874
-2.80735492206,-0.874487014446
0.392317422779,-0.245830866117
0.991488500144,0.952688706475
0.956931278108,1.31655711837
0.174029399775,1.04509537171
0.299560281859,0.761835461463
0.234465253637,0.891675398592
-0.0229004021101,1.44344799408
-0.415037499279,-0.490438420848
1.48639866624,1.8126373125
0.241008099504,0.810638482756
-0.125530882084,0.480194010231
-0.152415233154,0.906238148402
-0.222392421336,2.54064215177
1.08746284125,0.480305778008
1.0,-0.051468944973
4.32531868409,3.88784822589
1.45943161864,1.72815043915
3.18132976471,1.90044506253
-0.660513533728,0.171424703803
0.695145418472,0.679062316214
0.0,-1.35084024336
0.540568381363,0.660831076656
3.98351187721,4.92350079493
-3.15650448568,0.310899745802
0.299560281859,-0.66913060218
1.36678233067,1.9060029544
-0.584962500721,0.331341157113
1.50250034053,1.80647397359
0.0,0.365852838187
-0.710493382805,-1.05005461356
1.25755927577,0.402406915754
0.621488376746,1.50682007989
1.48542682717,1.36530115811
-0.11547721742,0.0926634404889
0.966316873744,0.945200141196
1.91253715875,1.86402873623
-0.559427408614,-0.580641237624
0.106915203917,0.930977089357
0.758991900496,-0.177970201234
0.241008099504,0.467765309454
0.0,0.000207688468262
-0.457206953523,0.400277874756
0.0,-0.433875667387
0.246160587269,1.4889128933
0.51457317283,1.09359823483
-0.0443941193585,-0.448639261353
-0.139724763667,0.349562975231
0.874469117916,1.10656252716
3.32192809489,2.69413859419
1.10691520392,2.32298460851
1.13202839368,1.59678019262
1.0,0.985682607997
1.04580368961,1.28570039546
1.02974734339,1.45179894514
1.10691520392,2.17839474721
2.03562390973,1.80072158821
-0.146841388329,0.0354796521133
0.215012890971,0.28336397974
-1.15024263558,-0.828559029121
1.50250034053,1.03469904629
1.18132976471,1.6686366706
0.321928094887,0.0794291793943
2.10153802646,2.05987034464
0.995150600339,1.63423695011
0.0,-0.801770513453
-3.15650448568,0.368402110182
0.65207669658,0.208389695226
-0.34792330342,-0.910046683508
0.263034405834,0.367576240363
1.10691520392,0.582024229964
0.718229031585,1.41149099087
0.561032483922,1.96483957179
1.65592902208,1.27982684517
0.0,0.458672699712
2.41503749928,2.42264713333
1.01655117626,1.06277605496
0.0,-0.426668786993
4.86624861111,3.53280958943
0.0780025120013,-0.102451942614
1.48542682717,1.85781525117
1.22239242134,1.30473832998
2.42321143072,2.48593454937
-0.0503316755501,-0.494098340615
-0.938599455336,-1.13070988223
-0.616671360448,-0.476176852146
1.97198562383,1.10430346584
-0.881355503501,-0.454513343001
1.39231742278,0.496720934428
-1.06413033742,-1.47830020343
-0.247927513444,-0.37175334871
2.0752881273,1.59913128577
-2.04439411936,-2.46832210875
1.04730571478,0.616090499458
-0.192645077942,0.233736171448
0.0524674198941,1.2031165441
0.49476469175,-0.0335885876899
4.74339186333,3.17945868481
0.0931094043915,1.36965929891
0.584962500721,-0.173226492636
0.0995356735509,-1.08427082455
4.55074678538,3.73040919657
0.754887502163,1.21279383545
6.74269220519,4.37680908641
1.89812038598,1.83088465321
1.38702312311,1.39629625623
-0.415037499279,-0.740926816374
-0.125530882084,0.463476621192
1.16992500144,0.929534500443
0.903784684741,1.03258502737
6.06216882109,5.66090399124
0.847996906555,0.628253116893
5.7123418072,4.26017622764
-0.750021746992,0.0179593779389
0.0,-0.0347706534305
0.160464672193,0.898320102354
-0.0650950282219,-0.276547562409
1.91253715875,1.15697360976
1.55254102303,1.36999319645
0.784271308945,0.415299512506
1.13750352375,-0.355510973375
0.5972408305,0.622323870025
1.61951972276,1.34892665386
0.930660795926,3.48906855116
1.34103691784,2.84860699674
0.0,-0.700059562429
1.10691520392,2.35122078712
1.36923380967,1.17501226615
3.98351187721,3.29014650425
1.70043971814,2.50058172073
0.0,0.693632273189
0.991488500144,1.02789428106
0.234465253637,0.793988502034
1.02974734339,1.55738472612
0.0,-0.371563992507
-0.404390255079,-0.268831692165
0.928446738975,0.519233300557
-1.68449817427,-0.772323694454
1.45943161864,-0.607501503161
0.0,1.83986094467
2.65973026912,2.57898655579
0.0,0.303846910291
-0.710493382805,-1.37828653057
1.64446351247,1.12028507312
0.0,-0.259138863564
0.106915203917,0.955079289997
1.98606080904,2.1411070484
0.807354922058,1.36919165803
4.75077139369,3.14918903782
0.48542682717,0.638708337969
0.0,0.0996139813581
-0.768184324777,-0.485848667227
0.584962500721,-0.651399820799
0.874469117916,1.51056081812
1.22239242134,1.37605741597
1.2370391973,1.79388815978
-0.222392421336,2.63937223872
3.74250377771,3.25232513044
0.111031312389,0.318216350874
2.03562390973,0.71705483071
5.35167543828,4.61194248346
-3.15650448568,0.379511866411
0.678071905113,0.562672564568
1.0,1.2964684574
2.2143191208,0.407198216483
1.62803122261,1.46654133934
-2.8393273118,-0.629892879674
1.36923380967,1.10981910181
0.51457317283,1.12807433931
0.0,0.591894729301
0.691877704638,0.363860631028
3.74250377771,3.64750708177
0.415037499279,0.82811936272
1.10691520392,2.2171369819
0.0,-1.07927210947
0.106915203917,0.241468420823
-0.0740005814438,-0.935751705292
0.0,0.261675937292
0.440572591386,0.398763613938
1.55254102303,1.24105149829
0.763108008968,1.50815727695
1.35049724708,-0.0941207875274
6.88019572894,4.79951174836
5.61470984412,7.02872271199
1.01655117626,1.123952323
4.936637939,4.01948895647
-1.50695998872,-2.07697248154
0.584962500721,-0.132775648404
0.0780025120013,-1.69912337851
4.82116072158,5.04096996004
1.97198562383,2.25460686038
0.371968777387,-0.146438422715
0.0524674198941,1.29427009669
5.2288186905,3.77372854608
0.49476469175,-0.0194284993011
1.04730571478,0.992768285644
-0.106915203917,0.160876743331
1.68650052718,2.06705486835
1.62803122261,1.24846732775
1.07038932789,1.41617042261
1.20163386117,1.00432401507
2.0,2.03207208248
-0.535331732997,-0.461450138668
0.0,-1.35776096026
0.440572591386,1.04159303034
5.7123418072,4.14250439796
0.828519532056,0.100594062264
1.18057224564,0.785362536969
1.50250034053,1.71461928229
0.241008099504,0.322385409464
1.55254102303,1.37654020633
6.74269220519,4.20578191958
0.784271308945,0.258295741231
4.2143191208,2.60632409881
-0.321928094887,-1.13562935564
0.917537839808,1.14219381258
1.464668267,1.43345685858
5.71424551767,6.5600134123
-1.91253715875,-0.754471360936
1.76553474636,0.972246680772
0.975914381476,-0.00543683569458
0.222392421336,-0.330740727858
0.0,-0.103253812802
0.928446738975,0.438982162474
0.736965594166,0.824166823975
1.22239242134,1.89009872343
3.0,2.37061177389
1.45943161864,2.2680472136
4.99803848367,6.55456365817
2.30742852519,2.19478583344
0.954196310387,0.947223821439
-0.184424571137,0.0742314306121
-0.710493382805,-0.538010106374
1.18057224564,1.66909065681
1.03441003079,0.273177604695
0.0524674198941,0.193311036222
1.97575245375,-0.768933232186
1.09310940439,1.48234099305
-0.48542682717,-0.712398672119
0.215012890971,0.210593447257
0.34792330342,-1.11392802799
-0.768184324777,-0.487630493959
0.0874628412503,-0.187363516907
-2.42084312096,-0.68285760502
-0.34792330342,-0.695675980707
0.0,-0.269705817496
0.788495894806,1.1480629425
-0.222392421336,2.34224689737
1.01655117626,0.670893758056
1.97575245375,1.26521293478
0.432959407276,-0.260812637459
2.03562390973,0.715158783438
0.788495894806,0.143385895329
0.241008099504,0.736153349527
-0.660513533728,0.222644482102
0.0,-0.57472560369
0.0,-0.2834868555
0.299560281859,-0.747847245445
2.2143191208,0.554957273364
0.476438043943,0.57806424169
1.66810373602,2.02223015828
1.62803122261,1.55511784031
-0.415037499279,0.851213472874
0.0,0.491923511433
-0.0901978089716,-0.0682102746178
1.48542682717,1.56303174771
-0.0740005814438,-0.911891612218
0.0,0.102834307961
0.798860127892,1.12767777872
0.241008099504,0.903499914554
-0.938599455336,-1.0653158741
4.32531868409,3.81505458078
1.13750352375,0.812924796498
0.234465253637,0.471957142828
3.44745897697,2.76764826218
0.45637829466,1.11181322323
-2.05771549786,-0.409926547586
1.16992500144,0.909582908512
0.909026339953,0.971002473051
5.12928301694,3.25691047375
-0.192645077942,0.186247730912
0.691877704638,-0.0213329390178
2.90689059561,2.62602187028
5.2288186905,3.52112444214
-0.691877704638,0.1571639322
0.395062799518,-0.39552716838
-0.547487795302,0.345284789517
-4.25334100963,-1.92313245598
-0.415037499279,-1.08897825189
2.39854937649,1.89217560278
0.713695814843,1.00559330235
0.0,-0.450166694557
0.11547721742,-0.379068742095
1.67807190511,0.804602719285
1.38702312311,1.50629884612
0.125530882084,0.980022595298
0.0,-0.170096749472
0.0,-0.0332820958736
1.55254102303,1.41411060301
-0.793549122533,-0.170521856453
1.91253715875,1.81823372152
0.765534746363,0.859080873911
1.25375659225,0.893222905176
0.721898146077,0.954464134902
-1.10691520392,-0.863699666805
-1.63910713057,1.07037736032
0.0,-0.368173939763
1.10691520392,2.33153330002
-3.716207034,-2.18190725524
-0.140177658048,0.204720782815
3.58496250072,2.66576178732
-1.36923380967,-1.84036647461
-1.29545588353,-1.08185089923
0.947532580106,0.932770964452
1.77960993157,2.12791003423
0.678071905113,0.545398700261
-0.440572591386,-0.313871084416
1.13750352375,1.68932237933
0.736965594166,0.761191026752
0.807354922058,-0.679649641258
-1.05889368905,-1.28430910717
5.82781902462,3.45859794733
2.65973026912,2.45960055466
-0.599462070416,0.298198771552
2.08539149123,2.42098983015
1.87446911792,2.14659553015
2.93603694127,2.75483100174
-1.41503749928,-2.05935970768
-0.280107919193,-0.0957049098905
6.09085343045,4.8654264514
0.667424660913,0.701524390841
0.947532580106,1.55869319949
1.66810373602,1.77889525308
-0.211504105194,-0.603348366403
-0.0995356735509,-0.685244434204
0.0,0.149933176325
5.44723632167,3.95212891221
2.80735492206,2.43112450833
0.0874628412503,-0.223048140007
0.0,-1.32275826144
0.299560281859,0.844761572759
0.0,-0.345668199017
0.0,-0.698992654246
0.392317422779,0.436601410107
