,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1986.166667,0.2586019392690518,,,0.15511971521440746,,,0.30136710665312455,,,,,,,,,
1986.416667,0.2822623778816257,,,0.1459973143197946,,0.04026664444872314,0.2753296284832249,,,,,,,,,
1986.666667,0.3188969904117482,,,0.13715611430178068,,0.044077844766254835,0.24429885477901153,,,,,,,,,
1986.916667,0.3663369945217939,,,0.12765101333271606,,0.04743118478009776,0.21570570204986858,,,,,,,,,
1987.166667,0.36450526491947194,,,0.14580659024430553,,0.03922743817972209,0.20756649507304414,,,,,,,,,
1987.416667,0.3417825478262347,,,0.1774469666985527,,0.024357635885095444,0.211875583298445,,,,,,,,,
1987.666667,0.32342220253227877,,,0.20666225494691912,,,0.2150083663700827,,,0.09176560990091902,,,,,,
1987.916667,0.3056488272773875,,,0.24440669094667408,,,0.2197330900350339,0.02443366646926799,,0.09947266111643945,,,,,,
1988.166667,0.30341215163924345,,,0.24711306195682822,,,0.21304558897053544,0.022898970181545304,,0.10099511344601823,0.0464943009899119,,,,,
1988.416667,0.31247656708169524,,,,,,0.2128352422434446,,,0.10005854332188374,,,,,,
1988.666667,0.31975087785549045,,,,,,0.21301420281580152,,,0.09589095273250117,,,,,,
1988.916667,0.3298733850099421,,,,,,0.2206645824484271,,,0.0896377614037622,,,,,,
1989.166667,0.3476855682176703,,,,,,0.218972776149661,,,0.0763126210727243,0.034580202649756295,,,,,
1989.416667,0.3752379315314258,,,,,,0.2196764545102984,,,0.06477123658976826,0.04102857460199663,,,,,
1989.666667,0.40548226292317807,,,,,,0.22648014851747972,,,0.05754521281486366,0.04676255257155779,,,0.10727912165460518,,
1989.916667,0.44083969617749524,,,,,,0.23556953505450468,,,0.051446887943740846,0.053905091760637645,,,0.11125868588198834,,
1990.166667,0.4561623743057293,,,,,,0.2403215185268864,,,0.055174787839049944,0.05064190319746108,,,0.11203803645882712,,
1990.416667,0.45537326245837956,,,,,,0.24140743211266322,,,0.06601843426754371,0.04122658504129733,,,0.1100080683691271,,
1990.666667,0.45005839855762875,,,,,,0.2459818522120126,,,0.07911019350018868,,,,,,
1990.916667,0.4686583257724844,,,,,,0.2784725702908814,,,0.11356256898184378,,,,,,
1991.166667,0.42580676391185085,,,,,,0.30986670258801574,,,0.1085716554747159,,,,,,
1991.416667,0.40630947402689516,,,,,,0.31198029956428136,,,0.09896436041394242,,,,,,
1991.666667,0.3846758751689998,,,,,,,,,0.08827396344665774,0.06029814801994346,,,,,
1991.916667,0.501076444131001,,,,,,,,,0.06405065817133494,0.06153013292908733,,,,,
1992.166667,0.43690261017173926,,0.03824508867066239,,,,,,,0.07111480582655115,0.06437817316260079,,,,,
1992.416667,0.35188831044846913,,0.05972013332241771,,,,,,,0.08356799406288894,0.05698463148333883,,,,,
1992.666667,0.2812491364840859,,0.08455960922095834,,,,,,,0.09459453664402938,0.048693297314461675,,,,,
1992.916667,0.2273731412466647,,0.11563484536278523,,,,,,,0.10457989187345683,,,,,,
1993.166667,0.16360878564034856,,0.15167884157471548,,,,,,,0.10165303126238083,,,,,,
1993.416667,0.1216019410435756,,0.16577512021945306,,,,0.29936688262944017,,,,,,,,,
1993.666667,0.14429796018223193,0.031478704963318976,0.15645275267571673,,,,0.2975675875941554,,,,,,,,,
1993.916667,0.21841048404305607,0.06673119192874051,0.11401731203502237,,,0.11848597920268154,0.24671560727018402,,,,,,,,,
1994.166667,0.26947179171195873,0.07325028503160896,0.07707520913239724,,,0.10481873300310021,0.23245985601108837,,,,,,,,,
1994.416667,0.30378201412834765,0.048619881187874414,0.051525319232054716,,,0.09214920737021254,0.25465389030114455,,,,,,,,,
1994.666667,0.32873649642010944,0.02777954612081669,0.027686551469063517,,,0.08194237466234404,0.2862454598897222,,,,,,,,,
1994.916667,0.3467916050228201,,,,,,0.32026708816340765,,,,,,,,,
1995.166667,0.37226872749300044,,,,,,0.32848207512235167,,,,,,,,,
1995.416667,0.38190896680295516,,,,,,0.32609857235200446,,,,,,,,,
1995.666667,0.39695391533101715,,,,,0.07741556146768001,0.31817716707605,,,,,,,,,
1995.916667,0.4306347112690744,,,,,0.07647333357316224,0.29590999385438904,,,,,,,0.1640820640257785,,
1996.166667,0.4459979849216253,,,,,0.06176618284428061,0.29357223419963374,,,,,,,0.16015472383990664,,
1996.416667,0.4316103270658005,,,,,,0.3141868899592045,,,,,,,,,
1996.666667,0.39465682731954316,,,,,,0.3389754760983553,,,,,,,,,
1996.916667,0.3412620000355803,,,,,,0.37485052146283526,,,,,,,,,
1997.166667,0.3668053425414211,,,,,,0.3522409934088441,,,,,,,,,
1997.416667,0.4126922523455613,,,,,,0.308306347955583,,,,,,,,,
1997.666667,0.43406699107518887,,,,,,0.28961802410532406,,,,,,,,,
1997.916667,0.44002104288365673,,,,,,0.2894734277917251,,,,,,,,,
1998.166667,0.41689042648360697,,,,,,0.2892523900231975,,,,,,,,,
1998.416667,0.3775059015719892,,,,,,0.28727976033623925,,,,0.13668939219380222,,,,,
1998.666667,0.33544571213512137,,,0.13282785215722534,,,0.2841698781505099,,,,0.14186083117907788,,,,,
1998.916667,0.298610348460591,,,0.17511119114272566,,,0.28096926404017364,,,,0.152278618329278,,,,,
1999.166667,0.2885861047851063,,,0.17840915723929868,,,0.26066541040449653,,,,0.1491065892669444,,,,,
1999.416667,0.2843805948594259,,0.09460287019438136,0.14969731901820338,,,0.24542250832353413,,,,0.1429937006554157,,,,,
1999.666667,0.2691106114719017,,0.13798227783961836,,,0.026197405955913484,0.23291404018942233,,,,0.14026958568713704,,,,,
1999.916667,0.2457682995107041,,0.19123977241987156,,,0.038661039413430125,0.221059046187268,,,,0.14243796692808527,,,,,
2000.166667,0.19489971048367719,,0.223528630624832,,,0.04303571849686523,0.22101997728023268,,,,0.1383483977308,,,,,
2000.416667,0.15543281597795489,,0.22161305058946013,0.09223175839419057,,,0.2307862713884292,,,,0.12941988104428065,,,,,
2000.666667,0.1461007001502064,,0.19375569030425088,0.10553783362938782,,,0.22805318707904107,,,,0.11810153370540741,,,,,
2000.916667,0.1335482033151968,,0.16520315608082184,0.11556801255116242,,,0.2207188569060867,,,,0.10755553593740562,,,,,
2001.166667,0.07550082395304629,,0.15614319404921134,0.09230360948853392,,,,,,,0.0653657419267788,,,,,
2001.416667,0.08425618390245637,,0.31078631422137737,,,,,,,,0.05713366642695492,,,,,
2001.666667,0.056628969588088364,,0.41209038622158667,,,,,,,0.039493897234807715,0.05656384619243601,,,,,0.09103573208399465
2001.916667,0.061470312163179205,,0.36361593218681176,,,,,,,0.05094362519013132,0.052258714486824946,,,,,0.10220267888674535
2002.166667,0.08409530103204685,,0.29877057161003445,,,,,,,0.06267595081793191,0.04539377677461816,,,,,0.10524623726795213
2002.416667,0.11785706386500128,,0.23713929532528016,,,,,,,0.07146202595600394,0.036540553554517755,,,,,0.10186579301788547
2002.666667,0.15845339679378762,,0.18337474255083824,,,,,,,0.0798193545167821,0.029515542168325956,,,,,0.09219919949678795
2002.916667,0.2172748956661641,,0.14034946689798264,,,,0.14294489299129978,,0.2753800988814176,0.11846851292441754,0.033118983523078085,,,,,
2003.166667,0.254320199169402,,0.12945786717293584,,,,0.1340785516990474,,0.26214906089578666,0.11473605234843948,0.03980466780665852,,,,,
2003.416667,0.2675493792933954,,0.12972373347691818,,,,0.13640350287725267,,0.23633774015735548,0.09927455024533471,0.05148288793893067,,,,,
2003.666667,0.27560817469890997,,0.12805232378245332,,,,0.13842636009909223,,0.21503881448234924,0.08118439071543243,0.06348457549018292,,,,,
2003.916667,0.29098116123801754,,0.12066514519371785,,,,0.14093116484327586,,0.1961301984026464,0.06402007477594326,0.07644940494166898,,,,,
2004.166667,0.3377241578296479,,0.07531178067664289,,,,0.1328311938515681,,0.1806227526549219,0.05626181664382515,0.06974370704630102,,,,,
2004.416667,0.35853560436831683,,,,,0.03314604759606564,0.12467114658744516,,0.17042967210474338,0.0563712998235928,0.05811588256982079,,,,,
2004.666667,0.37909123971625047,,,,,0.04506359212660717,0.11702387139244341,,0.16104227456279727,0.0574206959182794,0.05036601283732106,,,,,
2004.916667,0.3968990710028954,,,,,0.05975963714508824,0.109263271449715,,0.15034112089894244,0.058887049765368495,0.04533193696772513,,,0.0821645389590898,,
2005.166667,0.40051031215861704,,,,,0.06323581378925132,0.09763054079887165,,0.1562167765867579,0.061622371998127805,0.04232720435504501,,,0.07965737669438895,,
2005.416667,0.3981760717020856,,,,,0.06256426719370964,0.08909674230583822,,0.1658546091118636,0.06479525294700633,0.039641600588646034,,,0.07304730557702199,,
2005.666667,0.3947963762795359,,,,,0.06237297938733014,0.08201711246672756,,0.17623861081368483,0.06766871232855898,0.0371168103242213,,,0.065660176406649,0.06870243932833187,
2005.916667,0.3918494316654511,,,,,0.06272137976503672,0.07609314611626553,,0.18610569930506954,0.07025602139804489,0.03454222414518051,,,0.057711944545943986,0.08115611073127799,
2006.166667,0.3936298466871815,,,,,0.07302342917246271,0.08185219414512249,,,0.06007080884805115,0.04480626753619785,,,0.05809065471499488,0.08067931950520889,
2006.416667,0.3896749876778105,,,,,0.08967997923608365,0.09284191607959588,,,0.05067816936026445,0.05606303588801216,,,0.062499002603927115,,
2006.666667,0.39310664517366567,,,,,0.11463216427883925,0.10963227948356379,,,0.04775199175579339,0.05713240532791985,,,0.0683975204869408,,
2006.916667,0.41810942172341786,,,,,0.14917750583508602,0.1317378683199801,,,0.045374981810517044,0.05886724660481133,,,0.07647381667272546,,
2007.166667,0.4363580166497266,,,,,0.18378523284104556,0.08586224578444338,,,,,,,0.0738517504498102,,
2007.416667,0.44842891333678847,,,,,0.20599890926794073,0.03167558495387819,,,,,,,,,
2007.666667,0.4543620820154365,,,,,0.21201812381063348,,,,,,,,,,
2007.916667,0.4227942709217168,,0.08113071105532527,,,0.22277190266131036,,,,,,,,,,
2008.166667,0.36545303687586245,,0.11388776861032388,,,0.21799763484950596,,,,,,,,,,
2008.416667,0.37705576039953176,,0.08938553844021667,,,0.19501910950610854,,,,0.10883302685591369,,,,,,
2008.666667,0.385394878008452,,0.06747590774569302,,,0.17680573984405717,,,0.142607913462605,0.1180054702597932,,,,,,
2008.916667,0.37457132904705087,,0.046250824131562215,,,0.16578807025713277,,,0.17639032126520082,0.13090208596590916,,,,,,
2009.166667,0.32554629193976553,,0.05138032820417025,,,0.14990946548954048,,,0.2055712949996318,0.12522135894591388,,0.030771422962179613,,,,
2009.416667,0.28300870141180473,,0.06544937714821572,,,0.12657789117610727,,,0.21875270298131458,0.11168135939334081,,0.04201038542827075,,,,
2009.666667,0.23681391786042622,,0.07764924970476093,0.12462285774888268,,0.11596764017926035,,,0.22089630600734703,0.09740362885985171,,0.05483217306030668,,,,
2009.916667,0.19458490309805404,,0.08851109112880341,0.1633021272389883,,0.10499543931884457,,,0.2203883255728827,0.07937433511915123,0.030780262496282657,0.0632152735814604,,,,
2010.166667,0.19600000731525308,,0.07246458431390515,0.1636952455172672,,0.088575347098773,,,0.22728837979656075,0.06302893036840912,,0.06340143157700016,,,,
2010.416667,0.22512280713588484,,0.04188378596151995,0.1399871196975396,,,,,0.25117970217735064,0.051471487745902836,,0.06562296346414474,,,,
2010.666667,0.25495010436843635,,,0.1199813251733133,,,,,0.28529863228031205,,,0.0677878234367199,,,,
2010.916667,0.25680280904864017,,,0.12122415801178868,,,,,0.3264449331701937,,,0.07156722338980898,,,,
2011.166667,0.2808385658342393,,,0.09147553039494191,,,,,0.3496351092863179,,,0.06801012175295329,,,0.13570313462589548,
2011.416667,0.30094373582651507,,,,,,,,0.36059918142581915,,,,,,0.1413633008498546,
2011.666667,0.3230939449672309,,,,,,,,0.37755402405448707,,,,,,0.13744134384724388,
2011.916667,0.33364236073399134,,,,,,,,0.3894210646391291,,,,,,,
2012.166667,0.34102317559047113,,,,,,,,0.37575906282741767,,,0.04986662781754911,,,,
2012.416667,0.35087614829333535,,,,,,,,0.35285498120585396,,,,,,0.1388589626873785,
2012.666667,0.3478060716893234,,,,,,,,0.31376887028066824,,,,,,0.14182209247538274,
2012.916667,0.29750151322904655,,0.050287067996488334,,,,,,0.28583470839326186,,,,,,0.13436346564973822,
2013.166667,0.30395580935674466,,0.04494303152676286,,,,,,0.26448813549084355,,,,,,,
2013.416667,0.34026472450014866,,0.0379335624836268,,,,0.14755740162391312,,0.22353333629045727,,,,,,,
2013.666667,0.37622758764022923,,0.04322680766418447,,,,0.21710766921669417,,0.18477421854289128,,,,,,,
2013.916667,0.4517556057704951,,,,,,0.21336440925183256,,0.15636920856173148,,,,,,,
2014.166667,0.48169288266518745,,,,,,0.18059678028248982,,0.14128414482471302,,,,,,,
2014.416667,0.4612714554783597,,,,,,0.15673018188600815,,0.11831755707639162,,,,,,,
2014.666667,0.4118504239347736,,,,,,0.12852159246721515,,0.13736862445665582,,,,,,,
2014.916667,0.33326569262160416,,0.0563189239155955,,,,0.10055996408787257,,0.1782140946366233,,,,,,,
