actual,predicted
4.750771393691236,2.9331794186797486
0.19264507794239627,-1.1295487306624739
0.6322682154995123,0.673087358908661
1.054447784022376,0.18959025232920235
-0.768184324776926,-0.4967244192548691
-0.04182017569462726,0.3519608112161987
0.485426827170242,-1.2790208158788672
0.8744691179161412,1.3246663395764142
-0.022900402110078488,1.6902697001258145
2.8194277543581796,2.9114301625288017
3.5849625007211565,3.2440602303639867
1.6780719051126378,0.9513333561622199
0.6780719051126378,0.9224931120935356
1.8826430493618416,1.0392947511091468
-1.3667823306716231,-1.0740368779447422
-0.6605135337283334,0.33701152696609404
0.44057259138598104,-0.7320432932553311
-3.1565044856799904,0.4240690838941147
0.6780719051126378,0.5241312400657316
-0.34792330342030686,-0.8317638348053906
0.2630344058337939,0.2943553265472172
0.19930880822340669,0.3530460336092194
1.6559290220752994,1.7009630651853545
1.4947646917495785,1.6962521981430387
-1.0641303374197157,-1.130301326486205
0.0874628412503391,-0.6292938279841214
0.5272470028648693,0.7288110444911854
0.5525410230287786,-0.03187528035985672
0.951090399519054,1.2744027234488982
2.596367263993405,2.0369867384435283
-0.20163386116965043,-1.001195145458201
0.8845227825800648,0.8538118443920579
-0.5376567859427999,0.43315121626058883
0.33703498727757175,0.7006015063590708
-1.432959407276106,-1.0200308985359043
-0.07400058144377741,-1.2332008596718307
0.0,0.1770439570291832
1.3598959450863832,1.383265261321807
-0.497499659470817,0.4269933151879312
0.28950661719498516,0.4637223169558655
6.06216882108643,6.780540816010234
-4.832890014164741,-2.548850033777458
0.4150374992788439,0.27775771012445283
2.4232114307245443,2.255642590174799
-1.227535724612408,0.3394478584104548
0.7631080089684374,1.7707053054821942
0.3014297845708045,0.9043876860299922
0.8573956045572002,1.3216002595487144
6.880195728943098,4.796088728812828
0.33703498727757175,0.6222576227338712
0.0,1.262031959294603
1.3479233034203064,0.6846112972644874
1.7127180479195294,1.0482233400243668
0.0524674198941355,1.1443582455602437
0.6026645024546156,0.3033412013339488
0.4947646917495776,0.08276788216950115
1.4947646917495776,0.43746329776559656
0.26303440583379434,-0.425264329106092
0.361336479445598,-0.3716077939076159
-1.7041342016988343,-0.6693263384593346
-0.5525410230287786,1.5745447286609071
3.966391607357181,1.7432906145366989
2.1658088929700803,2.465103424211029
-0.12553088208385876,-0.4317086947759325
1.2223924213364485,1.0548628127611457
1.4854268271702415,2.1664899875883545
0.15488560197817147,0.5862356877585491
0.13750352374993513,-0.25612259219666056
1.4947646917495776,0.8535252154509249
1.387023123109247,1.4086026159918208
-0.4150374992788439,-0.609148542885866
1.450661409009565,0.7634251007554297
0.24511249783653177,0.085015736710018
1.1420190048724281,1.8937630712927633
1.4854268271702415,1.3883326606093536
-0.1154772174199361,0.007732167612980012
-0.7224660244710908,-0.4920288503788689
-0.13326653086346418,-0.16601477764419778
1.0000000000000004,0.9510167533708492
0.12553088208385876,-0.23893386377071923
-0.025686643663648923,0.5547788705385182
-0.17508670655809144,0.6206305138878945
-0.11547721741993477,0.5605926209607783
-0.26303440583379345,-0.3337715426107184
0.0,-0.3566634919192458
-0.16992500144231126,-0.8567543418541593
1.3479233034203064,1.1460976432877037
0.3719687773869582,0.9120414617887351
-0.03394733192333721,0.36797733934097443
3.9835118772114306,3.7809613928124857
-0.5849625007211565,-1.066852917036558
1.765534746362977,1.067885895224026
-0.28950661719498516,-0.1761093446172401
1.0,-0.09623773544103731
1.6121839694561797,1.642238114755801
1.4594316186372973,-0.5828168503688272
-1.506959988719883,-1.8477350652129743
1.549338590990435,2.3316054070978174
0.9541963103868749,0.9349835893584942
0.29956028185890826,0.8800341695499027
1.6444635124698186,1.2428171529734198
0.6780719051126383,1.10745976683774
-0.24100809950379487,-0.28757940941669147
1.034410030785832,0.634109534590274
0.7589919004962051,0.3746141471518525
1.912537158749661,1.0232078777346534
0.0,-0.674933606588385
1.971985623830403,1.8826444512664506
0.49749965947081787,0.1463759204342978
0.09621531525930305,-0.30782275532319653
-0.04182017569462726,0.28795349763642814
0.485426827170242,-1.4325423779954132
0.5525410230287786,1.0937207270119187
-0.9634741239748861,0.9055062739540025
1.087462841250339,1.48873244472155
0.7884958948062879,1.229310005649077
1.9757524537533229,1.1579882927668759
0.6780719051126378,1.0558884304430731
5.954196310386875,4.483192170527414
-0.9098021910284215,0.21619698109901608
0.5208321633014403,0.6383548086159808
0.0,0.21712048845263632
0.5272470028648693,0.48359529337910295
1.2537565922457827,0.8274962495674119
0.12553088208385876,-0.9982864502148512
0.7589919004962051,0.06993351948308066
0.0,1.6698523277387671
1.0911478880581953,0.6321268369741533
0.6229303509201767,0.265247509708098
-0.3219280948873626,0.008571156905244015
0.951090399519054,1.2526816207713578
1.485426827170242,1.075365162224973
-0.20163386116965043,-0.9957968727053461
0.8345763907926278,1.5100662122717683
0.4150374992788439,0.7794057185550367
1.0740005814437774,2.0701607013174534
3.0995356735509145,2.227388992602406
2.635588573791124,2.002227218384834
-0.9284467389749667,-1.262211038119647
-0.7500217469916528,0.14367023713395546
-0.07400058144377741,-1.2146517144780262
0.3923174227787607,0.05880336792343473
1.3479233034203064,1.8253816762434059
-0.1643868179008816,-1.5265667944206671
-1.7776075786635523,-0.7639185938845899
-0.8073549220576046,-0.6839113129110022
3.4474589769712214,2.7033243133195666
-0.6100534816839867,0.3637150646624936
1.7655347463629765,0.46026895083594765
-0.4474589769712214,0.37038125029845137
0.4150374992788448,1.2015002639840562
0.8845227825800648,1.2067792442749303
-0.5267478867758602,0.04575272424481973
1.4594316186372973,0.33538507448550225
-2.057715497856287,-0.374730770145942
-1.1069152039165115,-1.7414187316807563
0.584962500721157,1.1814821456191897
-0.6918777046376685,0.05414093001289588
-1.0506260730699677,-0.7963948347453147
0.09953567355091453,-0.8936484585824925
0.0,0.7709220401841343
0.0,-0.5281339704682134
0.8744691179161412,1.0515689203865863
0.23132554610645517,0.44842315906847585
1.2630344058337948,1.3863796790480967
0.2995602818589078,0.9212228897295316
1.0703893278913985,1.5536329194133667
0.1547225947986428,0.5207191067308667
0.8479969065549495,0.27722840668139637
1.2537565922457836,0.6882996056797868
0.0,-0.5982073809135628
-0.5405683813627027,-0.3438560462329443
1.6780719051126374,1.8522931848493327
3.2064508774674265,2.527164818032544
1.450661409009565,0.8317894579024592
0.0,-0.09205787191191389
0.0,-0.27669346501081826
0.0,0.21922025382667099
1.415037499278844,1.3629506466770966
0.44057259138598104,1.06261324158386
2.0356239097307216,1.6434588462284487
0.4651227307151524,0.8872849504736616
1.0443941193584534,0.3768917541756878
3.966391607357181,2.572219514709737
5.151309323274965,3.8125598519077766
-0.7224660244710908,-0.3595440966768356
1.054447784022376,0.33211410000912855
-0.13326653086346418,-0.16933551913119527
-1.0000000000000004,-1.2581580704027615
1.1069152039165115,1.673174567500074
3.5405683813627027,2.744615328863083
0.5972408304995929,0.6451621895863155
0.9306607959260855,3.30714728585218
-0.24511249783653177,-0.7880606037970652
0.6780719051126383,-0.2850639682071781
1.1805722456418204,1.069025242252595
-0.11547721741993477,0.57052646824642
-3.716207033999409,-2.205446573525457
-0.584962500721157,-0.41708493724276763
1.3320760502634448,1.741014278735339
-0.6280312226130418,-0.5802825230167479
