,DENV1,DENV2,DENV3,DENV4
1990.666667,-1.7429063053061864,-0.5686992862795872,1.999785867540351,-1.2548811212848243
1990.916667,-1.7175279607791445,-0.5898806087312995,1.999794898572481,-1.243965752370606
1991.166667,-1.6751137576630724,-0.6249651179079057,1.999813197247764,-1.2262691355139848
1991.416667,-1.634573431695145,-0.6582838588527173,1.9997724493731068,-1.2096242995824649
1991.666667,-1.612613592743569,-0.6769105572427265,1.99954281647345,-1.1992605226424902
1991.916667,-1.6099806441613662,-0.6793711999420967,1.9989737280504292,-1.1966999714310804
1992.166667,-1.626121865149169,-0.6648736509339571,1.9978553099244987,-1.2034933568844761
1992.416667,-1.6136828801323846,-0.6780674076176171,1.9955648139235682,-1.1893896810635813
1992.666667,-1.5537490908827807,-0.7377357466581865,1.9918875012726376,-1.140737370089978
1992.916667,-1.4791012629100344,-0.8107083244659354,1.9862663489070174,-1.0806610401387096
1993.166667,-1.4190855209157718,-0.8670876137453172,1.9776710821702692,-1.0292985053630344
1993.416667,-1.3578244701351263,-0.916789307522032,1.9616592958439956,-0.9779144510152091
1993.666667,-1.2826870161728072,-0.9662503625952643,1.9335258453934268,-0.9200400850892343
1993.916667,-1.1905878372752146,-1.015807791130756,1.8900632513575228,-0.8526847955480034
1994.166667,-1.0798253230436385,-1.0652366691962365,1.8286528160893412,-0.7734468391703823
1994.416667,-0.9700508537814436,-1.124061963107219,1.777663539028404,-0.6949776083536809
1994.666667,-0.8964866503610497,-1.156823824153578,1.7368702941662166,-0.6424538286066097
1994.916667,-0.8460845980326671,-1.1756384032246165,1.7052903267437491,-0.6064696119082632
1995.166667,-0.8094502310137979,-1.1899588690972565,1.682911321964505,-0.5801938091794063
1995.416667,-0.8136171413537715,-1.1722237592263365,1.6692899885051011,-0.5830784659373033
1995.666667,-0.8596073579087138,-1.1236411784030735,1.666752946666304,-0.6160189285635518
1995.916667,-0.914062787068954,-1.0750470452827532,1.6729010159821323,-0.6554020187673232
1996.166667,-1.035480334140802,-0.9542101147513693,1.6742093074133804,-0.7433643381742487
1996.416667,-1.2200350168644034,-0.7642046775120089,1.6704904961037066,-0.8781397865149834
1996.666667,-1.382065309610522,-0.5911513832037535,1.6631686379719228,-1.0002039024019913
1996.916667,-1.5189101047726306,-0.43657516108230887,1.6524393745824566,-1.109939014788138
1997.166667,-1.594055433961389,-0.30163825405441175,1.6068427343952598,-1.1879375634757225
1997.416667,-1.6267525640525486,-0.19959739292144602,1.5608103080410476,-1.251246359265123
1997.666667,-1.6326047550792346,-0.1335396797522792,1.5200961460930376,-1.2888351757683454
1997.916667,-1.6193011927506906,-0.09751959556030036,1.4769229787161016,-1.2898756789908241
1998.166667,-1.5600667501462857,-0.1260380560136598,1.4389598441686875,-1.235148236822385
1998.416667,-1.4493532490610022,-0.2252115921562133,1.4196858436962732,-1.1428207993740662
1998.666667,-1.3371325570784953,-0.33106296606057994,1.4050542909238586,-1.0485116403561152
1998.916667,-1.2314423130356669,-0.43302408341308307,1.3922589069514442,-0.9574883154324159
1999.166667,-1.142367097928125,-0.5333822856421051,1.39237536947903,-0.8747314197904466
1999.416667,-1.0474118870861668,-0.631164843421465,1.3825448214621654,-0.7852185933445901
1999.666667,-0.956735352848434,-0.7097960617311553,1.3627108431693409,-0.7071076797573058
1999.916667,-0.875556197847643,-0.7656716552791459,1.3390802375727953,-0.6519976759471421
2000.166667,-0.8087783121567568,-0.7955968707822278,1.3138178303806494,-0.6241720103175884
2000.416667,-0.762343791230169,-0.7889384897204793,1.273622629363504,-0.6131161563246721
2000.666667,-0.7259858022145177,-0.760348617615405,1.220441868021358,-0.6073186778284834
2000.916667,-0.6949435166352035,-0.7163404864335804,1.1556529732174088,-0.6027367261165105
2001.166667,-0.6688544323430625,-0.6580739576824772,1.0798251453178973,-0.5987203310081737
2001.416667,-0.6728756722135891,-0.5908460681667969,1.0231197033683859,-0.612734961817857
2001.666667,-0.6972831463855702,-0.5475244835767343,1.0060662351938743,-0.6333555192250301
2001.916667,-0.7520422249243428,-0.5383073746736186,1.0513246718143185,-0.671978564924944
2002.166667,-0.7951760964047071,-0.5804820371180973,1.1358660738804751,-0.7014707428995505
2002.416667,-0.797186348796499,-0.6913690994248345,1.2441487102228,-0.6949982677002038
2002.666667,-0.7731967653097594,-0.8468860807205066,1.3643637124412398,-0.658476727312881
2002.916667,-0.7566839361736581,-0.9979787273410619,1.4866863703554092,-0.6256756232774957
2003.166667,-0.7890419328970802,-1.093847657492298,1.6036703059812147,-0.629515780174804
2003.416667,-0.8298849085095026,-1.1563850788091135,1.6970692662070206,-0.6415778358944045
2003.666667,-0.8418608876882193,-1.2113482203162527,1.756194206757826,-0.6367377212305811
2003.916667,-0.8384948790849164,-1.232556513099145,1.767147449013682,-0.6225255081540252
2004.166667,-0.8761929657695927,-1.148871332110447,1.7144673685370315,-0.6379757958719497
2004.416667,-0.9060639464738166,-1.0472863585887429,1.63821038185,-0.6515209428080433
2004.666667,-0.9068274296580567,-0.9731116141840183,1.563685223175,-0.650155658880712
2004.916667,-0.895675352390588,-0.892373466753085,1.471626637125,-0.6419008627419321
2005.166667,-0.8680165503782363,-0.8505898015398246,1.4021728004792462,-0.6221266288657505
2005.416667,-0.8692284759579769,-0.8210182149966849,1.3741144357820816,-0.623508155463462
2005.666667,-0.9256731039196392,-0.7578381710626526,1.3682280385349168,-0.6652754474887871
2005.916667,-1.0290871447577685,-0.6754515954758008,1.3909202562130911,-0.741986461110478
2006.166667,-1.1232952379316175,-0.6241214844164102,1.4369514691194452,-0.8146744652990052
2006.416667,-1.240194514376094,-0.560668737100847,1.4980269706815192,-0.9112403169448586
2006.666667,-1.3614358440330816,-0.4841237362642524,1.558398755439175,-1.0246995890722168
2006.916667,-1.4747364065101833,-0.42512819154569753,1.6190793557459409,-1.116546852834669
2007.166667,-1.5709030332589151,-0.37509728872672843,1.664247990257033,-1.1835710093328784
2007.416667,-1.6004633440688243,-0.36184734567877963,1.6814940884983733,-1.2062868502428468
2007.666667,-1.577965965124167,-0.39504915355544096,1.6972850877284436,-1.1989385797924936
2007.916667,-1.5423170036050362,-0.47359690063121934,1.741855014301581,-1.176343729767825
2008.166667,-1.521767206235589,-0.5190333830987583,1.7668169232671724,-1.161796657984643
2008.416667,-1.513196210194297,-0.5647096892210306,1.8001794578733135,-1.149260455470351
2008.666667,-1.4750456772763423,-0.6378239116691475,1.828858893797856,-1.111242494999784
2008.916667,-1.4365596923536665,-0.7029634384277039,1.8484314999424063,-1.0716192237021545
2009.166667,-1.3607348274828917,-0.7975435234961257,1.8633046544835155,-1.010812028959664
2009.416667,-1.2346509584667804,-0.9444215945237457,1.8796214084981655,-0.9130899243614011
2009.666667,-1.1061249659957737,-1.0977599949398829,1.8988166902540162,-0.8116702215738011
2009.916667,-0.9837207654773643,-1.2243135693042533,1.899805593571477,-0.7188332557729643
2010.166667,-0.934736378311829,-1.2606621215563283,1.8867355132674184,-0.683104624984946
2010.416667,-0.9011999991674144,-1.2509904672384549,1.847018608280775,-0.6651367797964195
2010.666667,-0.8846938781132101,-1.2383092135569655,1.8209447681321687,-0.6586847432844026
2010.916667,-0.9457551472489542,-1.1583738386576348,1.8149360291938947,-0.7243462739136979
2011.166667,-1.0391253826265234,-1.0436410307165245,1.8161821416806205,-0.8297835261869124
2011.416667,-1.0891846253227098,-0.9904643916505813,1.824181572174124,-0.8845906168734774
2011.666667,-1.041943354776647,-1.0401979854154375,1.8363955597250001,-0.8675154512562457
2011.916667,-1.0416321046721249,-1.0104538340959506,1.8188538623750001,-0.8887424708955683
2012.166667,-1.0219053694480422,-1.021274816606328,1.80113835795,-0.8595528747448505
2012.416667,-1.0103680027567274,-1.0106137427547326,1.7686117508914796,-0.8336090867000453
2012.666667,-0.9842313110085109,-1.031054536330201,1.7531810412144502,-0.7982559773665626
2012.916667,-0.9446579667273793,-1.058836309677345,1.7294587898874207,-0.7495425152531127
2013.166667,-0.9546470248481005,-1.022777351274337,1.6892420331103914,-0.7324269474343958
2013.416667,-0.9777083564530614,-0.9753699437282772,1.658598974783362,-0.7381029861384233
2013.666667,-1.0194032739135157,-0.9140239793412501,1.6394180469813326,-0.7686865186807385
2013.916667,-1.00869652393844,-0.959254872175753,1.677194271623193,-0.766614866140646
2014.166667,-1.0107586427935487,-1.0049495085109932,1.7293609485424632,-0.775647470220394
2014.416667,-1.009897282077377,-1.055879286905219,1.7842809661864891,-0.7833492806536293
2014.666667,-1.0973704360455094,-1.0001185716322127,1.813107515657789,-0.8408753957103836
2014.916667,-1.163726105350117,-0.937012441868741,1.8138617666790886,-0.8839887081064134
