,DENV4,DENV2,DENV3,DENV1
1993.666667,-0.8241196952493979,-1.2486582971152385,-0.16101914432210238,-0.8985709554620116
1993.916667,-0.7637611840355225,-1.2855224412213802,-0.2649779304258638,-0.7574725883075215
1994.166667,-0.701779503818287,-1.2850983742275206,-0.40825259477962517,-0.6150966729663696
1994.416667,-0.6300516965127125,-1.3511602333053414,-0.5080845568378214,-0.449501969677631
1994.666667,-0.5807211273106809,-1.4067402312354158,-0.567272780758427,-0.3346487111787091
1994.916667,-0.552447515219888,-1.4481705253328,-0.5916076471598728,-0.26884074209702624
1995.166667,-0.5419078315170964,-1.476565360943987,-0.5865569354489821,-0.2459850524597782
1995.416667,-0.5796569366573564,-1.4103472237863173,-0.564673338080139,-0.33427153250507335
1995.666667,-0.6606839655211308,-1.2561856605500243,-0.5320753600884941,-0.5204168606232784
1995.916667,-0.7364453539336914,-1.1084822721544256,-0.5078581881815323,-0.6905996473125271
1996.166667,-0.8722066357259113,-0.7814433424740544,-0.5281954244759733,-0.9935962130365084
1996.416667,-1.0622958853346176,-0.33294462336147335,-0.5560774545450191,-1.4052280399459889
1996.666667,-1.2189382507154203,0.016320382834088543,-0.586017180244113,-1.7054024308777707
1996.916667,-1.3479944182499073,0.2648816255156622,-0.6170775847335395,-1.8874961580328895
1997.166667,-1.4362858847383209,0.42318719108939684,-0.73576546352949,-1.855880514825043
1997.416667,-1.539236729183228,0.5002400723220158,-0.839270413865568,-1.715088167863294
1997.666667,-1.5843463575923902,0.4866519525156982,-0.9098310662953879,-1.5495979384543181
1997.916667,-1.5138958714180923,0.39888612260875267,-0.9790075948784457,-1.3955315964527046
1998.166667,-1.3437125532207579,0.25131769702492407,-1.0395010508925095,-1.2680680959701336
1998.416667,-1.1613987858051675,0.009233219266095438,-1.0399720549815732,-1.10338957930687
1998.666667,-0.9977039619924974,-0.22542446081773337,-1.022229174970637,-0.9567728762293684
1998.916667,-0.8633651321348484,-0.421522225226562,-1.0100765615597005,-0.8279655277210514
1999.166667,-0.7624826917741473,-0.5874520246589047,-1.0068807628382055,-0.6960457977339476
1999.416667,-0.6885022722434931,-0.7250301353974956,-1.0349205752349226,-0.5330983977187418
1999.666667,-0.6543829639234132,-0.7983126717750003,-1.0878121241250003,-0.38671700696159417
1999.916667,-0.6529605239030905,-0.8173190895860655,-1.157732374083002,-0.26092373810727487
2000.166667,-0.6872286310028741,-0.8007669451944307,-1.2271265663608268,-0.15106145044416897
2000.416667,-0.7348409201463056,-0.740270731502796,-1.3112832832136516,-0.06960118568786355
2000.666667,-0.7755446107826769,-0.6426066701611611,-1.4185597767414764,-0.015146250287084717
2000.916667,-0.8033674812004872,-0.521201949310531,-1.5454381260105299,0.020507021705812534
2001.166667,-0.8124386846806698,-0.38950338691062436,-1.69174569086627,0.050477407062420654
2001.416667,-0.8313796218093119,-0.2623144968107177,-1.7825153952720103,0.017318196496872607
2001.666667,-0.8431675015665466,-0.213570036591189,-1.7622459900499754,-0.06962300057498849
2001.916667,-0.8851625421222684,-0.2635132147365611,-1.5735809107373995,-0.2260791719690134
2002.166667,-0.9213324221436353,-0.44656828160176676,-1.2948174638898464,-0.32682670615141096
2002.416667,-0.8858930954681847,-0.7869046271243268,-0.9918955873198051,-0.30874206404031757
2002.666667,-0.7753794610907616,-1.1971642457288358,-0.7139612382097821,-0.2299553076228804
2002.916667,-0.6725522014841122,-1.527539683024718,-0.4976844981334801,-0.16955654052001368
2003.166667,-0.6426184379646407,-1.6356480977456003,-0.35934274685717793,-0.24274116947763913
2003.416667,-0.6450138176400098,-1.6073949307414828,-0.30545840498087595,-0.3578491403669761
2003.666667,-0.6370481592719621,-1.5619106465639803,-0.31641915182704466,-0.4152030911859581
2003.916667,-0.6408490310481322,-1.4537245954204003,-0.38894051116407097,-0.4624230117524035
2004.166667,-0.6936604856388189,-1.1328961179000006,-0.5799452129250001,-0.5953333892775108
2004.416667,-0.7088643346588397,-0.8918537193750001,-0.7844179174500001,-0.6324450004254127
2004.666667,-0.6703561107688872,-0.8240898742500001,-0.9415991445750002,-0.5430355150137518
2004.916667,-0.6272504852092579,-0.7496492116500003,-1.1162105195249998,-0.442840053286764
2005.166667,-0.5967773086845564,-0.7346413459438875,-1.2022085152368076,-0.37175697072358216
2005.416667,-0.6141706689778168,-0.7374431170540873,-1.1630304974028485,-0.40640233097677747
2005.666667,-0.6895962129087799,-0.6666762397642866,-1.069430636818889,-0.5661147000993418
2005.916667,-0.8252355818465503,-0.5085650911475322,-0.9325102711854043,-0.8525381855032124
2006.166667,-0.9670091437493347,-0.34431683906290933,-0.8042937646106788,-1.1291555576936774
2006.416667,-1.1355437835374873,-0.17782673333410692,-0.6700244260687934,-1.3908779697383844
2006.666667,-1.3210944955186643,-0.03786026451398994,-0.5639502861353894,-1.5573052553564306
2006.916667,-1.4034479654099885,0.045869517481724964,-0.5029936912454963,-1.6819355897813275
2007.166667,-1.4014025349485681,0.069730008684591,-0.47468300308282857,-1.7586154772882772
2007.416667,-1.3466936170757289,-0.008619981945167776,-0.4916952217648113,-1.6769022018889075
2007.666667,-1.2891049895741764,-0.16244120282476826,-0.49446654292762005,-1.5104744376806076
2007.916667,-1.2260311763463172,-0.38764996724673606,-0.394970042742171,-1.393708218550389
2008.166667,-1.1937902441739485,-0.48333122988569166,-0.348558335462878,-1.3554656662038633
2008.416667,-1.1920123435435537,-0.5430364832908033,-0.26664676791714575,-1.3890112251280362
2008.666667,-1.1665894627113516,-0.6580750391291595,-0.19979167940287534,-1.3455043450072037
2008.916667,-1.1130541333640307,-0.735164812374485,-0.17043909827439468,-1.3307483407514247
2009.166667,-1.016829398285282,-0.8924853793513864,-0.16966899255493287,-1.2030168835748172
2009.416667,-0.8501882407813576,-1.2186518650451243,-0.1835937125636099,-0.8831342018203228
2009.666667,-0.6880710777544504,-1.578522165067688,-0.17116807411444676,-0.5482079016697512
2009.916667,-0.5673089550761121,-1.8574882793032894,-0.1669190046983293,-0.27596841444391007
2010.166667,-0.5815624844602696,-1.8046524479072126,-0.2141442392697248,-0.26974122935182954
2010.416667,-0.6514575698145402,-1.6158112060729186,-0.31001464032057857,-0.332847320266203
2010.666667,-0.72312845859897,-1.454470965864727,-0.3601815024591942,-0.420217588132751
2010.916667,-0.9305035453288509,-1.119972287381536,-0.35898303172281,-0.6930803409232655
2011.166667,-1.190015117357472,-0.7909666852794598,-0.34029362478796205,-0.9309703713214184
2011.416667,-1.2464835515332493,-0.7814459766000003,-0.2987284347,-0.947583825720087
2011.666667,-1.1462729611793394,-1.1268059698500004,-0.23434786612500005,-0.6458340414646044
2011.916667,-1.1292037178562107,-1.2148396752750004,-0.263039665575,-0.495919429225016
2012.166667,-0.9875551817518433,-1.2857680516500003,-0.32407939215000003,-0.4487785258192507
2012.416667,-0.8680440807781308,-1.2450236306082272,-0.4494671716141982,-0.4472014862679812
2012.666667,-0.760792859386498,-1.281037594971,-0.5005616182339233,-0.42983814006039034
2012.916667,-0.7191273367965981,-1.2259406427587725,-0.5478532158036484,-0.4826697588144071
2013.166667,-0.7657257880949709,-0.9798584778215457,-0.6235644099233735,-0.6797986883788161
2013.416667,-0.8036302279852964,-0.8671937243843185,-0.6473983378930986,-0.7689728483649028
2013.666667,-0.865256030082729,-0.849551847997091,-0.6297258095878236,-0.7578667288233174
2013.916667,-0.9047339134135566,-1.0356624057591892,-0.49192275200987345,-0.6492816470101697
2014.166667,-0.9096580600008711,-1.1987283225038112,-0.3455956689224195,-0.6204114486607311
2014.416667,-0.9124573049715655,-1.329785522108296,-0.23082652401751422,-0.5943110222021954
2014.666667,-0.9565742621876455,-1.1963817147877815,-0.1780029533626089,-0.8166051258675595
2014.916667,-0.9864162729372749,-1.0048244784922669,-0.22518234345770366,-0.9933055450881831
