,DENV1,DENV2,DENV3,DENV4
1992.666667,0.49806908899432795,,0.19259683597048818,
1992.916667,0.4874107136706591,,0.19511034970867241,
1993.166667,0.46414959712226705,,0.19819965203223233,
1993.416667,0.43158503160054457,0.3601402781264323,,
1993.666667,0.44141797963679497,0.5350332805698974,,
1993.916667,0.4506848297341277,0.5169015169850585,,
1994.166667,0.4652681790340337,0.49577139309015406,,
1994.416667,0.4710600598889107,0.48585652986279027,,
1994.666667,0.4732612901671278,0.4881101691924589,,
1994.916667,0.46835622722660125,0.49129367781783806,,
1995.166667,0.45949112702923983,0.4903120137576152,,
1995.416667,0.4525206378401322,0.48668148714060905,,
1995.666667,0.4504243405320955,0.4806894507918765,,
1995.916667,0.4567586826374945,0.4682141581672224,,0.06188398900357351
1996.166667,0.45693879946884447,0.4423335489055075,,0.06026194186740784
1996.416667,0.43831998805114447,0.4071287473711006,,
1996.666667,0.41757971290054785,0.37999477659059405,,
1996.916667,0.41132148401867913,0.3668861044280988,,
1997.166667,0.4073517516384159,0.3669307662748642,,
1997.416667,0.4139224549644631,0.3654262914034735,,
1997.666667,0.42967636011650795,0.3576831795817827,,
1997.916667,0.4462006657229753,0.34982040731806474,,
1998.166667,0.4560372142803656,0.34674979928453464,,
1998.416667,0.45947073346977024,0.3449996441774317,0.19259311340756102,
1998.666667,0.4598744426695778,0.3435504982743517,0.1938429658965688,
1998.916667,0.45974360726727953,0.34210035856351406,0.1965679702218196,
1999.166667,0.45994625177910764,0.3420267604637364,0.19606801890726697,
1999.416667,0.4686041092258447,0.3345586738255392,0.19425391941578554,
1999.666667,0.4747787226148388,0.3295984690446185,0.19304745094674042,
1999.916667,0.47896336565506653,0.327059078386674,0.19242891014423094,
2000.166667,0.48401167412247903,0.32260817211561355,0.19168406027319917,
2000.416667,0.48184503840368276,0.32357641967847844,0.19188486243710934,
2000.666667,0.4698545334534899,0.3324618652713222,0.1931511892290101,
2000.916667,0.4757446651340732,0.32490312958152934,0.19210417996733906,
2001.166667,0.40543422479806684,,0.24126126993264146,
2001.416667,0.3619676922481698,,0.16564757801777452,
2001.666667,0.4474964205477256,,0.16701291931141335,0.041678558534251404
2001.916667,0.45611466827011976,,0.17976623718146226,0.045638203543046325
2002.166667,0.4478302184154576,,0.18694244945569063,0.0458297204405415
2002.416667,0.4326947682799028,,0.19313035122018796,0.042171243692900824
2002.666667,0.42053021137119384,0.3481299830849652,0.19846547354376626,0.03287433200007483
2002.916667,0.42605841059574334,0.3656110571358847,0.20625767608004406,
2003.166667,0.42198575485166684,0.37170937133833476,0.20474143406715725,
2003.416667,0.43016871649156496,0.3642053157848972,0.20287216532032767,
2003.666667,0.4380449741519745,0.3557319876078218,0.20129501580938908,
2003.916667,0.442526369294782,0.3500905067907499,0.20025768905495836,
2004.166667,0.43880516634648087,0.3461400955581217,0.19909913192206774,
2004.416667,0.43636807630321767,0.3395540066740076,0.19732021150555495,
2004.666667,0.43239693606932483,0.33589817482296974,0.19598882660394534,0.035716062503760276
2004.916667,0.42873676270799105,0.33475051262938166,0.1952481608988524,0.04126456376377469
2005.166667,0.4300470710297783,0.33213546822745693,0.19569433300954323,0.0421231277332215
2005.416667,0.4320643435592453,0.32951359428644544,0.19675520717713665,0.04166685497717242
2005.666667,0.43305795762718374,0.327611892489202,0.1979138015575184,0.041416348326095885
2005.916667,0.4337441120931835,0.3258262954537358,0.19904525111369537,0.041384341339385344
2006.166667,0.4422933981946611,0.3190016931580864,0.1989079724770015,0.03979693617025102
2006.416667,0.44074617401248817,0.3241890245176176,0.19948797375293317,0.03557682771696105
2006.666667,0.43697969495632466,0.3304588679238363,0.19852220168129628,0.034039235438542766
2006.916667,0.42618368802948,0.3398800938528657,0.1971099010496179,0.036826317068036386
2007.166667,0.42269946230433897,0.3454166776855159,0.19559919009270246,0.03628466991744257
2007.416667,0.44555267849372604,0.33927952165230973,0.1949623223120693,
2007.666667,0.4744845795931899,0.3256552700069815,0.1933688112326105,
2007.916667,0.49305333670638735,0.3130114510560233,0.19104198237296222,
2008.166667,0.49072683290345365,0.31748204358577137,0.18946900013260498,
2008.416667,0.4789645547840503,0.3278061073107287,0.19062699148090503,
2008.666667,0.4732734386564546,0.33157040512869346,0.19291934711607517,
2008.916667,0.4784868670222671,0.32345736335944497,0.19653659361950143,
2009.166667,0.464674384742915,0.332675173569679,0.20080830225134866,
2009.416667,0.45030075496013683,0.34493010779034705,0.20252942836658255,
2009.666667,0.45381202451926267,0.34017016509678427,0.20375393718914972,
2009.916667,0.4567351701572176,0.3386366699568954,0.20227914833953567,
2010.166667,0.4637780436793793,0.33271510664308834,0.1988496653111972,
2010.416667,0.4676156372045341,0.32754666272046595,0.19637567320459542,
2010.666667,0.4661468296503117,0.32618623245622547,0.19421781772255925,
2010.916667,0.45117157447636097,0.3345155509148863,0.19375911005715613,
2011.166667,0.4420370108298153,0.3338273111366958,0.19116215977050258,0.03297351826298618
2011.416667,0.43196270567556266,0.336919028757188,0.19017036398938866,0.04094790157786073
2011.666667,0.42682796496544345,0.34867269461975775,0.19309071720266918,0.0314086232121296
2011.916667,0.427050263049449,0.36174895966005627,0.19788701824844904,
2012.166667,0.4104854918426903,0.3706774114250968,0.19741378099825488,
2012.416667,0.4039522062449727,0.36907257696075363,0.19456483953457301,0.03241037725970052
2012.666667,0.4054619735898791,0.36027249323002936,,0.031053131431448163
2012.916667,0.42591139704070097,0.3527675857938094,0.19379663020066343,0.027524386964826182
2013.166667,0.42452115097568094,0.3482657627341094,,
2013.416667,0.41855153221213937,0.35309337641923055,,
2013.666667,0.4418001002666439,0.35926714452905206,,
2013.916667,0.44193603297880457,0.36097872578811796,0.1969592251004391,
2014.166667,0.44200981220995406,0.361772730449762,0.19559766158819367,
2014.416667,0.4567414376372219,0.3431702559436606,,
2014.666667,0.4667229144672517,0.32725902066678236,,
2014.916667,0.4805393300044695,0.3123634043660788,0.18441830259516784,
