,DENV1,DENV2,DENV3,DENV4
1995.75,0.3498102349211653,0.24445109203356274,0.20072674232060442,0.20501193072466753
1996.0,0.3755323209139889,0.22389556461488197,0.19772192366410493,0.20285019080702427
1996.25,0.38993188211064145,0.21055968741423195,0.1978659794558442,0.2016424510192824
1996.5,0.3911772911961706,0.20514398553325533,0.2016050008741487,0.20207372239642524
1996.75,0.37927754725840346,0.2076297966775487,0.2088242041200206,0.20426845194402715
1997.0,0.3560582914678096,0.21749579841174788,0.21872227771612307,0.20772363240431935
1997.25,0.3249608335682781,0.23373021020253626,0.2298413590902672,0.21146759713891858
1997.5,0.2904766842254558,0.25475726519427516,0.24034681447886702,0.21441923610140187
1997.75,0.25718151688511337,0.27845522670612805,0.2485417732168225,0.21582148319193614
1998.0,0.22874153164232144,0.3023458711650548,0.25338807938416075,0.215524517808463
1998.25,0.20741054494804292,0.3238876191167482,0.25473751651088655,0.21396431942432226
1998.5,0.19417385801424542,0.3407580603160997,0.25317537132569873,0.21189271034395601
1998.75,0.18924446560461075,0.3510776759199202,0.24963202144185692,0.2100458370336122
1999.0,0.19251553106496425,0.35359557735609354,0.24499249846878676,0.20889639311015554
1999.25,0.2037440067149329,0.34786853871193024,0.23985225785912828,0.20853519671400866
1999.5,0.22242838864389747,0.3344269018193909,0.2344647344286575,0.20867997510805406
1999.75,0.2474724586245236,0.3148556826386761,0.22886236910237293,0.20880948963442728
2000.0,0.2768406259848953,0.29166704433979024,0.22308518443002998,0.2084071452452845
2000.25,0.30747761881201163,0.26788633360254144,0.21740139838522385,0.207234649200223
2000.5,0.3356667721714726,0.24644957167534065,0.2123911650959375,0.2054924910572492
2000.75,0.35772943947520813,0.22967524485230614,0.20883685072429858,0.2037584649481872
2001.0,0.3707511653686439,0.21903220759804948,0.20748304676546037,0.20273358026784627
2001.25,0.37307249492106853,0.21520233194448468,0.2087873468814744,0.20293782625297235
2001.5,0.36450365078352986,0.21825717362932695,0.21274604183539364,0.20449313375174946
2001.75,0.3463437768852006,0.22776950718499747,0.2188263005573656,0.20706041537243625
2002.0,0.3212175966871708,0.24280689522009102,0.22602993818520348,0.20994556990753463
2002.25,0.292647561642248,0.2618855957942517,0.2331154295077031,0.2123514130557973
2002.5,0.2643581187862526,0.2830122097783735,0.23894289388484283,0.2136867775505311
2002.75,0.23953621949959972,0.30387837498205283,0.24280115617926154,0.2137842493390859
2003.0,0.22037834229904213,0.32215981385042014,0.2445484432861576,0.21291340056438013
2003.25,0.2080709288048602,0.33581453576488013,0.2445097827538802,0.21160475267637952
2003.5,0.2030644507315226,0.34331206619436205,0.2432217778230901,0.21040170525102542
2003.75,0.20538086661587435,0.3437911080039004,0.24117131199257089,0.2096567133876544
2004.0,0.21476686524724503,0.33716981452537453,0.23863440692958612,0.20942891329779437
2004.25,0.23063961498105312,0.32421012084725853,0.2356556109938508,0.20949465317783744
2004.5,0.25188746496399783,0.3064922787806984,0.23215690476185732,0.20946335149344641
2004.75,0.2766749040392976,0.2862342513596416,0.22812190887151254,0.20896893572954833
2005.0,0.30243218522908166,0.26593911282058275,0.2237626956923991,0.20786600625793655
2005.25,0.32613314810060734,0.24796175488414265,0.21957267252999227,0.2063324244852577
2005.5,0.34479784600146335,0.2341592891659207,0.21622752392446895,0.20481534090814701
2005.75,0.356028888141749,0.2257404085739211,0.2143840132764738,0.20384669000785613
2006.0,0.35841019604371016,0.22329523212842126,0.21447138576635777,0.20382318606151067
2006.25,0.3517139470388327,0.22689065765623814,0.21654928702981596,0.20484610827511313
2006.5,0.3369368747066388,0.23612374735025143,0.22026518348195245,0.20667419446115715
2006.75,0.31616619265402207,0.2501068334549967,0.22492381486105884,0.20880315902992247
2007.0,0.2922388862789848,0.26744412503156945,0.22966674752579241,0.21065024116365338
2007.25,0.26821375740501924,0.286291635339995,0.23371839625935045,0.21177621099563537
2007.5,0.24681001683633966,0.30454661748970296,0.23660074311901752,0.21204262255493986
2007.75,0.2300302958321563,0.32012739374566057,0.23821528322120117,0.21162702720098203
2008.0,0.2190797126061142,0.33125565160745324,0.23876343287894533,0.2109012029074872
2008.25,0.21450940661948487,0.33667445413300456,0.23856714863404171,0.2102489906134688
2008.5,0.2164147787503467,0.3357868208588773,0.23788843124176237,0.20990996914901366
2008.75,0.22454818760917067,0.32872756589024316,0.2368235923311161,0.20990065416946999
2009.0,0.23829742420094083,0.31637005610439184,0.23530391624411276,0.21002860345055457
2009.25,0.25657257588775645,0.3002430951750375,0.23319358754586783,0.20999074139133828
2009.5,0.2777079749073998,0.282329539326799,0.23043912231462046,0.20952336345118064
2009.75,0.29949894994251874,0.26476089864007496,0.2271963715186258,0.2085437798987805
2010.0,0.3194336625908796,0.24948823684540394,0.22386373935084206,0.20721436121287437
2010.25,0.3350734947738,0.23803697256079093,0.22099712637712352,0.20589240628828553
2010.5,0.3444588340223277,0.23140510835728081,0.21914613176336833,0.20498992585702314
2010.75,0.34642604326851106,0.23007841560253856,0.21868457562778346,0.20481096550116687
2011.0,0.3407858719140829,0.23408330784270062,0.21969638936365465,0.2054344308795618
2011.25,0.3283589979211929,0.24301094883735855,0.22194724534562896,0.20668280789581958
2011.5,0.3108615315926723,0.25600326567155085,0.22494884713973923,0.2081863555960376
2011.75,0.29062598450239263,0.2717490792106855,0.22810265273979866,0.2095222835471234
2012.0,0.2701880122877672,0.28855675918939633,0.2308795853003546,0.21037564322248192
2012.25,0.25185261837020784,0.3045334687590928,0.23296434212239828,0.21064957074830112
2012.5,0.23738842494432968,0.31783762597074183,0.23430061132220265,0.2104733377627258
2012.75,0.22792917176617203,0.3269333840076954,0.23502499842841398,0.21011244579771854
2013.0,0.22404184152424717,0.33078863872999476,0.23533558584048161,0.20983393390527644
2013.25,0.22584928272607097,0.3289960467571564,0.23536464096126486,0.2097900295555078
2013.5,0.23310749359830085,0.321820391012001,0.23511017112487442,0.20996194426482373
2013.75,0.245200031698559,0.3101725216465714,0.2344495657317847,0.21017788092308495
2014.0,0.2610797981992136,0.2954979207273197,0.23322614112650786,0.2101961399469588
2014.25,0.2792336825718572,0.27957411784698294,0.23136972665141556,0.20982247292974435
2014.5,0.2977489077467357,0.2642456418153337,0.22899284902192374,0.20901260141600678
2014.75,0.31451438446822105,0.2511644660137446,0.2264103594298648,0.2079107900881696
2015.0,0.32752016298357567,0.24160846792286678,0.22406768507591984,0.2068036840176378
