,DENV1,DENV2,DENV3,DENV4
1970.0,0.29234400000000005,0.5685730000000001,0.10776700000000002,0.03131600000000001
1970.25,0.296727,0.572087,0.10369,0.027496
1970.5,0.30093030092996986,0.5754085754089424,0.09960909960909002,0.024052024051997592
1970.75,0.37645400000000007,0.47906200000000004,0.11791900000000002,0.026565000000000002
1971.0,0.45636645636645634,0.3793143793143793,0.13516513516513515,0.02915402915402915
1971.25,0.537458,0.280071,0.150387,0.032083999999999994
1971.5,0.6166076166080001,0.18533718533700003,0.162867162867,0.03518803518800001
1971.75,0.5980960000000001,0.15736900000000004,0.19815100000000002,0.046384
1972.0,0.5735480000000001,0.13141700000000003,0.23625800000000002,0.058777
1972.25,0.5438734561269457,0.10743489256498925,0.2766517233479724,0.0720399279600928
1972.5,0.50954,0.08554199999999999,0.31851199999999996,0.086406
1972.75,0.3798263798263419,0.08662008662017796,0.4138884138883725,0.11966511966510768
1973.0,0.249941,0.08702599999999999,0.503883,0.15915
1973.25,0.13076100000000002,0.086443,0.5777920000000001,0.20500400000000002
1973.5,0.027866000000000002,0.08483099999999999,0.630969,0.256334
1973.75,0.0295,0.163502,0.611554,0.195444
1974.0,0.31871365504249927,0.37300376402591745,0.24814605865801406,0.06013652227356912
1974.25,0.32000468642399255,0.3553389939356747,0.2541227751398635,0.07053354450046935
1974.5,0.3286557293479359,0.33050906792994317,0.2591437890844673,0.08169141363765364
1974.75,0.319041959318142,0.3315964711713322,0.25204957160580066,0.09731199790472536
1975.0,0.30356286819638056,0.33992850411721354,0.24236325345629728,0.11414537423010859
1975.25,0.26098633254863707,0.36448126633594674,0.23927494623224396,0.13525745488317226
1975.5,0.11593256349439827,0.4434353747712926,0.265576158917982,0.175055902816327
1975.75,0.12186693058226687,0.5164171591217178,0.23122695824953596,0.13048895204647948
1976.0,0.3765510430763542,0.4557039070603584,0.13158083957917463,0.03616421028411266
1976.25,0.3615654013097692,0.43370493409712846,0.15826678735581093,0.04646287723729137
1976.5,0.3489186767269993,0.41646621215985763,0.17839080871746632,0.05622430239567681
1976.75,0.3360894430127001,0.40896158952624284,0.1880913546894022,0.06685761277165478
1977.0,0.32621548247834575,0.4054328540497002,0.19227942210135857,0.07607224137059557
1977.25,0.3124102709274419,0.40589611865990205,0.1962749555808591,0.08541865483179689
1977.5,0.23337548602505565,0.4329885463486303,0.22522743600749223,0.10840853161882173
1977.75,0.26735356628178886,0.4251290802525705,0.2177971929299404,0.08972016053570021
1978.0,0.39815607115210755,0.415722590201086,0.15616814059361733,0.029953198053189144
1978.25,0.3720571712113056,0.4062521606440405,0.1824098201329771,0.039280848011676923
1978.5,0.3541747243086108,0.4014187983553415,0.19693899837359682,0.047467478962450876
1978.75,0.3426302830810298,0.40036929461130116,0.20157037098015362,0.055430051327515384
1979.0,0.33606014419981944,0.40059451860905493,0.20190414547660926,0.06144119171451629
1979.25,0.33121341690212297,0.40060359157845343,0.20158812886034355,0.06659486265908014
1979.5,0.30645800118573174,0.4017275167694793,0.21291038231186518,0.07890409973292371
1979.75,0.3293381872176591,0.3982806075133788,0.20562395013359971,0.06675725513536238
1980.0,0.37223600330895845,0.41873061612896095,0.18168313458598598,0.027350245976094523
1980.25,0.3535431077089321,0.41188893531274334,0.19898277811525453,0.035585178863070076
1980.5,0.34292951520603765,0.4089808035301134,0.20564747013563237,0.0424422111282166
1980.75,0.33752613509993756,0.4078225468250056,0.20605266710576178,0.04859865096929502
1981.0,0.3354769128947706,0.4072395380695733,0.20449160627485538,0.05279194276080067
1981.25,0.3347274391147043,0.4064558806568014,0.20285852082977993,0.05595815939871441
1981.5,0.3281969620232368,0.4033150828222574,0.20542421278919537,0.06306374236531044
1981.75,0.3382241419490018,0.40522388838537643,0.2018728227147149,0.054679146950906886
1982.0,0.35636320916667297,0.42051232629260654,0.19724706104606402,0.02587740349465657
1982.25,0.3461955765573077,0.4141822491010415,0.20629961271955605,0.03332256162209487
1982.5,0.3413873596545181,0.41111340013744313,0.2082698874619394,0.03922935274609938
1982.75,0.33942949736622874,0.4094091834227051,0.20699869820026134,0.044162621010804835
1983.0,0.3390592630506525,0.40851166197751276,0.20520114852826815,0.04722792644356669
1983.25,0.3391012421595153,0.4078872502858927,0.20371056240498633,0.04930094514960571
1983.5,0.3367356725618199,0.4058348163592101,0.20357939773096903,0.053850113348000814
1983.75,0.34123936769792035,0.4084138099349952,0.2027195078488106,0.047627314518273935
1984.0,0.3513884136778035,0.41794440758621876,0.2056555646606575,0.025011614075320144
1984.25,0.3454845075196761,0.4134577361822628,0.20919924483117697,0.03185851146688414
1984.5,0.3428476187482839,0.4112659882460529,0.20885639768160463,0.037029995324058554
1984.75,0.34170528905965913,0.410068234549057,0.20715863404014803,0.04106784235113573
1985.0,0.34139608367310903,0.40956241504135715,0.20567227081643139,0.043369230469102286
1985.25,0.34127446988382065,0.40931185390159147,0.20464303608806897,0.0447706401265189
1985.5,0.33996588392459476,0.4082018939032659,0.20393703976278474,0.04789518240935463
1985.75,0.34236079141885867,0.4101890465829293,0.20442999009550317,0.043020171902708716
1986.0,0.34920085548456536,0.4167715932937058,0.20953573296274713,0.024491818258981654
1986.25,0.34545653424548717,0.4136160115086032,0.2100685121299391,0.030858942115970626
1986.5,0.3437130879221523,0.4120003904019095,0.2088459480319842,0.035440573643953976
1986.75,0.34283688148011254,0.4110791935974513,0.20728430367052678,0.038799621251909305
1987.0,0.34252076055652825,0.41069444001106725,0.2062252308216182,0.04055956861078644
1987.25,0.3423631177891745,0.4105052621126019,0.20561199164460328,0.04151962845362039
1987.5,0.34153681090939486,0.40976173154355844,0.2049362974264353,0.043765160120611275
1987.75,0.3431024793010036,0.4111664590788547,0.20593340987709874,0.03979765174304289
1988.0,0.348376464712742,0.4162512562039974,0.21116707804335888,0.024205201039901866
1988.25,0.3457195463266715,0.4138406305769657,0.21027145816545625,0.030168364930906525
1988.5,0.34437106399835615,0.4125267406141558,0.20884225938404766,0.03425993600344035
1988.75,0.3436119632277149,0.4117440345628369,0.20755921777161207,0.03708478443783608
1989.0,0.34330389294209573,0.4114105479246,0.2068426025386452,0.03844295659465889
1989.25,0.3431532669369808,0.41125138874227113,0.20649913365490646,0.03909621066584167
1989.5,0.3425742587511898,0.4107122153811849,0.2059566931644698,0.04075683270315544
1989.75,0.3437297016342489,0.41178967540112926,0.2070393842830899,0.03744123868153189
1990.0,0.3480954064883324,0.41603561332396577,0.21178724163289514,0.024081738554806616
1990.25,0.3459733576249631,0.41403830494413785,0.2102993288561297,0.029689008574769398
1990.5,0.34481415448754194,0.41290226093917143,0.2089228277122611,0.03336075686102555
1990.75,0.34413019201717565,0.4122175822438674,0.20789961539817828,0.0357526103407787
1991.0,0.3438490948622585,0.41193287402758044,0.2074149531652618,0.036803077944899155
1991.25,0.34372619617101857,0.41181142828419726,0.2072266560259347,0.03723571951884946
1991.5,0.3432996127383985,0.41140865547301897,0.20680444702745487,0.03848728476112764
1991.75,0.34422764400928285,0.4122938002870683,0.2078134995645843,0.035665056139064476
1992.0,0.34798190232802617,0.4159633917435509,0.21198058271398598,0.02407412321443693
1992.25,0.3461456907104189,0.4141954591615538,0.2103016472453244,0.029357202882702882
1992.5,0.34510769317261014,0.41317539149512394,0.20905528157622877,0.032661633756037076
1992.75,0.34449733618211814,0.4125710996777058,0.20823614564028228,0.03469541849989376
1993.0,0.34425918809910033,0.4123345907601626,0.20790082493719372,0.03550539620354327
1993.25,0.34417323184475657,0.41225072127365026,0.2077998761194413,0.035776170762151824
1993.5,0.3438529663312139,0.4119446023382672,0.20747074544066707,0.03673168588985185
1993.75,0.3446373390270757,0.41270050927391233,0.20836464867407348,0.034297503024938406
1994.0,0.34792504890071246,0.4159202859514238,0.21200537999801514,0.024149285149848595
1994.25,0.34626001810361823,0.4142976554814499,0.21031212674884484,0.029130199666087063
1994.5,0.34531711760627276,0.41337122907172985,0.20920299070959594,0.03210866261240147
1994.75,0.3447791784894414,0.4128422643502594,0.20853640080424357,0.03384215635605569
1995.0,0.3445868877848632,0.41265352927159177,0.2082980424085041,0.034461540535041
1995.25,0.3445354799286602,0.41260409501748446,0.2082483742600116,0.03461205079384368
1995.5,0.3442918644801516,0.4123697774104632,0.20799051088369283,0.03534784722569241
