,DENV1,DENV2,DENV3,DENV4
1988.416667,0.869616130384,0.0791729208271,0.049324950675,0.001885998114
1988.666667,0.845576154424,0.152272847727,8.49999150001e-05,0.002065997934
1988.916667,0.726473,0.271409,0.000121,0.001997
1989.166667,0.686669,0.310549,0.000126,0.002656
1989.416667,0.715416,0.280897,0.000119,0.003568
1989.666667,0.742313,0.253052,8.7e-05,0.004548
1989.916667,0.766844,0.226715,7.7e-05,0.006364
1990.166667,0.759886,0.226867,7.6e-05,0.013171
1990.416667,0.738633,0.236433,7.4e-05,0.02486
1990.666667,0.694403694404,0.263228263228,6.90000690001e-05,0.042299042299
1990.916667,0.575564424436,0.351398648601,5.79999420001e-05,0.0729789270211
1991.166667,0.554601,0.367888,0.000203,0.077308
1991.416667,0.62718,0.324421,0.00068,0.047719
1991.666667,0.700748700749,0.276855276855,0.001563001563,0.020833020833
1991.916667,0.768583,0.226327,0.003052,0.002038
1992.166667,0.696224,0.295787,0.006223,0.001766
1992.416667,0.566493,0.421289,0.01018,0.002038
1992.666667,0.502918,0.479137,0.015842,0.002103
1992.916667,0.48646,0.487442,0.024528,0.00157
1993.166667,0.465347,0.487511,0.045091,0.002051
1993.416667,0.438270561729,0.479973520026,0.0791719208281,0.002583997416
1993.666667,0.398916,0.474554,0.124074,0.002456
1993.916667,0.348656,0.470755,0.17921,0.001379
1994.166667,0.290967290967,0.539445539446,0.168038168038,0.001549001549
1994.416667,0.301168301168,0.540160540161,0.156604156604,0.002067002067
1994.666667,0.314695,0.536154,0.14707,0.002081
1994.916667,0.328790671209,0.532453467547,0.137511862488,0.001243998756
1995.166667,0.410785,0.455621,0.132089,0.001505
1995.416667,0.500562499438,0.372956627043,0.123865876134,0.002614997385
1995.666667,0.510461489539,0.362531637468,0.122405877594,0.004600995399
1995.916667,0.66549,0.17121,0.155068,0.008232
1996.166667,0.820662,9.8e-05,0.1616,0.01764
1996.416667,0.797075,0.000713,0.165847,0.036365
1996.666667,0.757077,0.003375,0.171541,0.068007
1996.916667,0.597177,0.009589,0.257298,0.135936
1997.166667,0.48533048533,0.022417022417,0.265722265722,0.22653022653
1997.416667,0.481412481412,0.047807047807,0.259752259752,0.211028211028
1997.666667,0.519169480831,0.0937999062001,0.275992724007,0.111037888962
1997.916667,0.546697,0.162935,0.287172,0.003196
1998.166667,0.469517,0.275339,0.253085,0.002059
1998.416667,0.432761,0.313828,0.250187,0.003224
1998.666667,0.410709,0.329546,0.254309,0.005436
1998.916667,0.378542,0.35335,0.260534,0.007574
1999.166667,0.314148,0.378569,0.288884,0.018399
1999.416667,0.279525,0.367902,0.31354,0.039033
1999.666667,0.242430757569,0.353098646901,0.333348666651,0.0711219288781
1999.916667,0.205094,0.334203,0.346112,0.114591
2000.166667,0.192296,0.297975,0.37539,0.134339
2000.416667,0.189206,0.259174,0.416424,0.135196
2000.666667,0.184668184668,0.222131222131,0.460068460068,0.133132133132
2000.916667,0.17823,0.186902,0.506163,0.128705
2001.166667,0.226638,0.160869,0.488038,0.124455
2001.416667,0.287008,0.199796,0.413421,0.099775
2001.666667,0.363222363222,0.26662026662,0.272411272411,0.0977460977461
2001.916667,0.33255033255,0.381639381639,0.173933173933,0.111877111877
2002.166667,0.258704741295,0.544062455938,0.111915888084,0.0853169146831
2002.416667,0.239503,0.660665,0.076776,0.023056
2002.666667,0.2664,0.667076,0.061294,0.00523
2002.916667,0.386563,0.550189,0.060779,0.002469
2003.166667,0.43436,0.485258,0.07831,0.002072
2003.416667,0.387262,0.506209,0.104264,0.002265
2003.666667,0.379396,0.470562,0.148051,0.001991
2003.916667,0.470914,0.266589,0.260986,0.001511
2004.166667,0.420971,0.273569,0.303671,0.001789
2004.416667,0.331994,0.364841,0.301152,0.002013
2004.666667,0.313503,0.327663,0.356853,0.001981
2004.916667,0.31982968017,0.355012644987,0.323084676915,0.002072997927
2005.166667,0.402947,0.346048,0.246363,0.004642
2005.416667,0.517902,0.258745,0.21363,0.009723
2005.666667,0.637823637824,0.177886177886,0.166927166927,0.017363017363
2005.916667,0.659901340099,0.156457843542,0.152195847804,0.031444968555
2006.166667,0.684817,0.120068,0.121963,0.073152
2006.416667,0.632583632584,0.109439109439,0.10858010858,0.149397149397
2006.666667,0.687501687502,0.119548119548,0.113622113622,0.0793280793281
2006.916667,0.722146277854,0.136004863995,0.120851879148,0.020996979003
2007.166667,0.60580960581,0.207753207753,0.146311146311,0.040126040126
2007.416667,0.508203,0.280708,0.129875,0.081214
2007.666667,0.540791,0.365829,0.033671,0.059709
2007.916667,0.589338410662,0.289468710531,0.0668999331001,0.0542929457071
2008.166667,0.647110647111,0.286832286832,0.027842027842,0.038215038215
2008.416667,0.566347566348,0.364683364683,0.027213027213,0.041756041756
2008.666667,0.585897,0.368427,0.045576,0.0001
2008.916667,0.477272,0.467867,0.054749,0.000112
2009.166667,0.292253707746,0.651821348179,0.0555009444991,0.000423999576
2009.416667,0.23219023219,0.730064730065,0.035027035027,0.002718002718
2009.666667,0.222787,0.729922,0.037219,0.010072
2009.916667,0.383135,0.503593,0.085197,0.028075
2010.166667,0.402809,0.403953,0.138807,0.054431
2010.416667,0.398519,0.434729,0.113037,0.053715
2010.666667,0.526123,0.272974,0.076315,0.124588
2010.916667,0.500725,0.215519,0.063964,0.219792
2011.166667,0.396632,0.419059,0.048033,0.136276
2011.416667,0.147055,0.688217,0.029211,0.135517
2011.666667,0.237063,0.485611,0.104186,0.17314
2011.916667,0.383157,0.483427,0.127832,0.005584
2012.166667,0.420578420578,0.390655390655,0.188387188387,0.000379000379
2012.416667,0.380034,0.479131,0.139742,0.001093
2012.666667,0.406464,0.440405,0.148861,0.00427
2012.916667,0.525754,0.271892,0.191262,0.011092
2013.166667,0.47231,0.324103,0.171239,0.032348
2013.416667,0.389045,0.382575,0.145078,0.083302
2013.666667,0.292854707145,0.550004449996,0.039412960587,0.117727882272
2013.916667,0.376713,0.555382,0.007127,0.060778
2014.166667,0.380132,0.539375,0.013476,0.067017
2014.416667,0.631747,0.316632,0.047004,0.004617
2014.666667,0.605932,0.271004,0.113559,0.009505
2014.916667,0.48667951332,0.337998662001,0.152107847892,0.023213976786
2015.166667,0.416982,0.304171,0.215833,0.063014
2015.416667,0.362128,0.19647,0.363637,0.077765
2015.666667,0.280987719012,0.125451874548,0.533087466913,0.0604729395271
2015.916667,0.267718732281,0.119252880747,0.485231514768,0.127796872203
2016.166667,0.227908,0.160184,0.375691,0.236217
2016.416667,0.189481810518,0.118596881403,0.45776954223,0.234151765848
2016.666667,0.18254,0.107155,0.502883,0.207422
2016.916667,0.181464,0.102922,0.505109,0.210505
2017.166667,0.179749179749,0.0986000986001,0.505540505541,0.21611021611
2017.416667,0.178399,0.094594,0.504832,0.222175
2017.666667,0.177948822051,0.0915529084471,0.504427495573,0.226070773929
2017.916667,0.177586822413,0.0899249100751,0.505371494629,0.227116772883
2018.166667,0.177498,0.088498,0.505772,0.228232
