actual,predicted
0.15488560197817147,1.22520234863482
3.1813297647145613,2.637846705229072
1.0703893278913985,1.9476401828395407
-4.105534414172357,-2.165250467295987
0.34792330342030686,0.31701308479544066
0.7484612330040363,0.3850919187969144
-1.8531586116707288,-0.6529269607465482
-2.4208431209600496,-0.5661262080108812
-0.9634741239748861,0.9046002870236176
0.547487795302493,1.0132355523040306
1.054447784022376,0.5581254347135143
-0.7725895038969268,-0.7515275136362441
0.6780719051126378,0.889506936005791
-0.5405683813627027,1.0047128456272372
0.0,-0.3204820034067568
0.2995602818589078,-0.852526833073689
0.6520766965796931,0.5226599506388436
0.12553088208385876,-0.9545121818616813
-0.3785116232537291,-1.0669597278482177
-2.839327311795884,-0.41472948421721967
1.3692338096657188,1.2888474711077762
2.292781749227846,2.2818649562436617
1.7655347463629765,0.5560557813318588
1.0740005814437774,2.025607768996112
0.43063435432986186,0.5535956259387627
0.15488560197817147,1.3073265950900865
0.900464326449085,1.1453693232522617
1.6571122864769916,1.87365147136006
0.7062687969432897,0.1048342357914851
-0.1375035237499347,-0.5928794416608338
0.22948184612276723,-0.056940543954652686
0.056583528366367375,-0.014352693412078002
0.5525410230287786,1.0417448935960851
0.0,-1.445546240366812
0.8573956045572002,1.26295707987637
1.0911478880581953,0.5164198358841455
-0.20163386116965043,-0.41676477882124274
-0.4474589769712214,0.3892190353108802
0.4150374992788448,1.2007703799765768
0.0,0.06438408460536071
1.6322682154995127,1.5231028687705002
0.5849625007211561,-0.14852903263660577
-0.2223924213364481,0.8848390527048258
0.22239242133644765,0.2327831942150676
-2.587389238115696,-0.12340756251830287
-0.44057259138598104,-0.6215652397512468
0.584962500721157,1.299349087488066
0.8345763907926278,1.3831599496303713
0.361336479445598,-0.13709219173164344
3.966391607357181,1.9502635605340868
1.0703893278913985,1.7863825836280667
4.821160721582635,4.992330598848806
-0.5405683813627027,-0.35251916038144837
-0.37851162325373,-0.7882797314860599
1.3692338096657197,1.0420879940733
0.0,-0.3745980771940273
0.8073549220576046,1.4635934170229608
0.13750352374993513,-0.7711276190893771
3.7425037777076358,3.198489433677992
-0.6438561897747244,0.10984520155379474
3.9835118772114306,3.961281722990128
-0.5849625007211565,-0.4600941766925173
0.7884958948062879,-0.60902310642453
0.0,-1.0091600756945984
0.8479969065549495,0.5284516993790299
5.151309323274965,3.591079615337149
0.24100809950379487,-0.05061018951607865
-1.6844981742720706,-0.8260831281939253
-3.3484003062485534,-1.0789009853668932
1.0000000000000004,1.0425852667245041
1.2106019777547647,2.9225634615743945
1.280107919192735,1.1725287503854487
-0.3219280948873626,-1.063052557219978
2.5226437243250137,2.6137475644414647
-0.9840584561309784,-0.032881574272559194
0.6731896837328915,0.7114261838170728
-0.14017765804825988,0.17966462271221345
0.8624964762500653,0.6627564047047215
0.0,0.546356024756192
-1.3692338096657188,-1.7402333051177532
2.0,1.695861033071501
0.3719687773869582,0.8600821493196489
1.3275746580285048,1.4884443719757536
1.0766212816029128,1.2243054598603154
2.7880543660986685,2.8795339306506875
0.061776197586690174,1.345456278228791
1.0473057147783562,-0.1557210918151153
-0.5849625007211565,-1.2099685802352513
0.5849625007211565,0.6786973299130219
1.9142701259741162,1.7033015655895225
-0.7369655941662066,-1.1640251570883513
3.0,3.107230533076907
3.355480654598389,2.3977942670904766
0.7842713089445628,1.6821634432785266
1.6121839694561797,1.6754998447357146
0.8639384504239711,1.0080863731128353
-1.3575520046180838,-0.14350060220217564
3.0,3.593143549894605
-0.3219280948873626,0.7474485220406417
1.7078192485066896,1.218236055317907
-0.7104933828050148,-0.6234985089544766
4.851749041416058,3.423858007638179
-1.3112016882943038,-0.4939873671458835
-1.1468413883292707,-0.09126227277839694
1.045803689613125,1.2410971744104207
0.3410369178350665,0.5500547589441502
1.4947646917495785,1.4401503564643516
0.34792330342030686,0.19505222002924194
0.7484612330040363,0.291046919763435
-0.768184324776926,-0.4056002179108459
-0.04182017569462726,0.2880280418757633
0.6291623046316914,1.8000381678963275
3.5849625007211565,2.117265568162975
-0.15241523315386374,1.6759825930739498
0.5208321633014403,0.6382246449027037
1.2537565922457827,0.8952754576649566
0.4150374992788439,0.2082383552941396
0.2479275134435852,0.17287634879756686
-0.13124453327825236,0.5434123975058849
0.47643804394298694,0.5863855516908693
1.4947646917495785,1.7077558458114466
0.485426827170242,-0.38968306916578893
0.0874628412503391,-0.9937728680992727
2.061400544664143,2.068308893936536
0.0,1.8831979683409452
-0.18442457113742705,-0.11628935912260792
1.7655347463629765,0.32070527309443947
0.6374299206152916,0.9750693992547116
1.4594316186372973,-0.7666848163260475
0.7062687969432897,0.06464510652331401
1.8073549220576046,1.5731270612273685
-0.3677317845004877,-0.6602805866073278
0.7988601278921479,0.7156575316502586
-1.704544116473829,-0.4500093778756188
-1.227535724612408,0.8625006568100875
1.4947646917495776,0.5179856310419108
-0.8073549220576046,-0.60870325234025
0.19264507794239583,0.13268101100818552
-1.9751966089994273,-0.2508245174500269
0.900464326449085,-0.323596250677298
0.23446525363702353,0.4582567988749935
0.33703498727757175,0.6284338978978667
