abs_error,intercept,r_squared,rms_error,slope
0.6884490227462688,0.2498667404711281,0.6699844739022607,0.9077736947205659,0.7337105447825486
0.7566013275914835,0.2714178778092491,0.7583266827841478,1.0527276493609603,0.65569172201663
0.5383035845748873,0.09150612565679905,0.6551137514836174,0.7291908143048876,0.7232841820620781
0.6411659882098028,0.30099213644642286,0.6610448100148865,0.9437381046587935,0.6945998702311342
0.5628186123051162,0.30899871103485355,0.6506811748355581,0.8110016171006346,0.6710902315364375
0.632122107999019,0.23638830055584126,0.5730657153217305,0.8480743162494844,0.6571487581767232
0.5146203497172386,0.1945512351934584,0.765216731298274,0.7076310247807346,0.7601625690278071
0.5958873983964142,0.24937164719681565,0.6360219664207595,0.8914484131432454,0.6535060160574437
0.565673795520395,0.26213066344382374,0.766589646326853,0.7550699038954902,0.7243203076824102
0.6233923385516366,0.06904997618765463,0.785706009166719,0.8162518268991069,0.7355883772803536
0.638984237545532,0.14101139959673448,0.7149888127810465,0.8299149062558021,0.7757980411815676
0.5730724822768893,0.19562062013284454,0.688965214805752,0.7594005147283842,0.7018505618261807
0.6388366243974547,0.22449080538895522,0.6678989355571904,0.8501201409787661,0.6982889793384179
0.5570057073967263,0.12901429740355874,0.7802653408351412,0.7193058299040179,0.7222930221634617
0.606261344227038,0.13035527270328418,0.7317172608897308,0.8231652790196363,0.7422006415371406
0.6361339602045875,0.19455807566849082,0.7094212538424322,0.9187381329337584,0.6936528463940749
0.5581100560982403,0.28026981633794934,0.7883664647256001,0.7567946132813985,0.762287731703961
0.670616252249702,0.275049916970317,0.6655616907309008,0.9630181915162611,0.6897841032549189
0.4619725030892179,0.12320193149315806,0.7488932581238611,0.6361666686643738,0.765419418060477
0.6179760723523047,0.14320246249528457,0.7730511469017429,0.8425215774126129,0.7509457024813712
0.6332048680292359,0.21052583636372157,0.7301148250732085,0.8416805559556063,0.7167664177210812
0.7030740207398711,0.23243187743793559,0.752925836853304,0.9283776555843154,0.7317852639308967
0.7168439412512565,0.0332445389881742,0.6864815251435917,0.9698953300580635,0.6592316455025437
0.6994690992014746,0.24409906872111464,0.654598100570362,0.9769577063333968,0.6505603171021097
0.5947874269059602,0.25327695682125173,0.7109936276557568,0.7764457587963651,0.7243287802287323
0.6508228536399394,0.14867474614747522,0.7620350163239926,0.8184891801088549,0.7900503816383055
0.6462120398312196,0.17327370682876286,0.7527165409289921,0.8389740342765387,0.7357897244521666
0.622144372108575,0.0876089537589484,0.7230726288438368,0.8735623421408016,0.7153524144883883
0.5201064730605592,0.08999238172688989,0.7726117035123558,0.7004853969872137,0.8398749157190111
0.6276819295535333,0.13507933642579106,0.7498074586855399,0.8116186792691478,0.7004371972443822
0.6750459419129035,0.3091183575389879,0.5013755932603257,0.9502539261235536,0.6159046931589579
0.6114059936849545,0.17621816511682098,0.8179740954634529,0.7950230571234086,0.7481682963024345
0.6329200959047646,0.2226405467863266,0.7092682393629334,0.8584321487434426,0.6757450128138748
0.6549131676152936,0.31519955246861464,0.7258567488557741,0.8537977005615675,0.7614228492414093
0.6393086077305221,-0.014044740437242353,0.7212562932774216,0.859163528828785,0.7981820962419258
0.7113996440889163,0.4388649446401512,0.5765734212103808,1.0426961251834985,0.6561093920512553
0.6027024498595138,0.12759821988005104,0.7663061558923441,0.8405109777267963,0.7503639391661965
0.7230747975623526,0.3483662093658577,0.7136443672085349,0.9604033067644573,0.6526903518136741
0.6669921982592196,0.29994220560268314,0.70942960695203,0.8844982696802616,0.7396562926162136
0.6215369809158185,0.260446376009254,0.7382248446664741,0.8258573950600656,0.7153922818708288
0.6446873138522702,0.1648980287291043,0.6339486440291214,0.8354941331296336,0.6651114865121175
0.6707344251771377,0.261699600805852,0.6052896470241076,0.9388010105462341,0.6235248941876657
0.6373655594913459,0.1688282284854431,0.7474652803027094,0.8657474255484391,0.6899120451523061
0.6568547869018778,0.12317834770741876,0.7543741861298965,0.8899074161775284,0.7537590108078304
0.5745393990018179,0.17050153769130016,0.7815623520115137,0.7668394514077534,0.8345061122592022
0.6467658850116782,0.10284351276921666,0.7937845487735822,0.8202515680419635,0.7092990520467056
0.6744259389311313,0.30557767676291225,0.708908910722681,0.8781739115270512,0.6985870758808755
0.6167606402842769,0.1446639898005777,0.6628242532032438,0.8262275565475937,0.6982059169535274
0.5939921771069568,0.16541581388564858,0.7127205239924083,0.8147450198162449,0.6932912626936792
0.6575109338820632,0.27196164640370246,0.685911173718578,0.8722040250234565,0.7069152889396946
0.6456355060834358,0.3333848568337522,0.6282336423820237,0.9529570419608406,0.6645366599571972
0.6755854276956499,0.43693624167150263,0.6186779767737542,0.9958342431348005,0.6296165946819993
0.645512220359309,0.21045685878977527,0.7814385981597134,0.8678679617810733,0.7367005277118936
0.7383657347946991,0.37677317553776946,0.6208100277186099,1.0205856855677746,0.577237164250842
0.6047987618619709,0.18129101302541228,0.678705189247042,0.8253303133394714,0.667109417323404
0.61252512375434,0.19834604772481235,0.7669644270292169,0.8076005961962716,0.6882149086949356
0.6484543713239809,0.1726168029714379,0.7331134540953165,0.8145412194730034,0.7914552684225267
0.6858999807991978,0.20099639880823306,0.6929828072498871,0.8853396679697585,0.6592028497676423
0.581630209419761,0.2130581006478962,0.7069173195568845,0.7968511252179477,0.742740713359229
0.6673752212813389,0.2927237937547955,0.5996085543970152,0.9723190023445831,0.6393548186609994
0.7034371104931306,0.19052487879817614,0.6517890601221282,0.8898930319313744,0.7022170268207777
0.6050314141208374,0.14398943858192004,0.7800161351470262,0.8100048236237068,0.7102318639935499
0.6305762963930834,0.06449889285530208,0.7577484766664704,0.8512183192538083,0.7732640428205133
0.6360520760968067,0.0838528324490393,0.7886146224020013,0.8210734368462147,0.7662118241951026
0.6699154533609779,0.14949271530809194,0.6773654966744893,0.8729115798657336,0.691926378985701
0.6524351279926509,0.09875591732714151,0.8097625286149017,0.8529789468623145,0.8150111688545865
0.6402096826407512,0.23666782602931563,0.6429506643370505,0.8510101064302219,0.7122775177639082
0.5935278646295266,0.24014689174671688,0.6493409947131534,0.8633207809448444,0.6855511177078517
0.5460503405435476,0.2088532910695678,0.7810955362742665,0.7513862291580002,0.7933525567547212
0.6316036630255834,0.10091718171224129,0.6854932295645363,0.8580917373667705,0.7648263980329197
0.6215561628874071,0.24862362195872806,0.6797227975473282,0.8535253886950854,0.6824538802788674
0.6948382215731147,0.28834386017519587,0.6374373651176956,0.9514686301376836,0.6808412912835277
0.5757299524100346,0.23773977756127812,0.7460478454950554,0.7414989390894864,0.707160456487804
0.5879040117083612,0.07384532759104517,0.6888624787657369,0.8033006243759567,0.769256454462069
0.6463243648008008,0.15409655915569942,0.7210981597365905,0.8634741642814794,0.7926254219865354
0.6682783672360115,0.14804829963180866,0.7318036619962408,0.8928529337517878,0.7624348198153498
