actual,predicted
0.0473057147783571,0.2637835171583186
-4.253341009629951,-1.8366597266713753
-1.4208431209600496,-0.9493150914397382
0.0,-0.05914450290644216
1.502500340529183,1.038353866186066
1.9411063109464317,1.8708786535919486
1.4947646917495785,1.5145267459631913
0.485426827170242,-1.4148492185302892
0.8744691179161412,1.4609499970550168
1.2370391973008492,1.4486962994670378
0.0,-0.46555690110641146
0.7884958948062879,0.9753112830160229
1.054447784022376,0.6295698187592045
-0.20645087746742652,0.5638585003310892
-3.1565044856799904,0.5679711762947097
0.24100809950379487,0.3827373063613757
1.0931094043914813,1.5532995214006236
-0.547487795302493,0.1060588804728737
0.5145731728297585,-0.6127812640154936
-0.08488889758651297,0.2793077138174722
-0.3219280948873626,0.03945183352372128
1.0747677684019727,1.443678413662797
0.951090399519054,1.471537874441342
-0.20645087746742652,0.3893119183012643
0.42968427524324504,2.0813790086003126
1.054447784022376,0.08710182999592408
1.8639384504239715,1.4088772874109419
0.3410369178350665,0.6434068863010021
2.635588573791124,2.1377426475959918
4.866248611111173,3.489990621428909
1.7224660244710912,0.9007524340434496
-0.07400058144377741,-1.243404886089343
5.529820946528696,3.6625101092839896
-0.497499659470817,0.32039468484946443
1.3479233034203064,1.6323869745574058
0.24100809950379487,0.8890008719619272
-1.669851398307669,-0.27771062220816123
3.0,3.416424224289276
1.087462841250339,0.5802840692703646
2.8194277543581796,2.165493496488423
0.900464326449085,-0.1718717785961261
-0.20163386116965043,-0.37149071944176704
-0.1397247636666128,0.36364480380772357
1.4854268271702415,1.4762634039848446
0.21008552588483376,0.15977509868392864
0.4150374992788448,1.0765184049793635
-1.0641303374197157,-1.4033979624971846
-0.362570079384708,-0.26764939524777054
0.0,-1.082182596389761
1.0766212816029128,1.9598806558078754
2.9068905956085187,2.7128964839038865
-0.6629650127224291,-0.1747685093514566
3.2882449686310733,2.8448390191328157
0.0,-0.6691111349346868
1.0473057147783562,0.8971789898137783
-1.7041342016988343,-0.2648857159680455
0.8744691179161412,0.8786673987849245
0.23132554610645517,0.6251523119902123
3.966391607357181,1.7930604631264118
-0.5145731728297585,-0.3029426367959571
2.1658088929700803,2.20642252970081
1.4947646917495776,1.2425536207932704
1.054447784022376,0.8855836232769015
0.15488560197817147,0.5742434887662533
0.6951454184715784,0.9348897918694339
0.8073549220576046,1.37602181925079
1.7951802081115025,1.1616481964550087
1.1420190048724281,1.6561827549123413
0.3219280948873626,0.7348400768703478
2.0356239097307216,1.4916995127746029
1.4913173901311083,3.032131319470144
0.0,0.6767865112139848
1.1805722456418204,0.8261407768378624
-3.856137295143885,-0.8982870120868661
1.1069152039165115,1.534671508412821
6.742692205193163,4.4855895782156505
0.3692338096657197,0.6203288631125332
0.0,-0.9112227825477719
0.7884958948062879,-0.7105568328288341
1.3692338096657188,0.06394362941059199
-1.1069152039165115,-1.5619403653750934
0.0,-0.6178013105819227
-1.1332665308634642,-0.4605368545399824
-0.2115041051937121,-0.02880558865887206
1.4474589769712214,1.0278172803643835
0.2223924213364481,-0.260316147287583
1.5126482959052652,1.880896453895989
-0.5849625007211565,-1.0576015061040442
-0.055141554192460696,0.14876403531244872
