abs_error,intercept,r_squared,rms_error,slope
0.6229554304017373,0.10358892807215647,0.7252835966075462,0.8634200204080317,0.7189063774683596
0.6078186027483737,0.23175858678209704,0.729266587627195,0.8445242912129924,0.6558188303945446
0.6772074472493731,0.27609369035348674,0.6461881838481445,0.9648636347354077,0.7072367201795756
0.6301445428545488,0.026079194421082752,0.7145477650307263,0.811130195566979,0.8029027323395691
0.6791503435881178,0.23112519007812848,0.6542546190603273,0.8774481316180873,0.6964455456339321
0.6423877996894124,0.1226785789287459,0.7674716755555421,0.8590911545849271,0.7418594307397404
0.6116801056547807,0.13672346107427646,0.776291518432597,0.7915379300240691,0.7768667278814143
0.6366367452413312,0.21014367234560616,0.7481337616546471,0.8313754346694969,0.7053172793819897
0.585068736241843,0.26363116317276614,0.8102933895327115,0.7851405298881925,0.7095563076148294
0.732537542038782,0.34098695200295537,0.7454508286028882,1.0055583216470019,0.6763868009591749
0.575807636032522,0.11670005330457123,0.7561309721551699,0.7230677829760447,0.8157147344502029
0.5753763152719438,0.21827684787005153,0.7058665905445842,0.7242124079792491,0.7540453105460326
0.7054302974491341,0.37863558421068044,0.744116635532824,0.9585192701998307,0.7357382975295487
0.6155628584625091,0.2550067260645005,0.747803915710465,0.839238701411604,0.7310378052006278
0.7126838920150459,0.18698945003553452,0.6604057064994762,0.9283520261125531,0.7533399496433362
0.6147631668223426,0.19021835899799644,0.7815894123381398,0.7741649897403561,0.7470812762322225
0.6380440941832227,0.14898734311339468,0.7536636108162756,0.8591779555172796,0.6893122245683878
0.6589289898798244,0.2422997053016498,0.7416459716189354,0.8454754978008536,0.7085859139006143
0.6447114293374755,0.2654797350856633,0.6966128552382147,0.8305560537100284,0.6970377490758977
0.6852705077999448,0.3479810330481149,0.740292115423497,0.9282633894706102,0.752308117636471
0.6858396901277904,0.3569502820285261,0.6557425634090074,0.956651057845139,0.6547355875817813
0.6981406776688467,0.2995368450760688,0.7098852892579821,0.9616656232524563,0.7131889755829497
0.6457421223437226,0.31861175855871693,0.729068663230651,0.8935887371754976,0.6674082721619196
0.6130145966387066,0.17375892265578918,0.7017159079774384,0.8499441317336635,0.7335003412965378
0.7245990579829875,0.30036488730262,0.7089772523542278,0.9805701639404883,0.7185230527054411
0.5839580022260037,0.14195952628568975,0.7925991207140867,0.7535752358477478,0.8245934298251109
0.6181547913791821,0.13051664405432328,0.7144859045823655,0.7942949679988587,0.709464631177558
0.5522405016002608,0.1007695210803986,0.6869070390029505,0.7015901348652914,0.789590563143461
0.5322918520480102,0.15434722332651896,0.780054798589415,0.7046880815041141,0.8218976967761265
0.569852055845264,0.1949105170602755,0.7437537066962633,0.7428516255047164,0.8395736118906452
0.662887802814977,0.24880145218375416,0.6667343889222677,0.8900363146535403,0.6751424725186854
0.6475963527314463,0.20978197386570074,0.6875554612398506,0.8831644677129556,0.7092249300883285
0.5665443059921319,0.21277943560100065,0.6432078329446641,0.741238928792022,0.6663692241655979
0.6647731565293878,0.32515515760784075,0.7262180963725464,0.8921915142896121,0.6216016571197598
0.6164215900074921,0.23365721479303092,0.7762051438862853,0.8848086481519853,0.7331051672706459
0.5933036230846775,0.12714745745850164,0.7962155815701212,0.7333386089155137,0.7203815514972971
0.6818817370197611,0.09966481311761355,0.7817691384451332,0.8814587348815474,0.7462329069039261
0.6626729357020559,0.18851123544714665,0.7084022639494792,0.9680012867564168,0.7338098314976991
