,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1972.666667,0.00142655784664,0.000842294314229,0.0422158819651,0.0899936344829,0.815906972515,1.70504921909e-05,0.000767272148589,8.18423625162e-05,0.000154591129197,0.0361515902426,0.00308159228863,0.00375565507991,0.000767272148589,0.000300088662559,0.00444222156546,9.54827562689e-05
1972.916667,0.00146799374591,0.000638468449622,0.0372971985988,0.0728410274021,0.801325063877,9.1900761688e-05,0.00404363351427,0.000430482515275,0.000816223870255,0.0606351551853,0.00530968742858,0.00435924007744,0.000598564171521,0.000600982612618,0.00934485639901,0.000199521390507
1973.166667,0.00141284624999,0.000499180010215,0.0312584212566,0.056136577704,0.760136947277,0.000257931059263,0.0113079029563,0.00120239503746,0.00228159912124,0.10045324005,0.00775076416888,0.00463890934942,0.000644186028606,0.00125500784059,0.0203329235523,0.000431168337872
1973.416667,0.00162957595783,0.000490564388691,0.0317795505133,0.0525693309858,0.6498103292,0.000532854422198,0.0233567855064,0.00248383463469,0.0047773641186,0.16762782515,0.011601565859,0.00480555747427,0.000824655653402,0.00263325941975,0.0441493853144,0.000927561401604
1973.666667,0.00172734223285,0.000448602253742,0.0298327950603,0.0455666621459,0.603116667884,0.00100600173181,0.0440941736851,0.00469020362965,0.00914492833542,0.154538260109,0.0121957217354,0.00365141369325,0.000758599824434,0.00478260675169,0.0827231498138,0.00172287111404
1973.916667,0.00177428039984,0.000395519981701,0.0271717462128,0.0383686150923,0.535036875487,0.00163926353862,0.0719083918539,0.00765148494721,0.0150599395442,0.136980165229,0.0125502143591,0.00260344277112,0.000686203341747,0.00771184542634,0.137620303994,0.00284170782034
1974.166667,0.0019140857887,0.000361534379191,0.0261150607037,0.0340701813265,0.53046643392,0.00340251600642,0.149259127379,0.0158815913516,0.031220198994,0.106106929591,0.00799468476249,0.00156619421627,0.000545712270477,0.00539436579366,0.0839496471288,0.00175173638823
1974.416667,0.00295191967802,0.000466353697031,0.0359724900931,0.0434279477337,0.481249728684,0.00427160141643,0.182950803406,0.0243409343198,0.0497696138319,0.12112793099,0.00660088929681,0.00131844143602,0.000633794519104,0.00317145320029,0.0408766457262,0.000869451972391
1974.666667,0.00338387796075,0.000438142413444,0.0368989126518,0.0412231380377,0.426685504121,0.00586630364528,0.24436334933,0.0403079580619,0.0864547643698,0.0736925796064,0.00358407358047,0.00072985603075,0.000456446012961,0.00298463069628,0.0322314947749,0.000698968706565
1974.916667,0.00311664495595,0.000322905577119,0.0304126358573,0.0314177207936,0.404574238527,0.00634129245988,0.248616355112,0.0591313950182,0.141168146742,0.0317362181034,0.00150101500354,0.00031408904259,0.000239148499095,0.00397625707251,0.036329632593,0.000802304642126
1975.166667,0.0040298127038,0.000343874421017,0.0302631463301,0.0414956449898,0.231588985472,0.00645670917672,0.251883069513,0.061475517899,0.288461200418,0.026269588757,0.00122827988082,0.000261476396811,0.000237306309711,0.00623698111218,0.0486752594988,0.00109314712112
1975.416667,0.00439949255791,0.000317422142199,0.0245628403757,0.0544666062156,0.14021391869,0.00459882932981,0.187068893605,0.0360864558247,0.45657545926,0.023506572155,0.00110718576562,0.000235087388591,0.000250254316887,0.00845881258118,0.0568575641263,0.00129460566528
1975.666667,0.00483822651521,0.000297405460623,0.0204940378826,0.0786335727663,0.093731210117,0.00305271619545,0.128962981641,0.0191891175463,0.53459709103,0.0232805977419,0.0011195807014,0.000233829655635,0.000289862568506,0.0130879953794,0.076429970712,0.00176180408739
1975.916667,0.0043208742964,0.000229549783476,0.0141306576014,0.107659916124,0.0519732739992,0.00161538987162,0.0705379792786,0.00783779051394,0.598131998599,0.0218499363667,0.00109116222657,0.000222076069595,0.000316031329809,0.0192843171588,0.0985014135996,0.00229763318158
1976.166667,0.00385723540644,0.000179009819967,0.00988176827605,0.133521080537,0.061730683988,0.00179542587289,0.080757936102,0.00639214232133,0.551116893412,0.0247502386798,0.00130741100655,0.000256793848882,0.00041236190671,0.0252734161893,0.0963967880524,0.00237081457992
1976.416667,0.00355863875636,0.00014470368437,0.00719766844849,0.158036789036,0.0871448462443,0.00234848720337,0.108313387449,0.00566380939416,0.484670520429,0.0299097156197,0.00171500662957,0.000322635622188,0.000570239704333,0.029089728075,0.0792000780328,0.00211374567095
1976.666667,0.00279694201007,9.97359166381e-05,0.00451630248603,0.183758005975,0.111238069633,0.00293570502452,0.138253494009,0.00419974935931,0.4166977438,0.0348631232953,0.002214787801,0.0003935232363,0.000764280665542,0.0320585926829,0.063349652442,0.00186029166251
1976.916667,0.00170003861707,5.3264917506e-05,0.00220272627603,0.22608405204,0.141987624784,0.00347220680992,0.166374079516,0.00213947418649,0.315432622099,0.042285686385,0.00304053904097,0.000507126402088,0.00103200777668,0.0375573152706,0.0543468611428,0.00178437473645
1977.166667,0.00165098105308,4.54601901788e-05,0.00172083451604,0.458623465441,0.0846546356089,0.00271097963383,0.13039645721,0.0011420486801,0.17485541442,0.0532338826994,0.00336738042861,0.000674141356798,0.00151238291229,0.0324740987794,0.0513123580755,0.00162547899517
1977.416667,0.00258003513565,6.33271425592e-05,0.00216731686173,0.50868619108,0.0442667644962,0.00244246237767,0.117629075456,0.000925886498107,0.13153265879,0.0662598443681,0.00329519510765,0.000865834897405,0.00204502996575,0.036166349485,0.0788455680281,0.00222846030971
1977.666667,0.00345092439338,7.46438191672e-05,0.00233343069484,0.422862644555,0.025453542336,0.00292517227577,0.140959984422,0.000988760155346,0.130509849739,0.0861746665369,0.00352015924015,0.00117699239498,0.00303659710728,0.0422657103603,0.130930667792,0.00333625417843
1977.916667,0.00418014038962,7.88705733891e-05,0.00226379861998,0.338632938483,0.0084476779011,0.00331789317514,0.159997484668,0.00100933017567,0.123103109419,0.102864280796,0.00358328199641,0.00148681689024,0.00407675598937,0.0430569381591,0.199280359309,0.00462032345462
1978.166667,0.00708124619758,0.000115529985861,0.00305677503874,0.347842768989,0.00377433284083,0.00321576125781,0.154994605068,0.00106414775967,0.0838408526749,0.122597453253,0.00398207483375,0.00221944761828,0.00609447173119,0.0472411651358,0.208022868578,0.00485649903866
1978.416667,0.00905853509757,0.000127525130421,0.00308292002793,0.235161654043,0.00360683577207,0.00382894204089,0.184331199767,0.00148991860709,0.0622620195092,0.146482803768,0.00464404016617,0.00346868354745,0.00937628521421,0.0719560548401,0.25490679507,0.0062157873986
1978.666667,0.0105444987658,0.00012475542073,0.00277660782547,0.160108121365,0.00489958254917,0.00487185912234,0.23418298528,0.0022402661449,0.0445280886297,0.180458182943,0.00564065107402,0.00545191851445,0.0145494676569,0.092025782787,0.231447962595,0.00614926932776
1978.916667,0.0106680723817,0.000104166009053,0.00211278127453,0.101737573206,0.00905612969615,0.00741998682668,0.3560709844,0.00401302180331,0.0293022140012,0.109462692786,0.00361529704147,0.0053345622818,0.0140213761277,0.130140171674,0.210467947382,0.00647302310802
1979.166667,0.0138213320533,0.000108184299832,0.00196097172609,0.0871335256843,0.0168179321254,0.00871671363406,0.41552329166,0.00748572334859,0.000115536630889,0.0675857780709,0.00245777923891,0.00544177531486,0.0139190130231,0.162163013784,0.190029398821,0.0067200305857
1979.416667,0.0233890361508,0.00014096165525,0.00219179475983,0.101170193711,0.0263820866352,0.00813974069415,0.383787713867,0.0112324182131,0.000169577931128,0.0550693732718,0.00228188303574,0.00707775890046,0.0175640342166,0.186934232379,0.167674418851,0.00679477572789
1979.666667,0.0371832507381,0.000160547605555,0.00203076772589,0.113623049107,0.0380274547038,0.00757869756552,0.352182968982,0.0155975720099,0.000112702292641,0.0419433277585,0.00205309553858,0.00846543069819,0.0201917852787,0.2106097513,0.143450880407,0.00678871828786
1979.916667,0.0558487439638,0.000151606225251,0.00158652711776,0.123875097823,0.0510966361568,0.00692690978469,0.316127806183,0.0200291041247,3.41647831551e-05,0.0297201583965,0.00178938051775,0.00938357122343,0.0211223771856,0.235363326454,0.120147933511,0.00679665654891
1980.166667,0.112392997769,0.000190303077835,0.00182114278728,0.183109621493,0.0916430421735,0.0106085315753,0.453757505438,0.0610573008334,5.30541913965e-05,0.0374585658299,0.00253852772312,0.0180418851308,0.0267854465433,0.000303331572549,0.000228363693402,1.03801678819e-05
1980.416667,0.138208611498,0.000138444232932,0.00121937420544,0.165936062726,0.0944895201709,0.0104552019755,0.395150458264,0.112246324239,5.19165873497e-05,0.0331920048455,0.00246270991274,0.0230123601414,0.0193582311087,0.00184902922638,0.00215254158319,7.72092837508e-05
1980.666667,0.198590404115,9.90287365757e-05,0.000880834551647,0.175683493734,0.084501481522,0.0088839200786,0.276337083395,0.155059456332,4.43023295207e-05,0.0333466240322,0.0028561972444,0.0328775405431,0.0156778126116,0.0052029176993,0.00966963492274,0.000289268151577
1980.916667,0.270529523096,4.62196476167e-05,0.000143399419529,0.174598866789,0.0724060407894,0.00723396741159,0.166293551648,0.185267309554,3.55535750897e-05,0.0303544572925,0.00320100687725,0.0428100597656,0.0113167029511,0.00838234788699,0.0266983646541,0.000682628641723
1981.166667,0.254526065007,4.65142662658e-05,8.39525781383e-05,0.142880481026,0.0560701117477,0.0116217596007,0.149960859947,0.198167791707,7.94146009416e-05,0.0243757445119,0.00257530205911,0.0365125645244,0.00728004991775,0.015286176187,0.0983459073118,0.00218730500879
1981.416667,0.182558964336,4.55532441502e-05,6.18222599181e-05,0.102427554073,0.0314729533036,0.0195152267142,0.15996672444,0.1888160278,0.000316703506949,0.016864461745,0.00157484072634,0.0229707656633,0.00399783947471,0.0122288768522,0.252168659802,0.00501302605862
1981.666667,0.135442673125,4.76929074426e-05,4.2508895764e-05,0.0758825261482,0.01295277158,0.0318205004852,0.178617195989,0.188371432363,0.00106894320812,0.0117231240099,0.000987035823594,0.0145971400844,0.00216173286995,0.00568375040435,0.334208048904,0.00639292320198
1981.916667,0.116201254567,5.48200531755e-05,3.04555850975e-05,0.0649719148746,0.000695402526392,0.0535622375109,0.216946299697,0.20436611268,0.00288312872256,0.00914885776328,0.000713675877451,0.0104269771512,0.0012385271273,0.00208823795152,0.310815488898,0.00585660901424
1982.166667,0.123311426034,8.38915875153e-05,3.58073849151e-05,0.115168826705,0.000509487933934,0.0504618129586,0.197265952702,0.141251948945,0.00616500861423,0.0160519391234,0.00117141302079,0.0168079864791,0.0014854949399,0.00229985717969,0.321847006298,0.00608214009486
1982.416667,0.119954608556,0.000111601206127,3.96340732041e-05,0.167026328498,0.00080206848142,0.0448230077881,0.196160501308,0.0977480545407,0.0119747051173,0.0345442238032,0.00240933445004,0.0335846620309,0.00216527199926,0.00290163135931,0.280406895912,0.00534747087678
1982.666667,0.0958039124345,0.000109547314336,3.29705509166e-05,0.11658705874,0.00238132462911,0.0489846665667,0.235511835896,0.0785443608127,0.0240121331627,0.053801557699,0.00363314199778,0.0485922106542,0.00184847798365,0.00412982739385,0.280621930947,0.00540504321801
1982.916667,0.0886225953285,0.000112965567652,2.99026502608e-05,0.0942354335331,0.00730732171929,0.0717010177976,0.372176137685,0.0773891663806,0.0578771333326,0.100816231602,0.00670816120851,0.0851162327091,0.0013467267673,0.000788543962433,0.035085776306,0.000686653450434
1983.166667,0.0537420068112,8.22235926154e-05,2.00003333389e-05,0.0506575109585,0.0198458863203,0.082185814208,0.359222653711,0.0485596982172,0.0876403495614,0.0970360617121,0.00671788974261,0.104201736696,0.000771123963177,0.00273449001928,0.0848969705051,0.00168558364862
1983.416667,0.0335268818151,6.05297564283e-05,1.43070333376e-05,0.0278678998596,0.0440403502362,0.0949965002795,0.324797170289,0.0278690004006,0.12353022746,0.0825724926374,0.00611570648131,0.130000308151,0.000523857528361,0.00476204101937,0.09734615537,0.00197657168264
1983.666667,0.0187060923391,3.7368222064e-05,7.69345748376e-06,0.0136855617982,0.0962385587297,0.112166213852,0.302872737024,0.0141856365347,0.168275698346,0.0704259098063,0.00619103514371,0.168148206765,0.000350601848188,0.0019024821292,0.0262577703921,0.000548433612056
1983.916667,0.00688970304226,1.48558864736e-05,3.42828149391e-06,0.00441905484565,0.16628422282,0.0380184990069,0.294283683437,0.00496072332168,0.116175317745,0.0752942036902,0.00821073417791,0.258735832627,0.000252550070051,0.00240893912972,0.0235431517792,0.000505100140102
1984.166667,0.0127548204077,2.76000441601e-05,6.00000960002e-06,0.00714721143554,0.0998905598249,0.0279528447246,0.301555682489,0.00459120734593,0.119316190906,0.0710989137583,0.00940441504706,0.26890003024,0.000198000316801,0.00926161481858,0.0664273062837,0.00146760234816
1984.416667,0.0255586962011,5.17282787415e-05,1.10846311589e-05,0.012441882663,0.0559847771065,0.0254010481135,0.224389883427,0.00441660970398,0.115637335501,0.0594542666593,0.0106584886721,0.303202842592,0.000161342964646,0.0260267139611,0.13352546694,0.00307783258512
1984.666667,0.0428920228006,7.79728002942e-05,2.32754627744e-05,0.0180501213815,0.0341986374544,0.0274627185275,0.201147713069,0.00494021697386,0.133281118712,0.0475878474154,0.0103028835971,0.341625604871,0.000129178818398,0.0314626068053,0.104199591748,0.00261848956212
1984.916667,0.0663858934295,9.80737425386e-05,5.46092430044e-05,0.0239979761146,0.0184356346486,0.0290097672532,0.178013872977,0.00533387422488,0.152530302557,0.0336615831777,0.00987201376599,0.363749938704,9.25013708034e-05,0.0363396650336,0.0801786279483,0.00224566580926
1985.166667,0.0797515519736,0.000100287306603,7.49399653733e-05,0.0312841293684,0.021128662002,0.0490085332375,0.21631421005,0.00886275296371,0.137675736974,0.0375250856024,0.00968048023293,0.319156087825,0.000101389364917,0.0255809775918,0.0620635160289,0.00169165951247
1985.416667,0.0994318213106,0.000104626818166,0.000129957521512,0.0467021076247,0.0304717347897,0.0803357749929,0.205033320888,0.0131290136775,0.110411029209,0.0493596288061,0.00936354955842,0.257237697814,0.000127754851656,0.0199749115903,0.0763258145198,0.00186125602843
1985.666667,0.118138285189,8.27909605518e-05,0.000264931073766,0.0662018598161,0.0431042857017,0.120605455814,0.18237855118,0.0171851956516,0.0841465245459,0.0574767964535,0.00919973153651,0.193071831645,0.000137984934253,0.01370466367,0.0922611425594,0.002039969268
1985.916667,0.138003622495,3.41121916973e-05,0.000490775403129,0.0919620672428,0.0610311125196,0.18021250795,0.160736647278,0.0213289229571,0.0643080837091,0.053627666528,0.00856216011603,0.13372199224,0.00011774208102,0.00544914752533,0.0788013636074,0.00161207615602
1986.166667,0.215052258657,2.15299853488e-05,0.00136607757038,0.124669380162,0.0900933001915,0.171899709022,0.104968367069,0.0265959909014,0.0471915748861,0.032414469442,0.00814264045893,0.0767188732928,7.75079472558e-05,0.0043081500683,0.0945876846331,0.00189248571216
1986.416667,0.279165627892,2.85222917556e-05,0.00334239004128,0.183657149377,0.102258754231,0.152949204968,0.0663586963411,0.0336225000739,0.0385579129288,0.0251904655261,0.00878909138542,0.0462737210393,6.3382870568e-05,0.00227438867221,0.0563431464102,0.00112504595258
1986.666667,0.251063978269,2.53768729983e-05,0.00509969410294,0.182297939292,0.090109046538,0.180831367507,0.0501066357351,0.0504830593512,0.0422398051056,0.0253599550829,0.0126577727776,0.0363428542426,6.34421824957e-05,0.00247741722646,0.0694617882448,0.00137986746928
1986.916667,0.222018121467,2.32787728277e-05,0.00713917637585,0.138380665075,0.080094850418,0.231207946103,0.0340261589919,0.0748729984223,0.0506969347147,0.0238438121318,0.0174770677634,0.0266954618032,5.81969320694e-05,0.00278392960499,0.0889280865801,0.00175331484434
1987.166667,0.254840265156,0.000204536904074,0.0161658338588,0.078461628135,0.103044208585,0.27168647566,0.0211764581203,0.065116919865,0.0337687249297,0.0261807237215,0.0164710495499,0.0228456064307,5.93474954827e-05,0.00314647703729,0.0851382213768,0.00169352317467
1987.416667,0.170303233034,0.000544768154956,0.0232816706223,0.0658330545777,0.113342572092,0.462950986795,0.0173019640326,0.0560898814359,0.00706074748987,0.0341430520822,0.0124606423592,0.0230735330817,6.9025204819e-05,0.000625474548283,0.0126624083425,0.000256986147172
1987.666667,0.153125880626,0.00133329407757,0.0401859882149,0.0769651366732,0.0829838869097,0.482426384922,0.0165957258882,0.0567554267593,9.67374251862e-05,0.0434918845712,0.00882308407323,0.0225082752558,7.15015751376e-05,0.000865379357916,0.013492767826,0.000278645844286
1987.916667,0.179072052165,0.00349894163988,0.0848155023672,0.122751178452,0.0741079351699,0.353250544676,0.0167757051344,0.0605863387352,4.3388115995e-05,0.0564314101034,0.00558983561069,0.0219781468522,6.71482747542e-05,0.00155370777277,0.0190763083325,0.000401856598144
1988.166667,0.169151803901,0.00845230558004,0.151146145771,0.110664968749,0.0480838396473,0.294101651365,0.0168625394679,0.0520447355486,3.59148592086e-05,0.0653599130655,0.00435903776909,0.0244190258454,6.15683300719e-05,0.00499832226301,0.0492043832546,0.00105384458306
1988.416667,0.144575507985,0.0174392007631,0.19426112644,0.0811648015755,0.0210486906752,0.246905931708,0.0181797667525,0.0444893479532,0.000191808642672,0.0858359061676,0.00323305262942,0.0345070928169,6.46200240017e-05,0.012395761747,0.0936487747838,0.00205860933605
1988.666667,0.128653635414,0.0273584953745,0.140404189709,0.0731099161548,0.0037941843574,0.341590764291,0.0317123270216,0.0620535691531,0.000811437600347,0.129696475445,0.00368001223273,0.0560360865465,6.72800020388e-05,0.000163103035246,0.000849155177247,1.93684854354e-05
1988.916667,0.0918607100774,0.0276719124998,0.0495641016078,0.0581117218314,0.000311463991638,0.357388298832,0.0527452678137,0.0829844903028,0.00230019685734,0.186291754066,0.00417704459983,0.086412610159,4.23349114848e-05,2.82232743232e-05,0.000106845252795,3.02392224891e-06
1989.166667,0.0538544837955,0.0143809459291,0.0167105317704,0.0347041557425,0.00019918767827,0.310949154565,0.0415240587371,0.0448910382734,0.00520516836414,0.346569371406,0.0070059463083,0.123729925775,3.43775688386e-05,6.36996128479e-05,0.000172898949159,5.0555248292e-06
1989.416667,0.0475845198114,0.00691004003637,0.00917226154395,0.0287141338786,0.000192142193313,0.371031631661,0.0229468342551,0.0154583450894,0.0130161166849,0.31422833167,0.00713555429483,0.163302661372,3.13495157511e-05,9.00034484467e-05,0.000181018171595,5.05637350824e-06
1989.666667,0.0836460377793,0.00538751588801,0.00799633551847,0.0482672078451,0.000221446317469,0.331732650591,0.0243833630112,0.00967184487028,0.0276393316973,0.24428360094,0.00681832200317,0.209551920061,2.42680895857e-05,0.000147630878313,0.000221446317469,7.07819279582e-06
1989.916667,0.164971794735,0.0014115244565,0.00237204717458,0.0810612565292,0.00023609486978,0.317982458353,0.0362678042269,0.0074238720164,0.060355534659,0.189485303094,0.00488736559492,0.132668164625,1.91700962642e-05,0.000395509354503,0.000444948023815,1.71521913942e-05
1990.166667,0.165080105206,7.87225152449e-05,0.00122322677534,0.0585019307201,0.000332047532251,0.346252909201,0.0409357079274,0.00479702711486,0.0660855330221,0.226030508002,0.00479500858883,0.0824709180862,2.22037863511e-05,0.00180960858762,0.00151894083902,6.56020960374e-05
1990.416667,0.214789494443,0.000109222196377,0.00161608397973,0.0708012661684,0.000356994771493,0.273224380821,0.0399803804573,0.0029156258533,0.0495282207906,0.267559996359,0.00531952549024,0.063729128953,2.73055490944e-05,0.00608205823161,0.00376816577502,0.000192150160294
1990.666667,0.253759069827,8.995287076e-05,0.00224477894335,0.0861384647572,0.000345661593257,0.280424537122,0.0509082713181,0.00188294604748,0.0491991667736,0.201751149931,0.00405192200985,0.0445276817326,2.42569539128e-05,0.0166958592369,0.00748832381416,0.000467957069234
1990.916667,0.173752018235,4.33108419124e-05,0.00227230835708,0.0845457850997,0.00022159035397,0.390411986829,0.0865723296096,0.000738298770274,0.0655706001976,0.11267365885,0.00230655413906,0.0274016617262,1.41012043436e-05,0.0399134588945,0.0125581296968,0.00100420719504
1991.166667,0.129498383199,3.73069240643e-05,0.00345139462357,0.0655341494475,0.00137733130464,0.446843178832,0.0751401782464,0.000198634163261,0.0477417715546,0.157063158606,0.00301984425872,0.0227824310603,1.91576096546e-05,0.0342568309482,0.0121449162258,0.000891332996563
1991.416667,0.125165210127,4.33834226897e-05,0.00639653255472,0.0502803779806,0.00455324154881,0.479281893374,0.0474755892579,9.68560134468e-05,0.0310463879769,0.239424029573,0.00435145818746,0.00992168787746,3.02675042021e-05,0.0012873778454,0.00060938575127,3.63210050426e-05
1991.666667,0.139237944492,4.32963200142e-05,0.0121954657677,0.0439346890116,0.0137732642203,0.52773683087,0.055270269726,8.3571966539e-05,0.0380041000608,0.16165738313,0.00313545908196,0.00445750717913,2.41653879149e-05,0.000268839940553,0.000169157715404,8.05512930496e-06
1991.916667,0.28352050049,4.32775824136e-05,0.0396845366179,0.0691132926591,0.0269548886558,0.346987578327,0.0697695015832,7.44776999676e-05,0.0506861006496,0.107795399694,0.00226150529496,0.00280499121364,1.91226526944e-05,0.000152981221555,0.000126813381026,5.03227702484e-06
1992.166667,0.248285674583,4.83334038195e-05,0.0498740310663,0.0839259210031,0.0715978821914,0.263200557445,0.101193029518,8.55904025971e-05,0.064110232383,0.111444745857,0.00250528143131,0.00323431027226,2.11458641711e-05,0.00022152810084,0.000242673965011,9.06251321617e-06
1992.416667,0.169515665208,4.83820732323e-05,0.0465737932453,0.0932292312391,0.10973658985,0.212401333329,0.145726804576,9.47482267466e-05,0.0746868016728,0.13911861974,0.0034079122833,0.00476563421338,2.62069563342e-05,0.000266101402778,0.000389072505577,1.31034781671e-05
1992.666667,0.14719146364,5.75199225802e-05,0.0538214924704,0.130559123921,0.0877824657075,0.163909578682,0.144265011438,7.66932301069e-05,0.0887925962778,0.170751422104,0.00455012861253,0.00747960817832,3.02736434633e-05,0.000241180026257,0.000477314445271,1.41277002829e-05
1992.916667,0.148477291726,7.36119360242e-05,0.0713884522032,0.214612070139,0.00122417657991,0.147520336558,0.13678509449,6.05029611158e-05,0.118266146476,0.147002027858,0.00433302039857,0.00897460589884,2.21844190758e-05,0.000329741138081,0.000906536034051,2.42011844463e-05
1993.166667,0.104401682161,8.48555990048e-05,0.0505638351498,0.261652239531,0.000656620706584,0.163752112551,0.113951977792,7.67741133853e-05,0.116102663153,0.159582065971,0.00723292962945,0.0175691497368,2.72750139658e-05,0.000856637475667,0.00340533600292,8.38454133023e-05
1993.416667,0.0667663917124,7.91576007534e-05,0.0280928295392,0.247211216835,0.000729670704381,0.1777757932,0.0974115464554,0.000117721560095,0.113438930926,0.198956540448,0.0159695385315,0.0411710859611,3.75491183061e-05,0.0016846361186,0.0103229630111,0.000234428279154
1993.666667,0.0487187837864,7.1465106141e-05,0.017746827715,0.229414220944,0.000665646417199,0.143859258662,0.0890638989933,0.000172537184826,0.127416158669,0.200674018044,0.0310475048979,0.0810608280356,3.87953433337e-05,0.00253496940783,0.0269474496656,0.000567637128777
1993.916667,0.0364469806438,5.81665891112e-05,0.0115159641775,0.180759308695,0.00129089009168,0.159461152882,0.114484092969,0.000311242275069,0.200391042753,0.113041153372,0.0384389312042,0.0777534226446,2.14297959883e-05,0.00248585633465,0.0623127444017,0.00122762117019
1994.166667,0.0343197491526,6.70823741062e-05,0.0117638090592,0.180764637425,0.00381149852876,0.179072332078,0.116854446494,0.000547839388534,0.179459580329,0.121285948784,0.0277405944921,0.0326884277823,1.93115925457e-05,0.00273716414345,0.106803270774,0.00206430760318
1994.416667,0.06238458426,0.00014501439496,0.025462702399,0.244118043746,0.00695562052471,0.134252907133,0.0736338477795,0.000620621046963,0.08644886113,0.144779126851,0.0147580034256,0.0161219500076,2.3323993595e-05,0.00485747518783,0.181914981001,0.00352293711953
1994.666667,0.090497907153,0.000238053753551,0.0451461346148,0.210264270056,0.016055965931,0.153382591889,0.0756919766768,0.00103831956336,0.0734269205366,0.102941533998,0.0109717455519,0.00652571183137,1.72209098313e-05,0.00691064981584,0.202850161877,0.00404083584218
1994.916667,0.093258073426,0.000294416110126,0.0742313058417,0.217647362345,0.0435938190828,0.192818270391,0.111367193547,0.00229765974603,0.0970986354673,0.12372255278,0.0163689286795,0.00315257937853,1.61878273609e-05,0.00113820661131,0.0223978826322,0.000596926133932
1995.166667,0.0590642033993,0.000232492266333,0.0732492773958,0.138523765481,0.0634582057079,0.177204793199,0.0743264577214,0.0028142731977,0.0998467987642,0.21721884426,0.0193466053591,0.000468030282879,2.13202514977e-05,0.00484375809027,0.0669821387055,0.00239903591853
1995.416667,0.0374871329402,0.000173420077177,0.0612071457185,0.0956011135394,0.0281254912301,0.264784061579,0.059617968754,0.00395620889513,0.0907615778185,0.22538930779,0.0133107515377,0.000670354801251,2.23113549584e-05,0.0115694516985,0.10200751487,0.0053161873951
