,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1973.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1973.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1974.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1974.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1974.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1974.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1975.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1975.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1975.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1975.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1976.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1976.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1976.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1976.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1977.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1977.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1977.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1977.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1978.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1978.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1978.666667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1978.916667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1979.166667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1979.416667,0.0,0.0,0.0229446112454,0.630302971224,0.345731303127,4.3866489901e-05,0.0,0.0,0.0,0.0,0.000977247913905,0.0,0.0,0.0,0.0,0.0
1979.666667,0.0,0.0,0.0229457789583,0.630302767833,0.345731320014,4.33075412865e-05,0.0,0.0,0.0,0.0,0.000976825653463,0.0,0.0,0.0,0.0,0.0
1979.916667,0.0,0.0,0.022944787911,0.630301627562,0.345729945382,4.53359994082e-05,0.0,0.0,0.0,0.0,0.000978303145125,0.0,0.0,0.0,0.0,0.0
1980.166667,0.0,0.0,0.0229462679777,0.630301267966,0.345730024318,4.45558601509e-05,0.0,0.0,0.0,0.0,0.000977883878048,0.0,0.0,0.0,0.0,0.0
1980.416667,0.0,0.0,0.0229460626564,0.630300446498,0.345731220948,4.35496144713e-05,0.0,0.0,0.0,0.0,0.000978720283118,0.0,0.0,0.0,0.0,0.0
1980.666667,0.0,0.0,0.02294504285,0.6303007709,0.345731201264,4.43811273694e-05,0.0,0.0,0.0,0.0,0.000978603858495,0.0,0.0,0.0,0.0,0.0
1980.916667,0.0,0.0,0.0229461344806,0.630300953884,0.345731589641,4.33682375365e-05,0.0,0.0,0.0,0.0,0.000977953756448,0.0,0.0,0.0,0.0,0.0
1981.166667,0.0,0.0,0.0229448476816,0.630301830727,0.345731100817,4.50979753515e-05,0.0,0.0,0.0,0.0,0.000977122799281,0.0,0.0,0.0,0.0,0.0
1981.416667,0.0,0.0,0.0229444531351,0.630300825007,0.34573111427,4.42089655782e-05,0.0,0.0,0.0,0.0,0.000979398622041,0.0,0.0,0.0,0.0,0.0
1981.666667,0.0,0.0,0.0229431649351,0.630300300767,0.345731546334,4.65903620071e-05,0.0,0.0,0.0,0.0,0.000978397602149,0.0,0.0,0.0,0.0,0.0
1981.916667,0.0,0.0,0.0229465164607,0.630307338948,0.345728972985,4.37493164169e-05,0.0,0.0,0.0,0.0,0.000973422290277,0.0,0.0,0.0,0.0,0.0
1982.166667,0.0,0.0,0.0229474987339,0.63029655056,0.345731810253,4.50171627933e-05,0.0,0.0,0.0,0.0,0.000979123290755,0.0,0.0,0.0,0.0,0.0
1982.416667,0.0,0.0,0.0229420145087,0.630307694827,0.345735012363,4.09386411646e-05,0.0,0.0,0.0,0.0,0.000974339659718,0.0,0.0,0.0,0.0,0.0
1982.666667,0.0,0.0,0.0229427904402,0.630303978435,0.345730342487,4.21189438976e-05,0.0,0.0,0.0,0.0,0.000980769693615,0.0,0.0,0.0,0.0,0.0
1982.916667,0.0,0.0,0.0229460311573,0.630299517804,0.345729784866,4.63649851632e-05,0.0,0.0,0.0,0.0,0.000978301186944,0.0,0.0,0.0,0.0,0.0
1983.166667,0.0,0.0,0.0229465661234,0.630300818941,0.345731702822,4.42272395568e-05,0.0,0.0,0.0,0.0,0.000976684873547,0.0,0.0,0.0,0.0,0.0
1983.416667,0.0,0.0,0.0229454298474,0.630300589639,0.345732180101,4.50794299556e-05,0.0,0.0,0.0,0.0,0.000976720982371,0.0,0.0,0.0,0.0,0.0
1983.666667,0.0,0.0,0.0229458948242,0.630301528378,0.345730961027,4.29887824565e-05,0.0,0.0,0.0,0.0,0.000978626988863,0.0,0.0,0.0,0.0,0.0
1983.916667,0.0,0.0,0.022945956404,0.630300098886,0.345730684896,4.51438152973e-05,0.0,0.0,0.0,0.0,0.000978115998108,0.0,0.0,0.0,0.0,0.0
1984.166667,0.0,0.0,0.0229445650721,0.630303247153,0.345731508665,4.33129511373e-05,0.0,0.0,0.0,0.0,0.000977366158273,0.0,0.0,0.0,0.0,0.0
1984.416667,0.0,0.0,0.0229452236744,0.630301309638,0.34573072734,4.48278610137e-05,0.0,0.0,0.0,0.0,0.000977911486558,0.0,0.0,0.0,0.0,0.0
1984.666667,0.0,0.0,0.0229473212953,0.630349201612,0.345681241606,4.47694373974e-05,0.0,0.0,0.0,0.0,0.000977466049843,0.0,0.0,0.0,0.0,0.0
1984.916667,0.0,0.0,0.0229476683549,0.630364215162,0.345666977962,4.36267459219e-05,0.0,0.0,0.0,0.0,0.000977511775813,0.0,0.0,0.0,0.0,0.0
1985.166667,0.0,0.0,0.0229513952494,0.630478974578,0.345546854328,4.45238240622e-05,0.0,0.0,0.0,0.0,0.00097825202011,0.0,0.0,0.0,0.0,0.0
1985.416667,0.0,0.0,0.0229543470613,0.63055712651,0.345465504841,4.44269938415e-05,0.0,0.0,0.0,0.0,0.000978594594075,0.0,0.0,0.0,0.0,0.0
1985.666667,0.0,0.0,0.0229588582452,0.630687680302,0.345331799535,4.36416372552e-05,0.0,0.0,0.0,0.0,0.000978020281052,0.0,0.0,0.0,0.0,0.0
1985.916667,0.0,0.0,0.0229614618775,0.630757730447,0.344943428762,0.00035611985914,0.0,1.10253826359e-06,1.10253826359e-06,0.0,0.000979053978068,0.0,0.0,0.0,0.0,0.0
1986.166667,0.0,0.0,0.0215193071616,0.59113316393,0.384953403031,0.00147031161479,0.0,3.33908769446e-06,3.33908769446e-06,0.0,0.000917136086745,0.0,0.0,0.0,0.0,0.0
1986.416667,0.0,0.0,0.0211293292983,0.580430774173,0.393336597957,0.00418303161591,0.0,1.00392758782e-05,1.00392758782e-05,0.0,0.000900188403744,0.0,0.0,0.0,0.0,0.0
1986.666667,0.0,0.0,0.0209706878988,0.576064071337,0.393098585106,0.00893053396872,0.0,2.11994184665e-05,2.11994184665e-05,0.0,0.000893722852192,0.0,0.0,0.0,0.0,0.0
1986.916667,0.0,0.0,0.0191918223205,0.527201954159,0.435477228751,0.017229765941,0.0,4.06176133767e-05,4.06176133767e-05,0.0,0.000817993602726,0.0,0.0,0.0,0.0,0.0
1987.166667,0.0,0.0,0.0157463437345,0.432547360609,0.516260888705,0.0346110719937,0.0,8.1820140892e-05,8.1820140892e-05,0.0,0.000670694676044,0.0,0.0,0.0,0.0,0.0
1987.416667,0.0,0.0,0.0157979675719,0.433973596316,0.491154834524,0.05812570061,0.0,0.000137543068173,0.000137543068173,0.0,0.000672814841814,0.0,0.0,0.0,0.0,0.0
1987.666667,0.0,0.0,0.0172627263132,0.474215853428,0.423170775712,0.0842162593705,0.0,0.000199588644421,0.000199588644421,0.0,0.000735207887924,0.0,0.0,0.0,0.0,0.0
1987.916667,0.0,0.0,0.0187017214009,0.51372087764,0.354534530007,0.111717010917,0.0,0.00026384171271,0.000264950291334,0.0,0.000797068031253,0.0,0.0,0.0,0.0,0.0
1988.166667,0.0,0.0,0.0201052285146,0.552279696869,0.287980235871,0.138124412885,0.0,0.000326932004682,0.000326932004682,0.0,0.000856561852266,0.0,0.0,0.0,0.0,0.0
1988.416667,0.0,0.0,0.021479872199,0.590050728125,0.225731045548,0.161060992719,0.0,0.000380487731682,0.000381559528109,0.0,0.000915314148892,0.0,0.0,0.0,0.0,0.0
1988.666667,0.0,0.0,0.0228281400036,0.627086916608,0.169780202387,0.178486635925,0.0,0.000422078949868,0.000423134147242,0.0,0.000972891979445,0.0,0.0,0.0,0.0,0.0
1988.916667,0.0,0.0,0.0241540667009,0.663498209615,0.121316499627,0.189106638675,0.0,0.000447336061737,0.000448376378159,0.0,0.00102887294199,0.0,0.0,0.0,0.0,0.0
1989.166667,0.0,0.0,0.0234824682215,0.645062203537,0.0976979370185,0.231660004277,0.0,0.000547593635929,0.000548626831468,0.0,0.00100116647776,0.0,0.0,0.0,0.0,0.0
1989.416667,0.0,0.0,0.0218689588157,0.600746153672,0.0780277054747,0.297019288648,0.0,0.000702600649597,0.00070362784353,0.0,0.000931664896469,0.0,0.0,0.0,0.0,0.0
1989.666667,0.0,0.0,0.0202081470751,0.555122071562,0.0542713578085,0.367795820544,0.0,0.000869573195534,0.00087161205414,0.0,0.000861417761109,0.0,0.0,0.0,0.0,0.0
1989.916667,0.0,0.0,0.0177968208916,0.488867258176,0.0297725540616,0.460624015752,0.0,0.00108962190726,0.00109164346924,0.0,0.00075808574253,0.0,0.0,0.0,0.0,0.0
1990.166667,0.0,0.0,0.0122827169923,0.337399840828,0.000114267156612,0.646618794742,0.0,0.00152857380556,0.00153258317947,0.0,0.000523223296066,0.0,0.0,0.0,0.0,0.0
1990.416667,0.0,0.0,0.0123712973071,0.339834254088,0.000267655488291,0.643951036087,0.0,0.00152272916372,0.00152573652876,0.0,0.000527291336483,0.0,0.0,0.0,0.0,0.0
1990.666667,0.0,0.0,0.0127352145823,0.349844543383,0.000255586315007,0.633621527785,0.0,0.00149843741543,0.00150144431325,0.0,0.000543246206798,0.0,0.0,0.0,0.0,0.0
1990.916667,0.0,0.0,0.0131016048138,0.35990189576,0.000173325505299,0.623313582909,0.0,0.00147376773581,0.00147777526194,0.0,0.000558048014171,0.0,0.0,0.0,0.0,0.0
1991.166667,0.0,0.0,0.00944290754551,0.259381765696,0.000237551118595,0.72709385775,0.0,0.00171898805228,0.00172299735386,0.0,0.000401932483361,0.0,0.0,0.0,0.0,0.0
1991.416667,0.0,0.0,0.00331006554913,0.0909149286063,0.000235788240087,0.901130479192,0.0,0.0021311243487,0.00213614111976,0.0,0.000141472944052,0.0,0.0,0.0,0.0,0.0
1991.666667,0.0,0.0,0.000961474703269,0.0264058930261,0.000383786140699,0.967626332954,0.0,0.00228764670778,0.00229367476234,0.0,4.11917062007e-05,0.0,0.0,0.0,0.0,0.0
1991.916667,0.0,0.0,0.000928700786925,0.0255196085945,0.000685685705873,0.968242668205,0.0,0.00228898022402,0.00229503039201,0.0,3.93260919545e-05,0.0,0.0,0.0,0.0,0.0
1992.166667,0.0,0.0,0.00114008647602,0.0313072010217,0.00126495792441,0.961685784858,0.0,0.00227408166187,0.002279157737,0.0,4.87303213257e-05,0.0,0.0,0.0,0.0,0.0
1992.416667,0.0,0.0,0.00140147622162,0.0384897733305,0.00214893020648,0.953385771474,0.0,0.00225468262467,0.00225981623721,0.0,5.95499053875e-05,0.0,0.0,0.0,0.0,0.0
1992.666667,0.0,0.0,0.00169153356666,0.0464728238071,0.003519767255,0.943775553009,0.0,0.0022310294667,0.00223729054098,0.0,7.20023541639e-05,0.0,0.0,0.0,0.0,0.0
1992.916667,0.0,0.0,0.00201142472187,0.0552518224872,0.00538618395316,0.9328491133,0.0,0.00220542541047,0.00221075509971,0.0,8.52750279542e-05,0.0,0.0,0.0,0.0,0.0
1993.166667,0.0,0.0,0.00281881146036,0.0774374118428,0.00835100639338,0.906979221808,0.0,0.00214407233914,0.00214962118059,0.0,0.00011985497548,0.0,0.0,0.0,0.0,0.0
1993.416667,0.0,0.0,0.00422101516069,0.115954818844,0.01222655279,0.863331402616,0.0,0.00204093040737,0.0020456878209,0.0,0.000179592361021,0.0,0.0,0.0,0.0,0.0
1993.666667,0.0,0.0,0.00593491963565,0.16301698714,0.0166109832584,0.810347710014,0.0,0.00191604909892,0.00191996739974,0.0,0.000253383452754,0.0,0.0,0.0,0.0,0.0
1993.916667,0.0,0.0,0.00794221680587,0.218189519365,0.0215810123949,0.748405314627,0.0,0.00177005617811,0.00177302856463,0.0,0.000338852064322,0.0,0.0,0.0,0.0,0.0
1994.166667,0.0,0.0,0.00619843863409,0.17025771738,0.0328987497487,0.786656489278,0.0,0.00186055387258,0.0018639614804,0.0,0.000264089606455,0.0,0.0,0.0,0.0,0.0
1994.416667,0.0,0.0,0.00501033353751,0.137640956943,0.0562285452406,0.797134371241,0.0,0.00188383253059,0.0018882391564,0.0,0.000213721351424,0.0,0.0,0.0,0.0,0.0
1994.666667,0.0,0.0,0.00390923222679,0.107393507915,0.0880244120055,0.796736021045,0.0,0.00188333011397,0.0018879292107,0.0,0.000165567482546,0.0,0.0,0.0,0.0,0.0
1994.916667,0.0,0.0,0.00290063824871,0.0796908392537,0.129052229538,0.784518858661,0.0,0.00185554207821,0.00185915208225,0.0,0.000122740137469,0.0,0.0,0.0,0.0,0.0
1995.166667,0.0,0.0,0.00272368195671,0.0748283283275,0.173384573377,0.745418838178,0.0,0.00176208315879,0.00176717098312,0.0,0.000115324018092,0.0,0.0,0.0,0.0,0.0
1995.416667,0.0,0.0,0.00321498870015,0.0883050229642,0.103099803164,0.801447838449,0.0,0.00189545819057,0.00189983232485,0.0,0.000137056207626,0.0,0.0,0.0,0.0,0.0
1995.666667,0.0,0.0,0.00534043693789,0.146702846832,0.112897906483,0.731368636584,0.0,0.00172921157884,0.00173303163388,0.0,0.000227929950377,0.0,0.0,0.0,0.0,0.0
1995.916667,0.0,0.0,0.00851395943291,0.233871274529,0.130580920043,0.623716862376,0.0,0.00147503304099,0.00147871448784,0.0,0.00036323608996,0.0,0.0,0.0,0.0,0.0
1996.166667,0.0,0.0,0.00980120799859,0.269230047499,0.144900017592,0.572938485897,0.0,0.00135460036357,0.00135811880608,0.0,0.000417521843664,0.0,0.0,0.0,0.0,0.0
1996.416667,0.0,0.0,0.00953787389653,0.262003756351,0.164258358219,0.561137941289,0.0,0.00132636942272,0.00132976167188,0.0,0.000405939149835,0.0,0.0,0.0,0.0,0.0
1996.666667,0.0,0.0,0.00927546281312,0.254802032395,0.184416476399,0.548514049792,0.0,0.00129685321092,0.00130014471653,0.0,0.000394980673376,0.0,0.0,0.0,0.0,0.0
1996.916667,0.0,0.0,0.0104271030856,0.286441074792,0.103621380254,0.596243205562,0.0,0.0014100371018,0.0014132009846,0.0,0.000443998219789,0.0,0.0,0.0,0.0,0.0
1997.166667,0.0,0.0,0.0116677977692,0.320513710517,0.0280603231672,0.636248814933,0.0,0.00150445274495,0.00150756111839,0.0,0.000497339750398,0.0,0.0,0.0,0.0,0.0
1997.416667,0.0,0.0,0.0128823121022,0.353859808849,0.00961054780226,0.620162507327,0.0,0.00146647376976,0.00146959171541,0.0,0.000548758434043,0.0,0.0,0.0,0.0,0.0
1997.666667,0.0,0.0,0.0170701944436,0.468915575301,0.00379044937426,0.507096159601,0.0,0.00119920249872,0.00120131006023,0.0,0.000727108720668,0.0,0.0,0.0,0.0,0.0
1997.916667,0.0,0.0,0.0215465031323,0.591867410096,0.000330444802307,0.383521962241,0.0,0.000906577460875,0.000908723206345,0.0,0.000918379060957,0.0,0.0,0.0,0.0,0.0
1998.166667,0.0,0.0,0.0180108905539,0.494756775142,0.000208982627786,0.48396431515,0.0,0.00114407326334,0.00114727197703,0.0,0.000767691285744,0.0,0.0,0.0,0.0,0.0
1998.416667,0.0,0.0,0.0144277970766,0.396315268291,0.000213478978133,0.585656326323,0.0,0.00138444287799,0.00138761335787,0.0,0.000615073095413,0.0,0.0,0.0,0.0,0.0
1998.666667,0.0,0.0,0.0147124135923,0.404156280746,0.000223124637422,0.577547498985,0.0,0.00136531028137,0.00136849777619,0.0,0.00062687398133,0.0,0.0,0.0,0.0,0.0
1998.916667,0.0,0.0,0.0173258210624,0.47592541142,0.000171222919318,0.503455687724,0.0,0.00118994544558,0.0011931760667,0.0,0.000738735362594,0.0,0.0,0.0,0.0,0.0
1999.166667,0.0,0.0,0.0184432008174,0.506624614611,0.000211204206149,0.471702766067,0.0,0.00111501661906,0.00111737644259,0.0,0.000785821236288,0.0,0.0,0.0,0.0,0.0
1999.416667,0.0,0.0,0.0185200245849,0.508724050167,0.000231983606492,0.469510821235,0.0,0.0011105881851,0.00111325466334,0.0,0.000789277557719,0.0,0.0,0.0,0.0,0.0
1999.666667,0.0,0.0,0.0216173915858,0.593807505777,0.000204464985739,0.381643457194,0.0,0.00090170529682,0.000904647239061,0.0,0.000920827921385,0.0,0.0,0.0,0.0,0.0
1999.916667,0.0,0.0,0.0246800803452,0.677949302508,0.000172431494678,0.294557746123,0.0,0.000696307333472,0.000697623604424,0.0,0.0012465085913,0.0,0.0,0.0,0.0,0.0
2000.166667,0.0,0.0,0.0278081000155,0.763879446575,0.000164022881758,0.201989088519,0.0,0.000477363145529,0.000478494337817,0.0,0.00520348452472,0.0,0.0,0.0,0.0,0.0
2000.416667,0.0,0.0,0.0285555860819,0.784425830076,0.000147395314233,0.174915122358,0.0,0.000413107955537,0.000414110644749,0.0,0.0111288475692,0.0,0.0,0.0,0.0,0.0
2000.666667,0.0,0.0,0.0259830060238,0.713731970582,0.000195413690783,0.237507804021,0.0,0.00056118803507,0.000563192278053,0.0,0.0214574253695,0.0,0.0,0.0,0.0,0.0
2000.916667,0.0,0.0,0.0265486193636,0.729278429848,0.000161319735716,0.19915572665,0.0,0.000470933389979,0.000471935375915,0.0,0.0439130356366,0.0,0.0,0.0,0.0,0.0
2001.166667,0.0,0.0,0.0253105843624,0.695276192423,0.000156281462915,0.198657782667,0.0,0.000469846192994,0.000470847997243,0.0,0.0796584648953,0.0,0.0,0.0,0.0,0.0
2001.416667,0.0,0.0,0.0222623116343,0.611541944299,0.000173290434769,0.233613536287,0.0,0.000551925026344,0.000553928383972,0.0,0.131303063935,0.0,0.0,0.0,0.0,0.0
2001.666667,0.0,0.0,0.0180016766709,0.484886424074,0.000202322299423,0.300032952493,0.0,0.000709129643522,0.000711132834606,0.0,0.195456361985,0.0,0.0,0.0,0.0,0.0
2001.916667,0.0,0.0,0.0130448928108,0.354069083574,0.000180191904378,0.371781947774,0.0,0.000878936066911,0.000880938199182,0.0,0.25916400967,0.0,0.0,0.0,0.0,0.0
2002.166667,0.0,0.0,0.0126435159185,0.211406994077,0.000160171223037,0.386340998527,0.0,0.000913977041457,0.000915979181745,0.0,0.387618364031,0.0,0.0,0.0,0.0,0.0
2002.416667,0.0,0.0,0.0148529220422,0.144802978591,0.000157136708937,0.286482239548,0.0,0.000677589502867,0.000678590373625,0.0,0.552348543233,0.0,0.0,0.0,0.0,0.0
2002.666667,0.0,0.0,0.0257540057729,0.15751354434,7.30368836262e-05,0.139139265329,0.0,0.000329166228946,0.000330166734201,0.0,0.676860814711,0.0,0.0,0.0,0.0,0.0
2002.916667,0.0,0.0,0.0517348844794,0.208283184212,8.30399422122e-05,0.138943831983,0.0,0.000328157843923,0.000329158325154,0.0,0.600297743214,0.0,0.0,0.0,0.0,0.0
2003.166667,0.0,0.0,0.0393841578848,0.15022233073,0.000113066483092,0.167460466754,0.0,0.000396232984995,0.000397233573341,0.0,0.642026511589,0.0,0.0,0.0,0.0,0.0
2003.416667,0.0,0.0,0.00372715204738,0.0163261873727,9.01003718142e-05,0.162823385251,0.0,0.000385429368316,0.000385429368316,0.0,0.81626231622,0.0,0.0,0.0,0.0,0.0
2003.666667,0.0,0.0,6.41658687708e-05,0.000330855260849,2.90751592868e-05,0.0479840387401,0.0,0.000113292862048,0.000113292862048,0.0,0.951365279247,0.0,0.0,0.0,0.0,0.0
2003.916667,0.0,0.0,4.533219432e-05,0.000283074368976,4.6339576416e-05,0.0753934834467,0.0,0.000178306630992,0.000178306630992,0.0,0.923875157152,0.0,0.0,0.0,0.0,0.0
2004.166667,0.0,0.0,6.24708767941e-05,0.000490549999744,7.16878914031e-05,0.104339677712,0.0,0.000246811168973,0.000246811168973,0.0,0.894541991182,0.0,0.0,0.0,0.0,0.0
2004.416667,0.0,0.0,0.000167801272316,0.00171305982434,8.49626695271e-05,0.128314871653,0.0,0.000303741543559,0.000303741543559,0.0,0.869111821493,0.0,0.0,0.0,0.0,0.0
2004.666667,0.0,0.0,0.000379606542338,0.00523201755228,9.26420728325e-05,0.154710002067,0.0,0.000366049165826,0.000367178947202,0.0,0.838852503652,0.0,0.0,0.0,0.0,0.0
2004.916667,0.0,0.0,0.000400633667003,0.0107092019469,0.000103315272293,0.21136123611,0.0,0.000499357149417,0.000500505096887,0.0,0.776425750758,0.0,0.0,0.0,0.0,0.0
2005.166667,0.0,0.0,0.000472576718796,0.0248171934937,9.56679699026e-05,0.223191068531,0.0,0.00052790277368,0.000529055399823,0.0,0.750366535114,0.0,0.0,0.0,0.0,0.0
2005.416667,0.0,0.0,0.00063451268625,0.053527250018,0.000111089760527,0.226203772648,0.0,0.000534431820911,0.000536433438218,0.0,0.718452509628,0.0,0.0,0.0,0.0,0.0
2005.666667,0.0,0.0,0.000751745731766,0.102876053045,0.000159157884622,0.303971539767,0.0,0.00071871296326,0.00072071494923,0.0,0.590802075659,0.0,0.0,0.0,0.0,0.0
2005.916667,0.0,0.0,0.000678643353899,0.21003311139,0.000101095838855,0.327504474242,0.0,0.000774734448257,0.000775735397157,0.0,0.460132205331,0.0,0.0,0.0,0.0,0.0
2006.166667,0.0,0.0,0.000509622248766,0.21018463544,0.000114139364164,0.447363230504,0.0,0.00105729095225,0.00106029461973,0.0,0.339710786871,0.0,0.0,0.0,0.0,0.0
2006.416667,0.0,0.0,0.000470694274054,0.21249543076,0.000145214190932,0.534279061616,0.0,0.00126286272252,0.00126586715405,0.0,0.250080869282,0.0,0.0,0.0,0.0,0.0
