,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1998.166667,0.40497436972446005,,,,,,0.3365285500955144,,,,,,,,,
1998.416667,0.37439370247942794,,,,,,0.3257335228866105,,,,0.19982059772771124,,,,,
1998.666667,0.3414850571173099,,,0.06567597416352046,,,0.31445038386253615,,,,0.2118598763846104,,,,,
1998.916667,0.3091493432974852,,,0.09628803481003928,,,0.30247109299365904,,,,0.22021250971027206,,,,,
1999.166667,0.3010052980418213,,,0.10009294714610112,,,0.2882585236737595,,,,0.21004391465979994,,,,,
1999.416667,0.29506946253044203,,0.09815865979143844,0.07880451466358356,,,0.2762839651122578,,,,0.20061426269391364,,,,,
1999.666667,0.2749162258927675,,0.14095901628061897,,,0.029772161219569635,0.2646962437362039,,,,0.19492852905526678,,,,,
1999.916667,0.24447556975977913,,0.19023386016894464,,,0.04409912385642213,0.25215335764488006,,,,0.19209169824238423,,,,,
2000.166667,0.19536432362680647,,0.22406149103491804,,,0.05028727239841815,0.25826203726011737,,,,0.1907052811311442,,,,,
2000.416667,0.15975185017161755,,0.22777104455769354,0.04295921914111297,,,0.2830141358210802,,,,0.18815176154779226,,,,,
2000.666667,0.15428414677653776,,0.20460840592110058,0.052365315217106044,,,0.29936299496750157,,,,0.18273745940071,,,,,
2000.916667,0.14144766222289917,,0.17497502504264634,0.057687539635410144,,,0.30307394656221665,,,,0.18881651862902493,,,,,
2001.166667,0.06496039771092371,,0.1343445469098282,0.025892127020870844,,,,,,,0.14890334653427,,,,,
2001.416667,0.08075144303974324,,0.2978587705732499,,,,,,,,0.13979516790343485,,,,,
2001.666667,0.048441379041426,,0.3525090910798856,,,,,,,0.09334668768166708,0.1336927386762682,,,,,0.05500503590385532
2001.916667,0.05202642757816011,,0.3077524303433427,,,,,,,0.11839407681192583,0.12145036384986212,,,,,0.054688755452538935
2002.166667,0.0723400881696799,,0.2570071006052917,,,,,,,0.13551809044664045,0.09815052580864563,,,,,0.05123519865803015
2002.416667,0.10467000346177181,,0.21060571211116122,,,,,,,0.14599608562687105,0.07465191999763662,,,,,0.04598888722092521
2002.666667,0.14644053972323434,,0.16947251882331832,,,,,,,0.15361619664834428,0.05680408083055115,,,,,0.03820582550480242
2002.916667,0.21286219066822282,,0.13749906491233085,,,,0.13999270516992146,,0.2478933459894756,0.1637441695888926,0.045776215619134156,,,,,
2003.166667,0.2509363392032723,,0.12773536422013165,,,,0.12384860424043136,,0.24817614663929982,0.1500392158251462,0.0520521730933979,,,,,
2003.416667,0.267253280633625,,0.12958016736690003,,,,0.14273015415444662,,0.20640036738725778,0.1338385396926712,0.06940745806638329,,,,,
2003.666667,0.27759819083835807,,0.12897691969220565,,,,0.16332191263712373,,0.16744422953669597,0.11552376020064666,0.09033727288403558,,,,,
2003.916667,0.2931357552470067,,0.12155862021396333,,,,0.18337921011733552,,0.13153594358444004,0.094946990972443,0.11338069398617111,,,,,
2004.166667,0.33797925837493725,,0.07536866756457175,,,,0.18540989753181533,,0.10377348856220188,0.09247866911870055,0.1146391135393436,,,,,
2004.416667,0.35192871181719293,,,,,0.04800214479237295,0.18054886480702306,,0.08364483854094587,0.1006629657137844,0.10377828299142475,,,,,
2004.666667,0.3660957686545952,,,,,0.06669628916926808,0.1732009352906165,,0.06721939389489692,0.10795464861248076,0.09469137848624111,,,,,
2004.916667,0.37815850234034254,,,,,0.08966947645569369,0.16394975808255505,,0.052874632600302146,0.11401347357645682,0.08776889421801053,,,0.04385848081590764,,
2005.166667,0.3814160297981075,,,,,0.09671751748419938,0.14932331057488057,,0.06052140155929038,0.11980101141900518,0.08228897050492172,,,0.042490288903479334,,
2005.416667,0.38153257307445515,,,,,0.09577018718418448,0.13638470686712204,,0.07509097770735072,0.12567813745987416,0.07688961738761302,,,0.038929488009213184,,
2005.666667,0.38126386002604534,,,,,0.09345111133413632,0.12288314583018622,,0.09283625542404285,0.13113656307916458,0.07192941128970749,,,0.03494725764128062,0.024865966378578387,
2005.916667,0.38119042288162686,,,,,0.09035234604498128,0.1096148075332717,,0.11125651358965268,0.13656330432803793,0.06714299928103534,,,0.030705648041480946,0.02981644914460201,
2006.166667,0.3805197908802006,,,,,0.10946664951554975,0.12270147702855488,,,0.11626019232645557,0.08671740986749374,,,0.030807851831371885,0.029195068078697498,
2006.416667,0.37684526789144823,,,,,0.1361768391170091,0.14097812250634487,,,0.09462382382721464,0.10467817853219138,,,0.0322788778372172,,
2006.666667,0.3754045417491095,,,,,0.1629282514527196,0.15582180920098684,,,0.08769304555077274,0.10491948194776007,,,0.034666721204383084,,
2006.916667,0.38265058029738225,,,,,0.17768631090502648,0.15691380973812244,,,0.08170921586729588,0.10600546742499359,,,0.03943715516967389,,
2007.166667,0.3969687812167656,,,,,0.2160982576518478,0.10095847445001208,,,,,,,0.03965295002362548,,
2007.416667,0.4248065160551984,,,,,0.2546031609031427,0.03914924299477305,,,,,,,,,
2007.666667,0.43998974859981743,,,,,0.2723844468339155,,,,,,,,,,
2007.916667,0.4077470402432773,,0.07824327239232279,,,0.2859001854563727,,,,,,,,,,
2008.166667,0.35001015783347206,,0.10907523496689872,,,0.29274128868567173,,,,,,,,,,
2008.416667,0.36211529936092124,,0.08584372501435569,,,0.2807862272342454,,,,0.1623358161866805,,,,,,
2008.666667,0.37320316714621954,,0.06534135224341642,,,0.26128670811324983,,,0.04188034543168174,0.17704604956958905,,,,,,
2008.916667,0.36817676053648174,,0.04546124404188479,,,0.2331719937341997,,,0.07520912830837544,0.19669842725138006,,,,,,
2009.166667,0.33944029475502435,,0.053573191223632174,,,0.1947746213098886,,,0.12546039898815878,0.18155197492801356,,0.04461389540215681,,,,
2009.416667,0.31376142720131106,,0.07256133779992839,,,0.14068031278805043,,,0.1779266984355551,0.15322097426272777,,0.05763604794423872,,,,
2009.666667,0.2755923616746069,,0.09036436836879173,0.07038889614732165,,0.1166962043063734,,,0.1955714418612869,0.13043362669694256,,0.07342600348310144,,,,
2009.916667,0.2334707218037675,,0.10619913469375125,0.10565516749470805,,0.09634116859418887,,,0.2149423720401275,0.10298043173573501,0.03993437654987885,0.08201563081995121,,,,
2010.166667,0.23760745588790488,,0.08784757590905273,0.1091595754511806,,0.07212636759500178,,,0.24884585777873675,0.08684174039670607,,0.08735497539950308,,,,
2010.416667,0.26748316945256984,,0.049764872605280355,0.08579075191841622,,,,,0.29110083203737386,0.07971155105633325,,0.10162729759169334,,,,
2010.666667,0.2896661587528721,,,0.06546970461346685,,,,,0.3337680073776967,,,0.11575208161556969,,,,
2010.916667,0.28258444258491805,,,0.06302344283931102,,,,,0.3685317332116904,,,0.1289141536896842,,,,
2011.166667,0.29093894950504573,,,0.04034337642278733,,,,,0.3815037350916804,,,0.12410886099611375,,,0.05233272557413019,
2011.416667,0.3011831334617864,,,,,,,,0.38770133017649866,,,,,,0.05728670446960255,
2011.666667,0.30397436419999124,,,,,,,,0.40256305473879805,,,,,,0.05072572234722171,
2011.916667,0.31365735206490036,,,,,,,,0.41626782429485343,,,,,,,
2012.166667,0.31561247523047925,,,,,,,,0.4009026483900403,,,0.09205119113070906,,,,
2012.416667,0.3241627576013646,,,,,,,,0.38143742575431505,,,,,,0.054263695851783963,
2012.666667,0.3433477196339423,,,,,,,,0.3618572666465387,,,,,,0.05484920754414296,
2012.916667,0.2946429563380908,,0.04980388240463337,,,,,,0.33775089829668103,,,,,,0.050623243177745636,
2013.166667,0.306120219747574,,0.04526306214120565,,,,,,0.3185957562741326,,,,,,,
2013.416667,0.3339112676784554,,0.03722526322725584,,,,0.14951823752556415,,0.22512313700772918,,,,,,,
2013.666667,0.35443262243168167,,0.04072266708526873,,,,0.2890449614722731,,0.0948690704917177,,,,,,,
2013.916667,0.4177459122432313,,,,,,0.30000964456444495,,0.05915778681176915,,,,,,,
2014.166667,0.45329799345391597,,,,,,0.2723948476251044,,0.05126274372707502,,,,,,,
2014.416667,0.4745652649375569,,,,,,0.25426305979713065,,0.040079226994195326,,,,,,,
2014.666667,0.440689574524059,,,,,,0.20734007321401968,,0.06876807203998384,,,,,,,
2014.916667,0.35580872654532336,,0.060128495199064394,,,,0.1313003031821212,,0.1516773871218248,,,,,,,
