actual,predicted
0.464668267003,0.676958032614
0.295455883526,1.19249980527
0.34792330342,-2.40491144766
2.80735492206,2.60313465434
0.0,-1.02065927948
0.0,0.292663576411
0.125530882084,-1.31845919959
0.847996906555,1.2027759131
-0.222392421336,0.0149673008805
3.66675659188,0.225533062964
0.678071905113,0.251416792891
1.88264304936,1.04923956572
0.788495894806,-0.739512881465
-0.211504105194,-0.390221526364
0.0,0.0938151962538
0.299560281859,-0.677547069336
1.09310940439,1.78143197554
-1.05062607307,-0.745936624621
0.990716759166,2.94479011649
0.637429920615,0.640340254698
1.59903768593,0.695895408648
1.07400058144,1.10987433166
-0.0740005814438,-1.09673800614
1.22239242134,0.92688090568
0.865070419914,0.907726819468
-0.3677317845,-0.406885132866
2.08746284125,2.07717942359
-0.197939377612,-0.175512929649
-0.139724763667,0.635814293441
0.954196310387,0.889791808588
1.16992500144,1.77570186815
1.80735492206,1.79412811647
-1.24392558289,-1.32264004696
1.0752881273,0.962837157427
-2.58738923812,-0.290418629236
1.72246602447,-0.918472593299
0.0,0.34442154211
0.736965594166,0.676845521367
0.395062799518,-0.341051591637
1.10691520392,0.00840737858225
-0.169925001442,0.7635349655
0.154722594799,0.478459988479
6.74269220519,3.91490645638
1.22239242134,0.931659295937
1.32192809489,1.88942407513
1.37851162325,1.44191138948
1.67807190511,1.14949909942
0.678071905113,-1.15951762646
1.45066140901,0.684453783344
0.555389385338,0.00642723693181
-0.584962500721,-1.79519955373
-0.0458036896131,0.868528205131
0.0,0.538382187703
-0.722466024471,-0.504172918697
-0.0650950282219,-0.100279786968
1.91253715875,1.04913132869
3.58496250072,0.576652374163
1.08746284125,1.13525742867
0.784271308945,0.891719753302
4.2143191208,3.05201880459
-1.16992500144,0.141299097815
2.52264372433,2.6707867043
1.464668267,1.20798516313
1.35755200462,0.784233046233
5.71424551767,5.41154460541
0.833990048561,1.41675443019
-0.263034405834,-0.286845474352
-0.161751069997,-0.0688954931447
1.25755927577,1.19894889715
-0.241008099504,-0.312384227173
-1.80735492206,-1.03272783631
0.678071905113,-0.857026699645
0.125530882084,0.94771903561
0.174029399775,1.4863130181
0.0,0.221034800087
1.13750352375,1.21408389012
-0.106915203917,0.0325536164179
6.74269220519,3.79701699589
-0.222392421336,-1.24371415344
-2.49476469175,-1.79245251719
2.48874718546,2.0794803491
0.0,-0.177391576954
-3.89947312405,-1.70195721349
0.499571009491,0.561919679897
0.0,0.846466327188
1.36923380967,1.86713899231
-1.31120168829,-0.230953013917
1.98606080904,1.19404806633
0.0,-0.348322701835
0.561878887608,-0.0951627905876
0.807354922058,1.09026480841
0.86249647625,-0.173456711406
1.13750352375,1.42667575888
1.21060197775,3.54418821436
0.754887502163,1.12839322895
1.32716474325,0.849048422455
-1.29545588353,-1.00833307497
-0.299560281859,-0.432583751896
