actual,predicted
0.19264507794239627,-1.0964185532682662
1.1813297647145617,1.7810465462012592
0.09621531525930305,-0.09792199798651714
2.8194277543581796,2.5539879466723625
-0.2223924213364481,1.9041903071413704
1.0984037040609946,0.4712921355737757
-0.9098021910284215,0.2534043291201408
0.0,-0.373071599221225
0.0,-0.637226269572388
0.0,0.2848242526096556
-2.839327311795884,-0.23461514715180232
0.2630344058337939,0.2879966827766087
0.485426827170242,-0.54202735166296
0.9663168737437111,1.0076992566100231
0.36257007938470753,-0.21979263245912417
-1.0506260730699677,-0.16667889439149963
0.0,1.682149193294295
-0.10691520391651199,-0.44795430063841124
0.6229303509201767,0.27935297545550425
0.951090399519054,1.2776133815642283
1.2976805486406855,1.0471774460057919
-0.07038932789139807,-0.7496912457823289
-0.1154772174199361,-0.19072843256166316
2.415037499278844,2.4028610299035815
0.691877704637669,0.5070185684995523
0.8345763907926278,1.483504347155879
0.6374299206152916,0.7565473536234275
3.7425037777076358,3.4013104581353106
2.635588573791124,1.9185655890857578
0.900464326449085,-0.750801364460649
1.8073549220576046,1.4997966819901936
0.23446525363702353,0.5793424990943912
-3.1497816176464823,1.9423268189438259
1.4947646917495785,1.674923935883891
0.0,1.3820154864568983
2.20212382383046,3.7886741519490683
0.44057259138598104,0.4022883238307102
1.6322682154995127,0.9982264268268992
0.485426827170242,-0.40714905273893565
-1.263034405833794,-1.6125571093959519
1.3504972470841325,0.19373667450045376
0.0,-1.3181488299976434
1.387023123109247,1.2332304194056745
0.21008552588483376,0.30606403521983905
3.7425037777076358,3.365737386619042
1.3479233034203064,0.6146294851670275
-0.5594274086140185,-0.5047886234585746
1.1699250014423122,0.740246416667165
-0.2223924213364481,0.7984589860213942
-0.6629650127224291,-0.14909614334962984
5.228818690495881,3.438875204899675
-2.023083613113042,-0.5679061191495635
-0.7369655941662066,-0.6621767147829962
-0.18442457113742705,0.04045030430577267
0.3219280948873626,0.8096889767723283
-0.18442457113742705,-0.07766285335473244
0.04306872189188571,-0.47334334143483187
-2.8137811912170374,-0.5834240007667897
2.3985493764902746,1.8459299611364297
-0.32681031626710855,-0.2314812011117556
0.0,-0.35504816484652496
-0.2223924213364481,-1.120129136220466
-1.0,-0.7986355868980151
0.13750352374993513,-0.24958470444898295
1.4947646917495776,0.8381857768951783
1.6780719051126374,1.7775665193401198
1.7328079686925504,2.3074437038577567
4.214319120800766,2.8423526816806772
-0.2801079191927349,-1.7188330567574879
5.151309323274965,3.7121212254258316
1.9601072728764866,1.536981778491658
1.5525410230287786,1.1793355899431717
-0.07155326102503334,0.46882277601085115
0.3692338096657197,0.7697339712416347
0.0,0.1489046658825075
0.4150374992788439,0.46763377719974275
-0.02046410255971587,0.9196882069299233
0.0,-0.4594733201243572
-3.716207033999409,-2.2563037306969504
-0.584962500721157,-0.4039233208093935
-1.3692338096657188,-1.6160924554689282
1.3320760502634448,1.6803646490901225
1.3692338096657188,1.275893817919133
0.8624964762500653,0.647740653549
0.2223924213364481,-0.2943987902787746
-0.08488889758651297,0.46186989773646503
-0.3219280948873626,-0.5741572974906868
-0.7045441164738291,-0.173562330691943
-0.16992500144231215,0.19345671715930535
0.23446525363702353,0.8128614069392814
1.0297473433940523,1.4405812494396124
0.7520724865564148,0.5234006326058812
-0.5849625007211565,-1.10045131820192
0.0,-0.98433804428703
2.1935375586642634,3.418477991659814
0.3870231231092469,1.1345744743558388
-1.5215371205795227,-0.4419507813701989
0.8073549220576037,-0.573603166712733
0.8639384504239711,0.7859793830099805
-0.5849625007211565,-0.16501707359802809
-0.8930847960834876,0.21960394659542604
2.488747185461853,2.694780508028555
-3.8994731240460356,-1.9245945576918384
1.1375035237499351,0.7838436866001093
1.4232114307245443,1.6337176312945285
0.6374299206152916,0.4282627245791538
-0.44057259138598104,-0.6366630155545456
