abs_error,intercept,r_squared,rms_error,slope
0.5734821405928668,-0.03292940159019042,0.8228729529003234,0.7350013936164695,0.7938708624289134
0.5540549404757379,0.2500623405054086,0.6600541344619275,0.7945245403826348,0.6681791152574742
0.5793817695673749,0.018312937131933937,0.8594767349819105,0.7345505281176374,0.8551321781096519
0.5295435779309152,-0.08171955257074925,0.8386069190967151,0.6717195094737081,0.8717107075584101
0.5325540831490359,0.1846006115231711,0.8338615903695509,0.6962793181021656,0.8211013599648193
0.5077742428428772,-0.046998985712190966,0.8023927964085787,0.6490535778860229,0.8695395482298914
0.5063863933187398,0.1268098601063501,0.7786452201409731,0.6718972839445322,0.7930841420772564
0.5586351988420727,-0.011595172997752812,0.8189917073622491,0.7147094130112764,0.8133886187041077
0.4632962582394182,0.19078745454543944,0.8051057912995593,0.6085793821381001,0.7827389032011125
0.5511469548141571,0.2625579834389945,0.8618685421949362,0.7120988614425472,0.8066162889123298
0.5522014519079775,0.0992119995147197,0.793450885176637,0.7589789776651844,0.815643478828191
0.5750067329996954,0.21267979986523045,0.7254358612790546,0.7857764450391771,0.7458061139083318
0.5954796055421843,0.1218306592822122,0.7473364258893492,0.7689630878541431,0.7714100095618932
0.6046114483718301,0.07366277254098796,0.7883999344434276,0.7903260611752799,0.7771975944401722
0.525489285028873,0.10979682531001456,0.8671955076049477,0.7003896793564112,0.8096142918865966
0.5183934547861964,0.08956878138398683,0.8470559335498338,0.6634793192679888,0.8137811484164083
0.5423320895979794,0.10790770879730227,0.7882216935736053,0.6899650995280099,0.8105764059224366
0.5715260341624319,0.18946946676736065,0.8026558882585084,0.8086426326415503,0.797843367243664
0.5879916485289307,0.2023783889021762,0.7051611032376264,0.8621279568993334,0.7287992797505721
0.5741724134304025,0.27304184804014003,0.7666715363529294,0.8040277220069846,0.718590150115254
0.6405805601060028,0.21139586041384517,0.7948130859981019,0.8767879979019519,0.7248600517154543
0.5725172604629203,0.14373242937971997,0.8019747775361826,0.718905422780258,0.7880195315241113
0.5895429374821063,0.07785391558460053,0.8135326046923409,0.763666531646894,0.798407945896491
0.5307104974477401,0.19115475593518338,0.8414073980347444,0.7154785885284057,0.7719583195697821
0.5647892807396511,0.20166757035598526,0.7230583818171942,0.755657413165253,0.705378151185939
0.5851810352049173,0.2551682952362793,0.732235146596629,0.7460502239491559,0.7240655405832688
0.5372888043911913,0.1293054201114186,0.8050753876839759,0.6999549577177272,0.7176323193411941
0.562416274964183,0.15295442895841233,0.7507709175345868,0.760164037798425,0.7623754435387938
0.45837777372877414,0.18655532611774595,0.8122339667415729,0.6125713955976185,0.7616456232451576
0.5412261237895657,0.17496556268855878,0.7151082808575556,0.7748028972701001,0.8487303547230306
0.5712430907691746,0.14025169624700107,0.7894030941843921,0.7979744408885758,0.8421261147690243
0.6048903913514255,0.10266677723104078,0.6472950144148172,0.8034715052984011,0.7201174897222663
0.5074114232513786,0.2645800771262966,0.8172927646193047,0.7067328080957587,0.7934287313883797
0.47301662441636305,0.26132525533866946,0.8159370256898235,0.6893117207829621,0.8150705866053157
0.574835047843425,0.21184862812106453,0.8427296617537051,0.7430377334143419,0.7609198916932768
0.5840643565463887,0.19844986978534634,0.7202925770450037,0.8117636158250146,0.7522787295725362
0.5061739876181012,0.18659884927258863,0.8478579965665836,0.6778112387910105,0.7797991157319578
0.5650009596465041,0.09988689137745488,0.7588982409815413,0.7549381470637926,0.7991957561793139
0.5923181668709098,0.18704208308816428,0.7408157722566513,0.7764261655680585,0.7257757120496618
